mk.names	chr	pos.ind	pos.cM	log10pval	W117	UH250	Mo17	B73	EC169	F353
PZE-101044748	1	196	45.5	1.30977684083883	-0.506869068765083	0.278549861194122	-0.233096864063632	-0.00713445622939885	-0.348296217366527	NA
PZE-101045606	1	197	45.6	1.21976496778956	-0.507198246447571	0.278929197728406	-0.233458547455355	-0.00962496503015578	-0.348669753293311	NA
PZE-101048164	1	198	45.7	1.09857804395104	-0.507648106740364	0.279445300080508	-0.233953275865816	-0.0145477611987753	-0.349180349080557	NA
PZE-101048115	1	199	45.8	0.957705857341951	-0.508182504806164	0.280057546124578	-0.234541641700843	-0.0239314901458811	-0.349787157870863	NA
PZE-101048857	1	200	45.9	0.956107005144082	-0.508188651241649	0.280064508692786	-0.234548413051926	-0.0240701492812255	-0.349794136246575	NA
PZE-101046132	1	201	46	0.954476140544722	-0.508194922773917	0.280071612306436	-0.234555322253557	-0.024212491612192	-0.349801245852984	NA
PZE-101049707	1	202	46.1	0.988782862583474	-0.508063553101437	0.279922678680313	-0.234410468512784	-0.0214060822816469	-0.349573146262416	NA
PZE-101047925	1	203	46.2	1.01758155993773	-0.507953961749188	0.279798436014604	-0.234288996601436	-0.0193214905454883	-0.349428824053037	NA
PZE-101047390	1	204	46.3	1.04000722618544	-0.507869052786262	0.279702157868425	-0.234194726685654	-0.0178490337536529	-0.349371946075123	NA
PZE-101048807	1	205	46.5	1.06388233995299	-0.507779150281386	0.279600091665281	-0.234094192190801	-0.0164067560659588	-0.349528425692282	NA
PZE-101048629	1	206	46.6	1.06375393507948	-0.507778970994851	0.279600639426069	-0.234094083871431	-0.0164068242775909	-0.349748650091774	NA
PZE-101048744	1	207	46.7	1.06359076427466	-0.507776276119317	0.279601335512464	-0.234094119847437	-0.0164069254508797	-0.350029460954332	NA
PZE-101047517	1	208	46.8	1.07859927141357	-0.476634341344709	0.279537393107519	-0.234031302195824	-0.0161612932313484	-0.350306048413356	NA
PZE-101049395	1	209	46.9	1.09224455862702	-0.449817979859654	0.279479403634521	-0.233974275013759	-0.0159652875456646	-0.350649267259558	NA
PZE-101050289	1	210	47	1.10403499573572	-0.427552086579827	0.279429405884979	-0.233925020128587	-0.0158183497655179	-0.351061195166587	NA
PZE-101049995	1	211	47.1	1.11359541808446	-0.40977405735192	0.279388937509135	-0.233885031982718	-0.0157199919956037	-0.351543355473834	NA
PZE-101048890	1	212	47.2	1.28554835228986	0.278671262906446	-0.192991904734045	-0.0155902717449281	-0.230027514809327	-0.350394029054044	NA
PZE-101050621	1	213	47.3	1.5194474497689	0.277720972829725	-0.0782057920110559	-0.0153315245491412	-0.232581760283288	-0.356096933738473	NA
PZE-101054681	1	214	47.4	1.79945988402351	0.276613506132107	-0.0287804728122306	-0.241507260426414	-0.0150832369836168	-0.362429520616446	NA
PZE-101053919	1	215	47.5	1.79579406264815	0.27662782735931	-0.0287822983111073	-0.239780751374062	-0.0151111576025162	-0.370679094898755	NA
PZE-101050073	1	216	47.6	1.79096988852534	0.276646680470802	-0.0287856239473621	-0.238087268871565	-0.0151800931323341	-0.37972782360045	NA
PZE-101050744	1	217	47.8	1.77807060248515	0.276697128375798	-0.0287964944292295	-0.234797884412995	-0.0154412925126301	-0.400186154141423	NA
PZE-101054136	1	218	47.9	1.7701267053713	0.276728223122239	-0.0288038747419178	-0.233201146584487	-0.0156340320067286	-0.411555667076416	NA
PZE-101051938	1	219	48	1.76128363285198	0.276762861851159	-0.0288124301025687	-0.231635776463626	-0.0158687286994399	-0.42364417968192	NA
PZA00192.7	1	220	48.1	1.75619061844784	0.276782823147064	-0.0288161253466243	-0.0161419920353312	-0.231661238931215	-0.423252261586606	NA
PZE-101055086	1	221	48.2	1.66905240026088	0.277125718736439	-0.028930025907983	-0.0162176511283721	-0.316976128572315	-0.448090415206635	NA
PZE-101052294	1	222	48.4	1.66981201290725	0.277122233376661	-0.0289293863861537	-0.0162173220145718	-0.316994290586842	-0.446334050643023	NA
PZE-101053053	1	223	48.5	1.66403375020613	0.277144821840074	-0.0289371470289292	-0.0162225235860614	-0.317027888914408	-0.459496350795923	NA
PZE-101053934	1	224	48.6	1.65786073900945	0.277169370817386	-0.0289451100115295	-0.0162277529613896	-0.317063072601413	-0.474283439562013	NA
PZE-101053954	1	225	48.7	1.65138552969006	0.277195129454011	-0.0289534763224101	-0.0162332504542193	-0.317099475302399	-0.490652915639166	NA
PZE-101050072	1	226	48.8	1.6447209703502	0.27722165320086	-0.0289620984577426	-0.0162389181317938	-0.317136648978907	-0.508521929790102	NA
PZE-101055223	1	227	48.9	1.63798912440103	0.27724845997178	-0.0289708163294783	-0.0162444071766515	-0.317174107787852	-0.527768367431879	NA
PZE-101053184	1	228	49	1.63911556015715	0.27724414256785	-0.0289691899696937	-0.0162430253414194	-0.315635687134092	-0.527766515688477	NA
PZE-101053510	1	229	49.1	1.71367274507821	0.276946263603987	-0.0288714679458001	-0.0128163120919609	-0.313841554967651	-0.527515283428785	NA
PZE-101054644	1	230	49.2	1.78032679027643	0.276681219008451	-0.0287848266827709	-0.0104000620412403	-0.312117212843782	-0.527292196933266	NA
PZE-101054452	1	231	49.3	1.8365569581855	0.276458197548853	-0.0287122387228663	-0.00873897395556144	-0.310472261394684	-0.527105205404848	NA
PZE-101055190	1	232	49.4	1.91000266094777	0.245250492410891	-0.0286180885137764	-0.00762651634086246	-0.308798438090531	-0.526861514225816	NA
PZE-101054366	1	233	49.5	1.96428072173252	0.223464686890576	-0.0285489703045349	-0.00694395812972763	-0.307238293709873	-0.526682735961266	NA
PZE-101056000	1	234	49.6	1.99642355534747	0.210961123052516	-0.0285082173849218	-0.00659648736401749	-0.305802659145124	-0.526577980746372	NA
PZE-101054604	1	235	49.8	1.99154892484043	0.21097733888869	-0.0285143668168106	-0.00659655855667885	-0.312259392947785	-0.526594155409962	NA
PZE-101055260	1	236	49.9	1.98893485733364	0.210986095843211	-0.0285176665515922	-0.315791008423411	-0.00659667053379058	-0.526602831283481	NA
PZE-101056102	1	237	50	1.98898684960251	0.210985100882741	-0.0285175893922662	-0.315790721716778	-0.00659563566681672	-0.526602669947671	NA
PZE-101054527	1	238	50.1	2.36532370767426	0.20962486474672	-0.0279544381634357	-0.314346956322825	-0.00212440613739606	-0.525480451568105	NA
PZE-101055259	1	239	50.2	2.3725221785552	0.209598365061773	-0.0278850459341457	-0.314319559126251	-0.00208409101222115	-0.525343748652256	NA
PZE-101055565	1	240	50.3	2.32414607602892	0.20977045435733	-0.0279175460248423	-0.310185203556474	-0.00243104027106727	-0.525502907398969	NA
PZE-101056687	1	241	50.5	2.21391769244749	0.210164647616333	-0.0281025060035448	-0.302896304626488	-0.0034346312749653	-0.525866490247497	NA
PZA00240.8	1	242	50.7	2.08834870942197	0.210618887785989	-0.028446781224513	-0.296942302763284	-0.00506957596380182	-0.526282780502872	NA
PZE-101055712	1	243	50.9	1.95155694924107	0.211118191168677	-0.0289492583961369	-0.29233580928306	-0.00773686115990726	-0.526739460141952	NA
PZE-101056681	1	244	51.1	1.81422201556808	0.211624686531526	-0.0296009133818354	-0.289043146098216	-0.0120523524888278	-0.510681566029715	NA
PZE-101057232	1	245	51.3	1.67505090490636	0.212143945894924	-0.0304083772080449	-0.287056858603128	-0.0189177759588679	-0.496236075452587	NA
PZE-101057532	1	246	51.6	1.47249497013523	0.212912227192515	-0.031910665310723	-0.036707116633507	-0.286416220974224	-0.477766172482799	NA
PZA00240.6	1	247	51.9	1.4724809635812	0.212912280785103	-0.0319102360055074	-0.0367094737272643	-0.286416268642193	-0.477764497710514	NA
PZE-101057000	1	248	52.1	1.50653203898257	0.212781977924973	-0.0284510020134383	-0.0366561547398863	-0.286278931611333	-0.477620942588222	NA
PZE-101058205	1	249	52.2	1.56032752307057	0.212577103410872	-0.0270358328758071	-0.0365724075106344	-0.286062970642886	-0.392949437690723	NA
PZE-101060303	1	250	52.3	1.61873327677126	0.212355967685003	-0.0258370060644446	-0.0364821313954663	-0.285829823487692	-0.319690817383189	NA
PZE-101057783	1	251	52.4	1.68041366903902	0.212123815254437	-0.0248411583289358	-0.0363874899246605	-0.285585010751836	-0.258229393133687	NA
PZE-101060842	1	252	52.5	1.68967278025515	0.212089083222687	-0.0240986041160252	-0.0363733423802427	-0.285548377684133	-0.25818765905149	NA
PZE-101058312	1	253	52.6	1.69688936704041	0.212062033658438	-0.0235363368455969	-0.0363623262681638	-0.285519846131692	-0.258153929801936	NA
PZE-101061064	1	254	52.7	1.7115146049321	0.212006908562332	-0.0224384306082069	-0.0363400289321285	-0.285460863403506	-0.258098197725305	NA
PZE-101060224	1	255	52.8	1.72467864088192	0.21195731737866	-0.0214967049068784	-0.036319991161679	-0.285407714924512	-0.258048230415748	NA
PZE-101058274	1	256	52.9	1.73629772925717	0.211913552465624	-0.0207003421095618	-0.0363023298540708	-0.285360709880336	-0.258004333070816	NA
PZE-101062764	1	257	53	1.74407429998672	0.211884166669111	-0.020041792001915	-0.0362905220906906	-0.273135848264398	-0.271800618582906	NA
PZE-101060289	1	258	53.1	1.750677486061	0.211859176055689	-0.0195094635484325	-0.0362805040114319	-0.260997819203342	-0.286593993983902	NA
PZE-101060788	1	259	53.2	1.75614392473487	0.211838436311359	-0.0190955869226124	-0.0362722161144738	-0.248992450407004	-0.30240423312972	NA
PZE-101060254	1	260	53.3	1.76485271141098	0.208273250529453	-0.0187892102108006	-0.03625902275317	-0.237152039118324	-0.319225531402009	NA
PZE-101061168	1	261	53.4	1.77242007511562	0.204870270101532	-0.0185888178131686	-0.0362475688583956	-0.225545381003157	-0.337077281368197	NA
PZE-101062970	1	262	53.5	1.77730471810971	0.201635409212497	-0.018584264650171	-0.0362401805322268	-0.214231954355515	-0.355957352793918	NA
PZE-101059495	1	263	53.6	1.78277004213945	0.198556631538331	-0.018579161310791	-0.0362319185698412	-0.203254484271055	-0.375833797950732	NA
PZE-101061114	1	264	53.8	1.77595091061716	0.192936744209391	-0.0212717494303273	-0.036241018353071	-0.182598665248977	-0.375868134704218	NA
PZE-101059072	1	265	53.9	1.7703394364017	0.190369733599624	-0.0229365295302496	-0.0362489026158542	-0.173002902663535	-0.37589388136399	NA
PZE-101063036	1	266	54	1.81185623205249	0.187788826577382	-0.0247931407785507	-0.0308927087219914	-0.163796493621999	-0.375736399113416	NA
PZE-101063002	1	267	54.3	1.88603313855919	0.181152143189427	-0.0321936258880097	-0.0219897542682782	-0.140127190228203	-0.375461047340464	NA
PZE-101062246	1	268	54.4	1.89047797910545	0.179313385113357	-0.0354019009599793	-0.0207564722549375	-0.133679956083121	-0.375447799783926	NA
PZE-101064448	1	269	54.6	1.91072857561032	0.176035812349643	-0.0332998676834288	-0.0207356197273678	-0.122966694390856	-0.424553737216829	NA
PZE-101064766	1	270	54.7	1.92988347522891	0.174581130240973	-0.0325077958545349	-0.020716017341562	-0.118722582854486	-0.424485223935444	NA
PZE-101064466	1	271	54.9	1.95844658632961	0.172124438464612	-0.0314454313739853	-0.0206868155691952	-0.112579087633155	-0.424384781769789	NA
PZE-101064790	1	272	55	1.96747733505248	0.171118183816475	-0.0311633638127094	-0.0206775682341958	-0.110680798060608	-0.424351146718058	NA
PZE-101064875	1	273	55.1	1.97285344659113	0.170256705056492	-0.0310408666206568	-0.0206720310790704	-0.10955977485099	-0.424331132768522	NA
PZE-101063113	1	274	55.3	1.97258939023856	0.168956522229355	-0.0312597489882477	-0.0206721194345251	-0.109618740375883	-0.424332115434946	NA
PZE-101063271	1	275	55.4	1.96709493476477	0.168511377980725	-0.0315955214017965	-0.0206776870662721	-0.110778110799289	-0.424352570211175	NA
PZE-101065758	1	276	55.5	1.9582302363448	0.168198173357508	-0.0320795257339449	-0.0206868031995361	-0.112673685619094	-0.424385587681153	NA
PZE-101065040	1	277	55.6	1.9896804996016	0.168090859484494	-0.0320364010780141	-0.0206550740489548	-0.100911721863547	-0.424268535789605	NA
PZE-101066291	1	278	55.8	2.04375596673174	0.167906930695956	-0.031962575069448	-0.0206007947100863	-0.0837449144027921	-0.424066051013067	NA
PZE-101066516	1	279	55.9	2.06558373089735	0.167832888647896	-0.0319328928435429	-0.0205789930654299	-0.0777500822501563	-0.423984339902128	NA
PZE-101065262	1	280	56	2.08368815225313	0.167771559808553	-0.0319083289505743	-0.0205609677835752	-0.0731337444832222	-0.423916497197697	NA
PZE-101065132	1	281	56.1	2.09808196401098	0.167722850990587	-0.0318888400528417	-0.0205466857203224	-0.0696769198048038	-0.423862428744024	NA
PZE-101065183	1	282	56.2	2.10891068152361	0.167686231750082	-0.0318742086054084	-0.0205359855724351	-0.0671935685242304	-0.423821561050764	NA
PZE-101065651	1	283	56.4	2.08090061393847	0.167780875246276	-0.0319123330668066	-0.0646841768007307	-0.0239429966031531	-0.406587255901262	NA
PZE-101065728	1	284	56.7	1.9915977250752	0.168053401626454	-0.0320343697071569	-0.0648207303471676	-0.0332926841132456	-0.383036916876434	NA
PZE-101068716	1	285	56.8	2.18780695871232	0.0886969822309176	-0.0317673855843475	-0.0620955294380438	-0.0330196457205287	-0.374911134002242	NA
PZE-101069206	1	286	56.9	2.26177741686927	0.0470977478871975	-0.0316676164052728	-0.0930583574566466	-0.032918200632454	-0.367545728569235	NA
PZE-101067487	1	287	57	2.10946161691504	0.0475521520294193	-0.031872142521231	-0.16052565515328	-0.0331290709232245	-0.361336516488764	NA
PZE-101069140	1	288	57.1	2.11234085196512	0.0477415360208034	-0.0318677107634456	-0.160524290559411	-0.0331254788805118	-0.354835180588135	NA
PZE-101066907	1	289	57.2	2.11509831041099	0.0479368422760673	-0.0318634450977332	-0.160523332804891	-0.0331220571333984	-0.348630161257627	NA
PZE-101067639	1	290	57.3	2.16624839202015	0.0480523081540339	-0.0269466505821353	-0.160361875983869	-0.0330511023505544	-0.348433700905347	NA
PZE-101067576	1	291	57.4	2.21702694014062	0.048174122082672	-0.0228496964105262	-0.160202227123775	-0.0329809788463538	-0.348239248808555	NA
PZE-101068676	1	292	57.6	2.31518546212339	0.0484408426911258	-0.0166696716434305	-0.159895714136692	-0.032846283597018	-0.347865004454712	NA
PZE-101068578	1	293	57.9	2.45616143176769	0.0488948563499407	-0.0110166888844025	-0.15945989168135	-0.0326547104279169	-0.332060188011337	NA
PZE-101069006	1	294	58.1	2.53264699169769	0.0492570634792459	-0.00882731230033327	-0.159228027694546	-0.0325516501595351	-0.32290466116628	NA
PZE-101069059	1	295	58.2	2.564561713629	0.0494580047016045	-0.00805288933233194	-0.159132935818498	-0.0325088215927515	-0.318754709033909	NA
PZE-101068888	1	296	58.3	2.58616444207477	0.0465826058115804	-0.0080423290417562	-0.159071309943858	-0.0324798886384695	-0.314914740441142	NA
PZA03746.1	1	297	58.4	2.6024249781819	0.0446135353461366	-0.00803437746839455	-0.159026996785776	-0.0324581407276778	-0.311366286680588	NA
PZE-101071115	1	298	58.5	2.61308121872662	0.0434778008366065	-0.00802914975324808	-0.158992622123152	-0.0324439023086569	-0.30810965310758	NA
PZE-101068682	1	299	58.6	2.61808618471749	0.0431141643776234	-0.00802666062085728	-0.158976484274012	-0.0324372186709745	-0.30514346761227	NA
PZE-101069307	1	300	58.7	2.61764242809941	0.0434732213283774	-0.00802680826913786	-0.158977915828005	-0.0324378111574674	-0.302464601330964	NA
PZE-101071092	1	301	58.8	2.61963839154839	0.0434709568132595	-0.00802575802008886	-0.158971480810457	-0.0324351463291358	-0.300040378350953	NA
PZE-101070408	1	302	58.9	2.62143715769936	0.0434690117378522	-0.00802480334065756	-0.15896568213423	-0.0324327451087067	-0.297876827826112	NA
PZE-101070841	1	303	59	2.57488983674725	0.0558929104169531	-0.00731765449876313	-0.159115913218175	-0.0324949006883299	-0.298050982292528	NA
PZE-101071675	1	304	59.1	2.50012832294089	0.0773031108338917	-0.00683536763379382	-0.159357992669315	-0.0325953392346097	-0.298331280217866	NA
PZE-101071870	1	305	59.2	2.51976598243345	0.0764976925544691	-0.0065020950681455	-0.159294309623334	-0.0325689373917127	-0.29825687670238	NA
PZE-101070816	1	306	59.3	2.53080391021935	0.0757303923221635	-0.00634604814077452	-0.159258544931161	-0.0325541266222947	-0.298214850636757	NA
PZE-101071350	1	307	59.4	2.53313195127339	0.075000912396493	-0.00635652190033122	-0.15925100445875	-0.0325509985986107	-0.298205564349797	NA
PZE-101073492	1	308	59.5	2.54045511747228	0.0742779755767632	-0.00634932622459867	-0.15922729113551	-0.0325411697806317	-0.293208899002225	NA
PZE-101071273	1	309	59.6	2.54707370865168	0.0735743083852377	-0.00634279346568258	-0.159205867443173	-0.032532291921487	-0.289060937256153	NA
PZE-101069158	1	310	59.7	2.55294383396126	0.072889795942357	-0.00633694012342948	-0.159186872890438	-0.0325244224919272	-0.285766744977664	NA
PZE-101072206	1	311	59.8	2.54854769983438	0.0722452371143124	-0.00651385106534869	-0.159201097334459	-0.0325303101233009	-0.2833582725022	NA
PZE-101072745	1	312	59.9	2.54341837209108	0.0738143322313695	-0.00651599634719262	-0.15921769843573	-0.032537183951042	-0.28178805413201	NA
PZE-101072651	1	313	60	2.53663191480783	0.0754821066156261	-0.0065188274460515	-0.159239670166162	-0.0325462969629933	-0.281813351970297	NA
PZE-101071897	1	314	60.1	2.52930685302902	0.0772485074694849	-0.00652185561022645	-0.159263394784997	-0.0325561383487116	-0.282194657769356	NA
PZE-101073495	1	315	60.2	2.5289476187871	0.0772461505206581	-0.00652200417454444	-0.159264558723502	-0.0325566210736055	-0.282611432707603	NA
PZE-101073233	1	316	60.3	2.52853381441876	0.0772439189353645	-0.00652217531276418	-0.159265899469256	-0.0325571771522423	-0.283090350593413	NA
PZE-101071373	1	317	60.4	2.528061815065	0.0772418210599482	-0.00652237052680971	-0.159269489086905	-0.032557811463334	-0.283631789424119	NA
PZE-101074651	1	318	60.5	2.60689446674294	-0.00648988869389068	0.0511112083398408	-0.0324516111093185	-0.181591871437395	-0.296584500785661	NA
PZE-101074451	1	319	60.6	2.65927669530781	-0.00646843882055174	0.0370630532186738	-0.0323811932842996	-0.20822366797525	-0.31055683046073	NA
PZE-101075328	1	320	60.7	2.6702228490086	0.0307544569630333	-0.00646396971370504	-0.0323660723665872	-0.239547005291852	-0.325616754477309	NA
PZE-101073696	1	321	60.8	2.62213156442027	0.030816044491663	-0.00648363843972954	-0.0324295945153261	-0.275800950624594	-0.34183302919737	NA
PZE-101075099	1	322	60.9	2.61064770579472	0.0308305384703658	-0.00648834828435615	-0.0324443724318354	-0.275846772296824	-0.358841386846426	NA
PZE-101075790	1	323	61	2.59933681632554	0.0308448213016372	-0.00649299216967351	-0.0324589315355644	-0.275891972992588	-0.37676227673367	NA
