mk.names	chr	pos.ind	pos.cM	log10pval	W117	UH250	Mo17	B73	EC169	F353
PZE-101044748	1	196	45.5	1.076962352098	-0.0694572117200348	0.640434481357915	-0.0689599028492882	-0.139634491031037	-0.39933723243894	1
PZE-101045606	1	197	45.6	1.08089170768641	-0.0694572118594099	0.640445818123959	-0.0689599028496153	-0.137457160362549	-0.39933570530854	1
PZE-101048164	1	198	45.7	1.07517105586582	-0.0694572119988062	0.640457154942643	-0.068959902849596	-0.140638111142186	-0.399334178198504	1
PZE-101048115	1	199	45.8	1.05998497707592	-0.0694572121381973	0.640468491719223	-0.0689599028494579	-0.149509885749436	-0.39933265112345	1
PZE-101048857	1	200	45.9	1.05939477101559	-0.0694572121362741	0.640468492854079	-0.0689599028490069	-0.149867752555677	-0.399332651006103	1
PZE-101046132	1	201	46	1.05879161879378	-0.0694572121344353	0.640468492852773	-0.0689599029943824	-0.150234402661334	-0.399333008335936	1
PZE-101049707	1	202	46.1	1.07253248377607	-0.0694571938314281	0.640468492852773	-0.0689599031386054	-0.141130512472146	-0.402968159640733	1
PZE-101047925	1	203	46.2	1.08427116333552	-0.0694571755283198	0.640468492853557	-0.0689613482700085	-0.133696768596621	-0.406728436262185	1
PZE-101047390	1	204	46.3	1.09359123815997	-0.0694571572250344	0.640468492853208	-0.0689627935385517	-0.127907724451454	-0.41061480178225	1
PZE-101048807	1	205	46.5	1.10377906579257	-0.0694571206189717	0.640468492854427	-0.0689656844410684	-0.12105787505792	-0.418768789369304	1
PZE-101048629	1	206	46.6	1.10183288029412	-0.0694572122636028	0.6404684928536	-0.0689671300521587	-0.121057638954966	-0.423037446542742	1
PZE-101048744	1	207	46.7	1.09985468231214	-0.0694585574610536	0.640468492853557	-0.0689685757558635	-0.121057402868477	-0.427434245511703	1
PZE-101047517	1	208	46.8	1.04379312965815	-0.0854742663192815	0.64046849285286	-0.0689700215381023	-0.120697411564156	-0.431959206041652	1
PZE-101049395	1	209	46.9	0.983197485313965	-0.107548018694561	0.640468492852686	-0.0689714673888062	-0.120511111784132	-0.436612135316214	1
PZE-101050289	1	210	47	0.921129900791727	-0.137057000419992	0.640468492853165	-0.0689729132955327	-0.120502102856695	-0.441392621601222	1
PZE-101049995	1	211	47.1	0.860593141715415	-0.175126550677059	0.640468492853774	-0.0689743592476683	-0.120673898199947	-0.446300028763659	1
PZE-101048890	1	212	47.2	0.817043009428451	0.640468492854384	-0.162136359659827	-0.120596967333033	-0.0886700939263548	-0.4422925882628	1
PZE-101050621	1	213	47.3	0.747073576378545	0.64046849285225	-0.155207136377941	-0.12087419101907	-0.121744047332183	-0.449602072772602	1
PZE-101054681	1	214	47.4	0.66586911030216	0.640468492852991	-0.153964161842335	-0.172212135019997	-0.121321029464825	-0.458018381625947	1
PZE-101053919	1	215	47.5	0.667330167209099	0.640468492854558	-0.153964304111298	-0.167569009788176	-0.121940323491305	-0.467590271343242	1
PZE-101050073	1	216	47.6	0.668210186622789	0.640468492853121	-0.153964446434405	-0.163046125000437	-0.122734806768453	-0.478352288278417	1
PZE-101050744	1	217	47.8	0.668369355979146	0.640468492853644	-0.153964731238796	-0.154354621505848	-0.12485964767465	-0.503495776037068	1
PZE-101054136	1	218	47.9	0.667744606629777	0.640468492852903	-0.153964873717431	-0.1501826020052	-0.126194790432951	-0.517849905595252	1
PZE-101051938	1	219	48	0.666727567720619	0.640468492852773	-0.153965016245662	-0.146124032441884	-0.12771465159922	-0.533336456969075	1
PZA00192.7	1	220	48.1	0.663816824478716	0.640468492853121	-0.153965158822452	-0.129421159751015	-0.146139380225007	-0.532824332853067	1
PZE-101055086	1	221	48.2	0.452485361036844	0.640468492926918	-0.153964877901503	-0.129420967706836	-0.400508178838068	-0.589966198146604	1
PZE-101052294	1	222	48.4	0.453439913131312	0.640469983000357	-0.153964316057962	-0.129420583619537	-0.400578230520245	-0.585299405893584	1
PZE-101053053	1	223	48.5	0.438194256526603	0.640470728034583	-0.153964035140073	-0.129420391580264	-0.400613259599705	-0.66861502179665	1
PZE-101053934	1	224	48.6	0.426360260074104	0.64047028166024	-0.153964259897143	-0.129421067320794	-0.400648290461277	-0.759603426176961	1
PZE-101053954	1	225	48.7	0.418367421091519	0.640469835278396	-0.153964484657711	-0.129421743068109	-0.400683322830118	-0.856314826306203	1
PZE-101050072	1	226	48.8	0.41446535298377	0.640469388898844	-0.153964709419597	-0.129422418816693	-0.400718356418241	-0.956158622683033	1
PZE-101055223	1	227	48.9	0.414707214074998	0.640468942519933	-0.153964934181612	-0.129421193995969	-0.400753390950423	0.943806565804065	1
PZE-101053184	1	228	49	0.416134498621226	0.640468496146101	-0.153965158941529	-0.12941996919781	-0.397134518678857	0.943796651505783	1
PZE-101053510	1	229	49.1	0.436008446540912	0.64047481291031	-0.153965159041406	-0.118291497251135	-0.393570618178206	0.943786737036709	1
PZE-101054644	1	230	49.2	0.453709331786766	0.640481129868445	-0.15396515914122	-0.109453352873678	-0.390063178842478	0.943776822474882	1
PZE-101054452	1	231	49.3	0.468211578397328	0.640487446969228	-0.153965159241017	-0.102942413163191	-0.386613639982525	0.943766907903741	1
PZE-101055190	1	232	49.4	0.467541034848714	0.712193845773648	-0.153965159340826	-0.0987499924728976	-0.383223387998639	0.943756993397044	1
PZE-101054366	1	233	49.5	0.463487635366783	0.800299178861679	-0.153965159440743	-0.0968367420823359	-0.379893753739424	0.943747079039076	1
PZE-101056000	1	234	49.6	0.457755418867808	0.90024515142658	-0.153965159540387	-0.0971455367132854	-0.376626009975224	0.94373716490509	1
PZE-101054604	1	235	49.8	0.451107691557067	0.90026579179003	-0.15396670649604	-0.0971174299553882	-0.392391186770474	0.943737162962687	1
PZE-101055260	1	236	49.9	0.447746443969298	0.900276112372091	-0.153967479983368	-0.400747339902247	-0.0971033792267874	0.943737161991165	1
PZE-101056102	1	237	50	0.447775878569532	0.90028643311089	-0.153968253468261	-0.400747140471508	-0.0970893304147175	0.943737364929718	1
PZE-101054527	1	238	50.1	0.756477161030098	0.900296753924758	-0.161911494456369	-0.400746941037292	-0.0254880788941622	0.945767411804113	1
PZE-101055259	1	239	50.2	0.749657433028941	0.900307074729117	-0.170282182818533	-0.400746741606197	-0.0250457942292854	0.943738582149238	1
PZE-101055565	1	240	50.3	0.720805139783537	0.900317395441507	-0.179093766871503	-0.390475354547887	-0.0272871724763035	0.94374218389001	1
PZE-101056687	1	241	50.5	0.656364794708368	0.90033803626361	-0.198089271330902	-0.37139870019833	-0.0334169063311965	0.943749387586477	1
PZA00240.8	1	242	50.7	0.584221064530546	0.900338038329207	-0.218986921247926	-0.354466615160813	-0.0425843760175489	0.943756591379672	1
PZE-101055712	1	243	50.9	0.506931320781599	0.900338040390852	-0.241855675207208	-0.339845373624472	-0.0561533607473175	0.943763795032647	1
PZE-101056681	1	244	51.1	0.427858913837233	0.900338042457348	-0.26673997215164	-0.327625011671843	-0.0759147905233248	-0.95045081770128	1
PZE-101057232	1	245	51.3	0.355630732266069	0.90033804452079	-0.293655693062973	-0.317819153365853	-0.1039843290767	-0.843348701953917	1
PZE-101057532	1	246	51.6	0.266175526962571	0.90033804761748	-0.337794259037901	-0.166214856950723	-0.307497381476935	-0.688618919852189	1
PZA00240.6	1	247	51.9	0.2661705396218	0.900338047867932	-0.337792762100391	-0.166222443502677	-0.307496601710292	-0.688604139282407	1
PZE-101057000	1	248	52.1	0.284683998058356	0.900338048035558	-0.299011598753789	-0.166222444008689	-0.307496081869027	-0.688595208392666	1
PZE-101058205	1	249	52.2	0.300491886696805	0.900338048118563	-0.281272802260578	-0.166222444008702	-0.307495821955324	-0.645019327557225	1
PZE-101060303	1	250	52.3	0.317204796696563	0.900338048202826	-0.264683547507657	-0.16622244400894	-0.30749556204757	-0.604394279100768	1
PZE-101057783	1	251	52.4	0.334433351188576	0.900338048285651	-0.24926006061171	-0.16622244400867	-0.30749530215032	-0.567753330117508	1
PZE-101060842	1	252	52.5	0.344655118743561	0.900338048369195	-0.235003180153924	-0.166222444008752	-0.307495042266834	-0.567749891689291	1
PZE-101058312	1	253	52.6	0.354821354883938	0.900338048453996	-0.221899526908861	-0.166222444008752	-0.307494782394247	-0.567746453305786	1
PZE-101061064	1	254	52.7	0.354044717296795	0.90033888391078	-0.222863869788112	-0.166222444008902	-0.307494983406378	-0.567751717357749	1
PZE-101060224	1	255	52.8	0.352874427476008	0.900339719382262	-0.224328457164849	-0.166222444008708	-0.307495184424791	-0.567756981467113	1
PZE-101058274	1	256	52.9	0.351318308599654	0.900340554861074	-0.226296528831407	-0.166222444008764	-0.307495385444734	-0.567762245592379	1
PZE-101062764	1	257	53	0.337836607640252	0.900341390341467	-0.228768797600977	-0.166222443871366	-0.309767762667151	-0.622179424926816	1
PZE-101060289	1	258	53.1	0.325214192384943	0.900342225814279	-0.231743363017082	-0.166222443733905	-0.312615010189228	-0.679937474769978	1
PZE-101060788	1	259	53.2	0.31354012643661	0.900343061277353	-0.235215652671666	-0.166222443596489	-0.316120161162576	-0.740622560143515	1
PZE-101060254	1	260	53.3	0.302576726703546	0.908748785921906	-0.239178396007557	-0.166222443458852	-0.320375893195409	-0.803703556573423	1
PZE-101061168	1	261	53.4	0.292698059068701	0.917251947643104	-0.243621635036288	-0.16622244332136	-0.325484840264914	-0.868548684119327	1
PZE-101062970	1	262	53.5	0.28719638995985	0.925843124864064	-0.243623228717156	-0.166222443184088	-0.331559552873053	-0.934451081328796	1
PZE-101059495	1	263	53.6	0.28295587189987	0.934512380442351	-0.24362482241524	-0.166222443046708	-0.338721947923841	0.999338723603177	1
PZE-101061114	1	264	53.8	0.259684347409716	0.952043115716402	-0.267985212241528	-0.166219694117091	-0.356835875005122	0.999318631861795	1
PZE-101059072	1	265	53.9	0.247530454006376	0.960882638263637	-0.281593832985768	-0.16621831969326	-0.368062054678166	0.99930858560808	1
PZE-101063036	1	266	54	0.248200374815026	0.969756457061618	-0.296182622135501	-0.15379469798599	-0.380917333882045	0.99929853917384	1
PZE-101063002	1	267	54.3	0.232636336326076	0.996466886107102	-0.345888320226983	-0.134100526955119	-0.430461109845865	0.999268399777475	1
PZE-101062246	1	268	54.4	0.220040781916538	-0.994639235956149	-0.364405689209237	-0.133809894768045	-0.45092538031702	0.99925835353504	1
PZE-101064448	1	269	54.6	0.229545381258349	-0.976935914133803	-0.314874622119026	-0.133810155572808	-0.497921967731789	0.927790145441333	1
PZE-101064766	1	270	54.7	0.234607228869788	-0.968149184018766	-0.29219485277676	-0.13381028602686	-0.524332932542995	0.927786589511019	1
PZE-101064466	1	271	54.9	0.246458390940497	-0.950760058942373	-0.251169922596186	-0.133810547034845	-0.582263473241743	0.927779477695783	1
PZE-101064790	1	272	55	0.253302593226616	-0.942178262277895	-0.232829379783675	-0.133810677586404	-0.613340847638593	0.927779477339971	1
PZE-101064875	1	273	55.1	0.260769171655908	-0.93368458293855	-0.215909342767842	-0.133810808168011	-0.645463167512233	0.927779477536565	1
PZE-101063113	1	274	55.3	0.277487966652345	-0.916997158526331	-0.186156609868098	-0.133811069418148	-0.711611609204516	0.927779477928256	1
PZE-101063271	1	275	55.4	0.286653320866446	-0.908819727867802	-0.173207498559551	-0.133811069623016	-0.745012746144405	0.927779478123354	1
PZE-101065758	1	276	55.5	0.296267763969819	-0.90076299007373	-0.161451437315689	-0.133812990151579	-0.778235672405623	0.927779478318951	1
PZE-101065040	1	277	55.6	0.30535243115959	-0.900762193799188	-0.161450318786592	-0.133814910766957	-0.693181410273411	0.9277794785138	1
PZE-101066291	1	278	55.8	0.332288332741754	-0.900760601188651	-0.161448081637361	-0.133818752193676	-0.538578968068216	0.92778339180075	1
PZE-101066516	1	279	55.9	0.349598029188082	-0.900759804868716	-0.161446963034876	-0.133820672974887	-0.471532746114252	0.927785348481511	1
PZE-101065262	1	280	56	0.368933885040864	-0.900759008546102	-0.161445844425454	-0.133822593780913	-0.412126031523148	0.92778730516429	1
PZE-101065132	1	281	56.1	0.389806702850271	-0.900758212227664	-0.161444725818752	-0.133824514596543	-0.360353962851588	0.927789261838121	1
PZE-101065183	1	282	56.2	0.41170051414337	-0.900757415918637	-0.161443607222466	-0.133826435405707	-0.315842673587613	0.927791218482319	1
PZE-101065651	1	283	56.4	0.334549748331982	-0.90075582336183	-0.161441370099939	-0.353238735031153	-0.181052973783433	0.967591462845303	1
PZE-101065728	1	284	56.7	0.255275540393743	-0.900850796290541	-0.161438014724121	-0.352779645508408	-0.290670879093039	-0.970967354254836	1
PZE-101068716	1	285	56.8	0.37477645815685	0.759553283475967	-0.161436877654161	-0.182636926109942	-0.290675366037907	-0.950294165279705	1
PZE-101069206	1	286	56.9	0.554771055713523	0.438990024530961	-0.16143574058256	-0.10626429225236	-0.290679853091869	-0.929645146496984	1
PZE-101067487	1	287	57	0.575749182281086	0.438650321006263	-0.161434603519211	-0.0971773611163177	-0.290684340218849	-0.909093616798017	1
PZE-101069140	1	288	57.1	0.576794241193797	0.438328238549555	-0.161433466472085	-0.0971783830726974	-0.290688827382115	-0.88871176856807	1
PZE-101066907	1	289	57.2	0.578011853620958	0.438023662146796	-0.161432329451693	-0.0971794053603228	-0.290693314545951	-0.868569423448397	1
PZE-101067639	1	290	57.3	0.59303511851601	0.437736472666327	-0.15067130799139	-0.0971804279683312	-0.290693314994388	-0.868567423456858	1
PZE-101067576	1	291	57.4	0.607524498793352	0.437466546969936	-0.141109416158332	-0.0971814508904374	-0.290693315443341	-0.868565423464025	1
PZE-101068676	1	292	57.6	0.634044024444531	0.436977975095707	-0.125436213575709	-0.0971834976414547	-0.290693316341382	-0.868569767844515	1
PZE-101068578	1	293	57.9	0.661823274151738	0.436371300574377	-0.109739857731442	-0.0971865699148927	-0.290693317687332	-0.936748452197818	1
PZE-101069006	1	294	58.1	0.674167083665489	0.436049325230629	-0.103740704439017	-0.0971886194308412	-0.290693318584956	-0.985013879092364	1
PZE-101069059	1	295	58.2	0.678417757275723	0.435912636836151	-0.101885964994177	-0.0971896445642214	-0.290693318585312	0.990251449268625	1
PZE-101068888	1	296	58.3	0.677668912583647	0.438499351027051	-0.101885814665747	-0.0971906699371361	-0.290693318584796	0.965245769488471	1
PZA03746.1	1	297	58.4	0.676159519829717	0.443880730624737	-0.101885664342635	-0.0971916955431913	-0.2906933185445	0.940076155209533	1
PZE-101071115	1	298	58.5	0.673889789090814	0.452235877562388	-0.101885514025571	-0.0971916956438528	-0.290693318504118	0.914854753373178	1
PZE-101068682	1	299	58.6	0.670931218106745	0.463621355367221	-0.101885363715973	-0.0971916957471581	-0.290693318463871	0.889696436827229	1
PZE-101069307	1	300	58.7	0.667430000470144	0.477952501872431	-0.10188521341491	-0.0971916958493356	-0.290693318423858	0.864716283001696	1
PZE-101071092	1	301	58.8	0.669150802626745	0.477952558540468	-0.101886063410048	-0.0971916958503691	-0.290693318383157	0.840027002930287	1
PZE-101070408	1	302	58.9	0.671142913638476	0.477952615373038	-0.101886913425019	-0.0971916958508189	-0.290693318342972	0.815736451415711	1
PZE-101070841	1	303	59	0.653115950142636	0.469646206714137	-0.111447203521681	-0.0971916958498545	-0.29069291540219	0.815734045452904	1
PZE-101071675	1	304	59.1	0.62728132323427	0.477440531258949	-0.123356361549772	-0.0971916958494738	-0.290693049791748	0.815733715013177	1
PZE-101071870	1	305	59.2	0.599779952364776	0.485043524751739	-0.137963185031524	-0.0971916958502584	-0.290693184181508	0.815733384577117	1
PZE-101070816	1	306	59.3	0.571117178369838	0.492766164406093	-0.155606947420792	-0.0971916958510843	-0.290693318571593	0.815733054146049	1
PZE-101071350	1	307	59.4	0.541964205646635	0.500608130011614	-0.176586373915833	-0.0971916958504069	-0.290693318611619	0.81573272372433	1
PZE-101073492	1	308	59.5	0.541190517213662	0.508568978961618	-0.175489271692751	-0.0971916958495471	-0.290693586570633	0.812742456214171	1
PZE-101071273	1	309	59.6	0.540389551423619	0.516648143148852	-0.174400521019793	-0.0971916958495631	-0.290693854530995	0.810445422072304	1
PZE-101069158	1	310	59.7	0.539552029134721	0.524844926096625	-0.17332010973368	-0.0971916958503861	-0.29069412249059	0.808934347377326	1
PZE-101072206	1	311	59.8	0.507684019600978	0.533158500324855	-0.20036530421053	-0.0971916958492841	-0.290693720557308	0.80827688429867	1
PZE-101072745	1	312	59.9	0.512842422244394	0.513968062928403	-0.200368236371855	-0.0971916958493541	-0.290693318625104	0.808508351129144	1
PZE-101072651	1	313	60	0.518192208159116	0.495417832664997	-0.200371168579451	-0.0971916959162449	-0.290693318585115	0.808508399965465	1
PZE-101071897	1	314	60.1	0.523716486414238	0.477514359723632	-0.200371168872894	-0.0971916959828036	-0.290693318517063	0.808351359885538	1
PZE-101073495	1	315	60.2	0.523724136069835	0.477514918339079	-0.200371169166345	-0.0971916960487349	-0.290693318448875	0.808261222595277	1
PZE-101073233	1	316	60.3	0.523725967971343	0.477515477106076	-0.200371169459406	-0.0971916961156606	-0.290693318381351	0.808238085980098	1
PZE-101071373	1	317	60.4	0.523720478175509	0.477516036018695	-0.200371169752631	-0.097192358839495	-0.290693318313262	0.808281835367223	1
PZE-101074651	1	318	60.5	0.50019006060604	-0.200371169752389	0.512679746118951	-0.29069264004112	-0.105393094949409	0.760184315239552	1
PZE-101074451	1	319	60.6	0.467565518260237	-0.200371169752662	0.577200197156923	-0.290691961782111	-0.117005431825023	0.712383141742002	1
PZE-101075328	1	320	60.7	0.431317145141359	0.671052498088776	-0.200371169752405	-0.290691283542977	-0.132383816303989	0.665442691506366	1
PZE-101073696	1	321	60.8	0.411533512011571	0.671063544998	-0.200371169752436	-0.290690605327698	-0.151774250229029	0.6199134893008	1
PZE-101075099	1	322	60.9	0.420180888073803	0.67107459208725	-0.200371169752615	-0.290689927142942	-0.15177598584482	0.576300714926705	1
PZE-101075790	1	323	61	0.429706263481287	0.671085639264995	-0.2003711697526	-0.290689248993523	-0.151777721488958	0.53503621017835	1
PZE-101073230	1	324	61.1	0.444497269962957	0.676938744141291	-0.200371169752553	-0.290688570885089	-0.147768540968635	0.496457540468654	1
PZE-101074193	1	325	61.2	0.446983991518119	0.675450200052722	-0.200371169595007	-0.14856054824036	-0.285317799621944	0.496453823755169	1
