mk.names	chr	pos.ind	pos.cM	log10pval	W117	UH250	Mo17	B73	EC169	F353
PZE-101047925	1	203	46.2	0.345846865728464	-0.662573936157483	0.654094185141679	-0.36916581236023	-0.0804181571119017	0.494794663163756	1
PZE-101047390	1	204	46.3	0.355523521282866	-0.66257393558931	0.654094185141724	-0.369171925500093	-0.0771906264384278	0.489699836384626	1
PZE-101048807	1	205	46.5	0.366474004074652	-0.662573934453436	0.654094185141679	-0.369184152621354	-0.074177186739345	0.479731238304624	1
PZE-101048629	1	206	46.6	0.367880358876269	-0.662573937322793	0.65409418514177	-0.369190266505538	-0.0741770994427421	0.474860490400565	1
PZE-101048744	1	207	46.7	0.369288862223388	-0.662574231607381	0.654094185141999	-0.369196380540449	-0.0741770121578398	0.470067292803631	1
PZE-101047517	1	208	46.8	0.371110793018994	-0.666765217522474	0.654094185141633	-0.369202494676837	-0.0738030233556927	0.4653529055466	1
PZE-101049395	1	209	46.9	0.372240845726942	-0.673412559703941	0.654094185141633	-0.36920860886629	-0.0735523930367379	0.460718485382173	1
PZE-101050289	1	210	47	0.372722899713624	-0.682336749006615	0.65409418514177	-0.369214723059245	-0.073425837385743	0.456165084900768	1
PZE-101049995	1	211	47.1	0.372626859233284	-0.693221143468479	0.654094185141679	-0.369220837207246	-0.073424102914919	0.451693651999911	1
PZE-101048890	1	212	47.2	0.37252827541201	0.65409418514177	-0.543927860386643	-0.0734108253526932	-0.437980266605745	0.455328686206162	1
PZE-101050621	1	213	47.3	0.391655418911801	0.654094185141862	-0.417091437684665	-0.0734865961124944	-0.521576978346641	0.434931226075463	1
PZE-101054681	1	214	47.4	0.421694897962254	0.65409418514177	-0.316756531323728	-0.617509402763289	-0.0736771695143784	0.415513061710505	1
PZE-101053919	1	215	47.5	0.428749662738226	0.654094185141541	-0.316747815311124	-0.613007697502487	-0.0739832860275874	0.397132014004559	1
PZE-101050073	1	216	47.6	0.435540266020367	0.654094185141816	-0.316739099378942	-0.60853834994453	-0.0744057109890374	0.379830400016857	1
PZE-101050744	1	217	47.8	0.448093386475894	0.654094185141633	-0.316721668036569	-0.59969854218076	-0.0756026433596678	0.348557087944362	1
PZE-101054136	1	218	47.9	0.45374355208194	0.654094185141724	-0.316712952765459	-0.595328941713619	-0.076378756439728	0.334594268806156	1
PZE-101051938	1	219	48	0.458908140715524	0.654094185141724	-0.316704237853908	-0.590993418236799	-0.0772743713623606	0.321730994056323	1
PZA00192.7	1	220	48.1	0.456163241456014	0.654094185141724	-0.31669552337174	-0.0782902748577134	-0.591009992745149	0.321541836461734	1
PZE-101055086	1	221	48.2	0.436757196009707	0.654094185069078	-0.316695868444191	-0.078290247154436	-0.782481998906028	0.305652862358123	1
PZE-101052294	1	222	48.4	0.435820682399667	0.65409273634058	-0.316696558597953	-0.0782901917532083	-0.782524724005585	0.307283325497556	1
PZE-101053053	1	223	48.5	0.445868824072074	0.654092011979002	-0.31669690367357	-0.0782901640558561	-0.782546087250203	0.290327873147645	1
PZE-101053934	1	224	48.6	0.455522892312948	0.654092446889474	-0.316696626901455	-0.0782904519290555	-0.782567450731453	0.275230249528897	1
PZE-101053954	1	225	48.7	0.464597601784998	0.654092881805867	-0.316696350127037	-0.0782907398063671	-0.782588814276171	0.261997026383993	1
PZE-101050072	1	226	48.8	0.472924818802408	0.654093316724106	-0.316696073351728	-0.0782910276856286	-0.782610177715314	0.25059590480222	1
PZE-101055223	1	227	48.9	0.480366923220321	0.654093751640576	-0.316695796578519	-0.0782904441083162	-0.782631540876519	0.240961694256871	1
PZE-101053184	1	228	49	0.47996655446437	0.65409418655189	-0.316695519809305	-0.0782898605479924	-0.78680995068455	0.240960816277839	1
PZE-101053510	1	229	49.1	0.494203758410874	0.654097267651173	-0.316695519866625	-0.0732983134763218	-0.791021525195467	0.240959938297535	1
PZE-101054644	1	230	49.2	0.50423957038883	0.654100348834734	-0.316695519924508	-0.0699703033889012	-0.795265486105062	0.240959060324068	1
PZE-101054452	1	231	49.3	0.509418068226839	0.654103430078087	-0.316695519981855	-0.0682665199833379	-0.799541022009444	0.240958182363722	1
PZE-101055190	1	232	49.4	0.503920282292392	0.688447563987247	-0.316695520039546	-0.0681501965403173	-0.803847288945303	0.240957304423565	1
PZE-101054366	1	233	49.5	0.49322862172165	0.729193410528983	-0.316695520096742	-0.069592358854012	-0.80818341100254	0.240956426510745	1
PZE-101056000	1	234	49.6	0.478365279532877	0.774573677943699	-0.316695520154584	-0.0725718059927427	-0.812548481024632	0.240955548632137	1
PZE-101054604	1	235	49.8	0.480177437215861	0.774583060100883	-0.316697223813173	-0.0725553600924522	-0.792437397146266	0.240955548453723	1
PZE-101055260	1	236	49.9	0.481132925805024	0.774587751371743	-0.316698075649805	-0.78263849095432	-0.0725471384623799	0.240955548364725	1
PZE-101056102	1	237	50	0.481157135689559	0.774592442720857	-0.31669892748247	-0.782638718605427	-0.0725389177999606	0.240955534708558	1
PZE-101054527	1	238	50.1	0.726681380145931	0.774597134110302	-0.325351954813338	-0.782638946257905	-0.0257331852353306	0.240819959143298	1
PZE-101055259	1	239	50.2	0.724060466886044	0.774601825503138	-0.334276474003735	-0.782639173909855	-0.0254618095840257	0.240955453025332	1
PZE-101055565	1	240	50.3	0.709048570088989	0.774606516861968	-0.343472845577872	-0.794761498781838	-0.0263186845436644	0.240957472112924	1
PZE-101056687	1	241	50.5	0.673593257943119	0.774615899325717	-0.362679112131298	-0.819774932119129	-0.0287884164064824	0.240961510447757	1
PZA00240.8	1	242	50.7	0.631440402070772	0.774615900263744	-0.382959373379314	-0.845669928112625	-0.0324735087001697	0.240965548887559	1
PZE-101055712	1	243	50.9	0.583750102262777	0.774615901202151	-0.404290121242648	-0.872248499987441	-0.0376826850265318	0.240969587303826	1
PZE-101056681	1	244	51.1	0.500228085176396	0.774615902140331	-0.426635362738339	-0.899289648562868	-0.0447918001877095	0.284880194172429	1
PZE-101057232	1	245	51.3	0.418875345933182	0.774615903078586	-0.449946624037461	-0.926558307294532	-0.0542296226991488	0.335869635433962	1
PZE-101057532	1	246	51.6	0.306893688840175	0.774615904486007	-0.486589187527046	-0.0737319121517679	-0.967366352615661	0.42555134622609	1
PZA00240.6	1	247	51.9	0.306885985136376	0.774615904261914	-0.486582882193979	-0.0737342231752416	-0.967370405316879	0.425561072701256	1
PZE-101057000	1	248	52.1	0.326184899821903	0.774615904112772	-0.422321491177544	-0.0737342233293917	-0.967373107239923	0.42557297710156	1
PZE-101058205	1	249	52.2	0.317860379070849	0.774615904038354	-0.392498716449578	-0.0737342233292791	-0.967374458205217	0.48888316286668	1
PZE-101060303	1	250	52.3	0.312253342987775	0.774615903963859	-0.364345821049333	-0.073734223329294	-0.967375809158992	0.559344250904065	1
PZE-101057783	1	251	52.4	0.309702111938355	0.77461590388906	-0.337924256337381	-0.0737342233294148	-0.967377160090165	0.635871617324983	1
PZE-101060842	1	252	52.5	0.321599651230911	0.774615903814489	-0.313266029304405	-0.0737342233293433	-0.967378510988208	0.635879524503175	1
PZE-101058312	1	253	52.6	0.333930189950075	0.774615903739766	-0.29037522230777	-0.0737342233293173	-0.967379861842035	0.635887431726588	1
PZE-101061064	1	254	52.7	0.327493183705827	0.774615157217234	-0.302013757667541	-0.0737342233293612	-0.967377342464709	0.635884147785985	1
PZE-101060224	1	255	52.8	0.321012425315451	0.774614410682629	-0.314420080893277	-0.0737342233293226	-0.967374823066871	0.635880863839	1
PZE-101058274	1	256	52.9	0.314523805566842	0.774613664142336	-0.327597884558574	-0.0737342233293531	-0.967372303667358	0.635877579913979	1
PZE-101062764	1	257	53	0.313994637731147	0.774612917602512	-0.34154449687154	-0.0737342233216722	-0.94160559992506	0.603441382872719	1
PZE-101060289	1	258	53.1	0.314262474901693	0.774612171069239	-0.35625046025541	-0.0737342233141419	-0.914687477744392	0.571905293743146	1
PZE-101060788	1	259	53.2	0.315376329306359	0.774611424547914	-0.37169925747368	-0.0737342233065066	-0.886622136164977	0.541385767256393	1
PZE-101060254	1	260	53.3	0.318069921717188	0.767165563835352	-0.38786720673294	-0.0737342232989044	-0.857429693063041	0.511983891804869	1
PZE-101061168	1	261	53.4	0.321729193768322	0.759762133796536	-0.404723539742116	-0.0737342232913207	-0.827149225681658	0.483783896977511	1
PZE-101062970	1	262	53.5	0.332530927707357	0.75240837469019	-0.404725069924009	-0.0737342232836549	-0.795841852705032	0.456852264271165	1
PZE-101059495	1	263	53.6	0.344306427520767	0.745111458024661	-0.404726600117692	-0.0737342232760199	-0.763593670426905	0.43123744793239	1
PZE-101061114	1	264	53.8	0.354642228498269	0.730716289866893	-0.401732506129211	-0.0737340709973039	-0.696758691344463	0.431224071690625	1
PZE-101059072	1	265	53.9	0.360642600253377	0.723631732565877	-0.400837617140105	-0.073733994879287	-0.662487966262162	0.431217383535334	1
PZE-101063036	1	266	54	0.367377166701485	0.716631341019527	-0.400354838232213	-0.0736904820619179	-0.627908702765026	0.431210695428199	1
PZE-101063002	1	267	54.3	0.366686050398442	0.696197110723608	-0.401416387366083	-0.0829527135392826	-0.524722730163449	0.431190631931125	1
PZE-101062246	1	268	54.4	0.360308537074012	0.689593922000143	-0.402606496999186	-0.0895206527765844	-0.4913973418484	0.431183944551479	1
PZE-101064448	1	269	54.6	0.41936710359477	0.67673114638263	-0.378142368516281	-0.0895221541414016	-0.427979824880297	0.360836956362086	1
PZE-101064766	1	270	54.7	0.436431600879533	0.670480750684202	-0.366842544337305	-0.0895229048779519	-0.398383396655385	0.360834137453905	1
PZE-101064466	1	271	54.9	0.472298998621629	0.65836207849383	-0.34616534131166	-0.0895244064292905	-0.344415144483171	0.360828499836337	1
PZE-101064790	1	272	55	0.490768783343624	0.652500677123971	-0.336795203678596	-0.0895251572320996	-0.320315564595063	0.360828499554506	1
PZE-101064875	1	273	55.1	0.509340904008876	0.646775147220519	-0.328067272555391	-0.0895259080449866	-0.298240434313242	0.360828499640963	1
PZE-101063113	1	274	55.3	0.545959021656203	0.635741030017576	-0.312501234699923	-0.0895274096766653	-0.260186315024679	0.360828499813664	1
PZE-101063271	1	275	55.4	0.5635932723342	0.630436108974849	-0.305635332600466	-0.0895274099653626	-0.244117074127153	0.360828499899598	1
PZE-101065758	1	276	55.5	0.580514760271512	0.625274404297614	-0.29935707016824	-0.0895295458993418	-0.229905641984133	0.36082849998612	1
PZE-101065040	1	277	55.6	0.574790515850646	0.625273892093293	-0.299356470966526	-0.0895316819342907	-0.236526006196656	0.360828500071939	1
PZE-101066291	1	278	55.8	0.559862073614589	0.625272867649801	-0.299355272513174	-0.0895359542390137	-0.25500085670401	0.360830226017706	1
PZE-101066516	1	279	55.9	0.551116926576468	0.625272355418707	-0.299354673270704	-0.0895380904745771	-0.266712423389489	0.360831089009913	1
PZE-101065262	1	280	56	0.541847240789276	0.625271843187235	-0.299354074024562	-0.0895402267428953	-0.279922730196193	0.360831952005653	1
PZE-101065132	1	281	56.1	0.532290907558875	0.625271330959257	-0.299353474779595	-0.0895423630268417	-0.294482846875327	0.360832814997895	1
PZE-101065183	1	282	56.2	0.522661948227277	0.625270818738854	-0.299352875539983	-0.0895444993092847	-0.310222203812422	0.360833677980314	1
PZE-101065651	1	283	56.4	0.44793188377395	0.625269794337215	-0.299351677096619	-0.257556479481124	-0.143391718100435	0.378825785814409	1
PZE-101065728	1	284	56.7	0.325947160493897	0.625173517416897	-0.29934987959461	-0.242118502121793	-0.275057132640706	0.408560323320939	1
PZE-101068716	1	285	56.8	0.352110862205466	0.342266053821573	-0.299348966100392	-0.330319149115356	-0.275062657969603	0.419193307938833	1
PZE-101069206	1	286	56.9	0.423442351448124	0.159581623812749	-0.299348052603117	-0.498108151830152	-0.275068183441583	0.430177753356796	1
PZE-101067487	1	287	57	0.37856452032379	0.16116222948179	-0.299347139109658	-0.692305714736096	-0.275073709012372	0.44150558279538	1
PZE-101069140	1	288	57.1	0.372901135142372	0.162763112507303	-0.299346225627258	-0.692324221587102	-0.275079234637652	0.453167041770134	1
PZE-101066907	1	289	57.2	0.36730997064995	0.164384369422976	-0.299345312163875	-0.692342728990511	-0.275084760273612	0.465150723825257	1
PZE-101067639	1	290	57.3	0.370433375079955	0.166026092958871	-0.290603569145269	-0.692361236799902	-0.275084760826	0.465151938019347	1
PZE-101067576	1	291	57.4	0.373266654699206	0.167688371936197	-0.282670562156659	-0.692379744865945	-0.27508476137849	0.4651531522166	1
PZE-101068676	1	292	57.6	0.377813065477519	0.171074931340394	-0.2693499576264	-0.692416761178247	-0.275084762483574	0.465153436274313	1
PZE-101068578	1	293	57.9	0.379450270680866	0.176310920728509	-0.255939050758225	-0.692472283873432	-0.275084764141709	0.470454698997895	1
PZE-101069006	1	294	58.1	0.377443943790744	0.179906470425078	-0.251332306782408	-0.692509296093442	-0.275084765246976	0.475166973663579	1
PZE-101069059	1	295	58.2	0.375492183999122	0.181735888198482	-0.250269835274244	-0.692527800886147	-0.275084765246919	0.477878983968065	1
PZE-101068888	1	296	58.3	0.39899079308659	0.160058879374593	-0.250269768965577	-0.692546304603798	-0.275084765246678	0.480827201048863	1
PZA03746.1	1	297	58.4	0.422355984748777	0.141602868420404	-0.250269702664061	-0.692564807098434	-0.275084765176974	0.484009667818828	1
PZE-101071115	1	298	58.5	0.445019564612222	0.126112947082792	-0.25026963636991	-0.692564808948493	-0.275084765106892	0.487423482773696	1
PZE-101068682	1	299	58.6	0.466427248371317	0.1132879179268	-0.250269570084071	-0.692564810798552	-0.275084765036982	0.491064808813996	1
PZE-101069307	1	300	58.7	0.486088789848115	0.102808527923311	-0.250269503806882	-0.692564812649035	-0.275084764967186	0.494928892483729	1
PZE-101071092	1	301	58.8	0.484905208578018	0.102805060400386	-0.250270151686257	-0.692564812649566	-0.275084764897184	0.499010093454646	1
PZE-101070408	1	302	58.9	0.483678641295905	0.102801593040419	-0.250270799583029	-0.692564812650096	-0.275084764827194	0.503301923848586	1
PZE-101070841	1	303	59	0.526999478483925	0.0823909985646949	-0.257614476672201	-0.692564812650043	-0.27508406549693	0.503302363385759	1
PZE-101071675	1	304	59.1	0.556075166913394	0.0704197425253212	-0.266749962217093	-0.692564812650149	-0.275084298738649	0.503302510122279	1
PZE-101071870	1	305	59.2	0.550869132463173	0.069640088718911	-0.277748007462517	-0.692564812649725	-0.275084531981487	0.503302656866185	1
PZE-101070816	1	306	59.3	0.544784654151066	0.0688789257184435	-0.290645108545773	-0.692564812650149	-0.275084765223703	0.503302803618343	1
PZE-101071350	1	307	59.4	0.538003668232028	0.0681360939278908	-0.305437287208532	-0.692564812649884	-0.275084765278072	0.503302950376315	1
PZE-101073492	1	308	59.5	0.540385002659198	0.067411431461207	-0.304677405239037	-0.692564812649619	-0.275085076438007	0.505140443377004	1
PZE-101071273	1	309	59.6	0.542521721546187	0.0667047743513168	-0.303921872993159	-0.692564812650149	-0.275085387599495	0.507722530351141	1
PZE-101069158	1	310	59.7	0.544418282708919	0.0660159567563585	-0.303170704265886	-0.692564812649672	-0.275085698760073	0.511047377847038	1
PZE-101072206	1	311	59.8	0.534774680343713	0.0653448111634498	-0.321571066730133	-0.692564812649884	-0.275085232026547	0.51510320732273	1
PZE-101072745	1	312	59.9	0.527935246027665	0.0669345318038398	-0.321573019029544	-0.692564812649937	-0.275084765293511	0.519868471982584	1
PZE-101072651	1	313	60	0.522253034185032	0.0686213355326151	-0.321574971350828	-0.692564812973822	-0.275084765247114	0.51986884310208	1
PZE-101071897	1	314	60.1	0.516792293804199	0.0704073502396668	-0.321574971546141	-0.692564813298396	-0.275084765657103	0.518494703018125	1
PZE-101073495	1	315	60.2	0.517163142264324	0.0704056058838498	-0.321574971741524	-0.692564813622865	-0.275084766067655	0.517172051110132	1
PZE-101073233	1	316	60.3	0.517521199175922	0.0704038616056034	-0.321574971936739	-0.692564813947492	-0.275084766477759	0.515901545432367	1
PZE-101071373	1	317	60.4	0.51786562755222	0.0704021174188389	-0.32157497213201	-0.692568057776053	-0.275084766888058	0.514683792556366	1
PZE-101074651	1	318	60.5	0.57328441251626	-0.32157497213173	0.0557424653595674	-0.275088869708011	-0.725986296758296	0.494076337905736	1
PZE-101074451	1	319	60.6	0.605024693923343	-0.321574972132122	0.0492128108633804	-0.275092972683719	-0.761133616275406	0.47421430270084	1
PZE-101075328	1	320	60.7	0.607123981479586	0.049342007216452	-0.321574972132122	-0.275097075782236	-0.797594556830653	0.455144623465001	1
PZE-101073696	1	321	60.8	0.610609405168722	0.0493422586979206	-0.321574972132136	-0.275101178971541	-0.834893923321548	0.436904988422307	1
PZE-101075099	1	322	60.9	0.617415370531015	0.0493425102289878	-0.32157497213194	-0.275105282217905	-0.834896963462368	0.419523630118567	1
PZE-101075790	1	323	61	0.624296661266606	0.0493427618076145	-0.321574972132052	-0.27510938548874	-0.834900003604748	0.40301938699916	1
PZE-101073230	1	324	61.1	0.634557427075843	0.0487841104043092	-0.321574972131968	-0.275113488751927	-0.827753818455602	0.387402013175333	1
PZE-101074193	1	325	61.2	0.604619720890602	0.0489193575991648	-0.321574972299831	-0.829185675570066	-0.319929855481005	0.387400495127328	1
PZE-101076890	1	326	61.5	0.526540712516313	0.0493448724209934	-0.32157497280419	-0.833484796490933	-0.500716522795727	0.387395940975985	1
PZE-101076213	1	327	61.6	0.507321570645837	0.0493448871008215	-0.321574972972166	-0.574559283367934	-0.834918886914925	0.387394422962792	1
PZE-101074998	1	328	61.7	0.507321905428778	0.0493448871022807	-0.321576652993951	-0.574566923935386	-0.834915686818383	0.387388027102931	1
PZE-101077213	1	329	61.8	0.507322240239415	0.0493448871037151	-0.321578333097697	-0.574574564579544	-0.834912486710423	0.387381631317195	1
