mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	D09	D06	W117	B73
PZE-101057232	1	228	51.3	0.462972331858303	NA	-0.0730414581890098	-0.0730414581890098	-0.0730414581890098	-0.838214402190179	-0.806274035389343
PZE-101057532	1	229	51.6	0.716143356241653	NA	-0.0748136700626603	-0.0748136700626603	-0.0748136700626603	-0.728742808019248	-0.728742808019248
PZA00240.6	1	230	51.9	0.716142442449344	NA	-0.0748139664996931	-0.0748139664996931	-0.0748139664996931	-0.728740328868923	-0.728740328868923
PZE-101057000	1	231	52.1	0.458048530045719	NA	-0.0752257452938939	-0.0752257452938939	-0.0752257452938939	-0.803647859707537	-0.8062984907815
PZE-101058205	1	232	52.2	0.0265462151468873	NA	NA	NA	NA	-0.802840633901276	-0.806889174609711
PZE-101057783	1	233	52.4	0.182508982603775	NA	NA	-0.223311927045066	-0.223311927045066	-0.799910076749422	-0.806775440175823
PZE-101058312	1	234	52.6	0.182795102747052	NA	NA	-0.223300227856104	-0.223300227856104	-0.797111123063657	-0.806791742857506
PZE-101058806	1	235	52.7	0.22831349555647	NA	NA	-0.177247726231163	-0.177247726231163	-0.795627640219287	-0.89279343004192
PZE-101060218	1	236	52.8	0.277276086898423	NA	NA	-0.143033036856354	-0.143033036856354	-0.794139961527724	-0.980804108520965
PZE-101060335	1	237	52.9	0.278506441072316	NA	NA	-0.143025859474367	-0.143025859474367	-0.792737563638787	0.932337242780965
PZE-101062764	1	238	53	0.278659378069289	NA	NA	-0.14302663532675	-0.14302663532675	-0.79133734985026	0.932328625791862
PZE-101060288	1	239	53.1	0.278813428392817	NA	NA	-0.143027407358158	-0.143027407358158	-0.789937526373655	0.932320008067782
PZE-101060788	1	240	53.2	0.278968580958717	NA	NA	-0.143028175597857	-0.143028175597857	-0.788538204741256	0.932311389683427
PZE-101060254	1	241	53.3	0.255830935256761	NA	NA	-0.157297621250409	-0.157297621250409	-0.78718222944455	0.932316664006038
PZE-101061168	1	242	53.4	0.23216615511109	NA	NA	-0.173859213073831	-0.173859213073831	-0.785829167961605	0.932322475621898
PZE-101059783	1	243	53.5	0.208422536211689	NA	NA	-0.192883758245307	-0.192883758245307	-0.784478453286882	0.932337282836378
PZE-101059495	1	244	53.6	0.208574419888583	NA	NA	-0.192884282257862	-0.192884282257862	-0.783083090284673	0.932337353636408
PZE-101061114	1	245	53.8	0.229981059020263	NA	NA	-0.175874682037267	-0.175874682037267	-0.780254396900162	0.935829543387031
PZE-101059072	1	246	53.9	0.229068430827526	NA	NA	-0.176639616360562	-0.176639616360562	-0.778864426469523	0.937713166264293
PZE-101063036	1	247	54	0.239487150587055	NA	NA	-0.169044429309481	-0.169044429309481	-0.777453711940128	0.939671778174906
PZE-101063002	1	248	54.3	0.270390180550738	NA	NA	-0.148902243776331	-0.148902243776331	-0.773231402382154	0.945978843509801
PZE-101062246	1	249	54.4	0.280455880040534	NA	NA	-0.143020167677689	-0.143020167677689	-0.771827845346241	0.948201693451381
PZE-101063328	1	250	54.6	0.280424419164884	NA	NA	-0.143012861504594	-0.143012861504594	-0.769065961007847	0.965807435819393
PZE-101063527	1	251	54.7	0.551501285353269	NA	NA	-0.117585013022763	-0.117585013022763	-0.767273552751099	NA
PZE-101064466	1	252	54.9	0.511094324965101	NA	NA	-0.132647378787184	-0.132647378787184	-0.764580880158992	NA
PZE-101064790	1	253	55	0.511326252846778	NA	NA	-0.132648032560504	-0.132648032560504	-0.763208355740008	NA
PZE-101064805	1	254	55.1	0.511562923299731	NA	NA	-0.132647235785406	-0.132647235785406	-0.761838546785332	NA
PZE-101063113	1	255	55.3	0.488409877115889	NA	NA	-0.14232858737759	-0.14232858737759	-0.759143437792213	NA
PZE-101063271	1	256	55.4	0.488651809011382	NA	NA	-0.142326769167903	-0.142326769167903	-0.757782689615987	NA
PZE-101064893	1	257	55.5	0.512518163228338	NA	NA	-0.13264464052127	-0.13264464052127	-0.756388896008958	NA
PZE-101065040	1	258	55.6	0.512758205044888	NA	NA	-0.132644442629373	-0.132644442629373	-0.75503447281059	NA
PZE-101066061	1	259	55.7	0.513000180870426	NA	NA	-0.13264383497918	-0.13264383497918	-0.753683479137666	NA
PZE-101066291	1	260	55.8	0.513243026629031	NA	NA	-0.132643225104973	-0.132643225104973	-0.752336034068557	NA
PZE-101066588	1	261	55.9	0.513486712232494	NA	NA	-0.132642613122828	-0.132642613122828	-0.75099225472082	NA
PZE-101064994	1	262	56	0.513731207255935	NA	NA	-0.132641999109246	-0.132641999109246	-0.749652257791037	NA
PZE-101065132	1	263	56.1	0.513976478907347	NA	NA	-0.132641383905399	-0.132641383905399	-0.748316159510974	NA
PZE-101066420	1	264	56.2	0.514222501735401	NA	NA	-0.132640765298495	-0.132640765298495	-0.746984075585195	NA
PZE-101065651	1	265	56.4	0.514716658131786	NA	NA	-0.132639524380928	-0.132639524380928	-0.744332410819875	NA
PZE-101065728	1	266	56.7	0.515459793783141	NA	NA	-0.132638792853967	-0.132638792853967	-0.740387884122285	NA
PZE-101068100	1	267	56.9	0.496230245133921	NA	NA	-0.140668654915386	-0.140668654915386	-0.73781389048794	NA
PZE-101067487	1	268	57	0.497888637493338	NA	NA	-0.140077313285323	-0.140077313285323	-0.736515835140589	NA
PZE-101068099	1	269	57.1	0.488548934368474	NA	NA	-0.144157320248292	-0.144157320248292	-0.735241010381826	NA
PZE-101066907	1	270	57.2	0.288801992526856	NA	NA	-0.143898516921729	-0.143898516921729	-0.734302261907908	-0.853031596912389
PZE-101068676	1	271	57.6	0.287460299886228	NA	NA	-0.148287070042016	-0.148287070042016	-0.729224474576503	-0.794806218244038
PZE-101068578	1	272	57.9	0.282179935425819	NA	NA	-0.15481502028461	-0.15481502028461	-0.725485010822146	-0.754943059003713
PZE-101069006	1	273	58.1	0.285855209610438	NA	NA	-0.154802328992074	-0.154802328992074	-0.723005081655288	-0.73147620586818
PZE-101069059	1	274	58.2	0.287655107074777	NA	NA	-0.15479612945071	-0.15479612945071	-0.721774326007362	-0.720851658420931
PZE-101068888	1	275	58.3	0.287826232737027	NA	NA	-0.154806888610994	-0.154806888610994	-0.720553580683401	-0.720850235661652
PZA03746.1	1	276	58.4	0.134400254121187	NA	NA	-0.31221003827462	-0.31221003827462	-0.719721190837944	-0.721228971680971
PZE-101071660	1	277	58.5	0.134552282811497	NA	NA	-0.312229399525576	-0.312229399525576	-0.718514675644139	-0.721227541762723
PZE-101068682	1	278	58.6	0.135922147351972	NA	NA	-0.310217300494981	-0.310217300494981	-0.717311354911878	-0.721222849872392
PZE-101069307	1	279	58.7	0.13486820287098	NA	NA	-0.312248085750677	-0.312248085750677	-0.716121195453908	-0.721224650446528
PZE-101071092	1	280	58.8	0.135031933432568	NA	NA	-0.312247378330633	-0.312247378330633	-0.714934405453456	-0.721224212024297
PZE-101070408	1	281	58.9	0.135195645944804	NA	NA	-0.312246553012909	-0.312246553012909	-0.713754373146754	-0.721223773758746
PZE-101073000	1	282	59	0.13554865237871	NA	NA	-0.311927627099438	-0.311927627099438	-0.71258066063317	-0.721227698195478
PZE-101071675	1	283	59.1	0.135521358003676	NA	NA	-0.312244973806959	-0.312244973806959	-0.711414917791139	-0.721232641383478
PZE-101071870	1	284	59.2	0.135690047055624	NA	NA	-0.312234037024879	-0.312234037024879	-0.710255637785578	-0.721237060010544
PZE-101070816	1	285	59.3	0.205082170842478	NA	NA	-0.22227153996001	-0.22227153996001	-0.708918954171504	-0.721063981877409
PZE-101068426	1	286	59.4	0.289889689545671	NA	NA	-0.15480522855089	-0.15480522855089	-0.707561839204422	-0.720865712087931
PZE-101073492	1	287	59.5	0.29008556427318	NA	NA	-0.154798841011232	-0.154798841011232	-0.706422633456741	-0.720870132184825
PZE-101069158	1	288	59.7	0.290476333967602	NA	NA	-0.154786070291367	-0.154786070291367	-0.704166240895255	-0.720878974805192
PZE-101069159	1	289	59.8	0.283404104645203	NA	NA	-0.154822913531145	-0.154822913531145	-0.703067132696722	-0.773146841109814
PZE-101071793	1	290	59.9	0.125342007586875	NA	NA	-0.312254103601768	-0.312254103601768	-0.702376067448849	-0.831182992972537
PZE-101072651	1	291	60	0.121759251037081	NA	NA	-0.312292093742121	-0.312292093742121	-0.701286468180756	-0.891562715919896
PZE-101071897	1	292	60.1	0.121903933574647	NA	NA	-0.312311677310205	-0.312311677310205	-0.700193713940226	-0.891568618866974
PZE-101073233	1	293	60.3	0.122224876635176	NA	NA	-0.31229479467646	-0.31229479467646	-0.698031276165995	-0.891580390162467
PZE-101071373	1	294	60.4	0.122384727736502	NA	NA	-0.312286357023142	-0.312286357023142	-0.696961757667181	-0.891586276539465
PZE-101074651	1	295	60.5	0.170893240910716	NA	NA	-0.243929213981876	-0.243929213981876	-0.695762117266041	-0.891534629135037
PZE-101074451	1	296	60.6	0.223825086533527	NA	NA	-0.191683729201237	-0.191683729201237	-0.694565332920901	-0.89148140837473
PZE-101075379	1	297	60.7	0.224004100657451	NA	NA	-0.191678548996086	-0.191678548996086	-0.693518739836179	-0.8914812325552
PZE-101073696	1	298	60.8	0.224177166205561	NA	NA	-0.191677850190219	-0.191677850190219	-0.692480199174631	-0.89148106260156
PZE-101075062	1	299	60.9	0.224349612735643	NA	NA	-0.191677154423998	-0.191677154423998	-0.691449744582952	-0.891480893278712
PZE-101075790	1	300	61	0.224521417682107	NA	NA	-0.191676461341543	-0.191676461341543	-0.69042742183517	-0.891480724608548
PZE-101073230	1	301	61.1	0.224692558220158	NA	NA	-0.191675771033742	-0.191675771033742	-0.689413274692955	-0.891480556613127
PZE-101074193	1	302	61.2	0.224863011811478	NA	NA	-0.191675083590283	-0.191675083590283	-0.688407344901083	-0.89148038931435
PZE-101076890	1	303	61.5	0.225370030025884	NA	NA	-0.1916730393242	-0.1916730393242	-0.685439246791312	-0.891479891811592
PZE-101076213	1	304	61.6	0.225537516518886	NA	NA	-0.191672364209742	-0.191672364209742	-0.684466563471324	-0.891479727511529
PZE-101074779	1	305	61.7	0.225704208022026	NA	NA	-0.191671692373546	-0.191671692373546	-0.683502275950029	-0.891479564107988
PZE-101077213	1	306	61.8	0.172828500557229	NA	NA	-0.157845861661935	-0.687618471116903	-0.682778203709423	-0.891562669487646
PZE-101074977	1	307	61.9	0.172953006298476	NA	NA	-0.15784523859354	-0.687617629167032	-0.681831403214178	-0.891562507591861
PZE-101077491	1	308	62	0.173588859847092	NA	NA	-0.157841756300001	-0.683676014335926	-0.680891213256303	-0.891562634394517
PZE-101077867	1	309	62.1	0.174223618369965	NA	NA	-0.157838282845519	-0.679802223232412	-0.679959513901306	-0.891562763498778
PZE-101077013	1	310	62.2	0.174856525518259	NA	NA	-0.157834821968747	-0.675999735363404	-0.679036329685963	-0.891560984274006
PZE-101077008	1	311	62.3	0.175486660215045	NA	NA	-0.157831378213744	-0.672271890477419	-0.678121683794461	-0.891559209474851
PZE-101078906	1	312	62.5	0.176738798039628	NA	NA	-0.15782454091064	-0.665052687974768	-0.676318075857678	-0.891468217537283
PZE-101077878	1	313	62.7	0.177969708802155	NA	NA	-0.157817821706553	-0.658168020499693	-0.67454884770147	-0.891377253103864
PZE-101078239	1	314	62.8	0.240386355255603	NA	NA	-0.15752112833187	-0.654629057150568	-0.67345940589608	-0.472338535379476
PZE-101078409	1	315	62.9	0.392671627506029	NA	NA	-0.15687038167978	-0.650898365534697	-0.672113170679272	-0.203586034028978
PZE-101077530	1	316	63	0.32893544941499	NA	NA	-0.157133008896886	-0.647977298918599	-0.671455966320836	-0.280501553125138
PZE-101077537	1	317	63.1	0.274956258803562	NA	NA	-0.157365209575736	-0.645129761431786	-0.670785291129142	-0.381802998895412
PZE-101078752	1	318	63.2	0.232881333996408	NA	NA	-0.157554328034668	-0.642346547086165	-0.670091568477664	-0.507823474461004
PZE-101077919	1	319	63.3	0.232436465214879	NA	NA	-0.157556074703494	-0.639511635542482	-0.669266338692489	-0.511789639505069
PZE-101079205	1	320	63.4	0.234892414671472	NA	NA	-0.154784073770403	-0.6395022247264	-0.668439703612749	-0.516100827409397
PZE-101079935	1	321	63.5	0.236676395972092	NA	NA	-0.152537647939884	-0.639495328309251	-0.667624007668876	-0.520769757908383
PZE-101080259	1	322	63.6	0.237760210377821	NA	NA	-0.150815192523206	-0.639491035605105	-0.666819345043432	-0.52579010565482
PZE-101079806	1	323	63.7	0.2381269772235	NA	NA	-0.149613023122374	-0.639489399692904	-0.666025774574283	-0.531153218639856
PZE-101120125	1	324	63.8	0.237771780332824	NA	NA	-0.148925544536785	-0.639490435550002	-0.665243317662608	-0.536848183581895
PZE-101080306	1	325	63.9	0.236701842299849	NA	NA	-0.148745405088937	-0.639494119564518	-0.664471957470505	-0.542861933291328
PZE-101080334	1	326	64	0.237098376181853	NA	NA	-0.148743634362386	-0.639494151527011	-0.663704081931269	-0.541681769286387
PZE-101080322	1	327	64.1	0.237492540232249	NA	NA	-0.148741875049311	-0.63949419295683	-0.662944786111158	-0.540512880021572
PZE-101079485	1	328	64.2	0.237884266258803	NA	NA	-0.148740127438788	-0.639494244081105	-0.662194055717586	-0.539355384008135
PZE-101120269	1	329	64.3	0.236388104335855	NA	NA	-0.148746837502725	-0.639501287007814	-0.661458493279316	-0.546178420686334
PZE-101080470	1	330	64.4	0.234848416683862	NA	NA	-0.148753754457923	-0.639508500745676	-0.660731640241059	-0.553361624508311
PZE-101080314	1	331	64.5	0.139795388741146	NA	-0.99501649446294	-0.149339901322255	-0.639992608140583	-0.660467032262491	-0.56143876856458
PZE-101120159	1	332	64.6	0.13803339934913	NA	0.995483325839576	-0.149350925011589	-0.655674333116331	-0.659761252331524	-0.561437759726714
PZE-101081964	1	333	64.8	0.134537674383218	NA	0.976602641410082	-0.149372950376663	-0.690836931870981	-0.658375104596568	-0.561435720735592
PZE-101120367	1	334	64.9	0.132056850760326	NA	0.967226365217514	-0.149388709827698	-0.710061850253182	-0.665110066123678	-0.561439279360032
PZE-101120107	1	335	65	0.152855697409549	NA	0.957880221930328	-0.149259714313913	-0.730058499401917	-0.671926411508856	-0.44381293794605
PZE-101082238	1	336	65.1	0.181681147880443	NA	0.948569354580542	-0.149090933077264	-0.750706340373019	-0.678902135381294	-0.341937868295972
PZE-101081952	1	337	65.2	0.21872372349973	NA	0.939293536675512	-0.14888709490458	-0.771798864334232	-0.686035188041143	-0.258068281293667
PZE-101080941	1	338	65.3	0.31023691411355	NA	0.939224081009993	-0.212553380929175	-0.212553380929175	-0.69316163262004	-0.191880643595543
PZE-101082298	1	339	65.4	0.372850341277815	NA	0.939184775024971	-0.212265678305618	-0.212265678305618	-0.700605260680044	-0.142031735311676
PZE-101081178	1	340	65.5	0.439883859179481	NA	0.939144342955075	-0.211969812791299	-0.211969812791299	-0.708203473524511	-0.105448168461524
PZE-101081483	1	341	65.6	0.508627903582921	NA	0.939105136982663	-0.211675687808704	-0.211675687808704	-0.715952850506409	-0.0791348254383597
PZE-101082380	1	342	65.7	0.508287553602131	NA	0.939105328312651	-0.212359765758906	-0.212359765758906	-0.713489056542085	-0.0791335731200453
PZE-101082480	1	343	65.8	0.519722103979489	NA	0.939098914157597	-0.211967909030256	-0.211967909030256	-0.649398985224444	-0.0791021888541512
PZE-101082329	1	344	65.9	0.53261448665642	NA	0.939091715645511	-0.212257601797012	-0.212257601797012	-0.588773375563768	-0.0790669634870058
PZE-101083533	1	345	66	0.536198121722719	NA	0.939089720819575	-0.211560088835512	-0.211560088835512	-0.532641717120574	-0.0829520981160041
PZE-101081844	1	346	66.1	0.524508259514246	NA	0.939096237725559	-0.211608882699984	-0.211608882699984	-0.481710786252268	-0.092764584280224
PZE-101081841	1	347	66.2	0.526968695640776	NA	0.939094863697333	-0.21159909832064	-0.21159909832064	-0.516322866721453	-0.087764949186806
PZE-101083105	1	348	66.4	0.52507618708036	NA	0.939095920389512	-0.211608058282337	-0.211608058282337	-0.599453877335284	-0.0808864820496639
PZE-101083051	1	349	66.5	0.531886997840503	NA	0.939092120828145	-0.211580087849061	-0.211580087849061	-0.597893769035443	-0.0788410071409188
PZE-101082552	1	350	66.6	0.535703122530323	NA	0.939089996087499	-0.211562085848533	-0.211562085848533	-0.597880939265904	-0.0776607086404538
PZE-101083109	1	351	66.7	0.768533665010948	NA	NA	-0.2108809175959	-0.2108809175959	-0.597334005970971	-0.07462087506895
PZE-101082768	1	352	66.8	0.77752965622471	NA	NA	-0.210849651693721	-0.210849651693721	-0.597308576522212	-0.0724448578706523
PZE-101083165	1	353	67	0.790641940727093	NA	NA	-0.210813171168558	-0.210813171168558	-0.597271419377548	-0.06939608910144
PZE-101083788	1	354	67.1	0.794585166793652	NA	NA	-0.210804014356507	-0.210804014356507	-0.597260150463267	-0.0685068508823536
PZE-101083968	1	355	67.2	0.733544854569633	NA	NA	-0.265736174037623	-0.265736174037623	-0.597430822874479	-0.0687022366414147
PZE-101090535	1	356	67.3	0.733224207890423	NA	NA	-0.265743057951339	-0.265743057951339	-0.597431456456722	-0.0687736000739821
PZE-101083422	1	357	67.4	0.73652761176451	NA	NA	-0.26573803977657	-0.26573803977657	-0.594741790864574	-0.0681967455712019
PZE-101083961	1	358	67.5	0.737819844907814	NA	NA	-0.265740388857076	-0.265740388857076	-0.592061336952912	-0.0680753401638653
PZE-101084593	1	359	67.6	0.738587478993601	NA	NA	-0.265736902760556	-0.265736902760556	-0.589386276924177	-0.0680745161210717
PZE-101084058	1	360	67.7	0.739360311034621	NA	NA	-0.265734268106765	-0.265734268106765	-0.58671545573905	-0.0680736813540462
PZE-101084096	1	361	67.8	0.702840510706275	NA	NA	-0.265865945510278	-0.265865945510278	-0.584157021820081	-0.0770219884937919
PZE-101083913	1	362	68	0.664644837881434	NA	NA	-0.223928207549431	-0.223928207549431	-0.578957450567531	-0.102320206955832
PZE-101084695	1	363	68.1	0.64213605709778	NA	NA	-0.206574993368906	-0.206574993368906	-0.576377183426632	-0.11942603626097
PZE-101084850	1	364	68.2	0.64294266873714	NA	NA	-0.206570517372272	-0.206570517372272	-0.573734084673162	-0.119418116627914
PZE-101084523	1	365	68.3	0.811207000389579	NA	NA	-0.205985193225166	-0.205985193225166	-0.570601815697871	-0.0679250023188493
PZE-101084038	1	366	68.4	0.809491440720991	NA	NA	-0.207932176376734	-0.207932176376734	-0.56797690301384	-0.0679254532936608
PZE-101084617	1	367	68.5	0.811903405988044	NA	NA	-0.206708420877628	-0.206708420877628	-0.565346924162386	-0.067923560391427
PZE-101085101	1	368	68.6	0.645782254005695	NA	NA	-0.206560716200909	-0.206560716200909	-0.56322962734301	-0.119566928360484
PZE-101085145	1	369	68.8	0.647382086399734	NA	NA	-0.206557420592412	-0.206557420592412	-0.558021840087504	-0.119577335749124
PZE-101084990	1	370	68.9	0.648189177309025	NA	NA	-0.20655574811962	-0.20655574811962	-0.555430399707808	-0.119582520073285
PZE-101085336	1	371	69.1	0.649824797795788	NA	NA	-0.206546335522442	-0.206546335522442	-0.550274156818176	-0.119592829367714
PZE-101085267	1	372	69.2	0.650665014303566	NA	NA	-0.206543284245208	-0.206543284245208	-0.547710016846329	-0.119590420046846
PZE-101085246	1	373	69.3	0.651507715562859	NA	NA	-0.206541578464212	-0.206541578464212	-0.545155700632629	-0.119588003237619
PZE-101089048	1	374	69.4	0.631719127334872	NA	NA	-0.223442135493936	-0.223442135493936	-0.542676427482443	-0.11964485986175
PZE-101087151	1	375	69.5	0.604244314068179	NA	NA	-0.249551536010999	-0.249551536010999	-0.540232827902467	-0.119724175564657
PZE-101085916	1	376	69.7	0.607164468714469	NA	NA	-0.248342357378308	-0.248342357378308	-0.535195729709483	-0.119715724051082
PZE-101087906	1	377	69.8	0.692712083266471	NA	NA	-0.0806486339380164	0.771021469430096	-0.532225510845948	-0.119291409872299
PZE-101087431	1	378	70	0.694281770223679	NA	NA	-0.0806414539508379	0.770988580023375	-0.527258959006558	-0.119286374895039
PZE-101085546	1	379	70.1	0.695070783960542	NA	NA	-0.0806378537730747	0.770972127543356	-0.524794349589456	-0.119283844840331
PZE-101086075	1	380	70.2	0.69585883446559	NA	NA	-0.0806342566635766	0.770955677297561	-0.522342636941822	-0.11928295817121
PZE-101088004	1	381	70.3	0.696649309615032	NA	NA	-0.0806306537323726	0.770939222837066	-0.519904134026159	-0.119282064529952
PZE-101087969	1	382	70.4	0.697442053066516	NA	NA	-0.0806270454058316	0.770922764585676	-0.517479163088422	-0.119281164408323
PZE-101087212	1	383	70.5	0.698234978890003	NA	NA	-0.0806236660465463	0.770915677891512	-0.515068049757969	-0.119280264479693
