mk.names	chr	pos.ind	pos.cM	log10pval	UH304	W117	B73	D06	D09	F353
PZE-101049608	1	195	46.5	0.727504176664884	-0.549573814945766	-0.838639501654549	-0.758691411829548	-0.0103788772409857	-0.5308403806414	NA
PZE-101048629	1	196	46.6	0.729575175230787	-0.543266550734417	-0.83863673020264	-0.758686827671032	-0.0103639929199497	-0.530852043039426	NA
PZE-101048744	1	197	46.7	0.729905253412943	-0.543257997969171	-0.838636580932676	-0.758686095730339	-0.0103510786347827	-0.530873652374823	NA
PZE-101047517	1	198	46.8	0.750145995868585	-0.478922751233202	-0.83860654555491	-0.758641458295132	-0.0103246681740344	-0.530821283703145	NA
PZE-101049395	1	199	46.9	0.773135124234214	-0.419954781779828	-0.838572594063691	-0.758591068066941	-0.010297139465265	-0.530761914795574	NA
PZE-101053708	1	200	47.1	0.825809165335811	-0.319866599436157	-0.530628577669846	-0.838495485262049	-0.758476764981704	-0.0102399224993918	NA
PZE-101048890	1	201	47.2	0.854528922102155	-0.27885332777115	-0.530520276208696	-0.838451356525113	-0.758415074255095	-0.0102109387172652	NA
PZE-101054681	1	202	47.4	0.914050907349795	-0.213377006554664	-0.0101540686042804	-0.530298108526493	-0.83758678930554	-0.758288507840938	NA
PZE-101053919	1	203	47.5	0.913988891210006	-0.213374502426293	-0.0101541096080243	-0.530298338492474	-0.83837231350554	-0.758288638856037	NA
PZE-101053696	1	204	47.6	0.913991567008224	-0.213371731690909	-0.0101541070382619	-0.530298328570491	-0.838376072893083	-0.758288633203119	NA
PZE-101052571	1	205	47.8	0.913996918674024	-0.213366190315019	-0.0101541018987086	-0.530298308622748	-0.83838359196914	-0.758288621897146	NA
PZE-101054136	1	206	47.9	0.911065692401375	-0.213375514796262	-0.0101560762632736	-0.530309181491179	-0.879363911391442	-0.758294816348929	NA
PZE-101054372	1	207	48	0.911249888218985	-0.213371995693797	-0.0101558432460827	-0.530308497992957	-0.876469916670714	-0.758294426981338	NA
PZA00192.7	1	208	48.1	0.940995044218463	-0.213249739669861	-0.00916295676527819	-0.530197965373441	-0.866013667272362	-0.758231745614157	NA
PZE-101055086	1	209	48.2	0.965860770710547	-0.213148140280317	-0.008385447618288	-0.53010599544719	-0.872080410846716	-0.758179636297939	NA
PZE-101052294	1	210	48.4	1.00724744912159	-0.212980188089035	-0.00737717474984674	-0.520431782853824	-0.84890507052357	-0.758093458209863	NA
PZE-101055111	1	211	48.5	1.018959105337	-0.212932910756667	-0.00711288484949064	-0.51621947608602	-0.851096309275913	-0.758069191356713	NA
PZE-101053934	1	212	48.6	1.02617780658989	-0.212903823655872	-0.00699146294834388	-0.512433774979703	-0.83826097536154	-0.758054259495705	NA
PZE-101053954	1	213	48.7	1.02658979598694	-0.212902164792956	-0.00700765521516611	-0.509091071537601	-0.838266241153754	-0.758053407876713	NA
PZE-101050072	1	214	48.8	1.0164798405077	-0.212942910039925	-0.00716132288500965	-0.506209966783652	-0.914576252973557	-0.758074324167397	NA
PZE-101055223	1	215	48.9	1.00403315130454	-0.212993182380152	-0.0074505501503435	-0.503761258371519	-0.996247121477053	-0.75810012737187	NA
PZE-101055906	1	216	49	0.988514529773712	-0.213056035138373	-0.00788153802504298	-0.501745802162981	-0.994415580620386	-0.758132381877364	NA
PZE-101053510	1	217	49.1	0.988519319617192	-0.213056015708742	-0.00788158495544787	-0.501743939324296	-0.992583148126327	-0.758132371907547	NA
PZE-101054452	1	218	49.3	0.988533986935965	-0.213055956212006	-0.00788167604278777	-0.501740194320512	-0.988917344477169	-0.758132341378334	NA
PZE-101054366	1	219	49.5	0.988555442619794	-0.213055869179156	-0.00788176342681769	-0.501736423627997	-0.9852506000066	-0.758132296719661	NA
PZE-101056000	1	220	49.6	0.990420421002958	-0.213048305512654	-0.0078807942048573	-0.501727498071327	0.912908727671157	-0.758128415570876	NA
PZE-101054371	1	221	49.8	1.00102684596326	-0.213005343264444	-0.00787515723868312	-0.472007930300162	0.912880618704205	-0.758106368547056	NA
PZE-101055260	1	222	49.9	1.00565762977841	-0.212986614152911	-0.00787271020002954	-0.459939167486025	0.912867085617779	-0.75809675634372	NA
PZE-101056102	1	223	50	1.00969734536185	-0.212970289499114	-0.00787058724316688	-0.449812025020878	0.912864256992169	-0.758088377693175	NA
PZE-101054527	1	224	50.1	0.9859350707079	-0.213066501237766	-0.00867906856003745	0.915639484726165	-0.438810963886918	-0.758137752233716	NA
PZE-101055259	1	225	50.2	0.961396650470269	-0.213166341129639	-0.00961125006186733	0.912898762111313	-0.428180396008868	-0.75818935157558	NA
PZE-101055565	1	226	50.3	0.939131311691582	-0.213257376442559	-0.010684143762093	0.849562438216918	-0.417929855826088	-0.762059106613926	NA
PZE-101056687	1	227	50.5	0.898459689061098	-0.213424815008656	-0.0133427116884607	0.724004981152113	-0.398656089447309	-0.76998801048904	NA
PZE-101057232	1	228	51.3	0.798469149460152	-0.213843412751877	-0.0355184200656891	0.312417354151539	-0.339397419285005	-0.803855946835893	NA
PZE-101057532	1	229	51.6	0.787088042327229	-0.213891747551352	-0.0517783067277467	0.214893461050129	-0.324583986736482	-0.817244192715322	NA
PZA00240.6	1	230	51.9	0.787087998449022	-0.213891747427781	-0.0517802387257037	0.214885253309075	-0.324581951576921	-0.817245310339826	NA
PZE-101057000	1	231	52.1	0.79015815660082	-0.213876625986303	-0.0517735263481654	0.214872183666691	-0.817240417824767	-0.319644812030118	NA
PZE-101058205	1	232	52.2	0.793260843812816	-0.213862411433801	-0.0514577033668776	0.214858987321069	-0.817235238002057	-0.31718838747133	NA
PZE-101057783	1	233	52.4	0.799433548999407	-0.213834154550751	0.214832766839472	-0.81722494525819	-0.0508444490297332	-0.312315025181945	NA
PZE-101058312	1	234	52.6	0.805562420779067	-0.213806127280746	0.214806775900956	-0.817161836581289	-0.0502558640300359	-0.307495539533719	NA
PZE-101058806	1	235	52.7	0.860353764677093	-0.205166112082321	0.214576256756268	-0.566514086535045	-0.0498626084255396	-0.304876750640783	NA
PZE-101060218	1	236	52.8	0.945347626351414	-0.200197199277115	0.214224637108669	-0.366774552417367	-0.049416499537116	-0.302144136052186	NA
PZE-101060335	1	237	52.9	0.949662978167957	-0.199161313093911	0.214206961797123	-0.366739327491759	-0.0491425322981621	-0.299778264675041	NA
PZE-101062764	1	238	53	0.952756657035449	-0.199148970529391	0.214194300338927	-0.366732724909514	-0.0488772718520103	-0.297431994213638	NA
PZE-101060288	1	239	53.1	0.955832420897914	-0.199136707967094	0.214181720420183	-0.366726207628495	-0.0486182986950344	-0.29510028084645	NA
PZE-101060788	1	240	53.2	0.958889440707846	-0.199124528544888	0.214169225243035	-0.366719778952372	-0.0483656347149977	-0.292783287887001	NA
PZE-101060254	1	241	53.3	0.927621571525805	-0.199250265325369	0.214297400071773	-0.438876572053484	-0.0481877355667324	-0.290629275297536	NA
PZE-101061168	1	242	53.4	0.900796606983764	-0.199358838255956	0.214408063478237	-0.521615967242116	-0.0480072617902754	-0.288471580065406	NA
PZE-101059783	1	243	53.5	0.879240887946539	-0.199447338756619	0.214497479509026	-0.613637266227773	-0.0478225006902208	-0.286306443005345	NA
PZE-101059495	1	244	53.6	0.882154869636896	-0.199436285814438	0.214485406026001	-0.613633212103938	-0.0475947667830862	-0.284049642320458	NA
PZE-101061114	1	245	53.8	0.889368257657174	-0.217624502250631	0.214455449603074	-0.531585505257156	-0.0471557176168738	-0.279576244742798	NA
PZE-101059072	1	246	53.9	0.880491024076138	-0.228124375977968	0.214492323027758	-0.535374316735121	-0.046970665125868	-0.277417308925635	NA
PZE-101063036	1	247	54	0.884223162539417	-0.239528886893973	0.214476812026791	-0.497863111834056	-0.0467669066403084	-0.275219155403148	NA
PZE-101063002	1	248	54.3	0.899270197842645	-0.279773991372676	0.214414412135274	-0.396660508199969	-0.0461870449315395	-0.268703940381357	NA
PZE-101062246	1	249	54.4	0.905556495925006	-0.295258401228583	0.214388406883438	-0.366934945040052	-0.0460043680906684	-0.266559126466371	NA
PZE-101063328	1	250	54.6	0.91737293728574	-0.286373603160966	0.214351263976593	-0.366878151968238	-0.0456602977936657	-0.262322102622087	NA
PZE-101063527	1	251	54.7	0.855133436493003	-0.282469297208009	0.292246616768175	-0.367149396165799	-0.0456311025220083	-0.260522677056107	NA
PZE-101064466	1	252	54.9	0.892453081769857	-0.274438815053183	0.242966161046947	-0.393879893455772	-0.0452763161578367	-0.256274063717607	NA
PZE-101064790	1	253	55	0.897896065824917	-0.270724277354308	0.242941264660375	-0.393858498289556	-0.0451348726266385	-0.254232374306495	NA
PZE-101064805	1	254	55.1	0.903232859767319	-0.267171741189667	0.242915947702984	-0.393833782388924	-0.0450003534394141	-0.252208107590706	NA
PZE-101063113	1	255	55.3	0.955708247420245	-0.26036987366732	0.214206261606369	-0.366792003554454	-0.0446718198469211	-0.24803352745879	NA
PZE-101063271	1	256	55.4	0.960728669623425	-0.257298999772222	0.214185988088649	-0.366771305621059	-0.0445584072594865	-0.246062408066234	NA
PZE-101064893	1	257	55.5	0.923367928609512	-0.254565663621307	0.24282789140694	-0.393746040824527	-0.0445322159701407	-0.244287375070852	NA
PZE-101065040	1	258	55.6	0.928068011138781	-0.251808813278561	0.242813210483939	-0.393729847158388	-0.044432830919492	-0.242351731868454	NA
PZE-101066061	1	259	55.7	0.932635232626959	-0.249206388822802	0.242793902700339	-0.393710444504947	-0.0443405487390185	-0.240434016537076	NA
PZE-101066291	1	260	55.8	0.937059096292331	-0.246756336245772	0.242775218657238	-0.393691668312567	-0.0442554126505013	-0.238534322803224	NA
PZE-101066588	1	261	55.9	0.941336156121381	-0.244456381014256	0.24275717153732	-0.393673531732934	-0.0441774530933968	-0.23665270998012	NA
PZE-101064994	1	262	56	0.945463378735625	-0.242304072987266	0.242739772295709	-0.393656045819337	-0.0441067004241661	-0.234789231142397	NA
PZE-101065132	1	263	56.1	0.949438165083994	-0.240296802786357	0.242723030099603	-0.393639185179337	-0.0440431849117083	-0.232943933075497	NA
PZE-101066420	1	264	56.2	0.953258267279713	-0.238431818363381	0.242706952687792	-0.393623061604566	-0.0439869369280301	-0.231116856666061	NA
PZE-101065651	1	265	56.4	0.960427852726694	-0.235117077212956	0.242676813261886	-0.393592770067806	-0.0438963644775969	-0.227517500356228	NA
PZE-101065728	1	266	56.7	0.969988642134282	-0.231136813991933	0.242636691421179	-0.393557499814586	-0.0438157759716689	-0.222255805819305	NA
PZE-101068100	1	267	56.9	0.957270442315422	-0.231184333898465	0.242690080789775	-0.428850847607555	-0.0438334791156183	-0.218914740813091	NA
PZE-101067487	1	268	57	0.96010899009829	-0.231169851160182	0.242678152715913	-0.426269759056903	-0.0438359179413461	-0.217232827571323	NA
PZE-101068099	1	269	57.1	0.954285131924039	-0.231191418606962	0.242702432716542	-0.443965814739796	-0.0438618534947272	-0.215604059405292	NA
PZE-101066907	1	270	57.2	0.957342683963291	-0.231176017105214	0.242691120087648	-0.440479160496113	-0.0438784255280126	-0.213956533289437	NA
PZE-101068676	1	271	57.6	0.992439721907941	-0.147341847892307	0.305570646332056	-0.513948068119342	-0.0439756179226027	-0.207450811069536	NA
PZE-101068578	1	272	57.9	1.02140479715939	-0.107156314316267	0.36548768756375	-0.574742023981825	-0.0441220922202411	-0.202747453664415	NA
PZE-101069006	1	273	58.1	1.07231810073951	-0.0888869283006919	0.365277790048909	-0.574575156667021	-0.0441992058254786	-0.199576002831985	NA
PZE-101069059	1	274	58.2	1.0953497905052	-0.0818181487331833	0.365183671770149	-0.574500358325357	-0.0442538983541959	-0.198027138913834	NA
PZE-101068888	1	275	58.3	1.09646473828207	-0.0818145538144261	0.365152866447898	-0.574496643281121	-0.0443566336052011	-0.19658143774223	NA
PZA03746.1	1	276	58.4	1.27847064616879	-0.0813392551798802	0.167015037080954	-0.573898433909957	-0.0441391442382673	-0.194461229255892	NA
PZE-101071660	1	277	58.5	1.27951563161405	-0.0813359315716313	0.166997827621962	-0.573895042786212	-0.0442570681405295	-0.193051956633963	NA
PZE-101068682	1	278	58.6	1.27843575618616	-0.0813380675957757	0.168353293325833	-0.573898547140686	-0.0443866153917485	-0.191667854237444	NA
PZE-101069307	1	279	58.7	1.2814196478477	-0.081329763351281	0.166977481493351	-0.573888865157677	-0.0445167478304357	-0.190285619557151	NA
PZE-101071092	1	280	58.8	1.28227626401988	-0.0813275632892784	0.166974331063436	-0.573886086336944	-0.044658604921877	-0.188928439170016	NA
PZE-101070408	1	281	58.9	1.28307726202558	-0.0813255063270895	0.166971451811206	-0.573883488214594	-0.0448085251293249	-0.187588466212245	NA
PZE-101073000	1	282	59	1.28393772943376	-0.0813234868188708	0.166892484737671	-0.573880697493522	-0.044966351061451	-0.186265203006567	NA
PZE-101071675	1	283	59.1	1.28451114918299	-0.0813222045475548	0.166966312866466	-0.573878837913576	-0.0451327593820258	-0.184959866257888	NA
PZE-101071870	1	284	59.2	1.28513424889439	-0.0813207949210383	0.16697088496526	-0.573876817377667	-0.0453071941469095	-0.183671128159116	NA
PZE-101070816	1	285	59.3	1.18747407956565	-0.0815735984053127	0.250086905362183	-0.574195552537504	-0.0456699337237685	-0.182764757653393	NA
PZE-101068426	1	286	59.4	1.10502196297491	-0.0817902908177064	0.365103984236439	-0.574468151039363	-0.0460163112911012	-0.181821242510021	NA
PZE-101073492	1	287	59.5	1.10546742325728	-0.0817893032349314	0.365115203254747	-0.574466630068938	-0.0462166361946588	-0.18058146619885	NA
PZE-101069158	1	288	59.7	1.10619693172016	-0.0817877553457315	0.365138315096605	-0.574464125405862	-0.0466427415194235	-0.178151821876941	NA
PZE-101069159	1	289	59.8	1.09241327604966	-0.086249144079444	0.365169517913269	-0.574510146877061	-0.0468954382426935	-0.177014679967422	NA
PZE-101071793	1	290	59.9	1.24330130953135	-0.0958979994235082	0.167141656636845	-0.574012833328161	-0.0468456544531549	-0.17528198937499	NA
PZE-101072651	1	291	60	1.20076134534686	-0.11266276528837	0.16728192855582	-0.57415193435597	-0.0471681621424064	-0.174282562866268	NA
PZE-101071897	1	292	60.1	1.20091162340158	-0.112664325172041	0.167267780333288	-0.57415144131234	-0.0474194795097133	-0.173142123991077	NA
PZE-101073233	1	293	60.3	1.20101254491913	-0.112668058267927	0.167266634079844	-0.574147124492905	-0.0479485980198287	-0.170909609160951	NA
PZE-101071373	1	294	60.4	1.20098302254491	-0.112670170536958	0.167266351264263	-0.574145228453924	-0.0482264781730793	-0.169817259803379	NA
PZE-101074651	1	295	60.5	1.20773916597528	-0.112649433635854	0.16604876400079	-0.55637444676083	-0.0485002209798453	-0.16871583129681	NA
PZE-101074451	1	296	60.6	1.20526782824991	-0.112657016488201	0.170242234517694	-0.543271120088585	-0.048800514363279	-0.167663511343565	NA
PZE-101075379	1	297	60.7	1.20508323989953	-0.112657582984186	0.170243591509034	-0.543270684507398	-0.0491054042454722	-0.166618272406284	NA
PZE-101073696	1	298	60.8	1.20484735756109	-0.112658306924157	0.170244452401461	-0.54327149847396	-0.0494194253578141	-0.165588510299255	NA
PZE-101075062	1	299	60.9	1.20455987911459	-0.112659189253207	0.170245501561687	-0.543272490652261	-0.0497426377346944	-0.164574117281592	NA
PZE-101075790	1	300	61	1.20422120226725	-0.112660228772446	0.170246737631592	-0.543273659584071	-0.0500751001414018	-0.163574981745358	NA
PZE-101073230	1	301	61.1	1.20383174457175	-0.112661424225673	0.170248159116453	-0.543275003853544	-0.0504168713301836	-0.162590990755042	NA
PZE-101074193	1	302	61.2	1.20339194284068	-0.112662774301129	0.170249764455293	-0.543276521981851	-0.0507680099893266	-0.161622030120311	NA
PZE-101076890	1	303	61.5	1.20177511917092	-0.112667738341232	0.170255667030419	-0.543282103823409	-0.0518782156075981	-0.158804171121277	NA
PZE-101076213	1	304	61.6	1.20113867567794	-0.112669692729759	0.170257990914642	-0.543284301400537	-0.0522674079004457	-0.15789416739563	NA
PZE-101074779	1	305	61.7	1.20045434190046	-0.112671794410978	0.170260489958319	-0.543286664559851	-0.0526662582796931	-0.156998606724594	NA
PZE-101077213	1	306	61.8	1.19972208509249	-0.112674043525503	0.170263553664261	-0.543289193445122	-0.0530748250779525	-0.156117370886986	NA
PZE-101074977	1	307	61.9	1.19894303491282	-0.112676436655184	0.17026678860634	-0.543291884224161	-0.0534931638640845	-0.155250336820735	NA
PZE-101077491	1	308	62	1.19232241973082	-0.112696872832504	0.174281823603856	-0.543314585588157	-0.0539331970735817	-0.15441781015741	NA
PZE-101077867	1	309	62.1	1.18553938134299	-0.112717830925382	0.178495448792614	-0.543337870842928	-0.0543834876086495	-0.153599590186193	NA
PZE-101077013	1	310	62.2	1.17860328218078	-0.112739110605078	0.182913123432527	-0.543361709428421	-0.0548440804646089	-0.152795523470248	NA
PZE-101077008	1	311	62.3	1.17152314552153	-0.112760859161078	0.187540137754184	-0.543386071901616	-0.0553150203785025	-0.152005457538804	NA
PZE-101078906	1	312	62.5	1.15698068033371	-0.11280127882025	0.197442211968113	-0.543436202366041	-0.0562880858405912	-0.150466668722278	NA
PZE-101077878	1	313	62.7	1.14198505267769	-0.112843213286605	0.20823910307779	-0.543488021927232	-0.0573030166168065	-0.14898199812112	NA
PZE-101078239	1	314	62.8	1.166953768645	-0.0996563121431329	0.213854676293227	-0.543401033691877	-0.057756157944814	-0.148145686718833	NA
PZE-101078409	1	315	62.9	1.14384611617431	-0.105667889784002	0.219894297998564	-0.543481184295407	-0.0583227609923486	-0.147489992716723	NA
PZE-101077530	1	316	63	1.09923785433819	-0.121831937418858	0.226259593993692	-0.543636890767386	-0.0589474311662337	-0.146922312028508	NA
PZE-101077537	1	317	63.1	1.04984594651962	-0.143660672468578	0.232888148070723	-0.543810641122493	-0.0595949393079709	-0.146384752126263	NA
PZE-101078752	1	318	63.2	0.997707051423835	-0.172214212409449	0.239774334289336	-0.543995698562199	-0.060261312517045	-0.145870411861624	NA
PZE-101077919	1	319	63.3	0.978047423075154	-0.181025895760994	0.246771660479247	-0.54406583128444	-0.0608661734341105	-0.14525330185009	NA
PZE-101079205	1	320	63.4	0.965058707934059	-0.190517955216121	0.246826972408043	-0.542576315069438	-0.061466776059722	-0.1446245931243	NA
PZE-101079935	1	321	63.5	0.951756761806275	-0.200743184037401	0.246883753085751	-0.541578273312347	-0.062079013841623	-0.144009076408711	NA
PZE-101080259	1	322	63.6	0.93819904265603	-0.211723993897118	0.246941773722921	-0.541080522610095	-0.0627028189523852	-0.143406432294754	NA
