mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH250	Mo17	W117	EC169	B73
PZE-101055086	1	221	48.2	0.394187957869814	NA	-0.112428195385743	-0.791519006833936	0.674710934183433	0.336388430412003	-0.235444226446323
PZE-101052294	1	222	48.4	0.393388908306721	NA	-0.112431287024234	-0.791561785433907	0.674712267666038	0.33800087719197	-0.235449003426931
PZE-101053053	1	223	48.5	0.401951766505671	NA	-0.112397538814843	-0.791563102679858	0.67468271044715	0.321204553382582	-0.235405316956806
PZE-101053934	1	224	48.6	0.410166408910237	NA	-0.112365711930253	-0.79156530704506	0.674655578407217	0.306192672048408	-0.235363070161561
PZE-101053954	1	225	48.7	0.417876908689074	NA	-0.112336021896591	-0.791568726624196	0.674630271549586	0.292987507221458	-0.235323609568996
PZE-101050072	1	226	48.8	0.424942862592256	NA	-0.112308976168023	-0.791573650387608	0.674607225797407	0.281572500039827	-0.235287598628583
PZE-101055223	1	227	48.9	0.431249988429406	NA	-0.112283980466021	-0.791580307141591	0.674586786604156	0.271897154318047	-0.235255562769747
PZE-101053184	1	228	49	0.43089112099532	NA	-0.112284695170321	-0.795590642669402	0.674588381584337	0.271898122328767	-0.235257103145028
PZE-101053510	1	229	49.1	0.441635439889585	NA	-0.106512595153399	-0.79960922199403	0.674555950586426	0.271842091783426	-0.235203254279612
PZE-101054644	1	230	49.2	0.449166688041792	NA	-0.102632151582394	-0.803666272946929	0.674534223440691	0.271802767759587	-0.235165718331767
PZE-101054452	1	231	49.3	0.453017846228722	NA	-0.100635425825416	-0.807761474202696	0.674524577483522	0.271782295486843	-0.235146589043751
PZE-101055190	1	232	49.4	0.448265683606922	NA	-0.10051691154739	-0.811903179234118	0.706965935900195	0.27180559812756	-0.235170200175647
PZE-101054366	1	233	49.5	0.439580690210952	NA	-0.102227900908628	-0.816080571081168	0.745410769538845	0.271849091055764	-0.235213525106057
PZE-101056000	1	234	49.6	0.427777637001878	NA	-0.10572545782613	-0.820290838167532	0.788174936038847	0.271908892981316	-0.235272775192326
PZE-101054604	1	235	49.8	0.0894169677775334	NA	-0.855509874921763	-0.801765693594767	0.788999695896557	-0.855509874921763	-0.237122163443718
PZE-101055260	1	236	49.9	0.0900165606093712	NA	-0.855491434914921	-0.792396215353654	0.78900226596921	-0.855491434914921	-0.237118821595343
PZE-101056102	1	237	50	0.0900168173844174	NA	-0.85546828038027	-0.792396432233445	0.789006664340721	-0.85546828038027	-0.237119633707849
PZE-101054527	1	238	50.1	0.0987407110432693	NA	-0.67911871376469	-0.792370876764114	0.788984890652702	-0.67911871376469	-0.245357987985585
PZE-101055259	1	239	50.2	0.0941778091448582	NA	-0.677316851874387	-0.792384476817789	0.78900288005622	-0.677316851874387	-0.25401054440973
PZE-101055565	1	240	50.3	0.0875554199622215	NA	-0.688852194309215	-0.803992646779871	0.7890273956155	-0.688852194309215	-0.263006523219719
PZE-101056687	1	241	50.5	0.0750722282064455	NA	-0.712784517565461	-0.827930812673486	0.789075563071926	-0.712784517565461	-0.281995900031646
PZA00240.8	1	242	50.7	0.125509984918733	NA	-0.737432910027667	-0.852501972687577	NA	-0.737432910027667	-0.301691743887168
PZE-101055712	1	243	50.9	0.166367199372872	NA	-0.763132016719823	-0.411515869124261	NA	-0.763132016719823	-0.411515869124261
PZE-101056681	1	244	51.1	0.13684054416704	NA	-0.729725387503169	NA	NA	-0.729725387503169	NA
PZE-101057232	1	245	51.3	0.156129613584454	NA	-0.698024050287214	NA	NA	-0.698024050287214	NA
PZE-101057532	1	246	51.6	0.184258702644986	NA	-0.654246333336229	NA	NA	-0.654246333336229	NA
PZA00240.6	1	247	51.9	0.0438290424696048	NA	-0.654697818787962	-0.968822344558648	NA	-0.654697818787962	NA
PZE-101057000	1	248	52.1	0.110565583025716	NA	-0.65472996800425	-0.968829128680208	NA	-0.65472996800425	-0.341849469384994
PZE-101058205	1	249	52.2	0.138209036447043	NA	-0.598408179879761	-0.968821624381554	NA	-0.598408179879761	-0.31125018957557
PZE-101060303	1	250	52.3	0.40056981168552	NA	-0.107214168616863	-0.968745376884846	NA	0.582191724920307	-0.281847697471454
PZE-101057783	1	251	52.4	0.404908346832202	NA	-0.107199410309125	-0.968745353481832	NA	0.655208193729115	-0.255890311791573
PZE-101060842	1	252	52.5	0.184660591827173	NA	NA	-0.968811469083141	NA	0.65588471469317	-0.233150445169628
PZE-101058312	1	253	52.6	0.227642072117884	NA	-0.309826757006216	-0.968805130184259	-0.309826757006216	0.655813578502595	-0.211472964747742
PZE-101061064	1	254	52.7	0.218450892290579	NA	-0.309875082552344	-0.968805943706735	-0.309875082552344	0.65584372799334	-0.222427965611099
PZE-101060224	1	255	52.8	0.209239400195682	NA	-0.309924093036884	-0.968806801564323	-0.309924093036884	0.655874331441824	-0.234233922581191
PZE-101058274	1	256	52.9	0.20006286840648	NA	-0.309973522784292	-0.96880768662703	-0.309973522784292	0.655905211777396	-0.246913632743399
PZE-101062764	1	257	53	0.196289072824514	NA	-0.309999133290898	-0.94417576099262	-0.309999133290898	0.625057436434778	-0.260454149517187
PZE-101060289	1	258	53.1	0.193248444014634	NA	-0.310020712249983	-0.918442347682703	-0.310020712249983	0.595006669282327	-0.27489027101319
PZE-101060788	1	259	53.2	0.190991515738926	NA	-0.310037920913609	-0.891609405454769	-0.310037920913609	0.565860874310506	-0.290223709804047
PZE-101060254	1	260	53.3	0.315765842555234	NA	-0.311434318110153	NA	-0.311434318110153	0.537158847435405	-0.305786965506597
PZE-101061168	1	261	53.4	0.405398558729885	NA	-0.107197745006124	NA	0.774315646336735	0.50968404993053	-0.322445307301364
PZE-101062970	1	262	53.5	0.414368581880355	NA	-0.107167354142924	NA	0.767374425925116	0.483693332298487	-0.322404890938699
PZE-101059495	1	263	53.6	0.423733338982569	NA	-0.107135784952539	NA	0.760483575913576	0.458901076846974	-0.322362840810503
PZE-101061114	1	264	53.8	0.427243213202669	NA	-0.107123818057315	NA	0.746917621361737	0.458873000387109	-0.319295989375389
PZE-101059072	1	265	53.9	0.428658271549835	NA	-0.107118982621086	NA	0.740239649537028	0.458860434922585	-0.318378822127172
PZE-101063036	1	266	54	0.429944896139229	NA	-0.107064484238372	NA	0.733639798577021	0.458848426226374	-0.317881825293846
PZE-101063002	1	267	54.3	0.409857281800048	NA	-0.117724174979219	NA	0.714428589276692	0.458915868323727	-0.319055250508372
PZE-101062246	1	268	54.4	0.395976957635829	NA	-0.125182141860164	NA	0.70823944854157	0.458969961593382	-0.32033204763675
PZE-101064448	1	269	54.6	0.441456345227976	NA	-0.125018872939527	NA	0.695980819097194	0.390388643896325	-0.295408575149981
PZE-101064766	1	270	54.7	0.450264180414549	NA	-0.124988218547006	NA	0.690056718111346	0.39034624314951	-0.284096337045042
PZE-101064466	1	271	54.9	0.467543864202014	NA	-0.124928500030312	NA	0.678564173512757	0.390263428475256	-0.263637408204286
PZE-101064790	1	272	55	0.611983192096405	NA	-0.124433016999053	-0.140535805072914	0.67261983459886	0.389637791079459	-0.140535805072914
PZE-101064875	1	273	55.1	0.632654028413743	NA	-0.124364899757173	-0.12979358800687	0.667146390400279	0.389550761923847	-0.12979358800687
PZE-101063113	1	274	55.3	0.672564235568886	NA	-0.124234659593402	-0.111721989607294	0.656590882860683	0.389384198158737	-0.111721989607294
PZE-101063271	1	275	55.4	0.691501932699376	NA	-0.12417259059962	-0.10421309418351	0.651513465761519	0.389305795831033	-0.10421309418351
PZE-101065758	1	276	55.5	0.459289322350727	NA	-0.125046724458124	NA	0.64738870270721	0.390406549364397	NA
PZE-101065040	1	277	55.6	0.474472883506771	NA	-0.124912172654684	-0.262038145555962	0.647267112526711	0.390232599106756	NA
PZE-101066291	1	278	55.8	0.460412630193409	NA	-0.124966725011092	-0.280435138156688	0.647309644076604	0.390296944598952	NA
PZE-101066516	1	279	55.9	0.452156405077957	NA	-0.12499849566945	-0.292060759672401	0.647334832274418	0.39033476922669	NA
PZE-101065262	1	280	56	0.443389205832538	NA	-0.125032214299758	-0.305143251161038	0.647361717719551	0.390375040308172	NA
PZE-101065132	1	281	56.1	0.434334020014923	NA	-0.125067106599674	-0.319527690924282	0.647389623106378	0.390416782377898	NA
PZE-101065183	1	282	56.2	0.42519281057313	NA	-0.125102461613416	-0.335039667782745	0.647417926943568	0.390459100222289	NA
PZE-101065651	1	283	56.4	0.364592459017203	NA	-0.183772824840726	-0.283411674850693	0.647611427958315	0.408288149203218	NA
PZE-101065728	1	284	56.7	0.258118643373001	NA	-0.31809914169523	-0.26862763847811	0.647882049644575	0.437695798629103	NA
PZE-101068716	1	285	56.8	0.280952827564548	NA	-0.317986496674699	-0.35544141162628	0.377778142971544	0.447888768823887	NA
PZE-101069206	1	286	56.9	0.340208921589522	NA	-0.317695969377423	-0.518195115773983	0.196062256327251	0.458244968994233	NA
PZE-101067487	1	287	57	0.296867685305115	NA	-0.317916530636324	-0.705270432934968	0.197887198047208	0.469394874228896	NA
PZE-101069140	1	288	57.1	0.392369616518291	NA	-0.317519831694382	-0.705054860514071	0.183514970887496	0.183514970887496	NA
PZE-101066907	1	289	57.2	0.384173467688429	NA	-0.317558282272105	-0.705091822196164	0.189585513109159	0.189585513109159	NA
PZE-101067639	1	290	57.3	0.38292991273187	NA	-0.317563297577189	-0.705112511923287	0.190526991546288	0.190526991546288	NA
PZE-101067576	1	291	57.4	0.361492473095316	NA	-0.317571998489792	-0.705134371450774	0.204254358439695	0.491890902914634	-0.203650767091614
PZE-101068676	1	292	57.6	0.369914484079116	NA	-0.31752617442252	-0.705143273801359	0.20767606054517	0.491850141243295	-0.191382441982989
PZE-101068578	1	293	57.9	0.376200853842674	NA	-0.317492162982696	-0.705176822039538	0.21298795679481	0.496928940384957	-0.179217175813171
PZE-101069006	1	294	58.1	0.376264462866852	NA	-0.317491820731109	-0.705212170425665	0.216648789791324	0.501468011026304	-0.175090285200334
PZE-101069059	1	295	58.2	0.375024803149462	NA	-0.31749851499675	-0.70523383457936	0.218515404455097	0.504085483826854	-0.1741475825935
PZE-101068888	1	296	58.3	0.250106210544564	NA	-0.318168505560845	-0.705641307639568	0.196974930796868	-0.684988046744363	-0.684988046744363
PZA03746.1	1	297	58.4	0.270429649446794	NA	-0.318062444727993	-0.705597477738189	0.177765545294306	-0.682420512486934	-0.682420512486934
PZE-101071115	1	298	58.5	0.290188193110823	NA	-0.317961262486174	-0.705538722152118	0.161437620908842	-0.679945019515767	-0.679945019515767
PZE-101068682	1	299	58.6	0.308918860129261	NA	-0.317866918839483	-0.705483928301081	0.147748862199645	-0.677564439124899	-0.677564439124899
PZE-101069307	1	300	58.7	0.32621974904891	NA	-0.317781011974354	-0.705434026635365	0.13642905542168	-0.675281205098274	-0.675281205098274
PZE-101071092	1	301	58.8	0.326566930064333	NA	-0.317779299413277	-0.705433031767956	0.136423926936139	-0.673153919082455	-0.673153919082455
PZE-101070408	1	302	58.9	0.326901627045904	NA	-0.317777648843537	-0.705432072911389	0.136418848778493	-0.671121218392544	-0.671121218392544
PZE-101070841	1	303	59	0.364314467256173	NA	-0.317594873832771	-0.705326273995023	0.113952975129315	-0.684978403973196	-0.684978403973196
PZE-101071675	1	304	59.1	0.390906270041584	NA	-0.317468326876221	-0.705252590612943	0.100444199084858	-0.699468482831801	-0.699468482831801
PZE-101071870	1	305	59.2	0.390748502048071	NA	-0.317469303522275	-0.705253024391112	0.0995607622412406	-0.714585313318332	-0.714585313318332
PZE-101070816	1	306	59.3	0.390634215225627	NA	-0.31747007453879	-0.705253338643467	0.0986968069013038	-0.73019318636401	-0.73019318636401
PZE-101071350	1	307	59.4	0.390580234119788	NA	-0.317470329962184	-0.705253487081418	0.0978521731797358	-0.746227832224233	-0.746227832224233
PZE-101073492	1	308	59.5	0.393043896380189	NA	-0.317458990487974	-0.705246717099563	0.0970187525370964	-0.742400482463921	-0.742400482463921
PZE-101071273	1	309	59.6	0.395460306227937	NA	-0.31744789034701	-0.705240086098955	0.0962048632541385	-0.738810294106425	-0.738810294106425
PZE-101069158	1	310	59.7	0.397825729836578	NA	-0.317437046053822	-0.705233603689396	0.0954103961318212	-0.735467981215028	-0.735467981215028
PZE-101072206	1	311	59.8	0.397714383695778	NA	-0.317437109640643	-0.705233908640572	0.0946429932102754	-0.751420920425178	-0.751420920425178
PZE-101072745	1	312	59.9	0.393496975377229	NA	-0.317456543044221	-0.705245473094712	0.0964734273079386	-0.749348280779923	-0.749348280779923
PZE-101072651	1	313	60	0.388879104130608	NA	-0.317478381591974	-0.705258167523622	0.0984097624126627	-0.74935995924302	-0.74935995924302
PZE-101071897	1	314	60.1	0.384059450796342	NA	-0.317501237423873	-0.705271452479412	0.10045290493602	-0.74992029222565	-0.74992029222565
PZE-101073495	1	315	60.2	0.383995105631657	NA	-0.317501543400278	-0.705271630399579	0.100451142670219	-0.750487421361653	-0.750487421361653
PZE-101073233	1	316	60.3	0.383928755841357	NA	-0.317501858908688	-0.705271813859975	0.100449387163139	-0.751072603859442	-0.751072603859442
PZE-101071373	1	317	60.4	0.383859967004329	NA	-0.317502186013472	-0.705275119185933	0.100447639877471	-0.751675780058569	-0.751675780058569
PZE-101074651	1	318	60.5	0.421112328931636	NA	-0.317331166366613	-0.737269036032249	0.0834557092685927	-0.767652431349716	-0.767652431349716
PZE-101074451	1	319	60.6	0.438813691254051	NA	-0.317253240320866	-0.770968741710765	0.0756858934687632	-0.783941675804079	-0.783941675804079
PZE-101075328	1	320	60.7	0.432993701143831	NA	-0.31728416585303	-0.805966225108577	0.0758562934303295	-0.80050658528723	-0.80050658528723
PZE-101073696	1	321	60.8	0.428397613113859	NA	-0.317309495806103	-0.841748248425404	0.0758694366048477	-0.817263393166774	-0.817263393166774
PZE-101075099	1	322	60.9	0.42697574763785	NA	-0.317320141164834	-0.841753293823389	0.0758737163005504	-0.834177272688968	-0.834177272688968
PZE-101075790	1	323	61	0.425690936495622	NA	-0.317330155221161	-0.841758135135954	0.0758776150724253	-0.851220539877626	-0.851220539877626
PZE-101073230	1	324	61.1	0.427232021946832	NA	-0.317327058492823	-0.834903010675952	0.0752059960100084	-0.868362284959861	-0.868362284959861
PZE-101074193	1	325	61.2	0.402015527598395	NA	-0.361424680678234	-0.836315432549765	0.0754384732240574	-0.868395772964717	-0.868395772964717
PZE-101076890	1	326	61.5	0.335878246169129	NA	-0.535048531732255	-0.840540363316237	0.0761385734049614	-0.8684864695083	-0.8684864695083
PZE-101076213	1	327	61.6	0.31948434305626	NA	-0.604696486437238	-0.841940435249354	0.0761874648632682	-0.868509970452334	-0.868509970452334
PZE-101074998	1	328	61.7	0.319482589558075	NA	-0.604703667659455	-0.841937372570256	0.0761874701252699	-0.868518429318945	-0.868518429318945
PZE-101077213	1	329	61.8	0.319480836119235	NA	-0.604710848947862	-0.841934309880401	0.0761874753871012	-0.868526888265149	-0.868526888265149
PZE-101076881	1	330	61.9	0.319479082753768	NA	-0.604718030245005	-0.841931247204284	0.0761874806487199	-0.868535347223273	-0.868535347223273
PZE-101077491	1	331	62	0.318628469132153	NA	-0.604721183164946	-0.809995547616014	0.0761900332228775	-0.954752688365599	-0.954752688365599
PZE-101077867	1	332	62.1	0.321534240332063	NA	-0.604710423940164	-0.778302946243832	0.076181320356132	0.958440077429476	0.958440077429476
PZE-101077008	1	333	62.3	0.328915128078862	NA	-0.604683196982452	-0.716093471496105	0.0761592760552385	0.958430209451868	0.958430209451868
PZE-101078906	1	334	62.5	0.338159917647017	NA	-0.604649297067119	-0.656124795242168	0.0761318358205785	0.958457205799683	0.958457205799683
PZE-101077878	1	335	62.7	0.349174746551098	NA	-0.604609188447714	-0.599107239943016	0.0760993796348645	0.9584834947791	0.9584834947791
PZE-101078239	1	336	62.8	0.363810238869987	NA	-0.604560031692006	-0.571855904098583	0.076056634694288	-0.802771181369825	-0.802771181369825
PZE-101078409	1	337	62.9	0.404953038677608	NA	-0.604417666753132	-0.545437083405547	0.0759385860313914	-0.583322607810156	-0.583322607810156
PZE-101077530	1	338	63	0.388359669784366	NA	-0.604479839613539	-0.545501621872275	0.0759858409071606	-0.665344809534272	-0.665344809534272
PZE-101077537	1	339	63.1	0.375631364896863	NA	-0.604528766983418	-0.545551438391402	0.0760224092799577	-0.752959409912518	-0.752959409912518
PZE-101078752	1	340	63.2	0.864914388661072	NA	-0.425324217291184	-0.425324217291184	0.0747466795255558	0.3095921141674	-0.141483115842894
PZE-101077919	1	341	63.3	0.860011897741404	NA	-0.434548616604326	-0.434548616604326	0.074758583827062	0.309611993405507	-0.14186726622356
PZE-101079205	1	342	63.4	0.849600137606034	NA	-0.456007132424091	-0.456007132424091	0.0747839064362436	0.30965427503356	-0.142507455540024
PZE-101079935	1	343	63.5	0.838572149663338	NA	-0.479722581066838	-0.479722581066838	0.0748107887954629	0.309699152334555	-0.143389972178781
PZE-101080259	1	344	63.6	0.827130589050833	NA	-0.50556579761447	-0.50556579761447	0.0748387469694122	0.30974581613389	-0.144516349412474
PZE-101079397	1	345	63.7	0.820770890171435	NA	0.880335621771183	0.880335621771183	0.0750291645450768	0.880335621771183	-0.146113169133802
PZE-101120125	1	346	63.8	0.817563557832427	NA	0.881981153719204	0.881981153719204	0.0750362177516999	0.881981153719204	-0.147701150042492
PZE-101080306	1	347	63.9	0.813923635991555	NA	0.883627420626517	0.883627420626517	0.0750442262416886	0.883627420626517	-0.149536824000681
PZE-101080333	1	348	64	0.814637878248238	NA	0.883626958853384	0.883626958853384	0.0750415865411649	0.883626958853384	-0.149165097981534
PZE-101080322	1	349	64.1	0.815336369320118	NA	0.883629059524372	0.883629059524372	0.0750389816862307	0.883629059524372	-0.148802570901206
PZE-101079485	1	350	64.2	0.816019143944438	NA	0.883631174089291	0.883631174089291	0.0750364115974234	0.883631174089291	-0.148449243062509
PZE-101120269	1	351	64.3	0.618174304098911	NA	-0.730998309377664	-0.544465651057709	0.0752562797790379	0.310446578222496	-0.15090762994927
PZE-101080470	1	352	64.4	0.614591825172431	NA	-0.731007415854349	-0.544475588904608	0.0752654394089122	0.310463596713091	-0.153378115303019
PZE-101080314	1	353	64.5	0.610649175108692	NA	-0.731017452044929	-0.544486973685524	0.0752756445066579	0.310482353318371	-0.156153849613196
PZE-101120159	1	354	64.6	0.656488374925255	NA	-0.730901654260711	-0.503095842777004	0.0652803723648107	0.310265979294773	-0.15596437701522
PZE-101081964	1	355	64.8	0.886886495383505	NA	-0.203577637833693	-0.428023424952115	0.0495725228118197	0.309503240176896	-0.203577637833693
PZE-101120262	1	356	64.9	0.939225088102588	NA	-0.203377132948369	-0.395391572771566	0.0436721181457823	0.309292942959878	-0.203377132948369
PZE-101120107	1	357	65	1.03478484105776	NA	-0.170588921766675	-0.366014353729352	0.0387187151416826	0.308913519855642	-0.170588921766675
PZE-101082238	1	358	65.1	1.14217893584497	NA	-0.136791741035883	-0.340031394395296	0.0346244844888534	0.308493325361619	-0.136791741035883
PZE-101081952	1	359	65.2	1.22039128840694	NA	-0.109158676927133	-0.317501011962426	0.0345117115244272	0.308190868494836	-0.109158676927133
PZE-101080941	1	360	65.3	1.28624765605578	NA	-0.0868866224509494	-0.317246319455151	0.0344176570598828	0.307304992565563	-0.0868866224509494
PZE-101082298	1	361	65.4	1.35351005350939	NA	-0.0691485474737911	-0.31698801613595	0.0343227902035843	0.306870082694339	-0.0691485474737911
