mk.names	chr	pos.ind	pos.cM	log10pval	W117	UH250	Mo17	B73	EC169	F353
PZE-101049120	1	195	45.4	0.615074127345699	-0.113011157497582	0.393363903675438	-0.0905297078036525	-0.532083781108737	-0.634967148480851	NA
PZE-101044748	1	196	45.5	0.615070037165318	-0.113011173585176	0.393372669262279	-0.0905297221408182	-0.532085841568729	-0.63496514044579	NA
PZE-101045606	1	197	45.6	0.608688821063993	-0.113036209802523	0.393414389942406	-0.090552119018604	-0.55615914542632	-0.634986724337167	NA
PZE-101048164	1	198	45.7	0.601233553463721	-0.113065542312146	0.39346176395588	-0.0905783599788555	-0.587135683931894	-0.635012354746503	NA
PZE-101048115	1	199	45.8	0.593406469018679	-0.113096435024269	0.393511186236544	-0.0906059975204097	-0.623813156371935	-0.635039450764269	NA
PZE-101048857	1	200	45.9	0.59321665614037	-0.113097185444092	0.393512175155165	-0.090606668885294	-0.62476638618765	-0.635040157896168	NA
PZE-101046132	1	201	46	0.593025743211101	-0.113097940273341	0.393513169001298	-0.0906073445176793	-0.625727848728044	-0.635041546632585	NA
PZE-101049707	1	202	46.1	0.594187953321004	-0.113093288257116	0.393507119995635	-0.0906032346370261	-0.613615119260385	-0.641856483246592	NA
PZE-101047925	1	203	46.2	0.595160789450595	-0.113089386560776	0.393502058793001	-0.0906030170179218	-0.602913880847514	-0.648764312349801	NA
PZE-101047390	1	204	46.3	0.595895210256736	-0.11308642793859	0.393498239252183	-0.0906036432758468	-0.59374586860376	-0.655763079033135	NA
PZE-101048807	1	205	46.5	0.596482865371584	-0.113083991874867	0.39349518380749	-0.0906080107919436	-0.580231298515894	-0.670024635241927	NA
PZE-101048629	1	206	46.6	0.595267939444532	-0.113089078879565	0.393501501462836	-0.0906155257852518	-0.580235393124332	-0.6772859074631	NA
PZE-101048744	1	207	46.7	0.594073821251215	-0.113094256744528	0.393507713899461	-0.090622969710742	-0.580239403458811	-0.684626960703684	NA
PZE-101047517	1	208	46.8	0.582003124010574	-0.1192405579529	0.393570680278679	-0.0906689880838776	-0.575857679712667	-0.692080074074881	NA
PZE-101049395	1	209	46.9	0.565032714724111	-0.12860658579721	0.393659738339298	-0.0907327627844514	-0.571657129731217	-0.699621399781888	NA
PZE-101050289	1	210	47	0.544094936067815	-0.141440322296501	0.393770515763482	-0.0908113412278173	-0.567641358740077	-0.707244083851456	NA
PZE-101049995	1	211	47.1	0.520430503319587	-0.157897589435422	0.393896989451065	-0.0909006457954044	-0.563811890442581	-0.71494039606872	NA
PZE-101048890	1	212	47.2	0.583320811082144	0.39356379155986	-0.0821294938344122	-0.564816900065675	-0.131465547987046	-0.708530114753082	NA
PZE-101050621	1	213	47.3	0.667207427724002	0.393132362734818	-0.0408723976238582	-0.560814294478713	-0.192924030494582	-0.717055385300492	NA
PZE-101054681	1	214	47.4	0.768663562991723	0.392626643920885	-0.0203307752144481	-0.279715697286604	-0.556909962063576	-0.726064399685975	NA
PZE-101053919	1	215	47.5	0.770931805955704	0.392615510773349	-0.0203264699357819	-0.276075038517941	-0.553584192087424	-0.735846729728244	NA
PZE-101050073	1	216	47.6	0.773164087455293	0.392604560965478	-0.0203222135598858	-0.272490861441638	-0.550430593780723	-0.746090214641259	NA
PZE-101050744	1	217	47.8	0.777556165665613	0.392583036561854	-0.0203138015033161	-0.265490625563793	-0.544650279998139	-0.767811936192779	NA
PZE-101054136	1	218	47.9	0.779733825431202	0.392572374039393	-0.0203096226965633	-0.262073846143979	-0.54202721123921	-0.779201183912405	NA
PZE-101051938	1	219	48	0.781910621520054	0.392561722071894	-0.0203054473469855	-0.258712112113814	-0.539583606778848	-0.790875408881196	NA
PZA00192.7	1	220	48.1	0.782694603866843	0.392557887264208	-0.0203030645647287	-0.537325648127243	-0.258721021546343	-0.78962773814664	NA
PZE-101055086	1	221	48.2	0.676837410899394	0.393083662370025	-0.0204416895617446	-0.537777647047829	-0.434124519908209	-0.85595134419317	NA
PZE-101052294	1	222	48.4	0.677131387769092	0.393082681546822	-0.02044142800571	-0.537776050352873	-0.434167507128242	-0.851458415732258	NA
PZE-101053053	1	223	48.5	0.67358384386477	0.39310085363648	-0.0204462284859664	-0.53779129830135	-0.434207131743176	-0.915694003065994	NA
PZE-101053934	1	224	48.6	0.671999072922793	0.393108715441386	-0.0204482935295952	-0.53779789502527	-0.434237131786574	-0.981072174105865	NA
PZE-101053954	1	225	48.7	0.672412503437589	0.393106474251959	-0.0204476886617372	-0.537795805141547	-0.43425731831147	0.953449524001887	NA
PZE-101050072	1	226	48.8	0.674790650927966	0.393094303450478	-0.0204444598760679	-0.537785177678127	-0.43426786009519	0.888916593555144	NA
PZE-101055223	1	227	48.9	0.679033778924162	0.39307272988478	-0.0204387472975063	-0.537762987317859	-0.434269269174082	0.826301588362901	NA
PZE-101053184	1	228	49	0.678801129693679	0.393073753177987	-0.0204390050633622	-0.537760226239432	-0.434864686530007	0.826295877053959	NA
PZE-101053510	1	229	49.1	0.689335931545257	0.393025415149511	-0.0204249900589566	-0.501272474342617	-0.435447201251683	0.826270550731419	NA
PZE-101054644	1	230	49.2	0.700281198706555	0.392975201990306	-0.0204104873375578	-0.467710487031954	-0.436067996801518	0.826244543165207	NA
PZE-101054452	1	231	49.3	0.711269197735816	0.392924966544424	-0.0203959864179301	-0.437569219432045	-0.436729169960319	0.826218524449343	NA
PZE-101055190	1	232	49.4	0.69878436969568	0.447957423097401	-0.0204124672180185	-0.411265511730489	-0.437544758070455	0.826234982349661	NA
PZE-101054366	1	233	49.5	0.684831472873793	0.518692839521262	-0.0204309757777552	-0.388795153232956	-0.438408512505259	0.826254203242705	NA
PZE-101056000	1	234	49.6	0.671834866540098	0.603275675685121	-0.0204483035717427	-0.370065404952302	-0.439308875828484	0.82627179016349	NA
PZE-101054604	1	235	49.8	0.673235852939503	0.603288260077734	-0.0204466112450558	-0.370019630343128	-0.435746939245702	0.826269226873567	NA
PZE-101055260	1	236	49.9	0.673812969548458	0.603295031534138	-0.020445930227357	-0.434295850559063	-0.369997375933327	0.826268171198769	NA
PZE-101056102	1	237	50	0.673819435647977	0.603304013098852	-0.0204460114367249	-0.434295850245681	-0.369978039473932	0.826268243952722	NA
PZE-101054527	1	238	50.1	0.747903397839135	0.603029478183229	-0.0212767779731768	-0.43393642922805	-0.240618613372552	0.82698130753955	NA
PZE-101055259	1	239	50.2	0.737573239771188	0.603077647745186	-0.0222884802006197	-0.433986096889311	-0.238571489865672	0.826153368495659	NA
PZE-101055565	1	240	50.3	0.712789176414024	0.60318108890959	-0.0233955590144124	-0.435925450018945	-0.25205141606135	0.826199555518836	NA
PZE-101056687	1	241	50.5	0.661378662732822	0.603397314001859	-0.0258606098475747	-0.440823530702243	-0.283792248174709	0.82629633534167	NA
PZA00240.8	1	242	50.7	0.608485867441262	0.603604887795641	-0.028694983324781	-0.447109010068378	-0.322566193795136	0.826397521404952	NA
PZE-101055712	1	243	50.9	0.555408171785103	0.603817452205725	-0.031942980163414	-0.454790963025253	-0.368903381316588	0.826501046851277	NA
PZE-101056681	1	244	51.1	0.500502010322318	0.60404256997308	-0.0356577229682473	-0.463863533245929	-0.422888891828035	0.870758099907972	NA
PZE-101057232	1	245	51.3	0.448928144081319	0.604259737402302	-0.0398810311863202	-0.474255267154541	-0.483971070885617	0.916042203601117	NA
PZE-101057532	1	246	51.6	0.37969995283947	0.604561910865426	-0.047279884717828	-0.586206764889129	-0.492132716569705	0.984540119118679	NA
PZA00240.6	1	247	51.9	0.379701129936955	0.60456190554167	-0.0472790340300237	-0.586217432392312	-0.492134590750224	0.984546943390982	NA
PZE-101057000	1	248	52.1	0.430212765105917	0.604340118659633	-0.0376046152204547	-0.585987574914844	-0.491870238762863	0.984539699130814	NA
PZE-101058205	1	249	52.2	0.455152542273437	0.604233202991788	-0.0337003128946383	-0.585876769778378	-0.491742838662253	0.99582248970139	NA
PZE-101060303	1	250	52.3	0.479660780249605	0.604129609541953	-0.0303274085144962	-0.585769408603287	-0.491619424370968	-0.992870891805219	NA
PZE-101057783	1	251	52.4	0.50351504803932	0.604030067742161	-0.0274237444308714	-0.585666247259015	-0.491500868513236	-0.981710405147006	NA
PZE-101060842	1	252	52.5	0.526387914438505	0.603935723762831	-0.0249325497671736	-0.585568473482005	-0.491388542469815	-0.981704530811537	NA
PZE-101058312	1	253	52.6	0.548145080386618	0.603846913553382	-0.0228021992967125	-0.585476435312038	-0.49128284740853	-0.981698935509117	NA
PZE-101061064	1	254	52.7	0.540840670579405	0.603876413738134	-0.023493234320011	-0.58550723367358	-0.491316349596622	-0.981704961089949	NA
PZE-101060224	1	255	52.8	0.532303957569552	0.603911051737028	-0.0243315392263487	-0.585543356643109	-0.491356003539533	-0.98171124568291	NA
PZE-101058274	1	256	52.9	0.522594004525526	0.6039506470774	-0.0253272334335399	-0.585584617222466	-0.491401593586521	-0.981717779916367	NA
PZE-101062764	1	257	53	0.518436958955441	0.603967529593864	-0.026480097308975	-0.585602339052369	-0.470585387069406	0.973007221398492	NA
PZE-101060289	1	258	53.1	0.514634804792836	0.603982981939486	-0.0278103233437287	-0.585618578726725	-0.449643976851623	0.927782455400946	NA
PZE-101060788	1	259	53.2	0.511283398250854	0.603996600383732	-0.0293304995533662	-0.585632917832908	-0.428651880810397	0.882875057165979	NA
PZE-101060254	1	260	53.3	0.508914309122406	0.601877947089823	-0.0310531400153049	-0.585643068059037	-0.407689211674591	0.838543995041648	NA
PZE-101061168	1	261	53.4	0.507151700402406	0.599860813063231	-0.0329930458735588	-0.585650627402531	-0.386848182637198	0.795035562389871	NA
PZE-101062970	1	262	53.5	0.521403058006752	0.597881909101927	-0.0329651366158814	-0.585589688740682	-0.366141210305375	0.752534085218136	NA
PZE-101059495	1	263	53.6	0.537140171997776	0.596002760145241	-0.0329345216889068	-0.585522872583983	-0.345748740673133	0.711268450190371	NA
PZE-101061114	1	264	53.8	0.533439375647854	0.592710561599672	-0.036729813029342	-0.585531488322884	-0.306544803962468	0.711271602596476	NA
PZE-101059072	1	265	53.9	0.531009995692948	0.591227523973973	-0.0390219878041241	-0.58553826226964	-0.287850260348157	0.711274992902135	NA
PZE-101063036	1	266	54	0.536272488213929	0.589819160019737	-0.0415938865745172	-0.551360060551326	-0.269850776767502	0.711254402394231	NA
PZE-101063002	1	267	54.3	0.5504319496983	0.586237625031563	-0.0513845091208973	-0.4660194750398	-0.221155576466939	0.711197895974665	NA
PZE-101062246	1	268	54.4	0.553651510702688	0.585259667096514	-0.0554488746856132	-0.444266914853759	-0.206928121702459	0.711183754511045	NA
PZE-101064448	1	269	54.6	0.646464880420989	0.583254410491949	-0.0422874980790743	-0.443798565000572	-0.181318526179208	0.714236303103088	NA
PZE-101064766	1	270	54.7	0.694081069789777	0.582401756015619	-0.0369572054773951	-0.443564408193507	-0.170188267089182	0.714097472762558	NA
PZE-101064466	1	271	54.9	0.789184100223062	0.580996990178481	-0.0283598354450248	-0.443106887163137	-0.15125278458579	0.713826197415298	NA
PZE-101064790	1	272	55	0.835810008587401	0.58044384480028	-0.0249323943082972	-0.442886840219363	-0.143396031896068	0.713695280551309	NA
PZE-101064875	1	273	55.1	0.881259262230822	0.579989165433259	-0.0219893169253064	-0.442674686763379	-0.136561037892839	0.713569076618749	NA
PZE-101063113	1	274	55.3	0.967105628812903	0.579370708946294	-0.0173073382924654	-0.442279494504358	-0.125755306361942	0.713334083812476	NA
PZE-101063271	1	275	55.4	1.00684294531003	0.579204035436001	-0.0154607778794083	-0.442100719609627	-0.121673658193971	0.713226659125584	NA
PZE-101065758	1	276	55.5	1.04409984294803	0.579130018364826	-0.0138826948293117	-0.441936721818588	-0.11839591107259	0.713126646132267	NA
PZE-101065040	1	277	55.6	1.08602860896158	0.578975362688345	-0.0138441544453268	-0.441753164111187	-0.100620225999515	0.7130148573633	NA
PZE-101066291	1	278	55.8	1.16643839010793	0.57868168482917	-0.013771202627713	-0.441404908598408	-0.0743612661546724	0.712806423172008	NA
PZE-101066516	1	279	55.9	1.20353190716056	0.578547402266176	-0.01373794140492	-0.441245903344056	-0.0649112512083358	0.712711274843231	NA
PZE-101065262	1	280	56	1.23782295067532	0.578423887429602	-0.0137073954877334	-0.441099856117661	-0.0573471630060141	0.712623906532098	NA
PZE-101065132	1	281	56.1	1.26894414036157	0.578312283983976	-0.0136798306663186	-0.44096813759997	-0.0513164012614169	0.71254514627576	NA
PZE-101065183	1	282	56.2	1.29667556128037	0.5782132162367	-0.013655385043607	-0.440851494274327	-0.0465250186512643	0.712475446616133	NA
PZE-101065651	1	283	56.4	1.39400628028187	0.577868136143613	-0.013570731804118	-0.0302692615161878	-0.492784422532675	0.751609699606514	NA
PZE-101065728	1	284	56.7	1.36809429468247	0.577911768425296	-0.0135926363977304	-0.0292322359912085	-0.584282832169879	0.812766424259802	NA
PZE-101068716	1	285	56.8	1.26931958743143	0.430646366070985	-0.0136785200813032	-0.0490507461748662	-0.584633357257302	0.833679797772381	NA
PZE-101069206	1	286	56.9	1.09421800291343	0.315225820838435	-0.0138348603786679	-0.118119069384742	-0.585263639517906	0.854795176087619	NA
PZE-101067487	1	287	57	0.898995262753668	0.316840182554753	-0.0140164693494662	-0.265448541017848	-0.585987719036941	0.875964273110815	NA
PZE-101069140	1	288	57.1	0.897332943909793	0.317544354872995	-0.0140179179702295	-0.265474656462767	-0.585997212842977	0.896908237837111	NA
PZE-101066907	1	289	57.2	0.895889609745279	0.318258564645304	-0.0140191581556537	-0.265499725806624	-0.58600588400552	0.917859586565626	NA
PZE-101067639	1	290	57.3	0.922252420384087	0.318849093144551	-0.0127350437709874	-0.265391762560664	-0.585906872427287	0.917840039769958	NA
PZE-101067576	1	291	57.4	0.946201946442435	0.319462989409328	-0.0116767052383937	-0.265295973469134	-0.585817398628493	0.91782257725406	NA
PZE-101068676	1	292	57.6	0.985220074206636	0.320767804773802	-0.0101439499989438	-0.265147863904335	-0.58567254633343	0.917786211430859	NA
PZE-101068578	1	293	57.9	1.02117135884355	0.322916361194631	-0.00903321582923762	-0.265033658888539	-0.585540029653697	0.847337349352188	NA
PZE-101069006	1	294	58.1	1.02697225589753	0.324489362446066	-0.00895036894942408	-0.265042848094986	-0.585518729530209	0.800977951164993	NA
PZE-101069059	1	295	58.2	1.02450886415487	0.325317371381461	-0.00908883307129433	-0.265072500188164	-0.585527772344845	0.778149794175555	NA
PZE-101068888	1	296	58.3	1.03369475068373	0.31566460263313	-0.00908269186776714	-0.265047767010279	-0.585494072259924	0.755592189255858	NA
PZA03746.1	1	297	58.4	1.04217869170017	0.307782536528537	-0.00907703348125111	-0.265026374473196	-0.585462995964987	0.733377593385246	NA
PZE-101071115	1	298	58.5	1.0498366865432	0.301691530737316	-0.00907193767410047	-0.264990740707026	-0.585434984622281	0.711552114996348	NA
PZE-101068682	1	299	58.6	1.05655796520916	0.29737309364211	-0.00906747515491481	-0.264959506774639	-0.585410430131027	0.690158394357467	NA
PZE-101069307	1	300	58.7	1.06229646618756	0.294773201968456	-0.00906367355087923	-0.264932870068434	-0.585389488317943	0.669235078571813	NA
PZE-101071092	1	301	58.8	1.06635889408255	0.294749549687591	-0.00906089639082747	-0.264914028544218	-0.58537467541074	0.64881875941916	NA
PZE-101070408	1	302	58.9	1.07062367097043	0.294724963683659	-0.0090579874222101	-0.264894263180955	-0.585359135602696	0.62893353882708	NA
PZE-101070841	1	303	59	1.12350183099912	0.256000045491875	-0.00839913931557701	-0.264650405455381	-0.585166811292261	0.628756162701132	NA
PZE-101071675	1	304	59.1	1.1635482095448	0.229060914543074	-0.00798768035409968	-0.264467143945918	-0.58502281348681	0.628624510671736	NA
PZE-101071870	1	305	59.2	1.16938247313393	0.229624504329897	-0.00781652540964788	-0.264440542379825	-0.585002063894125	0.628605597104103	NA
PZE-101070816	1	306	59.3	1.16708653632591	0.23024770340854	-0.00786082446451084	-0.264451007903761	-0.585010483126708	0.628613365494037	NA
PZE-101071350	1	307	59.4	1.15678696631636	0.230930166866335	-0.00812111441227108	-0.264498002607714	-0.585047462532456	0.628647426852536	NA
PZE-101073492	1	308	59.5	1.1561622496647	0.231593289010273	-0.00810420111183047	-0.264500855509092	-0.585050036590387	0.631302739235897	NA
PZE-101071273	1	309	59.6	1.15537028461225	0.232280976866053	-0.0080879009294283	-0.264504472591638	-0.585053211919725	0.634561568846155	NA
PZE-101069158	1	310	59.7	1.15441793805603	0.232993300264524	-0.00807220809709429	-0.264508822774076	-0.585056964048127	0.63841440528066	NA
PZE-101072206	1	311	59.8	1.1342964814955	0.233815469532207	-0.00859280993797875	-0.264600889840607	-0.585128904556037	0.642903720831861	NA
PZE-101072745	1	312	59.9	1.13493037170301	0.232138540571867	-0.00859247508381449	-0.264597984870016	-0.585126125428488	0.647875268867578	NA
PZE-101072651	1	313	60	1.13649889713912	0.230587243128456	-0.00859155067038226	-0.264590797975342	-0.585120471477221	0.647870702068219	NA
PZE-101071897	1	314	60.1	1.13824842943733	0.229163580329515	-0.008590447308744	-0.264582783875989	-0.585114166840728	0.646449956665708	NA
PZE-101073495	1	315	60.2	1.13853966018909	0.229161954437114	-0.00859026368680943	-0.264581450056006	-0.585113117621066	0.645073108976292	NA
PZE-101073233	1	316	60.3	1.13882385352921	0.229160360107232	-0.00859008451327263	-0.264580148527687	-0.58511209380305	0.643736300168258	NA
PZE-101071373	1	317	60.4	1.13910071342627	0.229158798658858	-0.00858990997394032	-0.264578914931635	-0.585111096449885	0.642440207787081	NA
PZE-101074651	1	318	60.5	1.13886301101223	-0.00859005983238698	0.233309584629328	-0.585113143963415	-0.265910443613738	0.619440533764755	NA
PZE-101074451	1	319	60.6	1.1248548770086	-0.00859890485108887	0.250575758283621	-0.585164858630405	-0.269334046316885	0.597072224444411	NA
PZE-101075328	1	320	60.7	1.10002238945311	0.2810603095881	-0.00861465163025922	-0.585255886083909	-0.274885397437439	0.575397863447464	NA
PZE-101073696	1	321	60.8	1.09986439299693	0.281064530271398	-0.00861475209788509	-0.585257649723051	-0.282401452580797	0.554344706589355	NA
PZE-101075099	1	322	60.9	1.10595198252802	0.281039774966744	-0.0086108836588971	-0.585236784369709	-0.282373888728876	0.534025685584693	NA
PZE-101075790	1	323	61	1.11221582653612	0.281014232116789	-0.00860690869663637	-0.585215302903199	-0.282345536949655	0.514504534945859	NA
PZE-101073230	1	324	61.1	1.12115652262405	0.279391315070937	-0.00860124457933209	-0.58518417138061	-0.280713928092795	0.495802831779564	NA
