mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	F252	D09	F618	D06
PZE-101063527	1	222	54.7	0.995273072011445	NA	NA	NA	-0.038343618372404	0.589752923140153	-0.038343618372404
PZE-101064466	1	223	54.9	0.988348934292779	NA	NA	NA	-0.0390688348967676	0.589769670508994	-0.0390688348967676
PZE-101064790	1	224	55	0.983920064421041	NA	NA	NA	-0.039540234712421	0.589780382308917	-0.039540234712421
PZE-101064805	1	225	55.1	0.978871125017072	NA	NA	NA	-0.0400849213732224	0.589792593561376	-0.0400849213732224
PZE-101063113	1	226	55.3	0.967000210209421	NA	NA	NA	-0.0413968353487669	0.589821303172811	-0.0413968353487669
PZE-101063271	1	227	55.4	0.960226798859274	NA	NA	NA	-0.0421655363890865	0.589837683852816	-0.0421655363890865
PZE-101064893	1	228	55.5	0.952929973561461	NA	NA	NA	-0.0430104498712132	0.589855329774509	-0.0430104498712132
PZE-101065040	1	229	55.6	0.945137916291292	NA	NA	NA	-0.0439323958870728	0.589874172661322	-0.0439323958870728
PZE-101066061	1	230	55.7	0.93687992087268	NA	NA	NA	-0.0449322058430387	0.589894141549418	-0.0449322058430387
PZE-101066537	1	231	55.8	0.733435676967474	NA	NA	0.454586272909042	-0.0461473562165708	0.590147016596272	-0.0461473562165708
PZE-101066588	1	232	55.9	0.723103522062357	NA	NA	0.460386482909181	-0.0473119550664777	0.590176510130546	-0.0473119550664777
PZE-101066560	1	233	56	0.712494734130572	NA	NA	0.46625336216377	-0.0485570721265752	0.590206551208761	-0.0485570721265752
PZE-101065132	1	234	56.1	0.701638552876683	NA	NA	0.472185269643383	-0.0498834563174548	0.590237784310262	-0.0498834563174548
PZE-101066420	1	235	56.2	0.690564364361917	NA	NA	0.478180495309789	-0.0512918011080338	0.590269695899716	-0.0512918011080338
PZE-101065651	1	236	56.4	0.66787707829317	NA	NA	0.490353741836895	-0.0543567985935276	0.590334952775413	-0.0543567985935276
PZE-101066898	1	237	56.5	0.679717141247155	NA	NA	0.490311579619804	-0.052292153712246	0.590300866253406	-0.052292153712246
PZE-101067088	1	238	56.6	0.690445783960645	NA	NA	0.490273218803235	-0.0504963077160714	0.590270036384561	-0.0504963077160714
PZE-101065728	1	239	56.7	0.699990255520609	NA	NA	0.490238881672131	-0.0489559993850234	0.590242653730053	-0.0489559993850234
PZE-101068100	1	240	56.9	0.715304230686337	NA	NA	0.490182947339671	-0.0465920214507199	0.59019880353288	-0.0465920214507199
PZE-101067487	1	241	57	0.720999788688934	NA	NA	0.490161565748267	-0.0457452195790109	0.590182520824506	-0.0457452195790109
PZE-101068099	1	242	57.1	0.764235547192647	NA	NA	0.460646322929161	-0.0414507396896636	0.590059355891784	-0.0414507396896636
PZE-101066907	1	243	57.2	0.806657402167464	NA	NA	0.432258477611708	-0.0377984783978671	0.589938713917326	-0.0377984783978671
PZE-101067576	1	244	57.4	0.88436452206833	NA	NA	0.379364150414613	-0.0324467393520777	0.589719257970438	-0.0324467393520777
PZE-101068578	1	245	57.9	0.986506174741577	NA	NA	0.273097908066751	-0.0309284039540386	0.568028621886893	-0.0309284039540386
PZE-101071285	1	246	58.2	0.955133161252146	NA	NA	0.227371292848468	-0.0398987227411764	0.559057788002771	-0.0398987227411764
PZE-101068888	1	247	58.3	0.956856654476538	NA	NA	0.227364278979572	-0.0396861073021319	0.559052478254016	-0.0396861073021319
PZE-101071843	1	248	58.4	0.958557810481358	NA	NA	0.227357343567052	-0.0394774510260711	0.559047234859208	-0.0394774510260711
PZE-101071660	1	249	58.5	1.08848687161385	NA	NA	0.229739143132509	-0.0262806514815046	0.558668335317914	-0.0262806514815046
PZE-101068682	1	250	58.6	0.974356634312617	NA	NA	0.232996411679684	-0.0368312104782614	0.559000929179325	-0.0368312104782614
PZE-101069307	1	251	58.7	0.982465650787886	NA	NA	0.227273683760529	-0.0366651442698394	0.55897718860107	-0.0366651442698394
PZE-101071092	1	252	58.8	1.02285945313747	NA	NA	0.227133918876429	-0.0323921547258874	0.558859187560229	-0.0323921547258874
PZE-101070408	1	253	58.9	1.06086704706513	NA	NA	0.227002867074096	-0.0288569793845386	0.558748532390544	-0.0288569793845386
PZE-101073000	1	254	59	1.0957255096407	NA	NA	0.226883023868971	-0.0259760651994614	0.558647345964344	-0.0259760651994614
PZE-101071675	1	255	59.1	1.12672527733122	NA	NA	0.226776691274046	-0.0236710888086778	0.558557588833063	-0.0236710888086778
PZE-101071870	1	256	59.2	1.12013414185532	NA	NA	0.226800476654791	-0.0241421759398751	0.558576655452626	-0.0241421759398751
PZE-101068426	1	257	59.4	0.960762132418935	NA	NA	0.254892729381093	-0.0356965905697076	0.559040769900989	-0.0356965905697076
PZE-101074049	1	258	59.5	0.968065681355501	NA	NA	0.249119903612499	-0.0355525480026131	0.55901935941336	-0.0355525480026131
PZE-101071273	1	259	59.6	0.975398201309518	NA	NA	0.243467511537535	-0.0354111221409608	0.558997899070953	-0.0354111221409608
PZE-101069158	1	260	59.7	0.982757852428317	NA	NA	0.237934358946116	-0.0352722981416393	0.558976373986074	-0.0352722981416393
PZE-101069159	1	261	59.8	0.990162723675162	NA	NA	0.232519122848963	-0.0351339092464915	0.558954670446692	-0.0351339092464915
PZE-101071793	1	262	59.9	1.0676789861287	NA	NA	0.226979583495147	-0.0282682318385579	0.55872873678798	-0.0282682318385579
PZE-101072651	1	263	60	1.06887196732308	NA	NA	0.226974973676156	-0.0281665062814282	0.558725271083691	-0.0281665062814282
PZE-101071897	1	264	60.1	1.07004396192462	NA	NA	0.226970436204571	-0.0280669520955935	0.558721866669967	-0.0280669520955935
PZE-101073495	1	265	60.2	1.0711953607215	NA	NA	0.226966491083942	-0.0279694618025486	0.558718522394029	-0.0279694618025486
PZE-101074929	1	266	60.3	1.07232562372305	NA	NA	0.226962618771044	-0.027874112974306	0.558715239806978	-0.027874112974306
PZE-101071373	1	267	60.4	1.07343466992863	NA	NA	0.226958819521059	-0.0277808915013975	0.55871201912022	-0.0277808915013975
PZE-101075225	1	268	60.5	1.10039888486392	NA	NA	0.226866562254498	-0.0256138376575071	0.558633734567284	-0.0256138376575071
PZE-101074451	1	269	60.6	1.12400588644917	NA	NA	0.226785964704343	-0.0238643017615087	0.558565454264155	-0.0238643017615087
PZE-101075379	1	270	60.7	1.14390294477116	NA	NA	0.22671815476884	-0.0224884066617929	0.558507921621314	-0.0224884066617929
PZE-101073696	1	271	60.8	1.15989413415881	NA	NA	0.226663734430868	-0.0214477896080455	0.558268760871784	-0.0214477896080455
PZE-101076734	1	272	61	1.16207069091004	NA	NA	0.226656332589623	-0.0213176033033103	0.557881846468913	-0.0213176033033103
PZE-101073230	1	273	61.1	1.16286545021582	NA	NA	0.226653630156238	-0.0212553340603577	0.558453090239539	-0.0212553340603577
PZE-101074193	1	274	61.2	1.16382960013716	NA	NA	0.226650351965903	-0.0211945871431295	0.558450257272756	-0.0211945871431295
PZE-101076890	1	275	61.5	1.16768301177992	NA	NA	0.22663725249879	-0.0210218936539318	0.555154636832886	-0.0210218936539318
PZE-101074687	1	276	61.6	1.16744007210223	NA	NA	0.226638078243523	-0.0209690449890597	0.558424733285771	-0.0209690449890597
PZE-101074779	1	277	61.7	1.16828182289439	NA	NA	0.226635217278206	-0.0209168547439297	0.558417502679566	-0.0209168547439297
PZE-101077213	1	278	61.8	0.905520155372328	NA	NA	0.227224290268342	-0.0621266844623961	0.519099062580277	-0.168895265399228
PZA01315.1	1	279	61.9	0.906014413419518	NA	NA	0.227222923463118	-0.0621256143639227	0.519652803033276	-0.168446146651541
PZE-101077491	1	280	62	0.904906438222543	NA	NA	0.232779178357105	-0.0621280133319154	0.507780675498017	-0.168015668927593
PZE-101077867	1	281	62.1	0.902694045576729	NA	NA	0.238608228715644	-0.0621328051432084	0.499058668383366	-0.167601973296185
PZE-101077013	1	282	62.2	0.897661650402936	NA	NA	0.244723443611703	-0.0621437126188794	0.497922122474497	-0.167211021113183
PZE-101077008	1	283	62.3	0.892531066244762	NA	NA	0.251120390287938	-0.0621548441775279	0.496791317047807	-0.166833110260394
PZE-101077878	1	284	62.7	0.847982038241241	NA	NA	0.279722270647565	-0.0622519931973455	0.563268088800176	-0.165531701206887
PZE-101078239	1	285	62.8	0.839330486648209	NA	NA	0.28761274486948	-0.0622709659464537	0.573183436643816	-0.165228424998385
PZE-101079160	1	286	62.9	0.830476174779403	NA	NA	0.295809415942697	-0.0622904204200577	0.584132825372123	-0.164938030920748
PZE-101078074	1	287	63	0.539305854673894	NA	NA	0.30566338463061	-0.374182278658907	-0.374182278658907	-0.165838207636415
PZE-101077537	1	288	63.1	0.532906407666442	NA	NA	0.314462886320139	-0.374566612764163	-0.374566612764163	-0.165561042291445
PZE-101119968	1	289	63.2	0.526518456287802	NA	NA	0.323567576315812	-0.374952773031593	-0.374952773031593	-0.165295735788736
PZE-101077919	1	290	63.3	0.520154478735464	NA	NA	0.332975643060425	-0.375340708005629	-0.375340708005629	-0.16504215021116
PZE-101080259	1	291	63.6	0.788476395135186	NA	NA	0.331684798342145	-0.0623829284400465	0.669921718122594	-0.163166330426659
PZE-101079806	1	292	63.7	0.788831285636858	NA	NA	0.331682576738573	-0.0623820394934627	0.669923568187648	-0.162936791570039
PZE-101120125	1	293	63.8	0.789169228526616	NA	NA	0.331680424967385	-0.0623811882425858	0.669925463192755	-0.162718585477352
PZE-101080306	1	294	63.9	0.789490297082954	NA	NA	0.331678342718004	-0.0623803745163856	0.669927402911291	-0.162511611497823
PZE-101080334	1	295	64	0.528538540887701	NA	NA	-0.817952192403118	-0.0630614388935329	0.670737479765753	-0.817952192403118
PZE-101080322	1	296	64.1	0.528668809073454	NA	NA	-0.816723655859335	-0.0630610645402149	0.670737157969679	-0.816723655859335
PZE-101079485	1	297	64.2	0.528799575691809	NA	NA	-0.815499262121322	-0.0630606891577615	0.670736834950798	-0.815499262121322
PZE-101080470	1	298	64.4	0.529062554716949	NA	NA	-0.81306306193872	-0.0630599354127825	0.670736185367489	-0.81306306193872
PZE-101080314	1	299	64.5	0.764348631683149	NA	-0.277438006244489	0.331543507377243	-0.0623108259053487	0.669847264725594	-0.161393686376671
PZE-101082375	1	300	64.6	0.772778373860917	NA	-0.275111269620571	0.315387364502534	-0.0614325203395966	0.712076189528589	-0.161230316801005
PZE-101081964	1	301	64.8	0.786252679192253	NA	-0.270550560131145	0.289442702797396	-0.0605784509950231	0.802310945619846	-0.160947994289709
PZE-101120367	1	302	64.9	0.791073947973761	NA	-0.268317117647372	0.279650679916519	-0.0605982870098737	0.849266778294824	-0.160829641787292
PZE-101120107	1	303	65	0.79371753180735	NA	-0.266118631910755	0.271897314246275	-0.0609158226889586	0.913894330736836	-0.160729814279324
PZE-101082238	1	304	65.1	0.795865937806663	NA	-0.26394740746624	0.266062343965948	-0.0615259849770008	0.980141459670837	-0.160641866330839
PZE-101081952	1	305	65.2	0.797204382262713	NA	-0.261804627680847	0.262007593089373	-0.0624289404556569	0.980147821762992	-0.160566910019551
PZE-101081610	1	306	65.3	1.02355341668952	NA	-0.261149833960517	0.2613525524429	-0.0201371427853473	0.980120565801092	-0.0201371427853473
PZE-101082298	1	307	65.4	1.02355354977958	NA	-0.261149621047723	0.261352165096776	-0.0201371701260895	0.980120565779544	-0.0201371701260895
PZE-101081178	1	308	65.5	1.02355368284514	NA	-0.261149408136111	0.26135177776652	-0.0201371974675333	0.980120565757883	-0.0201371974675333
PZE-101081483	1	309	65.6	1.02414574183427	NA	-0.261147105349883	0.260709770971185	-0.0201366093616605	0.980120469109374	-0.0201366093616605
PZE-101082380	1	310	65.7	1.02470676891156	NA	-0.261144923468463	0.260103648938693	-0.0201360324985908	0.980115381419162	-0.0201360324985908
PZE-101082480	1	311	65.8	1.02566346483826	NA	-0.261141203208025	0.260397636174052	-0.0201350661323288	0.930055545435256	-0.0201350661323288
PZE-101082329	1	312	65.9	1.02528886282764	NA	-0.261142659829025	0.260705785989268	-0.0201354445118206	0.932435610893337	-0.0201354445118206
PZE-101081844	1	313	66.1	1.0321257440922	NA	-0.261116087492148	0.26131942496747	-0.0201285429056677	0.82334914583903	-0.0201285429056677
PZE-101083105	1	314	66.4	1.05393447915641	NA	-0.261031203066374	0.261231866262682	-0.0201068529834612	0.67591037167634	-0.0201068529834612
PZE-101083051	1	315	66.5	1.05393667589352	NA	-0.261031094660155	0.261230869633684	-0.0201069403429143	0.675897537492189	-0.0201069403429143
PZE-101082552	1	316	66.6	1.13010568973053	NA	-0.26114173262806	NA	-0.020134799862358	0.601092236716161	-0.020134799862358
PZE-101082768	1	317	66.8	1.09772011875002	NA	-0.25275763620593	NA	-0.0227808866730541	0.60015868937551	-0.0227808866730541
PZE-101083165	1	318	67	1.0647520893034	NA	-0.244557477399565	NA	-0.0261670926080376	0.585628191273958	-0.0261670926080376
PZE-101083788	1	319	67.1	1.04455184768817	NA	-0.240539379588066	NA	-0.0281952824189839	0.585684221825772	-0.0281952824189839
PZE-101083968	1	320	67.2	1.03119176594267	NA	-0.236180413321903	0.207707590549153	-0.0303417108519143	0.585429189765888	-0.0303417108519143
PZE-101083422	1	321	67.4	1.02525358939514	NA	NA	0.193473416317702	-0.0358550559640479	0.585737867236643	-0.0358550559640479
PZE-101083961	1	322	67.5	1.00791020077042	NA	NA	0.186800242593984	-0.0390603114989546	0.583756199973646	-0.0390603114989546
PZE-101084593	1	323	67.6	0.989900856834367	NA	NA	0.180495427746019	-0.0426391484226878	0.581802000268582	-0.0426391484226878
PZE-101084058	1	324	67.7	0.970417451666885	NA	NA	0.174549460370423	-0.046627083059905	0.582856052652877	-0.046627083059905
PZE-101084096	1	325	67.8	0.95048555787949	NA	NA	0.168946451133256	-0.0510578921592519	0.583917616237362	-0.0510578921592519
PZE-101083913	1	326	68	0.948217100393788	NA	NA	0.168952402781935	-0.0513259788787912	0.585953801329056	-0.0513259788787912
PZE-101084026	1	327	68.1	0.947357867347069	NA	NA	0.16895450564187	-0.0514651678134212	0.58595597925729	-0.0514651678134212
PZE-101086985	1	328	68.2	0.947777301645334	NA	NA	0.168189440471336	-0.0516053620475434	0.585954804972126	-0.0516053620475434
PZE-101084523	1	329	68.3	0.948174653263206	NA	NA	0.167428986351582	-0.0517494087569912	0.585953692554514	-0.0517494087569912
PZE-101084038	1	330	68.4	0.94854985047973	NA	NA	0.166673139306438	-0.0518973425535768	0.585952642082957	-0.0518973425535768
PZE-101084013	1	331	68.5	0.943718248267148	NA	NA	0.168967706103096	-0.0520581787518752	0.585964792373607	-0.0520581787518752
PZE-101085101	1	332	68.6	0.901108794425207	NA	NA	0.198864855764774	-0.0522892536356626	0.572890483614196	-0.0522892536356626
PZE-101086107	1	333	68.8	0.906463559791568	NA	NA	0.198855560524562	-0.0526043495066267	0.550326296972636	-0.0526043495066267
PZE-101084990	1	334	68.9	0.908602462770222	NA	NA	0.198852728108557	-0.0527688494929767	0.541115787478211	-0.0527688494929767
PZE-101085336	1	335	69.1	0.906487642188259	NA	NA	0.198868564011767	-0.0531213852836721	0.541122450693966	-0.0531213852836721
PZE-101085267	1	336	69.2	0.905405718696977	NA	NA	0.198872203933178	-0.0533037827164036	0.541125734217189	-0.0533037827164036
PZE-101085246	1	337	69.3	0.90431789401758	NA	NA	0.198875863862314	-0.0534884003231598	0.541119909892336	-0.0534884003231598
PZE-101089048	1	338	69.4	1.05673861703156	NA	NA	0.198368547184383	-0.0370546942118819	0.455144639740658	-0.0370546942118819
PZE-101087151	1	339	69.5	1.21818308408504	NA	NA	0.197838809516996	-0.0255950464249248	0.382369863743791	-0.0255950464249248
PZE-101085916	1	340	69.7	1.46157188875552	NA	NA	0.197052503967587	-0.0125332378895572	0.383570886451012	-0.0125332378895572
PZE-101087906	1	341	69.8	1.39038022977808	NA	NA	0.253556027365734	-0.012624509465954	0.382254899329737	-0.012624509465954
PZE-101087614	1	342	69.9	1.38730028427168	NA	NA	0.253576829633372	-0.0126747417375903	0.38500540963169	-0.0126747417375903
PZE-101087626	1	343	70	1.09434950709054	NA	NA	0.254209973304519	-0.0341844822707321	0.388397283671549	-0.177430172752349
PZE-101085546	1	344	70.1	1.09157561204558	NA	NA	0.254230872126747	-0.0341884838346139	0.391205735285284	-0.178268839252746
PZE-101086075	1	345	70.2	1.09235296620713	NA	NA	0.254238148671251	-0.0341873620923847	0.387503139470029	-0.179115362455691
PZE-101087969	1	346	70.4	1.11672930650692	NA	NA	0.254165303052204	-0.034152260914101	0.342805128768907	-0.180789908576548
PZE-101087212	1	347	70.5	1.11541070846548	NA	NA	0.254167140767963	-0.0341541561200857	0.342808715628259	-0.181705808092231
PZE-101087156	1	348	70.6	1.11406861661526	NA	NA	0.254169069577881	-0.034156085498041	0.342813935552765	-0.182642952496994
PZE-101089042	1	349	70.7	1.11058325823274	NA	NA	0.256385586327131	-0.0341605886248851	0.342827629188995	-0.183609034693554
PZE-101090321	1	350	70.8	1.10339219908804	NA	NA	0.261615432799214	-0.0341704297465833	0.344207370962364	-0.184609843241839
PZE-101089347	1	351	70.9	1.09472762471298	NA	NA	0.269826452413046	-0.0341824073589736	0.343900160911125	-0.185637769624262
PZE-101089572	1	352	71	1.13884892602592	NA	NA	0.269657243968492	-0.029425128969276	0.343390219211432	-0.18650058859318
PZE-101088333	1	353	71.2	1.30808722256754	NA	NA	NA	-0.0220588756673769	0.342537723260628	-0.188436777482146
PZE-101091532	1	354	71.3	1.70964516087301	NA	NA	NA	-0.00825980337173283	0.341849286020854	-0.00825980337173283
PZE-101092015	1	355	71.4	1.75150025558353	NA	NA	NA	-0.00741844747158223	0.341720860180237	-0.00741844747158223
PZE-101089182	1	356	71.5	1.79131801083375	NA	NA	NA	-0.00669930602864934	0.341598820723498	-0.00669930602864934
PZE-101091104	1	357	71.6	1.79620890077319	NA	NA	NA	-0.00609632118442614	0.385071153814312	-0.00609632118442614
PZE-101092274	1	358	71.7	1.83127775024239	NA	NA	NA	-0.00557285162946607	0.385156537327439	-0.00557285162946607
PZE-101092091	1	359	71.8	1.69167485823466	NA	NA	0.268164844885334	-0.00511436535257421	0.385100353163127	-0.00511436535257421
PZE-101089901	1	360	71.9	1.68924149274366	NA	NA	0.268173128375667	-0.00514729676702933	0.385308550963947	-0.00514729676702933
PZE-101091535	1	361	72.2	1.68584897928941	NA	NA	0.268184678520561	-0.00525004448109487	0.379380105350013	-0.00525004448109487
PZE-101092089	1	362	72.4	1.67895141190013	NA	NA	0.268208166557927	-0.00532467598656012	0.382300968564237	-0.00532467598656012
PZE-101091094	1	363	72.5	1.67636574132317	NA	NA	0.268216973622118	-0.00536312342602397	0.382310008938722	-0.00536312342602397
PZE-101097442	1	364	72.6	1.67373838656722	NA	NA	0.268229688788992	-0.00540243092495257	0.38231891444767	-0.00540243092495257
PZE-101097093	1	365	72.7	1.6710670586513	NA	NA	0.268242554959586	-0.00544270291542485	0.382327969964342	-0.00544270291542485
PZE-101091269	1	366	72.9	1.66559350029943	NA	NA	0.26826873694948	-0.00552619639236707	0.382346527775873	-0.00552619639236707
PZE-101092403	1	367	73.1	1.72016610564314	NA	NA	0.365820400865839	-0.00380778748959156	0.382161682221829	-0.00380778748959156
PZE-101092737	1	368	73.3	1.71403338201178	NA	NA	0.365849535863233	-0.00387276406775439	0.382182435071156	-0.00387276406775439
PZE-101093841	1	369	73.4	1.71089739296414	NA	NA	0.365864343010603	-0.00390643175115578	0.382193048999042	-0.00390643175115578
PZE-101093920	1	370	73.5	1.70771541946552	NA	NA	0.365879308482546	-0.00394090236793123	0.382203819875192	-0.00394090236793123
PZE-101097273	1	371	73.6	1.70448779925359	NA	NA	0.365894431156524	-0.00397618871783233	0.382214746617859	-0.00397618871783233
PZE-101093952	1	372	73.7	1.70121487988699	NA	NA	0.365909709877172	-0.00401230384086549	0.382225828112699	-0.00401230384086549
PZE-101098762	1	373	73.8	1.69789701861664	NA	NA	0.365925143456708	-0.00404926101953719	0.382237063213169	-0.00404926101953719
PZE-101097271	1	374	73.9	1.69453458225214	NA	NA	0.365940730675346	-0.00408707378105595	0.382248450740959	-0.00408707378105595
PZE-101094046	1	375	74	1.69112794702298	NA	NA	0.365956470281756	-0.00412575589948901	0.382259989486416	-0.00412575589948901
