mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	F252	D09	F618	D06
PZE-101063527	1	222	54.7	0.914288149597874	NA	NA	NA	-0.0404045306967222	0.952590062943145	-0.0404045306967222
PZE-101064466	1	223	54.9	0.936778516179869	NA	NA	NA	-0.0380175444638223	0.95258289203381	-0.0380175444638223
PZE-101064790	1	224	55	0.947004694678573	NA	NA	NA	-0.036981539411178	0.95257963112445	-0.036981539411178
PZE-101064805	1	225	55.1	0.956534864378138	NA	NA	NA	-0.0360426469318719	0.952576591955992	-0.0360426469318719
PZE-101063113	1	226	55.3	0.973477318922505	NA	NA	NA	-0.0344345837332906	0.952571188532161	-0.0344345837332906
PZE-101063271	1	227	55.4	0.980882909947923	NA	NA	NA	-0.033755426764744	0.952568826488627	-0.033755426764744
PZE-101064893	1	228	55.5	0.987578920284506	NA	NA	NA	-0.0331533912831904	0.95256669066772	-0.0331533912831904
PZE-101065040	1	229	55.6	0.99356977108833	NA	NA	NA	-0.0326242607626669	0.952564779689638	-0.0326242607626669
PZE-101066061	1	230	55.7	0.998862724971837	NA	NA	NA	-0.0321641066306312	0.952563091264734	-0.0321641066306312
PZE-101066537	1	231	55.8	0.728604008292687	NA	NA	0.664562812710975	-0.0319733565304828	0.952617981950455	-0.0319733565304828
PZE-101066588	1	232	55.9	0.730248721249441	NA	NA	0.672305084235909	-0.0316412767813975	0.952617363013085	-0.0316412767813975
PZE-101066560	1	233	56	0.731373045686014	NA	NA	0.680095367637922	-0.0313681387302289	0.952616483297616	-0.0313681387302289
PZE-101065132	1	234	56.1	0.731991460370005	NA	NA	0.68793079590005	-0.0311510157948077	0.952616479030758	-0.0311510157948077
PZE-101066420	1	235	56.2	0.732120088593314	NA	NA	0.695808450189116	-0.0309871934700823	0.95261665901143	-0.0309871934700823
PZE-101065651	1	236	56.4	0.730979142981589	NA	NA	0.711678539971492	-0.0308095637714992	0.952617088254226	-0.0308095637714992
PZE-101066898	1	237	56.5	0.749076321496492	NA	NA	0.711636844910139	-0.0291052966756191	0.952610288694622	-0.0291052966756191
PZE-101067088	1	238	56.6	0.765806490110409	NA	NA	0.711598226595813	-0.0276207210236701	0.952604017894197	-0.0276207210236701
PZE-101065728	1	239	56.7	0.781065434467094	NA	NA	0.71156288804092	-0.0263381947392873	0.952598310759093	-0.0263381947392873
PZE-101068100	1	240	56.9	0.8068415953492	NA	NA	0.711502677710431	-0.0243158112794845	0.952588695383875	-0.0243158112794845
PZE-101067487	1	241	57	0.817243061262846	NA	NA	0.711478020253616	-0.0235478113552818	0.952584823980988	-0.0235478113552818
PZE-101068099	1	242	57.1	0.905206115631886	NA	NA	0.682141978036044	-0.0183192352652144	0.952552268557198	-0.0183192352652144
PZE-101066907	1	243	57.2	0.997126264913673	NA	NA	0.653199379960552	-0.0141749440706564	0.952518387578448	-0.0141749440706564
PZE-101067576	1	244	57.4	1.18592800372202	NA	NA	0.597075388500231	-0.00851056379294384	0.952449607460648	-0.00851056379294384
PZE-101068578	1	245	57.9	1.56997028277293	NA	NA	0.472906258984135	-0.00326674393539831	0.944089340835103	-0.00326674393539831
PZE-101071285	1	246	58.2	1.64759505310538	NA	NA	0.412796184441052	-0.00286511935152346	0.939661391982506	-0.00286511935152346
PZE-101068888	1	247	58.3	1.65172989060502	NA	NA	0.412780530195089	-0.0028326683583876	0.939659413765763	-0.0028326683583876
PZE-101071843	1	248	58.4	1.65581769731819	NA	NA	0.412765040462083	-0.00280095893032612	0.9396574567308	-0.00280095893032612
PZE-101071660	1	249	58.5	1.45909120688783	NA	NA	0.417616822302792	-0.00480761359733862	0.939745298332046	-0.00480761359733862
PZE-101068682	1	250	58.6	0.96510046840014	NA	NA	0.42355597441359	-0.0199763521398853	0.939969893693718	-0.0199763521398853
PZE-101069307	1	251	58.7	0.97192620799318	NA	NA	0.415165199772586	-0.0198309677838073	0.939966735794783	-0.0198309677838073
PZE-101071092	1	252	58.8	1.08389769038923	NA	NA	0.414763678884042	-0.0142070515175835	0.939915195699539	-0.0142070515175835
PZE-101070408	1	253	58.9	1.19951804268407	NA	NA	0.41435288743595	-0.0101343863705268	0.939862433011772	-0.0101343863705268
PZE-101073000	1	254	59	1.31709073662686	NA	NA	0.413938497288729	-0.00722932162105408	0.93980917611548	-0.00722932162105408
PZE-101071675	1	255	59.1	1.43474959314856	NA	NA	0.413526663297258	-0.00518100536046757	0.939756217331546	-0.00518100536046757
PZE-101071870	1	256	59.2	1.40772904499109	NA	NA	0.413622756600215	-0.00559073057314889	0.939768352382822	-0.00559073057314889
PZE-101068426	1	257	59.4	0.96738586759233	NA	NA	0.455105557050931	-0.0189366784711096	0.939968836144184	-0.0189366784711096
PZE-101074049	1	258	59.5	0.973515514799101	NA	NA	0.446863864238812	-0.0188084204395957	0.93996600079179	-0.0188084204395957
PZE-101071273	1	259	59.6	0.979682695748302	NA	NA	0.438738876986594	-0.0186822495492608	0.939963160685154	-0.0186822495492608
PZE-101069158	1	260	59.7	0.985886011594268	NA	NA	0.430731083553977	-0.0185581450542634	0.939960305463933	-0.0185581450542634
PZE-101069159	1	261	59.8	0.992199131178981	NA	NA	0.422840603590169	-0.0184319381840101	0.939957368065577	-0.0184319381840101
PZE-101071793	1	262	59.9	1.54279795669989	NA	NA	0.41315290187912	-0.0038296515069595	0.939707837894634	-0.0038296515069595
PZE-101072651	1	263	60	1.5454715797994	NA	NA	0.41314286909702	-0.00380127904088149	0.939706643541255	-0.00380127904088149
PZE-101071897	1	264	60.1	1.54810874477557	NA	NA	0.4131329637042	-0.00377350645723002	0.939705465599599	-0.00377350645723002
PZE-101073495	1	265	60.2	1.5506599268295	NA	NA	0.413124127311304	-0.00374683473322315	0.939704326181902	-0.00374683473322315
PZE-101074929	1	266	60.3	1.55317422361061	NA	NA	0.413115419661457	-0.00372073932948949	0.939703203351184	-0.00372073932948949
PZE-101071373	1	267	60.4	1.55565144726808	NA	NA	0.413106841359274	-0.00369521245158201	0.939702097191407	-0.00369521245158201
PZE-101075225	1	268	60.5	1.60112656868095	NA	NA	0.412949533647156	-0.00325743814372336	0.939681863622381	-0.00325743814372336
PZE-101074451	1	269	60.6	1.64043259641633	NA	NA	0.412813810628406	-0.00292228459354535	0.939664302642522	-0.00292228459354535
PZE-101075379	1	270	60.7	1.6730083873909	NA	NA	0.412701491594087	-0.00267155568860929	0.939649881798083	-0.00267155568860929
PZE-101073696	1	271	60.8	1.69843616078546	NA	NA	0.412613918526602	-0.00249113729532121	0.940339586944685	-0.00249113729532121
PZE-101076734	1	272	61	1.70309911357054	NA	NA	0.412597868664358	-0.00245912850124125	0.941741840869821	-0.00245912850124125
PZE-101073230	1	273	61.1	1.70547265757682	NA	NA	0.41258970003267	-0.00244368248967939	0.939635802895713	-0.00244368248967939
PZE-101074193	1	274	61.2	1.70772602716485	NA	NA	0.412581945667236	-0.00242862831331574	0.939634636391544	-0.00242862831331574
PZE-101076890	1	275	61.5	1.71416245315587	NA	NA	0.412559800082398	-0.00238583280329177	0.94096737190179	-0.00238583280329177
PZE-101074687	1	276	61.6	1.71628973177164	NA	NA	0.412552482012065	-0.00237227730795113	0.939649064984021	-0.00237227730795113
PZE-101074779	1	277	61.7	1.7183217270741	NA	NA	0.412545492361418	-0.00235910457143842	0.939654331280912	-0.00235910457143842
PZE-101077213	1	278	61.8	1.43348614907238	NA	NA	0.413027273445819	-0.00789337848022586	-0.994624676686886	-0.112327447192684
PZA01315.1	1	279	61.9	1.43506951930622	NA	NA	0.413022188266826	-0.00789274436461525	-0.994446002674742	-0.111711128109028
PZE-101077491	1	280	62	1.43211576647727	NA	NA	0.421995172324634	-0.00789436571945583	-0.979537932544747	-0.111120719786763
PZE-101077867	1	281	62.1	1.42925911652947	NA	NA	0.431273106596402	-0.00789594016072672	-0.964725702743125	-0.110542710332055
PZE-101077013	1	282	62.2	1.42611138572625	NA	NA	0.440858128800533	-0.00789766071539855	-0.966463134570419	-0.10997808373964
PZE-101077008	1	283	62.3	1.42295382372856	NA	NA	0.450748936212632	-0.00789938756529588	-0.968200695871809	-0.109425902908765
PZE-101077878	1	284	62.7	1.41441893835181	NA	NA	0.493314560306441	-0.00790426704470774	-0.879313518461806	-0.107327196050442
PZE-101078239	1	285	62.8	1.41073663673569	NA	NA	0.504696045916605	-0.00790626121441391	-0.888641363418401	-0.106836688184131
PZE-101079160	1	286	62.9	1.40712905540095	NA	NA	0.516359226190899	-0.00790821960679845	-0.898262989851874	-0.106357615039119
PZE-101078074	1	287	63	1.09177622046761	NA	NA	0.529703717103785	-0.0525686355919627	-0.0525686355919627	-0.107127882637314
PZE-101077537	1	288	63.1	1.08913235085869	NA	NA	0.541876761654123	-0.0525080189477914	-0.0525080189477914	-0.106664605500004
PZE-101119968	1	289	63.2	1.08655006794694	NA	NA	0.554303113706318	-0.0524481670558323	-0.0524481670558323	-0.106212511859193
PZE-101077919	1	290	63.3	1.08403697573787	NA	NA	0.566971554761376	-0.0523890651927789	-0.0523890651927789	-0.105771456978419
PZE-101080259	1	291	63.6	1.39698924124423	NA	NA	0.565627965969722	-0.00791438089912539	-0.947823342372004	-0.103277567758987
PZE-101079806	1	292	63.7	1.39812305681008	NA	NA	0.565619385054308	-0.00791396766461186	-0.94782510618497	-0.10287405831186
PZE-101120125	1	293	63.8	1.39923180585143	NA	NA	0.565610883239103	-0.00791356727316219	-0.947826880665532	-0.102481192270571
PZE-101080306	1	294	63.9	1.40031548891925	NA	NA	0.565602460541477	-0.00791317969094093	-0.947828665791146	-0.10209884651935
PZE-101080334	1	295	64	1.24314699352046	NA	NA	-0.488618519662825	-0.00805506529283387	-0.947945408217782	-0.488618519662825
PZE-101080322	1	296	64.1	1.24374845430982	NA	NA	-0.487221025893013	-0.00805481608737673	-0.947945171625163	-0.487221025893013
PZE-101079485	1	297	64.2	1.244348940494	NA	NA	-0.485832455884892	-0.0080545676466151	-0.947944935423472	-0.485832455884892
PZE-101080470	1	298	64.4	1.24554681361253	NA	NA	-0.483082120439829	-0.0080540731235242	-0.947944464261545	-0.483082120439829
PZE-101080314	1	299	64.5	1.36730357676965	NA	-0.236951151351752	0.565324199205396	-0.0078756907746084	-0.94778995812128	-0.0998212435347386
PZE-101082375	1	300	64.6	1.39356522593008	NA	-0.235592905449189	0.504363791643719	-0.00780676059705237	-0.893921273803011	-0.0994198757152472
PZE-101081964	1	301	64.8	1.44964363249491	NA	-0.232907339145169	0.397103736769234	-0.00787491745651216	-0.788353777104342	-0.098641446046318
PZE-101120367	1	302	64.9	1.47833049710564	NA	-0.231584399820106	0.351645188509818	-0.00801411234373391	-0.738069125880517	-0.0982675602401244
PZE-101120107	1	303	65	1.51151765913695	NA	-0.230258394860145	0.311702481923801	-0.00822376346538097	-0.664998678599663	-0.0978921570469281
PZE-101082238	1	304	65.1	1.54491499495735	NA	-0.22894639628541	0.277063717747122	-0.00850922243051894	-0.598691315868472	-0.0975274770931007
PZE-101081952	1	305	65.2	1.56013528054913	NA	-0.227720673427356	0.247412193034628	-0.00888502724767063	-0.598637830248465	-0.0972253382474614
PZE-101081610	1	306	65.3	1.82572330749386	NA	-0.227211980447331	0.246892571878121	-0.00228075603072125	-0.598237870166549	-0.00228075603072125
PZE-101082298	1	307	65.4	1.82572491575107	NA	-0.227211858772656	0.246890041840224	-0.00228076366518578	-0.598237865550716	-0.00228076366518578
PZE-101081178	1	308	65.5	1.82572652397499	NA	-0.227211737098705	0.246887511850369	-0.00228077129978264	-0.598237860935076	-0.00228077129978264
PZE-101081483	1	309	65.6	1.82352444253565	NA	-0.227219750099411	0.248965165919266	-0.00228117011896281	-0.598244181732516	-0.00228117011896281
PZE-101082380	1	310	65.7	1.82128937045645	NA	-0.22722788431641	0.251096369874638	-0.00228156743831692	-0.598254036022809	-0.00228156743831692
PZE-101082480	1	311	65.8	1.81296237703282	NA	-0.227258199475965	0.250058318110528	-0.00228306270432192	-0.633551225104561	-0.00228306270432192
PZE-101082329	1	312	65.9	1.81450772683595	NA	-0.227252572246827	0.248997047226527	-0.00228278509021745	-0.631832934678202	-0.00228278509021745
PZE-101081844	1	313	66.1	1.79330277840167	NA	-0.227329837006475	0.24700460235706	-0.00228659917197851	-0.746222212529996	-0.00228659917197851
PZE-101083105	1	314	66.4	1.77469623681854	NA	-0.227397340250438	0.247071520994785	-0.00228996904446909	-0.94170559052614	-0.00228996904446909
PZE-101083051	1	315	66.5	1.77469623360886	NA	-0.227397212791558	0.247070813806428	-0.00228997394865647	-0.94171001466977	-0.00228997394865647
PZE-101082552	1	316	66.6	1.88084304035726	NA	-0.227626040150646	NA	-0.00230090973708666	-0.920514103910802	-0.00230090973708666
PZE-101082768	1	317	66.8	1.85992300486962	NA	-0.223367609990582	NA	-0.00247125737962848	-0.922164708233721	-0.00247125737962848
PZE-101083165	1	318	67	1.8341609712628	NA	-0.219197090988989	NA	-0.00272546171324026	0.854534345375807	-0.00272546171324026
PZE-101083788	1	319	67.1	1.81528297198104	NA	-0.217159181472055	NA	-0.00289129688102099	0.854543500405083	-0.00289129688102099
PZE-101083968	1	320	67.2	1.73089313394267	NA	-0.214788733029505	0.215696880504751	-0.00306466961901818	0.854441923261755	-0.00306466961901818
PZE-101083422	1	321	67.4	1.74990276082582	NA	NA	0.207748583559161	-0.00358388331000622	0.854580303255585	-0.00358388331000622
PZE-101083961	1	322	67.5	1.72524099734642	NA	NA	0.203971173466713	-0.00389520607984151	0.852225081830658	-0.00389520607984151
PZE-101084593	1	323	67.6	1.6984819988684	NA	NA	0.200438849114276	-0.00425646909465036	0.849879751332477	-0.00425646909465036
PZE-101084058	1	324	67.7	1.66942778808885	NA	NA	0.197146558356213	-0.00467473240164058	0.851097633548029	-0.00467473240164058
PZE-101084096	1	325	67.8	1.63857842487465	NA	NA	0.194086656355483	-0.00515779379437951	0.852318755672481	-0.00515779379437951
PZE-101083913	1	326	68	1.6367890844699	NA	NA	0.194091818133742	-0.00518043918308027	0.854700820073139	-0.00518043918308027
PZE-101084026	1	327	68.1	1.63593758676822	NA	NA	0.194094257254524	-0.0051927490757253	0.854702061094468	-0.0051927490757253
PZE-101086985	1	328	68.2	1.63588092184158	NA	NA	0.193539620826835	-0.00520544778368674	0.854702121312755	-0.00520544778368674
PZE-101084523	1	329	68.3	1.63577652986827	NA	NA	0.192988290102048	-0.00521884434895909	0.854702232222948	-0.00521884434895909
PZE-101084038	1	330	68.4	1.63562423824993	NA	NA	0.192440267697245	-0.00523294611385305	0.854702393814398	-0.00523294611385305
PZE-101084013	1	331	68.5	1.63207748826654	NA	NA	0.194107863047732	-0.00524888355792504	0.85470455242242	-0.00524888355792504
PZE-101085101	1	332	68.6	1.60135855006767	NA	NA	0.216265819259233	-0.00527456615336856	0.838823559668718	-0.00527456615336856
PZE-101086107	1	333	68.8	1.60249690603255	NA	NA	0.216269001961043	-0.00530738391801807	0.808479240169357	-0.00530738391801807
PZE-101084990	1	334	68.9	1.60309869513834	NA	NA	0.216270483149593	-0.00532486978923025	0.794334911302887	-0.00532486978923025
PZE-101085336	1	335	69.1	1.60051100644603	NA	NA	0.216286310414471	-0.00536333640354415	0.794339192084806	-0.00536333640354415
PZE-101085267	1	336	69.2	1.59915060287288	NA	NA	0.216290927293875	-0.00538374706270854	0.794341216331207	-0.00538374706270854
PZE-101085246	1	337	69.3	1.59775792787587	NA	NA	0.216295654346411	-0.00540473803637265	0.794336816750824	-0.00540473803637265
PZE-101089048	1	338	69.4	1.74308441673067	NA	NA	0.215811057935768	-0.00371059726323193	0.730723718970785	-0.00371059726323193
PZE-101087151	1	339	69.5	1.88393109167846	NA	NA	0.215344535441264	-0.00260563688251736	0.671539247374583	-0.00260563688251736
PZE-101085916	1	340	69.7	2.10699416637394	NA	NA	0.214613673325123	-0.0014199568830694	0.676757657798038	-0.0014199568830694
PZE-101087906	1	341	69.8	1.9762704522377	NA	NA	0.344280457603676	-0.00144076137517359	0.672700571407377	-0.00144076137517359
PZE-101087614	1	342	69.9	1.97338156052977	NA	NA	0.344310108986795	-0.00144743685450002	0.677890493447558	-0.00144743685450002
PZE-101087626	1	343	70	1.66609239651089	NA	NA	0.344830977827104	-0.00491110650961198	0.683410393222465	-0.109419868371091
PZE-101085546	1	344	70.1	1.66335110137479	NA	NA	0.344860939556206	-0.00491235279714445	0.688645465167724	-0.110043057206132
PZE-101086075	1	345	70.2	1.66223128292009	NA	NA	0.344884708952373	-0.00491305345706554	0.685757704455184	-0.110678689329651
PZE-101087969	1	346	70.4	1.69730788419238	NA	NA	0.344789839922251	-0.00490191046412262	0.542295303401986	-0.111896262379805
PZE-101087212	1	347	70.5	1.69551006894876	NA	NA	0.34479094862567	-0.00490283652608408	0.542294808158209	-0.112585879497465
PZE-101087156	1	348	70.6	1.69367575547683	NA	NA	0.344792197749188	-0.00490377489898318	0.542300665194823	-0.113293545481634
PZE-101089042	1	349	70.7	1.69731537869035	NA	NA	0.336928836251222	-0.00490277599217867	0.542289635588617	-0.114003789891022
PZE-101090321	1	350	70.8	1.69682821495348	NA	NA	0.332154898847394	-0.00490316136997425	0.548251536892559	-0.114744169854658
PZE-101089347	1	351	70.9	1.69662382749525	NA	NA	0.330471766452971	-0.0049034515253788	0.546758726665984	-0.115502386405293
PZE-101089572	1	352	71	1.76515228463149	NA	NA	0.330210528233906	-0.00398728493466399	0.545052607725122	-0.116076762744278
PZE-101088333	1	353	71.2	2.08968761031736	NA	NA	NA	-0.00268841167849103	0.54164213237804	-0.117274039993767
PZE-101091532	1	354	71.3	2.51677949576777	NA	NA	NA	-0.000812688253609922	0.541192809318394	-0.000812688253609922
PZE-101092015	1	355	71.4	2.57243465648816	NA	NA	NA	-0.000708054459161303	0.541055953648148	-0.000708054459161303
PZE-101089182	1	356	71.5	2.62455086320333	NA	NA	NA	-0.000622431541071228	0.540928706509457	-0.000622431541071228
PZE-101091104	1	357	71.6	2.62099252227426	NA	NA	NA	-0.000554822131761672	0.71287219583827	-0.000554822131761672
PZE-101092274	1	358	71.7	2.66526628166425	NA	NA	NA	-0.00049736217426282	0.712982341109472	-0.00049736217426282
PZE-101092091	1	359	71.8	2.41447642777218	NA	NA	0.32854020243948	-0.000451020137377052	0.713119796933519	-0.000451020137377052
PZE-101089901	1	360	71.9	2.41124184829951	NA	NA	0.328551474442556	-0.000454831656072199	0.713321785337838	-0.000454831656072199
PZE-101091535	1	361	72.2	2.40269041896315	NA	NA	0.328581278782604	-0.00046694715060836	0.70604859504739	-0.00046694715060836
PZE-101092089	1	362	72.4	2.39574164948694	NA	NA	0.328605501606618	-0.000475738065784646	0.705404011880394	-0.000475738065784646
PZE-101091094	1	363	72.5	2.3920847028725	NA	NA	0.328618251835914	-0.000480344352737805	0.705411472203616	-0.000480344352737805
PZE-101097442	1	364	72.6	2.38835691161889	NA	NA	0.328640135917905	-0.00048507780627806	0.70541902731694	-0.00048507780627806
PZE-101097093	1	365	72.7	2.3845559804668	NA	NA	0.328662276446125	-0.000489953211541625	0.705426731154172	-0.000489953211541625
PZE-101091269	1	366	72.9	2.37673612892795	NA	NA	0.328707321845479	-0.000500141664314344	0.705442582223451	-0.000500141664314344
PZE-101092403	1	367	73.1	2.48664026869981	NA	NA	0.553850889929735	-0.000274257974641743	0.70521999106835	-0.000274257974641743
PZE-101092737	1	368	73.3	2.47779765697948	NA	NA	0.553896129785762	-0.000280674682201635	0.705237885690935	-0.000280674682201635
PZE-101093841	1	369	73.4	2.47325984181708	NA	NA	0.553919084122349	-0.000284026685040238	0.705247069735027	-0.000284026685040238
PZE-101093920	1	370	73.5	2.4686449818769	NA	NA	0.553942259557408	-0.000287477386201033	0.705256410377666	-0.000287477386201033
PZE-101097273	1	371	73.6	2.46395356940277	NA	NA	0.553965654651238	-0.00029102906409153	0.705265906659239	-0.00029102906409153
PZE-101093952	1	372	73.7	2.4591861133647	NA	NA	0.553989267917327	-0.000294684062237537	0.705275557586859	-0.000294684062237537
PZE-101098762	1	373	73.8	2.45434313926969	NA	NA	0.554013097822882	-0.000298444790784462	0.705285362134738	-0.000298444790784462
PZE-101097271	1	374	73.9	2.44942518896344	NA	NA	0.554037142789362	-0.000302313728027042	0.705295319244574	-0.000302313728027042
