mk.names	chr	pos.ind	pos.cM	log10pval
PZE-101160296	1	584	95.9	0.492780667151136
PZE-101157104	1	585	96.2	0.928087282904173
PZE-101156315	1	586	96.3	1.08779550080737
PZE-101159648	1	587	96.4	1.46476000796651
PZE-101158012	1	588	96.8	0.0186767782433921
PZE-101156458	1	589	96.9	0.00501704514525266
PZE-101154963	1	590	97	0.00801607770842036
PZE-100001836	1	591	97.1	0.492780667151136
PZB01156.2	1	592	97.2	0.416531704564477
PZE-100001718	1	593	97.3	1.14747904857245
PZE-101159556	1	594	97.4	0.234430447710175
PZE-101156159	1	595	97.5	0.00501704514525266
PZE-101159756	1	596	97.6	1.28126425863367
PZE0005896632	1	597	97.7	1.14747904857245
PZE-101157214	1	598	98.1	0.940588488166815
PZB00400.1	1	599	98.2	0.263651980377173
PZE-101158162	1	600	98.3	1.0072093049542
PZE-101160298	1	601	98.5	0.0920186046610739
PZE-101159248	1	602	98.6	0.981242253596633
PZE-101157898	1	603	98.7	0.887703066326582
PZE-101159840	1	604	98.8	1.21319382996038
PZE-101160868	1	605	98.9	0.0500301483694487
PZE-101161396	1	606	99	0.78289743890956
PZE-100001759	1	607	99.1	0.820192811563907
PZE-101161082	1	608	99.2	0.78289743890956
PZE-101158245	1	609	99.3	0.783755503773052
PZE-101161893	1	610	99.4	1.47520385241827
PZE-101160941	1	611	99.6	0.880771582296628
PZE-101161896	1	612	99.8	0.908902085230978
PZE-101160748	1	613	99.9	0.625769610893843
PZB01077.3	1	614	100.2	0.174389146291792
PZE-101161566	1	615	100.3	0.272306256523082
PZE-101165483	1	616	100.4	2.34141677143188
PZE-101162140	1	617	100.5	0.0295512087300519
PZE-101164129	1	618	100.6	0.384829203056808
PZE-101166625	1	619	100.7	1.34817514281224
PZE-101164372	1	620	100.8	0.293849310651326
PZE-101163953	1	621	100.9	1.13898597243679
PZE-101166480	1	622	101	1.38242192894836
PZE-101164334	1	623	101.1	1.56448133200703
PZE-101164729	1	624	101.3	2.16917986339441
PZE-101163301	1	625	101.4	1.10280550596387
PZE-101165690	1	626	101.7	1.10788418890635
PZE-101163035	1	627	101.8	0.576279178301876
PZE-101165143	1	628	102	0.449674568012405
PZE-101166183	1	629	102.1	0.624240192842695
PZE-101163181	1	630	102.2	0.576279178301876
PZE-101166099	1	631	102.3	1.07130328569563
PZE-101165664	1	632	102.4	1.34172922530013
PZE-101165901	1	633	102.5	1.85744513891909
PZE-101169244	1	634	102.6	0.95943854807441
PZE-101164384	1	635	102.7	1.26624851976648
PZE-101162393	1	636	102.8	0.174389146291792
PZE-101164228	1	637	102.9	0.833461708625406
PZE-101163883	1	638	103.3	0.212748436225697
PZE-101166521	1	639	103.4	0.0920186046610739
PZE-101166237	1	640	103.5	0.0988275642776991
PZE-101165471	1	641	103.6	0.231515013418514
PZE-101166186	1	642	103.8	0.653106005549548
PZE-101166716	1	643	104.2	0.0920186046610739
PZE-101167577	1	644	104.3	0.560013657973084
PZE-101165569	1	645	104.4	0.389950906767049
PZE-101166508	1	646	104.5	1.2637393361956
PZE-101165968	1	647	104.9	0.229570113553837
PZE-101170225	1	648	105	1.38282965919458
PZE-101167603	1	649	105.1	0.00737785491789086
PZE-101169972	1	650	105.3	0.834479069657292
PZE-101167756	1	651	105.4	0.464418184008108
PZE-101169545	1	652	105.6	0.0458501609413104
PZE-101169867	1	653	105.7	0.660805402645864
PZE-101170476	1	654	105.8	0.80929999455354
PZE-101169539	1	655	105.9	0.0793265297191948
PZE-101169548	1	656	106.2	0.0458501609413104
PZE-101165202	1	657	106.3	0.389950906767049
PZE-101170828	1	658	106.4	0.836764547890083
PZE-101167694	1	659	106.5	0.389950906767049
PZE-101169938	1	660	106.6	0.162467927151833
PZE-101170220	1	661	106.9	0.842891932749571
PZE-101169060	1	662	107.3	0.389950906767049
PZE-101169494	1	663	107.4	0.0458501609413104
PZE-101169699	1	664	107.6	0.00818119143811479
PZE-101169105	1	665	107.7	0.389950906767049
PZE-101169962	1	666	108.4	0.389950906767049
PZE-101168878	1	667	108.6	0.389950906767049
PZE-101171800	1	668	108.7	0.532328057576096
PZE-101173401	1	669	108.9	0.220359673379119
PZE-101171059	1	670	109	0.389950906767049
PZE-101171655	1	671	109.1	0.406582707764001
PZE-101172657	1	672	109.2	0.105755748163647
PZE-101172677	1	673	109.4	0.53020485799956
PZE-101172465	1	674	109.6	0.343910596515887
PZE-101173563	1	675	109.7	0.143487672190188
PZE-101173330	1	676	109.8	0.806998036314434
PZE-101174929	1	677	110.2	0.0423317683549952
PZE-101172177	1	678	110.3	0.185875006344376
PZE-101173784	1	679	110.6	0.53020485799956
PZE-101172856	1	680	110.7	0.143487672190188
PZE-101175658	1	681	110.8	0.0423317683549952
PZE-101173830	1	682	110.9	1.44777367303337
PZE-101173494	1	683	111.1	0.115048705166128
PZA-003741001	1	684	111.2	0.143487672190188
PZE-101174953	1	685	111.5	0.0423317683549952
PZE-101176290	1	686	111.8	0.224893967453696
PZE-101175438	1	687	111.9	0.0423317683549952
PZE-101176352	1	688	112	0.0423317683549952
PZE-101174158	1	689	112.4	0.224893967453696
PZE-101176147	1	690	112.7	1.44777367303337
PZE-101175015	1	691	112.8	0.215909769468576
PZE-101175283	1	692	112.9	0.243457176374525
PZE-101175707	1	693	113	0.126514158478761
PZE-101174535	1	694	113.1	1.44777367303337
PZE-101175901	1	695	113.2	0.655209978009745
PZE-101175582	1	696	113.4	0.600596359502562
PZE-101175172	1	697	114.1	0.107258703256426
PZE-101176580	1	698	114.2	0.126514158478761
PZE-101176627	1	699	114.3	0.126514158478761
PZE-101176793	1	700	114.4	0.126514158478761
PZE-101177419	1	701	114.8	0.126514158478761
PZE-101176808	1	702	114.9	0.0560660159152891
PZE-101177603	1	703	115	0.278062113283628
PZE-101177456	1	704	115.1	0.0560660159152891
PZE-101177975	1	705	115.2	0.584504171522271
PZE-101179591	1	706	115.3	0.0680972854409517
PZE-101178583	1	707	115.4	1.44777367303337
PZE-101177893	1	708	115.5	0.137380177529554
PZE-101177767	1	709	115.8	0.126514158478761
PZE-101177855	1	710	115.9	0.126514158478761
PZE-101178021	1	711	116.1	0.584504171522271
PZE-101177728	1	712	116.2	0.126514158478761
PZE-101178330	1	713	116.3	1.76272548077353
PZE-101178540	1	714	116.4	0.0629955481046789
PZE-101178823	1	715	116.5	0.113592730590699
PZE-101177940	1	716	116.6	0.137380177529554
PZE-101178662	1	717	116.7	0.360292440137692
PZE-101181403	1	718	116.8	0.751060872579995
PZE-101180375	1	719	116.9	0.190137978979655
PZE-101178589	1	720	117	0.298068400712478
PZE-101180803	1	721	117.1	0.751060872579995
PZE-101179918	1	722	117.2	0.167110897536884
PZE-101179982	1	723	117.3	0.167110897536885
PZE-101182391	1	724	117.4	0.0296669725511122
PZE-101181259	1	725	117.5	0.751060872579995
PZE-101180001	1	726	117.7	0.179716044010134
PZE-101182888	1	727	117.8	0.0146049610035932
PZE-101182955	1	728	117.9	0.0146049610035932
PZE-101182162	1	729	118	1.44777367303337
PZE-101180218	1	730	118.2	0.587332252079812
PZE-101182536	1	731	118.3	0.39802110954656
PZE-101180531	1	732	118.4	0.256765119918922
PZE-101181728	1	733	118.5	2.32036111052148
PZE-101183884	1	734	118.7	0.00332736075825323
PZE-101181856	1	735	118.8	0.0641538376242875
PZE-101182584	1	736	119	0.39802110954656
PZE-101183173	1	737	119.2	0.0146049610035932
PZE-101182128	1	738	119.3	2.27614715846705
PZE-101182232	1	739	119.4	0.628806619484833
PZE-101183942	1	740	119.5	0.531547119567663
PZE-101183895	1	741	119.6	1.57910835949893
PZE-101182551	1	742	119.7	2.45415219616441
PZE-101182161	1	743	119.8	1.19350919726229
PZE-101182557	1	744	120	2.45415219616441
PZE-101184208	1	745	120.1	0.385373166039711
PZE-101185989	1	746	120.4	0.0720511692693492
PZE-101184352	1	747	120.5	0.408039807683556
PZE-101184757	1	748	120.6	1.94280644854065
PZE-101185917	1	749	120.9	1.94280644854065
PZE-101185710	1	750	121	0.0720511692693492
PZE-101186097	1	751	121.3	1.94280644854065
PZE-101185681	1	752	121.5	0.487464132324111
PZE-101184461	1	753	121.8	2.41797807353427
PZE-101186141	1	754	122.2	1.94280644854065
PZE-101187014	1	755	122.4	1.94280644854065
PZE-101189417	1	756	122.5	0.0583573277121052
PZE-101186536	1	757	122.9	1.92845455060243
PZE-101187743	1	758	123.2	1.94280644854065
PZE-101186872	1	759	123.4	0.111232371252205
PZE-101188442	1	760	123.5	0.29785519308886
PZE-101187682	1	761	123.6	1.94280644854065
PZE-101188012	1	762	123.7	0.29785519308886
PZE-101188297	1	763	123.8	0.29785519308886
PZE-101189877	1	764	123.9	0.526255212516918
PZE-101189410	1	765	124	0.526255212516918
PZE-101189231	1	766	124.1	1.94280644854065
PZE-101189457	1	767	124.2	0.403278855840241
PZE-101190037	1	768	124.3	0.251174457854825
PZE-101189687	1	769	124.4	0.708463838442072
PZE-101189713	1	770	124.6	0.708463838442072
PZE-101190026	1	771	124.7	1.94280644854065
PZE-101189215	1	772	124.8	0.665170092521676
PZE-101187678	1	773	124.9	0.665170092521677
PZE-101188021	1	774	125	0.358988465931777
PZE-101190568	1	775	125.1	0.708463838442072
PZE-101189600	1	776	125.2	0.625034000415817
PZE-101190317	1	777	125.4	0.326219599053735
PZE-101188659	1	778	125.5	1.92845455060243
PZE-101192735	1	779	125.6	0.526255212516918
PZE-101190155	1	780	125.8	1.94280644854065
PZE-101190796	1	781	126	1.94280644854065
PZE-101190874	1	782	126.1	0.117735989473829
PZE-101190935	1	783	126.2	0.117735989473829
PZE-101192715	1	784	126.4	0.159105330848231
PZE-101191608	1	785	126.5	1.13495764682027
PZE-101189720	1	786	126.9	1.92845455060243
PZE-101192489	1	787	127	0.34297209390349
PZE-101193133	1	788	127.1	0.77054462781555
PZE-101194483	1	789	127.2	0.436546188317717
PZE-101192183	1	790	127.3	0.304680373233627
PZE-101192859	1	791	127.4	0.14024307604268
PZE-101192215	1	792	127.6	0.271299254845199
PZE-101194703	1	793	127.8	1.15110138581094
PZE-101192390	1	794	128	1.64560341843551
PZE-101192397	1	795	128.1	1.71869204401191
PZE-101195574	1	796	128.2	0.403278855840241
PZE-101192159	1	797	128.4	1.07542192848655
PZE-101194696	1	798	128.5	1.15110138581094
PZE-101195343	1	799	128.6	1.15110138581094
PZE-101193013	1	800	128.7	1.71869204401191
PZE-101197856	1	801	128.9	0.427108926238945
PZE-101192764	1	802	129	1.71869204401191
PZE-101194503	1	803	129.1	0.868092649268249
PZE-101193425	1	804	129.3	0.492504280565526
PZE-101194762	1	805	129.4	0.0106201268648879
PZE-101195802	1	806	129.5	0.947517290040968
PZE-101195132	1	807	129.6	0.0106201268648879
PZE-101193629	1	808	129.8	3.17987452278269
PZE-101197699	1	809	129.9	0.427108926238945
PZE-101195787	1	810	130	0.0276937125946617
PZE-101195252	1	811	130.1	0.0106201268648879
PZE-101196778	1	812	130.2	1.23205198072073
PZE-101196056	1	813	130.3	0.323985562729071
PZE-101196147	1	814	130.4	0.323985562729071
PZE-101196520	1	815	130.5	0.524001953792794
PZE-101196856	1	816	130.6	0.183198469897105
PZE-101194751	1	817	130.7	1.7349104053496
PZB00425.1	1	818	130.8	0.626761759438145
PZE-101198853	1	819	130.9	0.3706187524868
PZE-101196917	1	820	131	4.37586590044749
PZE-101196552	1	821	131.1	0.323985562729071
PZE-101198905	1	822	131.2	0.427108926238945
PZE-101199598	1	823	131.3	1.02218410229299
PZE-101195694	1	824	131.4	3.90277131990794
PZE-101197018	1	825	131.5	4.37586590044749
PZE-101198854	1	826	131.7	0.32949239581307
PZE-101195784	1	827	131.8	0.693705468038035
PZE-101203104	1	828	131.9	0.568444391181686
PZE-101199192	1	829	132	1.02218410229299
PZE-101196940	1	830	132.1	0.00850821673505246
PZE-101198781	1	831	132.3	0.783283219881598
PZE-101203885	1	832	132.5	0.410163458211453
PZE-101196605	1	833	132.7	1.65742986118296
PZE-101198568	1	834	132.9	1.48819339869158
PZE-101199628	1	835	133	0.783283219881598
PZA-003064006	1	836	133.1	0.681583539164312
PZE-101198850	1	837	133.2	0.783283219881598
PZE-101200159	1	838	133.3	0.311258126252828
PZE-101198839	1	839	133.7	1.48819339869158
PZE-101199017	1	840	133.8	1.48819339869158
PZE-101197686	1	841	133.9	3.11343839163536
PZE-101199750	1	842	134.3	0.00540395330913218
PZE-101200304	1	843	134.4	2.43295031454065
PZE-101201940	1	844	134.7	0.846029719940199
PZE-101199832	1	845	134.8	0.0048693328100653
PZE-101203718	1	846	134.9	0.120285848701988
PZE-101203711	1	847	135.1	0.120285848701988
PZE-101201013	1	848	135.2	1.22488232536824
PZE-101201288	1	849	135.3	0.135280598065529
PZE-101199742	1	850	135.4	0.510355419766979
PZE-101201096	1	851	135.6	1.03961454378796
PZE-101202176	1	852	135.7	2.22159384576678
PZE-101201972	1	853	136.1	2.4484966900563
PZE-101201646	1	854	136.3	2.4484966900563
PZE-101205734	1	855	136.4	0.611378076672393
PZE-101203040	1	856	136.5	0.73818670551432
PZE-101201218	1	857	136.6	1.83933371308806
PZE-101205523	1	858	136.8	1.87958841314909
PZE-101202983	1	859	137	0.553120560470307
PZE-101204728	1	860	137.1	0.0957972038164877
PZE-101205159	1	861	137.2	0.230621152921471
PZE-101205273	1	862	137.3	0.230621152921471
PZE-101205591	1	863	137.6	0.57289432127908
PZE-101206438	1	864	138.1	1.15533245510003
PZE-101208190	1	865	138.3	0.0921302045715415
PZE-101206241	1	866	138.4	0.695550047215627
PZE-101206527	1	867	138.5	0.695550047215627
PZE-101209497	1	868	138.6	0.957400110992321
PZE-101207166	1	869	138.7	0.881808735331735
PZE-101207067	1	870	139	1.15533245510003
PZE-101206520	1	871	139.2	1.59771735544668
PZE-101208297	1	872	139.3	1.46006831164351
PZE-101208921	1	873	139.4	0.11992372849659
PZE-101208550	1	874	139.6	0.701097545617737
PZE-101208112	1	875	139.7	0.755330602851957
PZE-101206252	1	876	139.8	1.24822877402339
PZE-101208762	1	877	140.1	1.58080401945112
PZE-101209438	1	878	140.3	0.241316753882016
PZE-101208126	1	879	140.6	0.755330602851957
PZE-101210780	1	880	140.9	0.999175576619637
PZE-101210733	1	881	141.1	0.990660834433643
PZE-101209157	1	882	141.2	0.914256215609379
PZE-101212116	1	883	141.3	1.25181040185638
PZE-101210621	1	884	141.4	1.01729969174298
PZE-101210734	1	885	141.5	1.01729969174298
PZE-101214133	1	886	141.6	0.278400379323677
PZE-101214418	1	887	141.7	0.278400379323677
PZE-101211336	1	888	141.8	0.246071604699681
PZE-101211427	1	889	141.9	0.246071604699681
PZE-101210657	1	890	142	1.24535002021803
PZE-101209585	1	891	142.4	1.91644099470927
PZE-101210179	1	892	142.6	1.90996884536958
PZE-101211929	1	893	142.9	1.94839367253971
PZE-101213501	1	894	143.2	0.437495325958076
PZE-101212714	1	895	143.4	0.907641214419084
PZE-101211251	1	896	143.5	1.90996884536958
PZE-101211330	1	897	143.6	1.90996884536958
PZE-101215292	1	898	143.7	0.326610859460246
PZE-101214344	1	899	143.8	0.437495325958076
PZE-101213762	1	900	144	0.968349417109271
PZE-101213256	1	901	144.1	2.13341824066429
PZE-101213588	1	902	144.2	1.9110454226695
PZE-101214004	1	903	144.3	1.9110454226695
PZE-101215416	1	904	144.4	1.38437757325206
PZE-101216533	1	905	144.5	1.15784054728609
PZE-101215699	1	906	144.6	0.550616303617698
PZE-101216104	1	907	144.7	0.550616303617698
PZE-101215804	1	908	144.8	0.550616303617698
PZE-101213680	1	909	144.9	2.05648270349305
PZE-101216470	1	910	145	0.550616303617698
PZE-101211038	1	911	145.1	3.6151553755525
PZE-101215235	1	912	145.2	1.90296181467059
PZE-101214250	1	913	145.3	2.05648270349305
PZE-101213812	1	914	145.4	1.9110454226695
PZE-101213906	1	915	145.5	1.9110454226695
PZE-101217474	1	916	145.6	0.62695825801782
PZE-101217415	1	917	145.8	0.15965190726719
PZE-101219932	1	918	145.9	1.01609931331851
PZE-101220121	1	919	146	0.0993007406920869
PZE-101217941	1	920	146.1	1.21872762107325
PZE-101217024	1	921	146.2	1.89541858491292
PZE-101220301	1	922	146.3	0.793056773145742
PZE-101214221	1	923	146.4	2.05648270349305
PZE-101218499	1	924	146.5	0.816013354439702
PZE-101220442	1	925	146.7	1.76517836711121
PZE-101214818	1	926	146.9	2.44907799415172
PZE-101221555	1	927	147	0.527911643122759
PZE-101220452	1	928	147.1	1.76517836711121
PZE-101219112	1	929	147.2	2.2637873566748
PZE-101219180	1	930	147.3	2.2637873566748
PZE-101219933	1	931	147.4	2.54864258968519
PZE-101219633	1	932	147.7	1.91794001937485
PZE-101221319	1	933	147.8	1.18881011472285
PZE-101221583	1	934	147.9	1.18881011472285
PZE-101221377	1	935	148.2	1.18881011472285
PZE-101219839	1	936	148.3	1.37838252208542
PZE-101221762	1	937	148.4	0.433148531050598
PZE-101221171	1	938	148.5	2.31757920153431
PZE-101222913	1	939	148.6	0.701407121163463
PZE-101223111	1	940	148.7	0.701407121163463
PZE-101226279	1	941	148.9	1.56309938597992
PZE-101222687	1	942	149.1	1.55187015575464
PZE-101223466	1	943	149.2	1.1779935113036
PZE-101219854	1	944	149.4	0.991010855596955
PZE-101222195	1	945	149.5	2.31757920153431
PZE-101219610	1	946	149.6	0.991010855596955
PZE-101224367	1	947	149.7	0.701407121163463
PZE-101230194	1	948	149.8	1.46685085571309
PZE-101222240	1	949	150	2.13341824066429
PZE-101225069	1	950	150.1	0.926931723011314
PZE-101224937	1	951	150.2	0.926931723011314
PZE-101222445	1	952	150.4	2.13341824066429
PZE-101225664	1	953	150.6	1.34733765164716
PZD00039.4	1	954	150.7	1.82164841545667
PZD00039.1	1	955	150.9	1.82164841545667
PZE-101223740	1	956	151	0.830108984164742
PZE-101228736	1	957	151.1	1.97750576331737
PZE-101224439	1	958	151.2	0.433148531050598
PZE-101228277	1	959	151.3	0.16087874827595
PZE-101226968	1	960	151.4	1.29772540260415
PZE-101226516	1	961	151.5	1.99017267884327
PZE-101229195	1	962	151.6	1.97750576331737
PZE-101227275	1	963	151.9	2.45697472435452
PZE-101229107	1	964	152.2	1.0071926347186
PZE-101228961	1	965	152.7	2.66553083018303
PZE-101231826	1	966	152.9	1.54515249243055
PZE-101225728	1	967	153	0.830108984164742
PZE-101225822	1	968	153.1	0.830108984164742
PZE-101231477	1	969	153.7	1.54515249243055
PZE-101233241	1	970	153.9	0.277591147861357
PZE-101228665	1	971	154.1	1.46164256777296
PZE-101233856	1	972	154.3	1.12456440397895
PZE-101231613	1	973	154.5	0.835196312710108
PZE-101232969	1	974	154.6	0.391871066055794
PZE-101230775	1	975	154.9	1.27562584973484
PZE-101232138	1	976	155.1	2.45087864113303
PZE-101232581	1	977	155.3	2.45087864113303
PZE-101232381	1	978	155.4	0.433942536457683
PZE-101229632	1	979	155.7	0.857203743075234
PZE-101231574	1	980	156	0.835196312710108
PZE-101233865	1	981	156.3	0.63868045382211
PZE-101233418	1	982	156.5	2.01776283626729
PZE-101233861	1	983	156.6	2.53081727652703
PZE-101235865	1	984	156.8	0.205923435323075
PZE-101236600	1	985	157.6	1.50928845676207
PZE-101233411	1	986	157.7	0.162725015470991
PZE-101236049	1	987	158.1	0.640468079168017
PZE-101235483	1	988	158.5	0.857203743075234
PZE-101236380	1	989	158.6	0.898579766165998
PZE-101238451	1	990	159	1.24813389672164
PZE-101234638	1	991	159.3	0.857203743075234
PZE-101235852	1	992	159.7	0.857203743075234
PZE-101239336	1	993	160.1	0.166743352557989
PZE-101237701	1	994	160.9	1.1046449743644
PZE-101238979	1	995	161.4	2.5327269168316
PZE-101236759	1	996	161.5	0.857203743075234
PZE-101239020	1	997	161.6	2.5327269168316
PZE-101240622	1	998	161.9	0.789960663378585
PZE-101239143	1	999	162	2.5327269168316
PZE-101241416	1	1000	162.3	0.305242273084983
PZE-101238860	1	1001	162.4	2.45411726943895
PZE-101238868	1	1002	163	2.45411726943895
PZE-101240571	1	1003	163.2	2.30150998119926
PZE-101242093	1	1004	163.7	0.618116333345235
PZE-101242832	1	1005	163.8	0.970899881401129
PZE-101241048	1	1006	164	0.97973998894429
PZB02513.1	1	1007	164.2	0.653852047461904
PZE-101242721	1	1008	164.4	0.970899881401129
PZE-101244040	1	1009	164.8	0.586974433452989
PZE-101244291	1	1010	165.8	0.999387978134658
PZE-101243215	1	1011	166.1	1.32902308563041
PZE-101246660	1	1012	166.2	1.52660379122446
PZE-101244646	1	1013	166.4	0.209256699312007
PZE-101243675	1	1014	166.5	2.08506840526462
PZE-101242552	1	1015	166.6	0.472942089333012
PZE-101244344	1	1016	166.7	0.472942089333012
PZE-101244041	1	1017	167.3	0.472942089333012
PZA03556.2	1	1018	167.4	2.08506840526462
PZE-101245939	1	1019	168.3	1.56793147095951
PZE-101247096	1	1020	168.8	2.0764053445809
PZE-101248148	1	1021	169.5	0.995794684369089
PZE-101248317	1	1022	169.6	0.920351994286188
PZE-101246842	1	1023	169.7	0.999387978134658
PZE-101247063	1	1024	170	1.00691084533682
PZE-101246418	1	1025	170.2	0.770474932111633
PZE-101246363	1	1026	170.3	0.770474932111633
PZE-101248008	1	1027	170.5	0.246944359082566
PZE-101249154	1	1028	171.8	0.00585587782079272
PZE-101248810	1	1029	171.9	0.897081783482429
PZE-101249114	1	1030	172	1.68967941949226
PZE-101249608	1	1031	172.5	0.101972235829437
PZE-101249703	1	1032	172.8	0.117454123822981
PZE-101249399	1	1033	173.3	2.0936811029038
PZE-101249551	1	1034	173.4	2.0936811029038
PZE-101249607	1	1035	174.1	2.0936811029038
PZE-101251114	1	1036	174.9	0.429891591233714
PZE-101251251	1	1037	175.1	0.429891591233714
PZE-101251928	1	1038	176.2	0.0195014462304833
PZE-101252359	1	1039	176.4	0.447670868862443
PZE-101251998	1	1040	176.7	0.396142992663732
PZE-101252431	1	1041	177.2	1.76833562905565
PZE-101252072	1	1042	177.9	0.0991623941798452
PZE-101253504	1	1043	178.5	0.1730464561188
PZE-101253570	1	1044	179.2	0.180126137413346
PZE-101254776	1	1045	181	0.856777563872224
PZE-101255004	1	1046	181.1	1.23070758023959
PZE-101256110	1	1047	182.2	0.0559852787141207
PZE-101256073	1	1048	182.3	0.426484931161007
PZE-101255981	1	1049	182.4	0.426484931161007
PZE-101256370	1	1050	183.7	0.268745495230844
