mk.names	chr	pos.ind	pos.cM	log10pval
PZE-101157104	1	585	96.2	0.870933053670809
PZE-101156315	1	586	96.3	1.19870038557791
PZE-101159648	1	587	96.4	1.07126925387287
PZE-101158012	1	588	96.8	0.648892755005078
PZE-101156458	1	589	96.9	1.36436133558957
PZE-101154963	1	590	97	0.63739068332428
PZE-100001836	1	591	97.1	0.648157609153982
PZB01156.2	1	592	97.2	1.39868653298965
PZE-100001718	1	593	97.3	1.33808461727399
PZE-101159556	1	594	97.4	1.74790568922427
PZE-101156159	1	595	97.5	1.36436133558957
PZE-101159756	1	596	97.6	1.64957879252152
PZE0005896632	1	597	97.7	1.33808461727399
PZE-101157214	1	598	98.1	1.0796045743424
PZB00400.1	1	599	98.2	1.77147712903366
PZE-101158162	1	600	98.3	1.25734957661622
PZE-101160298	1	601	98.5	0.513798160784763
PZE-101159248	1	602	98.6	1.23623913449183
PZE-101157898	1	603	98.7	1.69193658782742
PZE-101159840	1	604	98.8	0.695542451512112
PZE-101160868	1	605	98.9	1.37887658323529
PZE-101161396	1	606	99	1.66549295295077
PZE-100001759	1	607	99.1	1.72511914815788
PZE-101161082	1	608	99.2	1.66549295295077
PZE-101158245	1	609	99.3	1.59893483994892
PZE-101161893	1	610	99.4	1.36706819204374
PZE-101160941	1	611	99.6	1.24201476903028
PZE-101161896	1	612	99.8	2.61985282196923
PZE-101160748	1	613	99.9	0.879610680752404
PZB01077.3	1	614	100.2	0.594642278162513
PZE-101161566	1	615	100.3	1.23379646418202
PZE-101165483	1	616	100.4	2.47671283971074
PZE-101162140	1	617	100.5	0.257607777973668
PZE-101164129	1	618	100.6	1.16343209122732
PZE-101166625	1	619	100.7	2.0979404753625
PZE-101164372	1	620	100.8	0.562819185078294
PZE-101163953	1	621	100.9	0.82971727570487
PZE-101166480	1	622	101	1.08042910569413
PZE-101164334	1	623	101.1	2.53738324731896
PZE-101164729	1	624	101.3	2.33602983015476
PZE-101163301	1	625	101.4	0.750177231145352
PZE-101165690	1	626	101.7	1.9808182258094
PZE-101163035	1	627	101.8	0.975097419344479
PZE-101165143	1	628	102	0.297720998931733
PZE-101166183	1	629	102.1	1.58116331319942
PZE-101163181	1	630	102.2	0.975097419344479
PZE-101166099	1	631	102.3	1.36721253755813
PZE-101165664	1	632	102.4	1.73573026214436
PZE-101165901	1	633	102.5	1.89075592924079
PZE-101169244	1	634	102.6	1.4864472491551
PZE-101164384	1	635	102.7	2.40661034151629
PZE-101162393	1	636	102.8	0.594642278162513
PZE-101164228	1	637	102.9	1.90917445696572
PZE-101163883	1	638	103.3	1.06674982264385
PZE-101166521	1	639	103.4	0.513798160784763
PZE-101166237	1	640	103.5	0.829938784596325
PZE-101165471	1	641	103.6	0.544544238319058
PZE-101166186	1	642	103.8	1.70082073804348
PZE-101166716	1	643	104.2	0.513798160784763
PZE-101167577	1	644	104.3	0.800930510582947
PZE-101165569	1	645	104.4	0.363999179356154
PZE-101166508	1	646	104.5	1.17560680498112
PZE-101165968	1	647	104.9	0.0524030080163901
PZE-101170225	1	648	105	1.18120262335459
PZE-101167603	1	649	105.1	0.174866577824346
PZE-101169972	1	650	105.3	1.32238563268639
PZE-101167756	1	651	105.4	1.25214026489384
PZE-101169545	1	652	105.6	0.613876584022952
PZE-101169867	1	653	105.7	1.3237805260734
PZE-101170476	1	654	105.8	0.834012179041697
PZE-101169539	1	655	105.9	1.33671120843158
PZE-101169548	1	656	106.2	0.613876584022952
PZE-101165202	1	657	106.3	0.363999179356154
PZE-101170828	1	658	106.4	0.616670698813286
PZE-101167694	1	659	106.5	0.363999179356154
PZE-101169938	1	660	106.6	0.959501424100128
PZE-101170220	1	661	106.9	0.617200331356117
PZE-101169060	1	662	107.3	0.363999179356154
PZE-101169494	1	663	107.4	0.613876584022952
PZE-101169699	1	664	107.6	1.19807407411771
PZE-101169105	1	665	107.7	0.363999179356154
PZE-101169962	1	666	108.4	0.363999179356154
PZE-101168878	1	667	108.6	0.363999179356154
PZE-101171800	1	668	108.7	0.272705396130815
PZE-101173401	1	669	108.9	0.429920731062372
PZE-101171059	1	670	109	0.363999179356154
PZE-101171655	1	671	109.1	0.205472862527229
PZE-101172657	1	672	109.2	1.07355184766069
PZE-101172677	1	673	109.4	0.715292596667105
PZE-101172465	1	674	109.6	0.587329895526164
PZE-101173563	1	675	109.7	0.620511236141873
PZE-101173330	1	676	109.8	0.570616641965564
PZE-101174929	1	677	110.2	0.309256826170048
PZE-101172177	1	678	110.3	0.441498776178674
PZE-101173784	1	679	110.6	0.715292596667105
PZE-101172856	1	680	110.7	0.620511236141873
PZE-101175658	1	681	110.8	0.309256826170048
PZE-101173830	1	682	110.9	0.089095249840301
PZE-101173494	1	683	111.1	0.351713399601641
PZA-003741001	1	684	111.2	0.130071898480925
PZE-101174953	1	685	111.5	0.0799839870436672
PZE-101176290	1	686	111.8	0.548406009897155
PZE-101175438	1	687	111.9	0.0799839870436672
PZE-101176352	1	688	112	0.0799839870436672
PZE-101174158	1	689	112.4	0.548406009897155
PZE-101176147	1	690	112.7	1.59473383408839
PZE-101175015	1	691	112.8	0.465514268439816
PZE-101175283	1	692	112.9	0.00803815063249145
PZE-101175707	1	693	113	0.0337299671373379
PZE-101174535	1	694	113.1	1.59473383408839
PZE-101175901	1	695	113.2	0.900335236965665
PZE-101175582	1	696	113.4	1.12723078577735
PZE-101175172	1	697	114.1	0.44122993446254
PZE-101176580	1	698	114.2	0.0337299671373379
PZE-101176627	1	699	114.3	0.0337299671373379
PZE-101176793	1	700	114.4	0.0337299671373379
PZE-101177419	1	701	114.8	0.0337299671373379
PZE-101176808	1	702	114.9	0.0617274811642852
PZE-101177603	1	703	115	0.576119266435199
PZE-101177456	1	704	115.1	0.0617274811642852
PZE-101177975	1	705	115.2	1.10155671150891
PZE-101179591	1	706	115.3	0.0636206949352127
PZE-101178583	1	707	115.4	1.59473383408839
PZE-101177893	1	708	115.5	0.0230479357696269
PZE-101177767	1	709	115.8	0.0337299671373379
PZE-101177855	1	710	115.9	0.0337299671373379
PZE-101178021	1	711	116.1	1.10155671150891
PZE-101177728	1	712	116.2	0.0337299671373379
PZE-101178330	1	713	116.3	1.9343924813449
PZE-101178540	1	714	116.4	0.227707846278933
PZE-101178823	1	715	116.5	0.38905076061588
PZE-101177940	1	716	116.6	0.0230479357696269
PZE-101178662	1	717	116.7	0.0827262460406208
PZE-101181403	1	718	116.8	0.471530353608829
PZE-101180375	1	719	116.9	0.521458445771261
PZE-101178589	1	720	117	0.103377513886065
PZE-101180803	1	721	117.1	0.471530353608829
PZE-101179918	1	722	117.2	0.347130683876771
PZE-101179982	1	723	117.3	0.347130683876771
PZE-101182391	1	724	117.4	0.168003379204723
PZE-101181259	1	725	117.5	0.471530353608829
PZE-101180001	1	726	117.7	0.0443306699617559
PZE-101182888	1	727	117.8	0.247569763261834
PZE-101182955	1	728	117.9	0.247569763261834
PZE-101182162	1	729	118	1.59473383408839
PZE-101180218	1	730	118.2	1.06301215238977
PZE-101182536	1	731	118.3	0.739034295087985
PZE-101180531	1	732	118.4	0.485470769980703
PZE-101181728	1	733	118.5	2.55697077997497
PZE-101183884	1	734	118.7	0.230094502554674
PZE-101181856	1	735	118.8	0.108436403061709
PZE-101182584	1	736	119	0.739034295087986
PZE-101183173	1	737	119.2	0.247569763261834
PZE-101182128	1	738	119.3	2.42129438712716
PZE-101182232	1	739	119.4	0.307678648403905
PZE-101183942	1	740	119.5	0.213692139250303
PZE-101183895	1	741	119.6	1.68580679623567
PZE-101182551	1	742	119.7	2.57072314916335
PZE-101182161	1	743	119.8	1.21475994747036
PZE-101182557	1	744	120	2.57072314916335
PZE-101184208	1	745	120.1	0.0957939045266292
PZE-101185989	1	746	120.4	0.396155779297211
PZE-101184352	1	747	120.5	0.0874531490482578
PZE-101184757	1	748	120.6	1.96433054218834
PZE-101185917	1	749	120.9	1.96433054218834
PZE-101185710	1	750	121	0.396155779297211
PZE-101186097	1	751	121.3	1.96433054218834
PZE-101185681	1	752	121.5	0.109243396973964
PZE-101184461	1	753	121.8	2.52268281224626
PZE-101186141	1	754	122.2	1.96433054218834
PZE-101187014	1	755	122.4	1.96433054218834
PZE-101189417	1	756	122.5	0.337649669384126
PZE-101186536	1	757	122.9	2.00762990635476
PZE-101187743	1	758	123.2	1.96433054218834
PZE-101186872	1	759	123.4	0.420481541670247
PZE-101188442	1	760	123.5	0.0351765167243357
PZE-101187682	1	761	123.6	1.96433054218834
PZE-101188012	1	762	123.7	0.0351765167243357
PZE-101188297	1	763	123.8	0.0351765167243357
PZE-101189877	1	764	123.9	0.518162798845064
PZE-101189410	1	765	124	0.518162798845064
PZE-101189231	1	766	124.1	1.96433054218834
PZE-101189457	1	767	124.2	0.421982906311846
PZE-101190037	1	768	124.3	0.0396265954059085
PZE-101189687	1	769	124.4	1.14117221829933
PZE-101189713	1	770	124.6	1.14117221829933
PZE-101190026	1	771	124.7	1.96433054218834
PZE-101189215	1	772	124.8	1.13634868376607
PZE-101187678	1	773	124.9	1.13634868376607
PZE-101188021	1	774	125	0.846718777768077
PZE-101190568	1	775	125.1	1.14117221829933
PZE-101189600	1	776	125.2	0.641821656193499
PZE-101190317	1	777	125.4	0.741930470017537
PZE-101188659	1	778	125.5	2.00762990635476
PZE-101192735	1	779	125.6	0.518162798845064
PZE-101190155	1	780	125.8	1.96433054218834
PZE-101190796	1	781	126	1.96433054218834
PZE-101190874	1	782	126.1	0.380284764878759
PZE-101190935	1	783	126.2	0.380284764878759
PZE-101192715	1	784	126.4	0.508213383227597
PZE-101191608	1	785	126.5	1.71730756588639
PZE-101189720	1	786	126.9	2.00762990635476
PZE-101192489	1	787	127	0.0272112913943113
PZE-101193133	1	788	127.1	1.33736868028767
PZE-101194483	1	789	127.2	0.886001339968976
PZE-101192183	1	790	127.3	0.737997437163998
PZE-101192859	1	791	127.4	0.190891665178528
PZE-101192215	1	792	127.6	0.039562248441957
PZE-101194703	1	793	127.8	1.85070547677962
PZE-101192390	1	794	128	1.70771313063099
PZE-101192397	1	795	128.1	1.87941863542944
PZE-101195574	1	796	128.2	0.421982906311846
PZE-101192159	1	797	128.4	1.74866154093651
PZE-101194696	1	798	128.5	1.85070547677962
PZE-101195343	1	799	128.6	1.85070547677962
PZE-101193013	1	800	128.7	1.87941863542944
PZE-101197856	1	801	128.9	0.49555994164451
PZE-101192764	1	802	129	1.87941863542944
PZE-101194503	1	803	129.1	1.56711953547997
PZE-101193425	1	804	129.3	1.10951061525194
PZE-101194762	1	805	129.4	0.357640316204071
PZE-101195802	1	806	129.5	1.59814003138018
PZE-101195132	1	807	129.6	0.357640316204071
PZE-101193629	1	808	129.8	3.45806069070839
PZE-101197699	1	809	129.9	0.49555994164451
PZE-101195787	1	810	130	0.378245679426351
PZE-101195252	1	811	130.1	0.357640316204071
PZE-101196778	1	812	130.2	1.91885531904593
PZE-101196056	1	813	130.3	0.724444107615767
PZE-101196147	1	814	130.4	0.724444107615767
PZE-101196520	1	815	130.5	0.964372856831789
PZE-101196856	1	816	130.6	0.0480074613634151
PZE-101194751	1	817	130.7	2.69640414038477
PZB00425.1	1	818	130.8	1.32893422815589
PZE-101198853	1	819	130.9	0.774577575512974
PZE-101196917	1	820	131	5.0031169306924
PZE-101196552	1	821	131.1	0.724444107615767
PZE-101198905	1	822	131.2	0.49555994164451
PZE-101199598	1	823	131.3	1.57706892461487
PZE-101195694	1	824	131.4	4.20393391137115
PZE-101197018	1	825	131.5	5.0031169306924
PZE-101198854	1	826	131.7	0.32794484302274
PZE-101195784	1	827	131.8	1.3569098074463
PZE-101203104	1	828	131.9	0.938380940258016
PZE-101199192	1	829	132	1.57706892461487
PZE-101196940	1	830	132.1	0.356706352950526
PZE-101198781	1	831	132.3	1.46653503952525
PZE-101203885	1	832	132.5	0.56691777349632
PZE-101196605	1	833	132.7	1.90604789182131
PZE-101198568	1	834	132.9	2.33690978138293
PZE-101199628	1	835	133	1.46653503952525
PZA-003064006	1	836	133.1	0.66762454464619
PZE-101198850	1	837	133.2	1.46653503952525
PZE-101200159	1	838	133.3	0.496219570227126
PZE-101198839	1	839	133.7	2.33690978138293
PZE-101199017	1	840	133.8	2.33690978138293
PZE-101197686	1	841	133.9	3.50720833286653
PZE-101199750	1	842	134.3	0.349047019095308
PZE-101200304	1	843	134.4	2.78813577736707
PZE-101201940	1	844	134.7	1.59300099217665
PZE-101199832	1	845	134.8	0.314209354243219
PZE-101203718	1	846	134.9	0.476213946553789
PZE-101203711	1	847	135.1	0.476213946553789
PZE-101201013	1	848	135.2	1.65989028498863
PZE-101201288	1	849	135.3	0.205722723911741
PZE-101199742	1	850	135.4	1.01262076174264
PZE-101201096	1	851	135.6	0.958936818366154
PZE-101202176	1	852	135.7	2.47679044086496
PZE-101201972	1	853	136.1	2.65843874583115
PZE-101201646	1	854	136.3	2.65843874583115
PZE-101205734	1	855	136.4	0.930890971252124
PZE-101203040	1	856	136.5	1.25221208879545
PZE-101201218	1	857	136.6	1.85227143734056
PZE-101205523	1	858	136.8	1.83765400661495
PZE-101202983	1	859	137	1.08084728010135
PZE-101204728	1	860	137.1	0.458391137161994
PZE-101205159	1	861	137.2	0.747930706715455
PZE-101205273	1	862	137.3	0.747930706715455
PZE-101205591	1	863	137.6	0.609585029555092
PZE-101206438	1	864	138.1	1.69049640869539
PZE-101208190	1	865	138.3	0.259121733075977
PZE-101206241	1	866	138.4	1.4245712772944
PZE-101206527	1	867	138.5	1.4245712772944
PZE-101209497	1	868	138.6	1.49014452208703
PZE-101207166	1	869	138.7	1.49469385816744
PZE-101207067	1	870	139	1.69049640869539
PZE-101206520	1	871	139.2	2.49718973058326
PZE-101208297	1	872	139.3	1.95537454104273
PZE-101208921	1	873	139.4	0.284948851367157
PZE-101208550	1	874	139.6	0.939673531832101
PZE-101208112	1	875	139.7	0.75287181908752
PZE-101206252	1	876	139.8	1.61446720709996
PZE-101208762	1	877	140.1	1.97362662468138
PZE-101209438	1	878	140.3	0.69923069899383
PZE-101208126	1	879	140.6	0.75287181908752
PZE-101210780	1	880	140.9	1.77422514885818
PZE-101210733	1	881	141.1	1.75784227905565
PZE-101209157	1	882	141.2	0.741859208423894
PZE-101212116	1	883	141.3	2.12835490725049
PZE-101210621	1	884	141.4	1.13413663860879
PZE-101210734	1	885	141.5	1.13413663860879
PZE-101214133	1	886	141.6	0.608457438476713
PZE-101214418	1	887	141.7	0.608457438476713
PZE-101211336	1	888	141.8	0.64185531071349
PZE-101211427	1	889	141.9	0.64185531071349
PZE-101210657	1	890	142	2.37466954192713
PZE-101209585	1	891	142.4	2.30208145120601
PZE-101210179	1	892	142.6	2.41173529335841
PZE-101211929	1	893	142.9	2.89763200788041
PZE-101213501	1	894	143.2	1.05492535586519
PZE-101212714	1	895	143.4	1.53594944976197
PZE-101211251	1	896	143.5	2.41173529335841
PZE-101211330	1	897	143.6	2.41173529335841
PZE-101215292	1	898	143.7	0.670002376868306
PZE-101214344	1	899	143.8	1.05492535586519
PZE-101213762	1	900	144	1.66042903740927
PZE-101213256	1	901	144.1	2.10440823851337
PZE-101213588	1	902	144.2	2.76474422299431
PZE-101214004	1	903	144.3	2.76474422299431
PZE-101215416	1	904	144.4	2.54510885445243
PZE-101216533	1	905	144.5	1.6275183849343
PZE-101215699	1	906	144.6	1.24284075288955
PZE-101216104	1	907	144.7	1.24284075288955
PZE-101215804	1	908	144.8	1.24284075288955
PZE-101213680	1	909	144.9	2.17207991893827
PZE-101216470	1	910	145	1.24284075288955
PZE-101211038	1	911	145.1	4.10086055296438
PZE-101215235	1	912	145.2	2.68761635867097
PZE-101214250	1	913	145.3	2.17207991893827
PZE-101213812	1	914	145.4	2.76474422299431
PZE-101213906	1	915	145.5	2.76474422299431
PZE-101217474	1	916	145.6	0.687717222177247
PZE-101217415	1	917	145.8	0.271799516539426
PZE-101219932	1	918	145.9	1.67008072945484
PZE-101220121	1	919	146	0.161887598650193
PZE-101217941	1	920	146.1	1.68454251949769
PZE-101217024	1	921	146.2	2.76688168290479
PZE-101220301	1	922	146.3	1.4331956714816
PZE-101214221	1	923	146.4	2.17207991893827
PZE-101218499	1	924	146.5	1.53718438361718
PZE-101220442	1	925	146.7	2.63186131389389
PZE-101214818	1	926	146.9	3.77855742621254
PZE-101221555	1	927	147	0.975322369615247
PZE-101220452	1	928	147.1	2.63186131389389
PZE-101219112	1	929	147.2	3.11554624664378
PZE-101219180	1	930	147.3	3.11554624664378
PZE-101219933	1	931	147.4	3.70027148621131
PZE-101219633	1	932	147.7	2.72311644655244
PZE-101221319	1	933	147.8	2.07767204221201
PZE-101221583	1	934	147.9	2.07767204221201
PZE-101221377	1	935	148.2	2.07767204221201
PZE-101219839	1	936	148.3	2.35642871356212
PZE-101221762	1	937	148.4	0.544234409958222
PZE-101221171	1	938	148.5	3.38265172405601
PZE-101222913	1	939	148.6	1.33955898827926
PZE-101223111	1	940	148.7	1.33955898827926
PZE-101226279	1	941	148.9	2.12383297154081
PZE-101222687	1	942	149.1	1.7016281082465
PZE-101223466	1	943	149.2	2.05649422805514
PZE-101219854	1	944	149.4	1.39752327137166
PZE-101222195	1	945	149.5	3.38265172405601
PZE-101219610	1	946	149.6	1.39752327137166
PZE-101224367	1	947	149.7	1.33955898827926
PZE-101230194	1	948	149.8	1.89950181657139
PZE-101222240	1	949	150	2.10440823851337
PZE-101225069	1	950	150.1	1.57436892682627
PZE-101224937	1	951	150.2	1.57436892682627
PZE-101222445	1	952	150.4	2.10440823851337
PZE-101225664	1	953	150.6	2.21273242448537
PZD00039.4	1	954	150.7	2.58308101822871
PZD00039.1	1	955	150.9	2.58308101822871
PZE-101223740	1	956	151	0.0249114382909606
PZE-101228736	1	957	151.1	1.27624863411303
PZE-101224439	1	958	151.2	0.0273340442016498
PZE-101228277	1	959	151.3	0.233726911538801
PZE-101226968	1	960	151.4	1.33610499833477
PZE-101226516	1	961	151.5	1.37420779942938
PZE-101229195	1	962	151.6	1.27624863411303
PZE-101227275	1	963	151.9	1.76620436269818
PZE-101229107	1	964	152.2	0.925864624336149
PZE-101228961	1	965	152.7	1.8866964492106
PZE-101231826	1	966	152.9	0.97369979471578
PZE-101225728	1	967	153	0.0249114382909606
PZE-101225822	1	968	153.1	0.0249114382909606
PZE-101231477	1	969	153.7	0.97369979471578
PZE-101233241	1	970	153.9	0.5971921494222
PZE-101228665	1	971	154.1	1.45407368723036
PZE-101233856	1	972	154.3	1.07732935618049
PZE-101231613	1	973	154.5	1.47045328916427
PZE-101232969	1	974	154.6	0.42383147814174
PZE-101230775	1	975	154.9	1.18282468622753
PZE-101232138	1	976	155.1	1.7560128702341
PZE-101232581	1	977	155.3	1.7560128702341
PZE-101232381	1	978	155.4	0.511273455445546
PZE-101229632	1	979	155.7	0.0440608958048716
PZE-101231574	1	980	156	1.47045328916427
PZE-101233865	1	981	156.3	0.528368767589429
PZE-101233418	1	982	156.5	0.747511147034889
PZE-101233861	1	983	156.6	1.19155853106621
PZE-101235865	1	984	156.8	0.528187419358901
PZE-101236600	1	985	157.6	0.975784730564577
PZE-101233411	1	986	157.7	0.421057143572814
PZE-101236049	1	987	158.1	0.603957243890129
PZE-101235483	1	988	158.5	0.0440608958048716
PZE-101236380	1	989	158.6	1.43479019508712
PZE-101238451	1	990	159	0.952392218055681
PZE-101234638	1	991	159.3	0.0440608958048716
PZE-101235852	1	992	159.7	0.0440608958048716
PZE-101239336	1	993	160.1	0.0173950920541048
PZE-101237701	1	994	160.9	1.1216587895118
PZE-101238979	1	995	161.4	1.98256598958975
PZE-101236759	1	996	161.5	0.0440608958048716
PZE-101239020	1	997	161.6	1.98256598958975
PZE-101240622	1	998	161.9	0.705624933360352
PZE-101239143	1	999	162	1.98256598958975
PZE-101241416	1	1000	162.3	0.762945050742545
PZE-101238860	1	1001	162.4	1.27275424349764
PZE-101238868	1	1002	163	1.27275424349764
PZE-101240571	1	1003	163.2	1.87926787613553
PZE-101242093	1	1004	163.7	0.727016450804675
PZE-101242832	1	1005	163.8	1.41540977356858
PZE-101241048	1	1006	164	1.73142485167656
PZB02513.1	1	1007	164.2	0.0524163330128688
PZE-101242721	1	1008	164.4	1.41540977356858
PZE-101244040	1	1009	164.8	0.136895408937093
PZE-101244291	1	1010	165.8	0.763663601180582
PZE-101243215	1	1011	166.1	0.921744285582622
PZE-101246660	1	1012	166.2	1.47549507774539
PZE-101244646	1	1013	166.4	0.147901068114165
PZE-101243675	1	1014	166.5	1.4873493146605
PZE-101242552	1	1015	166.6	0.0866485873071802
PZE-101244344	1	1016	166.7	0.0866485873071802
PZE-101244041	1	1017	167.3	0.0866485873071802
PZA03556.2	1	1018	167.4	1.4873493146605
PZE-101245939	1	1019	168.3	1.14427410086354
PZE-101247096	1	1020	168.8	2.55448242085082
PZE-101248148	1	1021	169.5	0.986481888557739
PZE-101248317	1	1022	169.6	0.834228566392751
PZE-101246842	1	1023	169.7	0.763663601180582
PZE-101247063	1	1024	170	1.70603122180738
PZE-101246418	1	1025	170.2	0.0862435053125596
PZE-101246363	1	1026	170.3	0.0862435053125596
PZE-101248008	1	1027	170.5	0.208586896437401
PZE-101249154	1	1028	171.8	0.299048114448092
PZE-101248810	1	1029	171.9	0.859076244702241
PZE-101249114	1	1030	172	1.85044125386741
PZE-101249608	1	1031	172.5	0.262413324704708
PZE-101249703	1	1032	172.8	0.254519076451343
PZE-101249399	1	1033	173.3	1.49533865308954
PZE-101249551	1	1034	173.4	1.49533865308954
PZE-101249607	1	1035	174.1	1.49533865308954
PZE-101251114	1	1036	174.9	0.650317713617511
PZE-101251251	1	1037	175.1	0.650317713617511
PZE-101251928	1	1038	176.2	0.224306000087398
PZE-101252359	1	1039	176.4	0.743476509607122
PZE-101251998	1	1040	176.7	0.531948691286167
PZE-101252431	1	1041	177.2	1.52989018776069
PZE-101252072	1	1042	177.9	0.0958957639812727
PZE-101253504	1	1043	178.5	0.288453918373085
PZE-101253570	1	1044	179.2	0.259550840418316
PZE-101254776	1	1045	181	1.32680030029734
PZE-101255004	1	1046	181.1	1.35306909090253
PZE-101256110	1	1047	182.2	0.0867399563661854
PZE-101256073	1	1048	182.3	0.404428825324867
PZE-101255981	1	1049	182.4	0.404428825324867
PZE-101256370	1	1050	183.7	0.573391738303591
PZE-101256641	1	1051	183.8	0.210286040136185
PZE-101257104	1	1052	184.2	0.135891459580675
PZE-101257184	1	1053	184.3	0.135891459580675
PZE-101257244	1	1054	184.4	0.384923306591532
PZE-101257300	1	1055	184.5	0.384923306591532
