mk.names	chr	pos.ind	pos.cM	log10pval	D06	UH304	D09	F252	F618	F353
PZE-101056007	1	201	50.4	0.46554258672053	-0.642611473193876	-0.0468317337049934	-0.252023061729012	0.754760690422889	-0.793821940116592	1
PZE-101057190	1	202	50.9	0.429965840477968	-0.435279598171754	-0.0642404218620038	-0.258130313161406	0.962426440518918	-0.801109291235031	1
PZE-101057532	1	203	51.6	0.425029307293912	-0.250655687764373	-0.103686412396971	-0.271829538064194	-0.750064303507077	-0.801111675510887	1
PZA00240.6	1	204	51.9	0.419978385957741	-0.25065257853672	-0.103679585315591	-0.279640391156153	-0.750052889151982	-0.80111167561301	1
PZE-101057000	1	205	52.1	0.540225597129721	-0.250651491043421	-0.0590532948261758	-0.285507011765905	-0.750053140735557	-0.801111675612748	1
PZE-101060303	1	206	52.3	0.537494218391088	-0.250650404876102	-0.291900715802941	-0.801111675613097	-0.752597692302904	-0.058613485301787	1
PZE-101057783	1	207	52.4	0.53602885954897	-0.250649862300522	-0.295294040708893	-0.8011116756124	-0.753886001850732	-0.058399783334424	1
PZE-101058312	1	208	52.6	0.532916088440657	-0.250648778187357	-0.302469333385581	-0.801111675612487	-0.756494739128087	-0.0579848181269389	1
PZE-101060218	1	209	52.8	0.488009233539021	-0.313084951338255	-0.310154463354806	-0.801111675613097	-0.75914634133432	-0.0575864803886529	1
PZE-101060335	1	210	52.9	0.449105288565209	-0.314184245213438	-0.38920837524011	-0.801111675612487	-0.760488223137149	-0.0573935622486346	1
PZE-101060288	1	211	53.1	0.453433120834713	-0.31418434918233	-0.381721126371278	-0.801111675612487	-0.763204139432497	-0.0570202571715278	1
PZE-101060788	1	212	53.2	0.455571524223597	-0.314184401170981	-0.378073450487591	-0.801111675499201	-0.764578162888905	-0.0568398817770246	1
PZE-101061168	1	213	53.4	0.459784486272096	-0.314184505154196	-0.370987784877426	-0.801111675269925	-0.767358293435759	-0.0564917133096835	1
PZE-101059783	1	214	53.5	0.461853745196618	-0.314184557148217	-0.367556838199518	-0.801110533530341	-0.768764373801673	-0.0563239311443443	1
PZE-101059495	1	215	53.6	0.412417499884908	-0.314184609143132	-0.509812800796379	-0.801109391799359	-0.770181108580307	-0.0561603574718653	1
PZE-101061035	1	216	53.8	0.418764497486253	-0.314184713133931	-0.496839875064754	-0.780470822509143	-0.773046457904469	-0.0558458564270934	1
PZE-101059072	1	217	53.9	0.384156069241833	-0.310644867910391	-0.680608653974812	-0.772114784642548	-0.774495023701757	-0.0556949392666334	1
PZE-101063036	1	218	54	0.390777146983787	-0.307168357668498	-0.656597038406238	-0.765253349801989	-0.775954146343215	-0.055548251033975	1
PZE-101063074	1	219	54.3	0.410037997141316	-0.297121328681087	-0.588131913318507	-0.765251521174979	-0.780394525224317	-0.0551336089194006	1
PZE-101062857	1	220	54.4	0.416872467207046	-0.293900389690018	-0.566682544382793	-0.765251521114182	-0.781895530377916	-0.0550038851332108	1
PZE-101063328	1	221	54.6	0.431034609641518	-0.287651108799164	-0.526089076731347	-0.765251521114182	-0.78492860288419	-0.0547572013359214	1
PZE-101063527	1	222	54.7	0.438314375186864	-0.284622757115498	-0.506998854437787	-0.76525152111411	-0.786460574238654	-0.0546402506494844	1
PZE-101064466	1	223	54.9	0.453145125631959	-0.278758248988702	-0.471306912971529	-0.765251521114545	-0.789555124046486	-0.054419154775545	1
PZE-101064790	1	224	55	0.460644616702079	-0.275921801428721	-0.454713362999522	-0.765251521114618	-0.791117587934587	-0.0543150187426181	1
PZE-101064805	1	225	55.1	0.468166115794439	-0.273148956988669	-0.438949279131758	-0.765251521114037	-0.792690096211481	-0.054215163384023	1
PZE-101063113	1	226	55.3	0.483176587552074	-0.267793019654654	-0.409859440752719	-0.765251521114327	-0.795864982207638	-0.0540283128296105	1
PZE-101063271	1	227	55.4	0.490618792038117	-0.2652092970233	-0.396497195041908	-0.765251521114182	-0.79746722013778	-0.0539413266865865	1
PZE-101064893	1	228	55.5	0.497989926022116	-0.262687921059997	-0.383892902352267	-0.76525152111411	-0.79907922286103	-0.053858639331875	1
PZE-101065040	1	229	55.6	0.505270067905738	-0.260228482936104	-0.37202012483374	-0.765251521114909	-0.800700912518691	-0.053780255292764	1
PZE-101066061	1	230	55.7	0.512440942792111	-0.257830539085731	-0.360850361620715	-0.765251521114182	-0.802332208060947	-0.0537061791042697	1
PZE-101066537	1	231	55.8	0.51948600204216	-0.255493612826737	-0.350353643155693	-0.765251521114691	-0.80397302523937	-0.0536364153119103	1
PZE-101066588	1	232	55.9	0.526390463882829	-0.253217195997894	-0.340499063230429	-0.765251521148248	-0.805623276615386	-0.0535709684755825	1
PZE-101066560	1	233	56	0.533141282013865	-0.251000750606944	-0.331255245900782	-0.765251858982816	-0.807282871557968	-0.0535098431725727	1
PZE-101065132	1	234	56.1	0.539727285810119	-0.24884371048224	-0.322590747189264	-0.765251690065973	-0.808951716254065	-0.0534530440008176	1
PZE-101066420	1	235	56.2	0.546138852920503	-0.24674548292333	-0.314474393658118	-0.765251521148103	-0.81062971371363	-0.0534005755820355	1
PZE-101065651	1	236	56.4	0.558408393645625	-0.242722971906829	-0.299764401190864	-0.765251521114327	-0.814012763162881	-0.0533086496233477	1
PZE-101066898	1	237	56.5	0.565488429199348	-0.242724194471927	-0.288797138335583	-0.7652515211144	-0.81571760540984	-0.0532692014686149	1
PZE-101067088	1	238	56.6	0.572244149159249	-0.242725417068389	-0.278808584538843	-0.765251521114473	-0.817431180971428	-0.0532341028413635	1
PZE-101065728	1	239	56.7	0.578604416497391	-0.242726639686512	-0.269799212886788	-0.765251521114473	-0.819153377199279	-0.0532033585191679	1
PZE-101068100	1	240	56.9	0.589890475577299	-0.24272908494877	-0.254666771417668	-0.765251521114182	-0.822623165732935	-0.0531549520901351	1
PZE-101067487	1	241	57	0.594716359018855	-0.242730307573361	-0.248495167391647	-0.765251521152607	-0.824370517497054	-0.0531372997329412	1
PZE-101068099	1	242	57.1	0.604810004351088	-0.25759646892464	-0.222871816048801	-0.765251521190813	-0.826126008905004	-0.0531240211830176	1
PZE-101066907	1	243	57.2	0.616834537096462	-0.273886892744661	-0.198350595732355	-0.765251906006962	-0.827889512245809	-0.0531151214212204	1
PZE-101067576	1	244	57.4	0.645154096419463	-0.311001269721892	-0.155005768746547	-0.765252675646395	-0.83144002936203	-0.0531104784051918	1
PZE-101068578	1	245	57.9	0.676525535784217	-0.43149887496258	-0.102459910544497	-0.786947816932309	-0.840447040972758	-0.0531758569328574	1
PZE-101071285	1	246	58.2	0.613936813798331	-0.521326062691792	-0.116711679045594	-0.802031625975989	-0.845935078541667	-0.0532680850150393	1
PZE-101068888	1	247	58.3	0.613638612766738	-0.521328815801885	-0.116705208762381	-0.802032150017076	-0.847777482830392	-0.0533076935156087	1
PZE-101071843	1	248	58.4	0.613321760004371	-0.521331568920238	-0.116698739419032	-0.802032674059669	-0.849626152462899	-0.0533517440720408	1
PZE-101071660	1	249	58.5	0.632817468623508	-0.517139002522116	-0.107543731279441	-0.80203267411226	-0.851480925663924	-0.0534002422350262	1
PZE-101068682	1	250	58.6	0.494211773055563	-0.512963173121273	-0.205706459989612	-0.802032674112785	-0.853341638450302	-0.0534531935927262	1
PZE-101069307	1	251	58.7	0.491549539628216	-0.521333468275717	-0.205716044708102	-0.802032674112347	-0.855208124700892	-0.0535106037681732	1
PZE-101071092	1	252	58.8	0.523045269563609	-0.52133407868193	-0.175760056992577	-0.802032674111558	-0.857080216232244	-0.0535724784171503	1
PZE-101070408	1	253	58.9	0.556319661912102	-0.521334689093293	-0.149804270535405	-0.80203267411261	-0.858957742865331	-0.0536388232260532	1
PZE-101073000	1	254	59	0.590574709357827	-0.521335299505054	-0.127810809027227	-0.802032674111558	-0.860840532511294	-0.0537096439088702	1
PZE-101071675	1	255	59.1	0.624829316981407	-0.521335909912693	-0.109575706415012	-0.802032674112084	-0.86272841124006	-0.0537849462046149	1
PZE-101071870	1	256	59.2	0.615568189123997	-0.52133396279353	-0.11388069993644	-0.802032674112084	-0.864621203365666	-0.0538647358739709	1
PZE-101068426	1	257	59.4	0.499381159788214	-0.483135305053101	-0.205860366259084	-0.802032674112172	-0.868420816753001	-0.0540378004653936	1
PZE-101074049	1	258	59.5	0.496588215499652	-0.490652356882764	-0.205866505191475	-0.802032674107526	-0.870327278588523	-0.0541310869872852	1
PZE-101071273	1	259	59.6	0.493821616243411	-0.49823235716024	-0.205872644304788	-0.802032632183769	-0.872237935133892	-0.0542288840751046	1
PZE-101069158	1	260	59.7	0.491081666567488	-0.50587375998554	-0.205878783549864	-0.802032590261073	-0.874152603158541	-0.0543311975452432	1
PZE-101069159	1	261	59.8	0.488381650409892	-0.513574971818895	-0.205871393188138	-0.802032674103582	-0.876071098175141	-0.0544380332132544	1
PZE-101071793	1	262	59.9	0.534293616156259	-0.521334353164366	-0.162255279481976	-0.802032674112347	-0.877993234539687	-0.0545493968895454	1
PZE-101072651	1	263	60	0.533698568110507	-0.521335132032151	-0.162253676044923	-0.802032674112084	-0.879918825532521	-0.0546652943745037	1
PZE-101071897	1	264	60.1	0.533087069579733	-0.521335910900897	-0.16225207308875	-0.802032674112522	-0.881847683453104	-0.0547857314539805	1
PZE-101073495	1	265	60.2	0.532459631151519	-0.52133591097883	-0.162250346243115	-0.802032674111997	-0.883779619709456	-0.0549107138935863	1
PZE-101074929	1	266	60.3	0.531816017351511	-0.52133591105685	-0.162248619415223	-0.802032674112435	-0.885714444910373	-0.055040247434464	1
PZE-101071373	1	267	60.4	0.531156371276174	-0.521335911134524	-0.162246892619226	-0.802032674085701	-0.887651968959654	-0.0551743377871434	1
PZE-101075225	1	268	60.5	0.552596179199989	-0.521335911134639	-0.14620998747941	-0.802032408659774	-0.889592001147413	-0.055312990626767	1
PZE-101074451	1	269	60.6	0.573205105348099	-0.521335911134524	-0.132553005366837	-0.802032674081319	-0.891534350242863	-0.0554562115869677	1
PZE-101075379	1	270	60.7	0.592455559247712	-0.521335911134467	-0.121127262307601	-0.802032636329917	-0.893478824589591	-0.0556040062539008	1
PZE-101073696	1	271	60.8	0.609899234394658	-0.52133591113438	-0.111750582287732	-0.80165527999902	-0.895425232197479	-0.0557563801609571	1
PZE-101076734	1	272	61	0.608425281378603	-0.521335911134496	-0.111748898593315	-0.800902923347575	-0.899323078132499	-0.0560748875253509	1
PZE-101073230	1	273	61.1	0.607524066487386	-0.521335911134467	-0.111748056770394	-0.802032449686199	-0.901274131655761	-0.0562410317277697	1
PZE-101074193	1	274	61.2	0.606713166723982	-0.521335911134438	-0.111747214972677	-0.80203274702281	-0.903226349021215	-0.0564117766471343	1
PZE-101076890	1	275	61.5	0.6036771996252	-0.521335911134524	-0.11174721472021	-0.807573137988026	-0.909088062844225	-0.0569516669739456	1
PZE-101074687	1	276	61.6	0.603312039373267	-0.521335911134668	-0.111747214635861	-0.80204433017009	-0.9110430157446	-0.0571408655415804	1
PZE-101074779	1	277	61.7	0.602425212288305	-0.521335911099487	-0.111747214636031	-0.802047592398453	-0.912998174380379	-0.0573346897057099	1
PZE-101077213	1	278	61.8	0.597922789662323	-0.521335560504077	-0.111747214635959	-0.846006945066649	-0.914953348531462	-0.0575331441115299	1
PZA01315.1	1	279	61.9	0.597120067037893	-0.521335209909314	-0.111747214635786	-0.844457275616533	-0.91690834865329	-0.0577362332771025	1
PZE-101077491	1	280	62	0.591943221097138	-0.5178872021098	-0.111747214585512	-0.964972002066975	-0.918862985962206	-0.0579439615864646	1
PZE-101077867	1	281	62.1	0.593369491946098	-0.51455703963098	-0.111747214535314	0.913522031744524	-0.92081707252359	-0.0581563332819829	1
PZE-101077013	1	282	62.2	0.59323123499159	-0.511348544833602	-0.111747214484892	0.916543778459922	-0.922770421333824	-0.058373352457235	1
PZE-101077008	1	283	62.3	0.59305678468866	-0.508265269686711	-0.111747214434493	0.919566742209186	-0.924722846407019	-0.0585950230491681	1
PZE-101077878	1	284	62.7	0.603602849521604	-0.497245000810207	-0.111747214233226	0.765919209678011	-0.932519629687368	-0.0595282924289654	1
PZE-101078239	1	285	62.8	0.611686682426243	-0.494830505281107	-0.111747214182702	0.70152626241485	-0.934464687471899	-0.0597732731575864	1
PZE-101079160	1	286	62.9	0.621830437553011	-0.492556006464555	-0.111747214132311	0.639366869470285	-0.936407731407806	-0.0600229252170931	1
PZE-101078074	1	287	63	0.62082252731064	-0.490422779603854	-0.111747214082033	0.64262019099988	-0.938348584823679	-0.0602772512375312	1
PZE-101077537	1	288	63.1	0.619768055664806	-0.488431746353591	-0.111747214031634	0.645881990100115	-0.940287072673141	-0.0605362536315207	1
PZE-101119968	1	289	63.2	0.618666237517597	-0.486583474825405	-0.111747213981502	0.649152134246389	-0.942223021603395	-0.0607999345867181	1
PZE-101077919	1	290	63.3	0.61751645492069	-0.484878182003946	-0.11174721393105	0.652430489523382	-0.944156260021497	-0.0610682960587984	1
PZE-101080259	1	291	63.6	0.671278956449819	-0.484880162476817	-0.111745703442678	0.440455037032161	-0.949938023989876	-0.0619014794818459	1
PZE-101079806	1	292	63.7	0.670111729567196	-0.484880822710565	-0.111745199928089	0.440449210873762	-0.951858741813019	-0.062188577659622	1
PZE-101120125	1	293	63.8	0.668934038808056	-0.484881482973679	-0.11174469641112	0.440443384786419	-0.953775919717907	-0.0624803623794845	1
PZE-101080306	1	294	63.9	0.667746109078184	-0.484882143260742	-0.11174419289583	0.440437558816759	-0.955689397941922	-0.0627768340442967	1
PZE-101080334	1	295	64	0.666545937191101	-0.484882803566334	-0.111743689386116	0.440437558234497	-0.95759901888071	-0.0630779927721141	1
PZE-101080322	1	296	64.1	0.665335978819519	-0.484883463885292	-0.111743185885914	0.440437557930454	-0.95950462714637	-0.0633838383892823	1
PZE-101079485	1	297	64.2	0.664116459721894	-0.484884124212376	-0.111742682399643	0.440437557625669	-0.961406069608494	-0.0636943704236603	1
PZE-101080470	1	298	64.4	0.661649642102216	-0.48488544486988	-0.111741675483878	0.440437557017299	-0.965195856153701	-0.0643294903177489	1
PZE-101080314	1	299	64.5	0.660403955531365	-0.484886105189185	-0.111741172062458	0.440434515903325	-0.967083905656909	-0.0646540756758974	1
PZE-101082375	1	300	64.6	0.67811537776337	-0.49401114135739	-0.106983826271631	0.411157913850155	-0.968967200270721	-0.0649833424345366	1
PZE-101081964	1	301	64.8	0.710553188379393	-0.51753442957576	-0.0990689836417901	0.359890672202529	-0.972718962452698	-0.065655911535263	1
PZE-101120367	1	302	64.9	0.724802008252054	-0.531791081260906	-0.0958675271936531	0.338069529571047	-0.974587155084055	-0.065999208714153	1
PZE-101120107	1	303	65	0.717223664754718	-0.547531765718046	-0.0931393818830467	0.35407543991928	-0.976450043016749	-0.0663471769542212	1
PZE-101082238	1	304	65.1	0.70578298376732	-0.564567293487931	-0.090861259879665	-0.0666998127915203	-0.978307495165733	0.376824495199915	1
PZE-101081952	1	305	65.2	0.70493183129009	-0.58267688662954	-0.0670571123986285	-0.089010117650569	-0.980159383049678	0.376827097608313	1
PZE-101081610	1	306	65.3	0.70493159964889	-0.582679159078902	-0.0670571483651019	-0.0890099531160949	-0.980159567975122	0.376827097867893	1
PZE-101082298	1	307	65.4	0.704931368126921	-0.582681431544466	-0.0670571843316541	-0.0890097885846962	-0.980159752898644	0.376827097867945	1
PZE-101081178	1	308	65.5	0.704931136597366	-0.582683704008558	-0.0670572202983103	-0.0890096240580239	-0.980159937822068	0.376827097868153	1
PZE-101081483	1	309	65.6	0.703941954264084	-0.586865239123462	-0.0670572203019039	-0.0890096240415225	-0.980159937841212	0.376827097643632	1
PZE-101082380	1	310	65.7	0.702956007926443	-0.591100293391796	-0.0670572203019617	-0.0890096240250684	-0.980159937841212	0.376824852928089	1
PZE-101082480	1	311	65.8	0.714519189492283	-0.588974546042359	-0.0670572203142694	-0.0890096240267828	-0.980159937812041	0.355045715873845	1
PZE-101082329	1	312	65.9	0.71448559835259	-0.586862128873585	-0.0670572203265614	-0.0890096240283624	-0.980159937782869	0.356045526160544	1
PZE-101081844	1	313	66.1	0.794615641112001	-0.582677562944283	-0.0670572203513394	-0.0890096240316562	-0.980159937725438	0.24082242187799	1
PZE-101083105	1	314	66.4	0.923045539297312	-0.582679930432333	-0.067057590694922	-0.0890096730559384	-0.980159068423048	0.137708856770702	1
PZE-101083051	1	315	66.5	0.923054273809515	-0.582680719601234	-0.0670577141428421	-0.0890096894047698	-0.980158778656762	0.137703496257204	1
PZE-101082552	1	316	66.6	0.962267291513451	-0.582681508762633	-0.0670569974498514	-0.0890097057572371	-0.980158528182194	0.117426049591473	1
PZE-101082768	1	317	66.8	0.973617188244592	-0.603125383698457	-0.0901026970651018	-0.0625897309993567	0.116806886546466	-0.97242298419705	1
PZE-101083165	1	318	67	0.899560947273291	-0.624528534984734	-0.0928131533297845	0.16232844546187	-0.964620363000331	-0.0583581332146481	1
PZE-101083788	1	319	67.1	0.901142490317956	-0.635563157124042	-0.0948160223545679	0.162331843399012	-0.960694745432834	-0.0563287195751573	1
PZE-101083968	1	320	67.2	0.901820450051426	-0.646803433895713	-0.097272754019428	0.162335241504562	-0.956753395939505	-0.0543557909209622	1
PZE-101083422	1	321	67.4	0.900693739492552	-0.669845995694555	-0.10361205222789	0.162342038113212	-0.948824982079092	-0.0505759549724014	1
PZE-101083961	1	322	67.5	0.902627846737536	-0.681618662127107	-0.107524583110191	0.159902891064357	-0.944838684157199	-0.0487672864065608	1
PZE-101084593	1	323	67.6	0.903936434266701	-0.693537938405431	-0.111950021884356	0.157514976904768	-0.940838187080825	-0.0470115830029387	1
PZE-101084058	1	324	67.7	0.899375797748922	-0.705587322780189	-0.116899149661163	0.158702762968271	-0.936823899778303	-0.0453079257822994	1
PZE-101084096	1	325	67.8	0.894406287154396	-0.71774983780032	-0.122380199084793	0.159903333821967	-0.932796241316317	-0.0436553828908144	1
PZE-101083913	1	326	68	0.91101482615373	-0.717752714378431	-0.122381349012497	0.162342944421498	-0.924702537227494	-0.0404998565001466	1
