mk.names	chr	pos.ind	pos.cM	log10pval	D06	UH304	D09	F252	F618	F353
PZA00240.6	1	204	51.9	0.149357906593819	-0.202360691530195	-0.798870479470062	-0.26502304886733	-0.9604835911968	0.935205943104974	1
PZE-101057000	1	205	52.1	0.165427085772176	-0.202383824680124	-0.573846579206594	-0.281837034499862	-0.960483501826122	0.935205943103584	1
PZE-101060303	1	206	52.3	0.155880322232896	-0.202406962410821	-0.299841813776097	0.935205943104418	-0.95958568818871	-0.583175642702476	1
PZE-101057783	1	207	52.4	0.15123407463872	-0.202418532762524	-0.309283184660221	0.93520594310414	-0.959132542639883	-0.587927378646761	1
PZE-101058312	1	208	52.6	0.142228443616935	-0.202441675975829	-0.329019555004951	0.935205943103584	-0.95821782227892	-0.59760775272896	1
PZE-101060218	1	209	52.8	0.0296133474644353	-0.688302268061741	-0.349849482549174	0.935205943104974	-0.957291941102921	-0.607527205466639	1
PZE-101060335	1	210	52.9	0.0205558481298747	-0.360654021182395	0.962944630861935	0.935205943103306	-0.956824849220884	-0.612577747804715	1
PZE-101060288	1	211	53.1	0.0198948202489129	-0.360655324440761	0.990905779594715	0.93520594310414	-0.955882442339853	-0.622862678181489	1
PZE-101060788	1	212	53.2	0.0196076958176942	-0.360655976093721	-0.99485042137648	0.935205942553375	-0.955407163217959	-0.628097910236774	1
PZE-101061168	1	213	53.4	0.0191222571622566	-0.360657279430436	-0.965899079315594	0.935205941451289	-0.954448553957339	-0.638755903798473	1
PZE-101059783	1	214	53.5	0.0189247413939562	-0.360657931101562	-0.951219566998682	0.935200432005479	-0.953965268376876	-0.644179414024887	1
PZE-101059495	1	215	53.6	0.0275134072942048	-0.360658582764903	0.645315953741272	0.935194922536841	-0.953479361073764	-0.649666402620972	1
PZE-101061035	1	216	53.8	0.027320038563741	-0.360659886055841	0.673397733465962	0.822519674418189	-0.952499787456855	-0.660832107913856	1
PZE-101059072	1	217	53.9	0.0599365779335335	-0.356281259376773	0.39950906832065	0.767002712604846	-0.952006178278812	-0.66651141959674	1
PZE-101063036	1	218	54	0.0611830565674607	-0.351973561535119	0.411710840132365	0.714461614585086	-0.951510061724272	-0.672255397576953	1
PZE-101063074	1	219	54.3	0.0556201880608105	-0.339486290292023	0.453475346375355	0.714446458714523	-0.950007004410036	-0.689877620053048	1
PZE-101062857	1	220	54.4	0.0537753009140473	-0.335472160554506	0.46918477779418	0.71444645820924	-0.949501203842593	-0.695882427908757	1
PZE-101063328	1	221	54.6	0.050179825389728	-0.327670932714447	0.503337086075161	0.714446458208718	-0.94848266766658	-0.708089008684713	1
PZE-101063527	1	222	54.7	0.0484555009912148	-0.323885080954687	0.521767826600471	0.714446458209066	-0.947970017695799	-0.714290969260331	1
PZE-101064466	1	223	54.9	0.0452149336467565	-0.316545409744208	0.56123458871504	0.714446458208834	-0.946938182582951	-0.726892469483052	1
PZE-101064790	1	224	55	0.0437203822284515	-0.312992352108311	0.582197737949963	0.714446458209588	-0.946419094818095	-0.733292007717949	1
PZE-101064805	1	225	55.1	0.0423220822642762	-0.309517521943127	0.603914570509189	0.714446458209414	-0.945897961847694	-0.739757347315611	1
PZE-101063113	1	226	55.3	0.0398431296790781	-0.302803202655474	0.649350894480803	0.71444645820953	-0.94484977742962	-0.75288504582638	1
PZE-101063271	1	227	55.4	0.0387732209001524	-0.299563852568021	0.672919175614695	0.71444645820895	-0.944322839754062	-0.75954711988392	1
PZE-101064893	1	228	55.5	0.0378210712540994	-0.296403011149155	0.696941207202024	0.714446458209298	-0.943794084466921	-0.7662744233933	1
PZE-101065040	1	229	55.6	0.0369884720481967	-0.29332056498593	0.72132539355141	0.714446458208892	-0.943263573758585	-0.773066716536868	1
PZE-101066061	1	230	55.7	0.0362759409572903	-0.290316330905028	0.745976732506386	0.714446458208486	-0.942731371976385	-0.779923718615382	1
PZE-101066537	1	231	55.8	0.0356828508222537	-0.287390058083713	0.770798641113571	0.714446458208428	-0.942197545637246	-0.786845107012784	1
PZE-101066588	1	232	55.9	0.0352075708734219	-0.284541430305555	0.795694775301736	0.714446458201472	-0.941662163437485	-0.793830516172852	1
PZE-101066560	1	233	56	0.0348476152700117	-0.281770068308562	0.820570768239801	0.71444639069242	-0.941125296272566	-0.800879536618613	1
PZE-101065132	1	234	56.1	0.0345997696387632	-0.279075532244544	0.845335821177916	0.714446424447901	-0.940587017232579	-0.807991713990398	1
PZE-101066420	1	235	56.2	0.0344602505343313	-0.276457324216863	0.869904093679849	0.714446458202516	-0.940047401620469	-0.815166548122736	1
PZE-101065651	1	236	56.4	0.0344888453647594	-0.271447626121781	0.918138380382242	0.714446458209762	-0.938964472938027	-0.829701951708355	1
PZE-101066898	1	237	56.5	0.0339023655415972	-0.271449827749416	0.956112512280828	0.714446458209356	-0.938421321525438	-0.837061284037739	1
PZE-101067088	1	238	56.6	0.0335597339875409	-0.271452029436824	0.995003744256305	0.714446458209646	-0.937877156846915	-0.844480797330709	1
PZE-101065728	1	239	56.7	0.0334712986979608	-0.271454231166222	-0.96558900510522	0.714446458209414	-0.937332065231972	-0.851959749985259	1
PZE-101068100	1	240	56.9	0.0340702307023174	-0.271458634684317	-0.886971677007226	0.714446458209124	-0.936239457430648	-0.867092754244724	1
PZE-101067487	1	241	57	0.034748977539604	-0.271460836432835	-0.848635329534842	0.714446458152028	-0.935692124767946	-0.874745068240424	1
PZE-101068099	1	242	57.1	0.0305334363640014	-0.297337738062859	-0.779016080922176	0.714446458095512	-0.935144232173508	-0.882453345408991	1
PZE-101066907	1	243	57.2	0.0276504940021915	-0.326223549292326	-0.705077836122382	0.714445886345337	-0.934595876718688	-0.890216586846726	1
PZE-101067576	1	244	57.4	0.0260556533504382	-0.393774972403247	-0.554140053992205	0.714444742853291	-0.933498175853281	-0.905903703381821	1
PZE-101068578	1	245	57.9	2.45974324323957	-0.179154142695257	-0.0270877077436658	0.0605096391869364	-0.163417342757391	-0.0194601764410606	1
PZE-101071285	1	246	58.2	2.26438905334171	-0.242204598566544	-0.036391504072771	0.064258299407046	-0.160524035001222	-0.0200315244749059	1
PZE-101068888	1	247	58.3	2.26287635141581	-0.242206767993346	-0.0363894742176329	0.0642584640911033	-0.159590911876664	-0.0202298581384177	1
PZE-101071843	1	248	58.4	2.2613162577144	-0.242208937435583	-0.0363874448070499	0.0642586287776258	-0.158673346705088	-0.0204322294006424	1
PZE-101071660	1	249	58.5	2.22574216837007	-0.240209183010625	-0.0408886084898066	0.0642586287940143	-0.157771276725934	-0.0206386964965714	1
PZE-101068682	1	250	58.6	1.91414111830887	-0.238223252266567	-0.11770739580694	0.0642586287940674	-0.15688463680947	-0.0208493182997489	1
PZE-101069307	1	251	58.7	1.90827145651454	-0.242209152788803	-0.117717979923067	0.0642586287940079	-0.156013359524123	-0.0210641543145041	1
PZE-101071092	1	252	58.8	1.92433798274784	-0.242209617387299	-0.110485985619052	0.0642586287939989	-0.155157375204032	-0.0212832646681932	1
PZE-101070408	1	253	58.9	1.93757849593598	-0.242210081990432	-0.104768604432202	0.0642586287941251	-0.154316612017447	-0.0215067101024188	1
PZE-101073000	1	254	59	1.94734809173939	-0.242210546594768	-0.100580109847891	0.0642586287938307	-0.153490996034371	-0.0217345519639996	1
PZE-101071675	1	255	59.1	1.95312583107609	-0.242211011195483	-0.0979191820518209	0.064258628793926	-0.152680451296282	-0.0219668521949694	1
PZE-101071870	1	256	59.2	1.93183228814647	-0.242210081112103	-0.104825362226812	0.0642586287940566	-0.151884899879871	-0.0222036733221287	1
PZE-101068426	1	257	59.4	1.91467708509685	-0.224204467798018	-0.11775505953922	0.064258628793935	-0.150338455923994	-0.0226911312288715	1
PZE-101074049	1	258	59.5	1.90868728997433	-0.227710165961004	-0.117756266690957	0.0642586287925456	-0.149587398338899	-0.0229418958830542	1
PZE-101071273	1	259	59.6	1.90267579212496	-0.231263683432839	-0.117757473902662	0.0642586156177796	-0.148851004121307	-0.0231974371567601	1
PZE-101069158	1	260	59.7	1.89664359085492	-0.234864943929571	-0.117758681165483	0.064258602442642	-0.14812918654884	-0.0234578203215913	1
PZE-101069159	1	261	59.8	1.89059393532287	-0.238513846947468	-0.117758886397638	0.0642586287913728	-0.147421857341762	-0.0237231111570234	1
PZE-101071793	1	262	59.9	1.83801903920178	-0.242210267583985	-0.139375178706872	0.064258628794028	-0.146728926724209	-0.0239933759362577	1
PZE-101072651	1	263	60	1.8357625462591	-0.242210639634538	-0.13937931601536	0.0642586287941539	-0.146050303489724	-0.0242686814100868	1
PZE-101071897	1	264	60.1	1.83346366206392	-0.242211011684779	-0.139383453712683	0.0642586287941094	-0.145385895067734	-0.0245490947905773	1
PZE-101073495	1	265	60.2	1.8311350758739	-0.242211011722211	-0.139381472151514	0.0642586287941161	-0.14473560758424	-0.024834683734048	1
PZE-101074929	1	266	60.3	1.8287647803175	-0.242211011759525	-0.139379490614579	0.064258628794072	-0.144099345924764	-0.0251255163231858	1
PZE-101071373	1	267	60.4	1.8263531362514	-0.242211011796762	-0.139377509116409	0.0642586287933793	-0.1434770137979	-0.0254216610489212	1
PZE-101075225	1	268	60.5	1.86256986293152	-0.242211011796664	-0.121101704836237	0.0642586219040989	-0.142868513794034	-0.025723186791159	1
PZE-101074451	1	269	60.6	1.89804219022323	-0.242211011796331	-0.105744263232581	0.0642586287919923	-0.142273747446862	-0.0260301627987758	1
PZE-101075379	1	270	60.7	1.93194373074383	-0.242211011796419	-0.0930218508236531	0.0642586151594347	-0.141692615291153	-0.0263426586698782	1
PZE-101073696	1	271	60.8	1.96412015659911	-0.242211011796546	-0.0826244002967937	0.064123126345612	-0.141125016921775	-0.0266607443296292	1
PZE-101076734	1	272	61	1.96002380893816	-0.242211011796723	-0.082622532184526	0.0638571185740412	-0.140030015559367	-0.0273139662253999	1
PZE-101073230	1	273	61.1	1.95545335289993	-0.242211011796595	-0.0826215981547785	0.0642585477895706	-0.13950240756261	-0.0276492437514247	1
PZE-101074193	1	274	61.2	1.95269458720658	-0.24221101179684	-0.0826206641528178	0.0642585044106302	-0.138987923451311	-0.0279903936000258	1
PZE-101076890	1	275	61.5	1.9558006494546	-0.242211011796683	-0.0826206638724759	0.0617795875097075	-0.137522168671642	-0.0290497902359593	1
PZE-101074687	1	276	61.6	1.94132164472922	-0.242211011796302	-0.0826206637789898	0.0642471706146014	-0.137059131468814	-0.0294151433628376	1
PZE-101074779	1	277	61.7	1.938390322711	-0.242211011792759	-0.0826206637790621	0.0642435757108731	-0.136608691131694	-0.0297867265479791	1
PZE-101077213	1	278	61.8	2.08056592757035	-0.242210971865119	-0.0826206637791813	0.0396306138241835	-0.136170740803748	-0.0301646116898716	1
PZA01315.1	1	279	61.9	2.07520487667243	-0.242210931938798	-0.082620663779149	0.0399314820011275	-0.135745173252157	-0.0305488707407854	1
PZE-101077491	1	280	62	2.21095594283492	-0.241876980906337	-0.082620663757187	0.0255490024806432	-0.135331880913155	-0.0309395756772913	1
PZE-101077867	1	281	62.1	2.34401218356904	-0.241675148151441	-0.0826206637353696	0.0166575661400526	-0.134930755934842	-0.031336798471802	1
PZE-101077013	1	282	62.2	2.33955210303782	-0.241607702883214	-0.0826206637133269	0.0167266294869839	-0.134541690219098	-0.0317406110626464	1
PZE-101077008	1	283	62.3	2.33489268892748	-0.241676756045751	-0.0826206636912805	0.0167970547813161	-0.134164575461719	-0.032151085324304	1
PZE-101077878	1	284	62.7	2.36197761601197	-0.243354115683836	-0.0826206636034986	0.01473627591977	-0.132773454895353	-0.033861032597885	1
PZE-101078239	1	285	62.8	2.40118091878927	-0.244131145424155	-0.0826206635817397	0.012886821091745	-0.132454465848246	-0.0343058889197212	1
PZE-101079160	1	286	62.9	2.43458847670123	-0.245053510795438	-0.0826206635596267	0.0114734224731831	-0.132146775730525	-0.0347578350684594	1
PZE-101078074	1	287	63	2.42812469788402	-0.246121969447897	-0.0826206635377341	0.0115390998250141	-0.13185027583084	-0.0352169415885989	1
PZE-101077537	1	288	63.1	2.42146808874133	-0.247337055369263	-0.0826206635158563	0.011605807550799	-0.131564857513984	-0.0356832787040804	1
PZE-101119968	1	289	63.2	2.41462191849903	-0.248699072957788	-0.0826206634938766	0.0116735559334183	-0.131290412250332	-0.036156916283983	1
PZE-101077919	1	290	63.3	2.40758998836866	-0.250208091836778	-0.082620663471935	0.0117423553513236	-0.131026831643132	-0.0366379238092089	1
PZE-101080259	1	291	63.6	2.60937245744408	-0.250222087609917	-0.0826200053347433	0.00616277377445595	-0.13030019638668	-0.0381258543158723	1
PZE-101079806	1	292	63.7	2.60566250478786	-0.250226753299246	-0.0826197859506747	0.00616272228938697	-0.13007899407436	-0.0386370274559611	1
PZE-101120125	1	293	63.8	2.60192703880901	-0.250231419142408	-0.0826195665671265	0.0061626708091157	-0.129868117380935	-0.0391559109108865	1
PZE-101080306	1	294	63.9	2.5981666984765	-0.250236085101864	-0.0826193471856127	0.0061626193340919	-0.129667459259347	-0.0396825711035373	1
PZE-101080334	1	295	64	2.59437933826925	-0.250240751139977	-0.08261912780806	0.00616261932893614	-0.129476912968584	-0.0402170738246739	1
PZE-101080322	1	296	64.1	2.59056838869219	-0.250245417219443	-0.0826189084358319	0.00616261932646744	-0.129296372093076	-0.0407594841972878	1
PZE-101079485	1	297	64.2	2.58673449416649	-0.250250083303435	-0.0826186890712484	0.00616261932399953	-0.129125730563621	-0.0413098666422306	1
PZE-101080470	1	298	64.4	2.5790004526917	-0.250259415335187	-0.0826182503714775	0.00616261931902296	-0.128813723107359	-0.0424348017044757	1
PZE-101080314	1	299	64.5	2.57510293734843	-0.250264081207908	-0.0826180310397463	0.0061625945708621	-0.128672146936564	-0.0430094793310348	1
PZE-101082375	1	300	64.6	2.54193353559177	-0.299070450254739	-0.0806181521775192	0.00600869179153263	-0.128540049655831	-0.0435923789787586	1
PZE-101081964	1	301	64.8	2.45292043589558	-0.419307464501031	-0.0777489964504242	0.00625671300739927	-0.128303875905772	-0.044783084936911	1
PZE-101120367	1	302	64.9	2.39877646769846	-0.490071252988172	-0.0768595612941524	0.00667333785726765	-0.128199592634191	-0.0453910092298034	1
PZE-101120107	1	303	65	2.33983588144515	-0.566759648032533	-0.0763203839449088	0.00730844167947819	-0.128104374675124	-0.0460073914394226	1
PZE-101082238	1	304	65.1	2.24992670189922	-0.648009083578029	-0.0761219700559628	-0.0466322880847805	-0.128018119813155	0.00891332001253731	1
PZE-101081952	1	305	65.2	2.22882356474584	-0.732196498054649	-0.0472657546347897	-0.076255205606738	-0.127940726329419	0.00891353890923441	1
PZE-101081610	1	306	65.3	2.22882176379928	-0.732204287358679	-0.0472658184178604	-0.0762552352233509	-0.127940719029282	0.00891353893110025	1
PZE-101082298	1	307	65.4	2.22881996367297	-0.732212076702289	-0.0472658822013287	-0.076255264843143	-0.127940711728938	0.0089135389310997	1
PZE-101081178	1	308	65.5	2.22881816358211	-0.732219866027039	-0.0472659459847199	-0.0762552944659188	-0.127940704428654	0.00891353893112068	1
PZE-101081483	1	309	65.6	2.23002467450804	-0.725037105639861	-0.0472659459911141	-0.076255294468847	-0.127940704428075	0.00891353892467772	1
PZE-101082380	1	310	65.7	2.2312668403139	-0.717878595484038	-0.0472659459910966	-0.0762552944718922	-0.127940704427949	0.00891347459022618	1
PZE-101082480	1	311	65.8	2.25213348983357	-0.721457315696772	-0.0472659459995592	-0.0762552944071849	-0.127940704409501	0.00834370664546435	1
PZE-101082329	1	312	65.9	2.25059720458308	-0.725042407046914	-0.0472659460081003	-0.0762552943423612	-0.127940704391485	0.00836728612824489	1
PZE-101081844	1	313	66.1	2.49184508488766	-0.732230503118732	-0.0472659460252016	-0.0762552942131778	-0.127940704354743	0.00401683896393445	1
PZE-101083105	1	314	66.4	2.68467014248442	-0.732232223959343	-0.0472662019100378	-0.0762533530970574	-0.127940154592169	0.00227007390377376	1
PZE-101083051	1	315	66.5	2.68466958705912	-0.732232797577006	-0.047266287204935	-0.0762527060700084	-0.127939971339151	0.00227009310513582	1
PZE-101082552	1	316	66.6	2.5446653813931	-0.732233371188408	-0.047265829072243	-0.0762520590571972	-0.127940102596779	0.00343212592134401	1
PZE-101082768	1	317	66.8	2.61585790146971	-0.736709339272763	-0.0645838891907788	-0.0448884111258931	0.00344096115830805	-0.125197454275788	1
PZE-101083165	1	318	67	3.09875391534634	-0.741583929100073	-0.0552643888357658	0.00103720038581379	-0.122517730575461	-0.0426086511996996	1
PZE-101083788	1	319	67.1	3.1328940278793	-0.744165137873709	-0.0513899577376937	0.00103716789942165	-0.121201634687027	-0.0415047860899767	1
PZE-101083968	1	320	67.2	3.16587812857709	-0.746838669414178	-0.0479873813817884	0.0010371354173242	-0.119901463862169	-0.0404245940442324	1
PZE-101083422	1	321	67.4	3.22770473711035	-0.752450027979394	-0.0424481459926587	0.00103707046707069	-0.117349113091963	-0.0383341817667484	1
PZE-101083961	1	322	67.5	3.25299441494408	-0.755380826781645	-0.0402410390218401	0.00104671542100876	-0.116097029489694	-0.0373234234646728	1
PZE-101084593	1	323	67.6	3.27619401852803	-0.758389934823224	-0.0383657056624992	0.00105753356965799	-0.114861063646639	-0.0363352626552115	1
PZE-101084058	1	324	67.7	3.30305665655007	-0.761473246320196	-0.0367928885646226	0.00105197525878054	-0.113641252260559	-0.0353694172090171	1
PZE-101084096	1	325	67.8	3.32797350959902	-0.764626464075612	-0.0354959903120414	0.00104671422880287	-0.112437627464899	-0.0344256002834507	1
PZE-101083913	1	326	68	3.35533702300741	-0.764627418049183	-0.0354957568664963	0.00103706849527285	-0.110079043472055	-0.0326028828307897	1
PZE-101084026	1	327	68.1	3.36744804892695	-0.764627895036257	-0.0354956401476597	0.00103706683291638	-0.108924125917825	-0.0317233877172928	1
PZE-101086985	1	328	68.2	3.37935858217588	-0.766212022645304	-0.035495640135955	0.0010370668327464	-0.107785478301268	-0.0308647325487807	1
