mk.names	chr	pos.ind	pos.cM	log10pval
PZA03427.1	1	586	90.7	2.85764192055135
PZE-101148471	1	587	90.8	0.547312815223756
PZE-101147248	1	588	90.9	0.136737119773224
PZE-101149139	1	589	91	0.0721251226458808
PZE-101149426	1	590	91.1	0.575934526572892
PZE-101150019	1	591	91.2	0.547312815223756
PZE-101149651	1	592	91.3	0.0721251226458808
PZE-101150835	1	593	91.4	0.777085260274776
PZE-101149272	1	594	91.5	0.643417609564741
PZE-101153809	1	595	91.6	0.852857459158772
PZE-101148240	1	596	91.7	1.26164472814894
PZE-101152275	1	597	91.8	1.0293457074843
PZE-101152241	1	598	91.9	0.145856116903516
PZE-101150254	1	599	92	0.152239488655069
PZE-101151332	1	600	92.2	0.643417609564741
PZE-101150253	1	601	92.3	0.152239488655069
PZE-101152374	1	602	92.4	0.145856116903516
PZE-101152239	1	603	92.5	2.85764192055135
PZE-101154812	1	604	92.6	0.501834189153323
PZE-101153599	1	605	92.7	0.62278142443589
PZE-101150477	1	606	93	0.0864758079658942
PZE-101150294	1	607	93.1	0.0864758079658942
PZE-101154647	1	608	93.2	0.615793135458548
PZE-101151184	1	609	93.3	0.150291761767883
PZE-101153556	1	610	93.5	0.251655080799599
PZE-101151259	1	611	93.9	0.250331724490496
PZE-101151991	1	612	94	0.257131272374632
PZE-101155681	1	613	94.3	0.639829513424025
PZE-101155429	1	614	94.4	2.64209858780803
PZE-101154918	1	615	94.5	0.92383652662984
PZE-101155635	1	616	94.7	2.09237680102417
PZE-101154560	1	617	94.8	0.501834189153323
PZE-101152935	1	618	94.9	0.903252785667719
PZE-101154578	1	619	95.1	0.0751267040919567
PZE-101152449	1	620	95.3	0.107456396118729
PZE-101155376	1	621	95.4	0.877938961041586
PZE-101154857	1	622	95.5	2.34145347917703
PZE-101156510	1	623	95.6	0.100216985587127
PZE-101155236	1	624	95.7	0.190267108689713
PZE-101155569	1	625	95.9	0.667300494554843
PZE-101157104	1	626	96.2	0.643093512209133
PZE-101156315	1	627	96.3	1.93753268493386
PZE-101159648	1	628	96.4	0.665986407742807
PZE-101158012	1	629	96.8	0.0365029167627718
PZE-101156458	1	630	96.9	0.123002174823514
PZE-101154963	1	631	97	0.245458579123466
PZB01156.2	1	632	97.2	0.127886213143907
PZE-101159556	1	633	97.4	0.0950504924564917
PZE-101156159	1	634	97.5	0.223381535144079
PZE-101159756	1	635	97.6	0.785782732414896
PZE0005896632	1	636	97.7	1.06361571335386
PZE-101157214	1	637	98.1	1.84240601973438
PZE-101158959	1	638	98.2	0.225024849974822
PZE-101158162	1	639	98.3	0.752632906656193
PZE-101160298	1	640	98.5	0.143553813649185
PZE-101159248	1	641	98.6	0.785782732414896
PZE-101157898	1	642	98.7	1.47885965279195
PZE-101159840	1	643	98.8	1.62774635592333
PZE-101161396	1	644	99	0.560150304443626
PZE-100001759	1	645	99.1	0.919367771734012
PZE-101161082	1	646	99.2	0.560150304443626
PZE-101158245	1	647	99.3	1.14986078869288
PZE-101161893	1	648	99.4	1.5445020498149
PZE-101160941	1	649	99.6	1.27238672260047
PZE-101161896	1	650	99.8	0.394847071071854
PZE-101160748	1	651	99.9	1.27238672260047
PZB01077.3	1	652	100.2	0.0644789059072155
PZE-101161566	1	653	100.3	0.351127708558555
PZE-101165483	1	654	100.4	1.5445020498149
PZE-101161947	1	655	100.5	0.143553813649185
PZE-101164129	1	656	100.6	0.143553813649185
PZE-101166625	1	657	100.7	0.404269387231508
PZE-101164372	1	658	100.8	1.05729826025402
PZE-101163953	1	659	100.9	0.39530244241305
PZE-101162306	1	660	101	1.01556026005507
PZE-101164319	1	661	101.1	1.00919527459038
PZE-101163518	1	662	101.2	1.50928709645808
PZE-101164729	1	663	101.3	1.5445020498149
PZE-101163301	1	664	101.4	1.5445020498149
PZE-101165690	1	665	101.7	1.00919527459038
PZE-101163035	1	666	101.8	0.231823590524325
PZE-101166092	1	667	102.1	0.211501116528317
PZE-101163181	1	668	102.2	0.95092223623357
PZE-101162302	1	669	102.3	0.723846842407002
PZE-101165664	1	670	102.4	1.33594961981818
PZE-101165902	1	671	102.5	2.00260902814313
PZE-101169244	1	672	102.6	0.338002520317267
PZE-101164384	1	673	102.7	0.95092223623357
PZE-101162393	1	674	102.8	0.569323274467814
PZE-101164228	1	675	102.9	0.67463699405836
PZE-101163883	1	676	103.3	0.120048735993581
PZE-101166521	1	677	103.4	1.05729826025402
PZE-101166754	1	678	103.5	0.328453532576178
PZE-101168810	1	679	103.6	2.00260902814313
PZE-101166186	1	680	103.8	0.225974638594737
PZE-101166716	1	681	104.2	0.143553813649185
PZE-101167577	1	682	104.3	0.30920526731293
PZE-101165569	1	683	104.4	1.07141652232825
PZE-101166508	1	684	104.5	2.00260902814313
PZE-101165968	1	685	104.9	1.07141652232825
PZE-101170225	1	686	105	2.33389232860794
PZE-101167639	1	687	105.1	0.143553813649185
PZE-101169972	1	688	105.3	0.328617315236067
PZE-101167756	1	689	105.4	0.812616119950255
PZE-101169545	1	690	105.6	0.59813908752919
PZE-101169867	1	691	105.7	1.25906914769664
PZE-101170476	1	692	105.8	0.345697790806322
PZE-101169539	1	693	105.9	0.0331379209861254
PZE-101169548	1	694	106.2	0.0331379209861254
PZE-101165202	1	695	106.3	0.209801710155928
PZE-101170828	1	696	106.4	2.33389232860794
PZE-101167694	1	697	106.5	0.209801710155928
PZE-101169938	1	698	106.6	0.0402354897397934
PZE-101170220	1	699	106.9	2.66215841900123
PZE-101169060	1	700	107.3	0.209801710155928
PZE-101169494	1	701	107.4	0.59813908752919
PZE-101170704	1	702	107.5	1.80766358162037
PZE-101169699	1	703	107.6	0.0996193297016754
PZE-101169105	1	704	107.7	0.209801710155928
PZE-101169962	1	705	108.4	0.219474309593276
PZE-101168878	1	706	108.6	1.22461639013265
PZE-101171800	1	707	108.7	1.98540568728498
PZE-101173401	1	708	108.9	0.316410001267465
PZE-101171059	1	709	109	1.10622070118751
PZE-101171655	1	710	109.1	2.19549004642872
PZE-101172657	1	711	109.2	0.582873825783682
PZE-101172677	1	712	109.4	0.383587657744704
PZE-101172465	1	713	109.6	0.362776804730813
PZE-101173563	1	714	109.7	0.837638449190063
PZE-101173330	1	715	109.8	0.554693677799114
PZE-101174929	1	716	110.2	0.017778411651006
PZE-101172177	1	717	110.3	0.0503022268261689
PZE-101173784	1	718	110.6	0.34172579565428
PZE-101172856	1	719	110.7	0.837638449190063
PZE-101175658	1	720	110.8	0.017778411651006
PZE-101173830	1	721	110.9	1.24380181071888
PZE-101173494	1	722	111.1	0.225543818358121
PZA-003741001	1	723	111.2	0.837638449190063
PZE-101174953	1	724	111.5	0.017778411651006
PZE-101176290	1	725	111.8	0.0139752011881214
PZE-101175438	1	726	111.9	0.017778411651006
PZE-101176352	1	727	112	0.0139752011881214
PZE-101174158	1	728	112.4	0.143686732701913
PZE-101176147	1	729	112.7	0.267958756050424
PZE-101175015	1	730	112.8	0.277498719496196
PZE-101175283	1	731	112.9	1.90140160259863
PZE-101176320	1	732	113	0.0139752011881214
PZE-101175840	1	733	113.1	1.29604516961106
PZE-101175582	1	734	113.4	0.0728675000596642
PZE-101175924	1	735	113.7	1.29604516961106
PZE-101175172	1	736	114.1	0.406646562450223
PZE-101176580	1	737	114.2	0.406646562450223
PZE-101176627	1	738	114.3	0.406646562450223
PZE-101176793	1	739	114.4	0.406646562450223
PZE-101177419	1	740	114.8	0.322706201685354
PZE-101176808	1	741	114.9	0.809037937727454
PZE-101177603	1	742	115	0.236612291770343
PZE-101179560	1	743	115.1	0.235454890667053
PZE-101177975	1	744	115.2	0.587600912094091
PZE-101179591	1	745	115.3	0.179409389489635
PZE-101178583	1	746	115.4	1.24380181071888
PZE-101177893	1	747	115.5	0.12217985268037
PZE-101178467	1	748	115.8	2.48192175013421
PZE-101177855	1	749	115.9	0.322706201685354
PZE-101178021	1	750	116.1	0.131387674919519
PZE-101177728	1	751	116.2	0.322706201685354
PZE-101178330	1	752	116.3	1.82502668321906
PZE-101178540	1	753	116.4	0.0911912608055356
PZE-101181469	1	754	116.5	0.253581651981667
PZE-101177940	1	755	116.6	0.356378390087071
PZE-101181142	1	756	116.7	0.368457975280212
PZE-101181403	1	757	116.8	2.06516536823739
PZE-101178735	1	758	116.9	1.17479531911314
PZE-101178589	1	759	117	0.426840895292916
PZE-101179918	1	760	117.2	2.9627486765592
PZE-101179982	1	761	117.3	0.436666530269479
PZE-101182391	1	762	117.4	1.80519655825414
PZE-101181259	1	763	117.5	1.57882188590237
PZE-101180001	1	764	117.7	0.035735577428863
PZE-101182888	1	765	117.8	1.80519655825414
PZE-101182955	1	766	117.9	1.80519655825414
PZE-101180354	1	767	118	0.133104990298773
PZE-101180218	1	768	118.2	3.11881550370164
PZE-101182536	1	769	118.3	0.653059572712504
PZE-101180531	1	770	118.4	2.66102031712258
PZE-101181728	1	771	118.5	0.165306875232347
PZE-101183884	1	772	118.7	0.271047194336092
PZE-101181856	1	773	118.8	0.332966200777959
PZE-101181822	1	774	118.9	0.133104990298773
PZE-101182584	1	775	119	0.653059572712504
PZE-101183173	1	776	119.2	0.647252959886427
PZE-101182128	1	777	119.3	0.0647564623878655
PZE-101183943	1	778	119.4	1.72932829025357
PZE-101183895	1	779	119.6	0.615824885796861
PZE-101182551	1	780	119.7	1.40932383260869
PZE-101182161	1	781	119.8	0.37214597862627
PZE-101182557	1	782	120	1.40932383260869
PZE-101185029	1	783	120.2	0.00139001370933886
PZE-101185989	1	784	120.4	0.695227925954455
PZE-101185524	1	785	120.6	2.19693110261521
PZE-101185917	1	786	120.9	3.60535593406316
PZE-101184638	1	787	121	1.09829040192351
PZE-101185536	1	788	121.2	0.0938157780248836
PZE-101186097	1	789	121.3	3.1689504595931
PZE-101186723	1	790	121.4	1.18462870129657
PZE-101185681	1	791	121.5	0.0938157780248836
PZE-101185998	1	792	121.7	0.175582456791178
PZE-101184461	1	793	121.8	1.86818530253811
PZE-101187190	1	794	122.2	1.79980010651088
PZE-101187496	1	795	122.4	0.113581272277863
PZE-101189338	1	796	122.5	0.363584336641732
PZE-101186536	1	797	122.9	0.339522315542916
PZE-101187488	1	798	123	1.28136408357084
PZE-101187842	1	799	123.1	1.09837479105478
PZE-101187743	1	800	123.2	1.86726494841584
PZE-101189670	1	801	123.4	0.163735824167007
PZE-101188442	1	802	123.5	0.456455890911755
PZE-101187682	1	803	123.6	1.86726494841584
PZE-101187227	1	804	123.7	1.22161238044675
PZE-101189246	1	805	123.8	0.0748919584540653
PZE-101188920	1	806	123.9	3.02310628684871
PZE-101189410	1	807	124	1.86726494841584
PZE-101189231	1	808	124.1	1.60584956386367
PZE-101187374	1	809	124.3	0.172300832555763
PZE-101189687	1	810	124.4	2.10450368175515
PZE-101189713	1	811	124.6	1.55098983642437
PZE-101190026	1	812	124.7	0.0681490325633184
PZE-101189215	1	813	124.8	1.49109019932825
PZE-101188031	1	814	124.9	0.172300832555763
PZE-101188021	1	815	125	0.172300832555763
PZE-101190568	1	816	125.1	1.42403297014997
PZE-101190298	1	817	125.2	0.0198004155333065
PZE-101190317	1	818	125.4	0.0681490325633184
PZE-101188800	1	819	125.5	2.14656098300818
PZE-101192735	1	820	125.6	0.141275679505978
PZE-101190155	1	821	125.8	1.86726494841584
PZE-101190703	1	822	125.9	1.86726494841584
PZE-101190796	1	823	126	1.86726494841584
PZE-101190874	1	824	126.1	0.0188231378961637
PZE-101190935	1	825	126.2	0.127843008717652
PZE-101192715	1	826	126.4	0.141275679505978
PZE-101191608	1	827	126.5	0.982088505594269
PZE-101189720	1	828	126.9	1.28819114915876
PZE-101191574	1	829	127	0.982088505594267
PZE-101195479	1	830	127.1	0.238819391959576
PZE-101194483	1	831	127.2	2.92876401847784
PZE-101192449	1	832	127.3	0.0188231378961637
PZE-101192195	1	833	127.4	0.127843008717652
PZE-101192567	1	834	127.6	0.619518490727233
PZE-101192133	1	835	127.7	0.170621980897632
PZE-101191468	1	836	127.8	0.0188231378961637
PZE-101192390	1	837	128	2.87279761253492
PZE-101192397	1	838	128.1	2.43408399715968
PZB02144.4	1	839	128.3	0.888136880940538
PZE-101192159	1	840	128.4	0.619518490727233
PZE-101196460	1	841	128.5	0.142705436653983
PZE-101196482	1	842	128.6	0.142705436653983
PZE-101193013	1	843	128.7	2.94366029654077
PZE-101197856	1	844	128.9	0.480439785756012
PZE-101194804	1	845	129	0.543370408679067
PZE-101196421	1	846	129.1	0.142705436653983
PZE-101193425	1	847	129.3	2.94366029654077
PZE-101194762	1	848	129.4	0.543370408679067
PZE-101194985	1	849	129.5	0.543370408679067
PZE-101195132	1	850	129.6	0.543370408679067
PZE-101197695	1	851	129.8	0.480439785756012
PZE-101197699	1	852	129.9	0.827171176864186
PZE-101195787	1	853	130	0.751360116640868
PZE-101193795	1	854	130.1	2.78522799250986
PZE-101196084	1	855	130.2	0.142705436653983
PZE-101196289	1	856	130.3	0.142705436653983
PZE-101196337	1	857	130.4	0.142705436653983
PZE-101196520	1	858	130.5	2.86152497024389
PZE-101198020	1	859	130.7	0.694797156943019
PZE-101197988	1	860	130.8	0.222230163668492
PZE-101197050	1	861	130.9	1.51251035469976
PZE-101196895	1	862	131	1.11267944814622
PZE-101198252	1	863	131.1	0.000396345929188708
PZE-101198905	1	864	131.2	0.827171176864186
PZE-101199598	1	865	131.3	0.722995233774231
PZE-101195694	1	866	131.4	4.52826526166534
PZE-101197018	1	867	131.5	0.765789609745539
PZE-101198001	1	868	131.7	0.000396345929188708
PZE-101195784	1	869	131.8	2.75313953392577
PZE-101199192	1	870	132	0.722995233774231
PZE-101198751	1	871	132.1	0.222230163668492
PZE-101198866	1	872	132.3	1.11046360925314
PZE-101203885	1	873	132.5	1.23227226723263
PZE-101198387	1	874	132.6	0.827171176864186
PZE-101196605	1	875	132.7	2.37825308665941
PZE-101198638	1	876	132.8	0.827171176864186
PZE-101198568	1	877	132.9	0.694797156943019
PZE-101199628	1	878	133	0.00854613011406282
PZA-003064006	1	879	133.1	2.03326246887111
PZE-101198850	1	880	133.2	2.30582017080243
PZE-101198948	1	881	133.5	0.827171176864186
PZE-101198839	1	882	133.7	3.82297503094852
PZE-101199017	1	883	133.8	0.694797156943019
PZE-101197686	1	884	133.9	3.82297503094852
PZE-101200311	1	885	134.3	2.57429176087366
PZE-101200304	1	886	134.4	2.03326246887111
PZE-101201940	1	887	134.7	0.0527922432259278
PZE-101202565	1	888	134.9	1.35931236344243
PZE-101201504	1	889	135.1	0.381473217682172
PZE-101201013	1	890	135.2	0.997756512725243
PZE-101201288	1	891	135.3	1.33122279813297
PZA01119.1	1	892	135.4	0.658689059536954
PZE-101201096	1	893	135.6	1.16729004490922
PZE-101202176	1	894	135.7	1.88649711181853
PZE-101201972	1	895	136.1	2.06874130789677
PZE-101201711	1	896	136.2	0.904510188491635
PZE-101201646	1	897	136.3	2.06874130789677
PZE-101205734	1	898	136.4	0.0307584101708201
PZE-101203040	1	899	136.5	2.66436749589175
PZE-101201218	1	900	136.6	2.52771290235845
PZE-101205523	1	901	136.8	4.3088695655332
PZE-101201822	1	902	136.9	2.06874130789677
PZE-101204487	1	903	137	3.00747139178333
PZE-101204728	1	904	137.1	1.39491728794591
PZE-101205159	1	905	137.2	0.61930716393907
PZE-101205273	1	906	137.3	0.61930716393907
PZE-101205591	1	907	137.6	2.53674614720645
PZE-101206438	1	908	138.1	0.7548729510419
PZE-101208190	1	909	138.3	1.81286160059384
PZE-101206241	1	910	138.4	0.0945499501427641
PZE-101206527	1	911	138.5	0.0945499501427641
PZE-101209497	1	912	138.6	0.285182495401474
PZE-101207166	1	913	138.7	0.223284433677131
PZE-101207067	1	914	139	0.927138491932264
PZE-101206520	1	915	139.2	0.7548729510419
PZE-101208297	1	916	139.3	0.710816963333062
PZE-101208550	1	917	139.6	0.0536006190323579
PZE-101208112	1	918	139.7	1.68102712032033
PZE-101206252	1	919	139.8	1.9744575336069
PZE-101208762	1	920	140.1	0.885785175514579
PZE-101209438	1	921	140.3	1.52789948807164
PZE-101210110	1	922	140.5	0.245591324372583
PZE-101208126	1	923	140.6	1.68102712032033
PZE-101210780	1	924	140.9	0.545015712395288
PZE-101210733	1	925	141.1	0.323580170834391
PZE-101209157	1	926	141.2	1.8888586781899
PZE-101212116	1	927	141.3	0.0666895911051887
PZE-101210621	1	928	141.4	3.53206092031002
PZE-101210734	1	929	141.5	3.53206092031002
PZE-101208211	1	930	141.6	3.80514874593565
PZE-101214418	1	931	141.7	2.01033624692595
PZE-101211336	1	932	141.8	1.35780721763876
PZE-101208698	1	933	141.9	2.25231262431879
PZE-101209857	1	934	142	0.267500743574556
PZE-101209585	1	935	142.4	1.10492744958685
PZE-101210179	1	936	142.6	2.69113945850512
PZE-101211929	1	937	142.9	1.03998607343441
PZE-101213501	1	938	143.2	1.79160567144138
PZE-101212714	1	939	143.4	0.236873337649703
PZE-101211251	1	940	143.5	3.53206092031002
PZE-101211330	1	941	143.6	3.53206092031002
PZE-101215292	1	942	143.7	1.86017368555934
PZE-101214344	1	943	143.8	2.01033624692595
PZE-101216712	1	944	144	0.0867903544484352
PZE-101213256	1	945	144.1	0.755241668208013
PZE-101213588	1	946	144.2	0.917827426664331
PZE-101214004	1	947	144.3	0.917827426664331
PZE-101215416	1	948	144.4	0.350934889372044
PZE-101216533	1	949	144.5	0.191191670715114
PZE-101215699	1	950	144.6	1.86017368555934
PZE-101216104	1	951	144.7	0.593424236710863
PZE-101215804	1	952	144.8	1.86017368555934
PZE-101213727	1	953	144.9	3.06419821933771
PZE-101211692	1	954	145	1.96677924158213
PZE-101211038	1	955	145.1	3.30169919601915
PZE-101215121	1	956	145.2	1.37846496272466
PZE-101214250	1	957	145.3	2.31497231813648
PZE-101213812	1	958	145.4	0.917827426664331
PZE-101213906	1	959	145.5	0.917827426664331
PZE-101217474	1	960	145.6	2.70267601507891
PZE-101215834	1	961	145.8	0.755241668208013
PZE-101219932	1	962	145.9	0.152643418359118
PZE-101216827	1	963	146	1.20265759305542
PZE-101217941	1	964	146.1	0.173545611403085
PZE-101217024	1	965	146.2	0.0867903544484352
PZE-101220301	1	966	146.3	1.79199449204817
PZE-101214221	1	967	146.4	2.31497231813648
PZE-101218499	1	968	146.5	1.79199449204817
PZE-101217760	1	969	146.7	0.0436463260177448
PZE-101214818	1	970	146.9	0.44301813160389
PZE-101221555	1	971	147	0.686341945998912
PZE-101214116	1	972	147.1	3.06419821933771
PZE-101219112	1	973	147.2	0.0436463260177448
PZE-101219180	1	974	147.3	0.0436463260177448
PZE-101214422	1	975	147.4	2.31497231813648
PZE-101218891	1	976	147.5	0.78675831160233
PZE-101219633	1	977	147.7	0.173545611403085
PZE-101221319	1	978	147.8	0.103108728115128
PZE-101221583	1	979	147.9	0.103108728115128
PZE-101222675	1	980	148.2	0.269423418935145
PZE-101219839	1	981	148.3	0.152643418359118
PZE-101222398	1	982	148.4	0.0257833126212163
PZE-101221171	1	983	148.5	0.280072299575088
PZE-101222913	1	984	148.6	0.686341945998912
PZE-101223111	1	985	148.7	0.686341945998912
PZE-101226279	1	986	148.9	0.291419552540493
PZE-101222687	1	987	149.1	2.12300845239426
PZE-101223251	1	988	149.2	0.0929176469127923
PZE-101219854	1	989	149.4	2.19679882211266
PZE-101222195	1	990	149.5	0.540360780678685
PZE-101219610	1	991	149.6	1.73106976832107
PZE-101224367	1	992	149.7	0.40857975435566
PZE-101230194	1	993	149.8	0.208917386096897
PZE-101222240	1	994	150	0.72709700974283
PZE-101225069	1	995	150.1	0.199194161376395
PZE-101224937	1	996	150.2	0.115467492275152
PZE-101222445	1	997	150.4	0.704094969708965
PZE-101225664	1	998	150.6	0.115467492275152
PZD00039.4	1	999	150.7	0.810602684828599
PZD00039.1	1	1000	150.9	0.437870532625064
PZE-101223740	1	1001	151	1.55542447044362
PZE-101225496	1	1002	151.1	1.59313773006088
PZE-101225570	1	1003	151.2	1.59313773006088
PZE-101228277	1	1004	151.3	1.06682774669
PZE-101226968	1	1005	151.4	0.120981385476336
PZE-101226516	1	1006	151.5	0.437870532625064
PZE-101222419	1	1007	151.6	1.67803985003693
PZE-101227275	1	1008	151.9	0.574836585756051
PZE-101226356	1	1009	152.1	1.06682774669
PZE-101229107	1	1010	152.2	0.196412694147594
PZE-101226633	1	1011	152.3	1.06682774669
PZE-101228961	1	1012	152.7	0.360188739275036
PZE-101227262	1	1013	152.8	1.06682774669
PZE-101231826	1	1014	152.9	0.6493802872894
PZE-101225728	1	1015	153	1.55542447044362
PZE-101225822	1	1016	153.1	1.55542447044362
PZE-101227723	1	1017	153.2	1.06682774669
PZE-101231477	1	1018	153.7	0.6493802872894
PZE-101233241	1	1019	153.9	0.0792579397021008
PZE-101228665	1	1020	154.1	0.117796557181734
PZE-101233856	1	1021	154.3	0.855483444822516
PZE-101231613	1	1022	154.5	1.17517671120442
PZE-101229884	1	1023	154.6	1.06682774669
PZE-101230031	1	1024	154.7	1.06682774669
PZE-101230775	1	1025	154.9	0.0626519721362149
PZE-101229323	1	1026	155.1	1.82862732152934
PZE-101232581	1	1027	155.3	0.6493802872894
PZE-101232381	1	1028	155.4	0.531730826517054
PZE-101229632	1	1029	155.7	1.26722954517635
PZE-101231817	1	1030	155.8	0.579405541574002
PZE-101231970	1	1031	155.9	1.78709964180195
PZE-101231574	1	1032	156	0.0735168571905364
PZE-101233865	1	1033	156.3	0.520611779424974
PZE-101233418	1	1034	156.5	1.80821398961892
PZE-101233861	1	1035	156.6	4.1186644794941
PZE-101235865	1	1036	156.8	1.34684671777483
PZE-101233035	1	1037	157	0.789154756936515
PZE-101233315	1	1038	157.3	0.789154756936515
PZE-101236600	1	1039	157.6	1.60432923951756
PZE-101233411	1	1040	157.7	2.6372927381001
PZE-101235483	1	1041	158.5	3.00842094421037
PZE-101236380	1	1042	158.6	1.33250413735444
PZE-101238451	1	1043	159	1.13511651477565
PZE-101234638	1	1044	159.3	3.00842094421037
PZE-101235852	1	1045	159.7	1.26722954517635
PZE-101239336	1	1046	160.1	1.54088812779017
PZE-101237862	1	1047	160.6	0.817280870256545
PZE-101237701	1	1048	160.9	0.431791538867477
PZE-101238979	1	1049	161.4	0.980392309491308
PZE-101236759	1	1050	161.5	1.26722954517635
PZE-101239020	1	1051	161.6	0.861318007952544
PZE-101239143	1	1052	162	0.911558473779515
PZE-101238860	1	1053	162.4	2.13218168405589
PZE-101238744	1	1054	162.5	2.45024454037207
PZE-101239311	1	1055	162.8	0.817280870256545
