mk.names	chr	pos.ind	pos.cM	log10pval	UH304	W117	B73	D06	D09	F353
PZE-101053708	1	200	47.1	0.239367650117503	0.992362900421353	0.916167366365123	-0.469395501631182	-0.271915463580545	-0.150786054247544	NA
PZE-101048890	1	201	47.2	0.239939564298013	-0.938395491534511	0.916166866139642	-0.469389931761526	-0.271911962638531	-0.150857729734115	NA
PZE-101054681	1	202	47.4	0.246987993447882	-0.806698043388192	-0.150979185123407	0.916159594964253	-0.464896160051128	-0.27186903272186	NA
PZE-101053919	1	203	47.5	0.245809375889972	-0.806694604791214	-0.150985280909825	0.916160843139751	-0.46930913164971	-0.271876183818067	NA
PZE-101053696	1	204	47.6	0.245815987467646	-0.806688319203756	-0.15098525486603	0.916160836143876	-0.469285823754022	-0.271876143672821	NA
PZE-101052571	1	205	47.8	0.245829211777318	-0.806675748032382	-0.15098520277346	0.916160822168646	-0.469239210006829	-0.271876063376348	NA
PZE-101054136	1	206	47.9	0.325255102259881	-0.806486864045823	-0.150592964183747	0.916080320589371	-0.273513890288785	-0.271415108867511	NA
PZE-101054372	1	207	48	0.325161421988979	-0.806480795854192	-0.150592868054014	0.916080411831776	-0.273668835897439	-0.271415630908693	NA
PZA00192.7	1	208	48.1	0.308250905542809	-0.806518441257018	-0.145719424131463	0.916097205831278	-0.315412308562207	-0.271510612196262	NA
PZE-101055086	1	209	48.2	0.311013695823145	-0.806512250189723	-0.141662111648562	0.916094675461064	-0.320367067767961	-0.271494990583089	NA
PZE-101052294	1	210	48.4	0.27949189554851	-0.806583906252275	-0.136504962151516	0.920281693870442	-0.414940659229815	-0.271675832728452	NA
PZE-101055111	1	211	48.5	0.28078509922827	-0.806580920298167	-0.135248252089006	0.92248759159308	-0.415885768713188	-0.271668295348821	NA
PZE-101053934	1	212	48.6	0.265172084679387	-0.806617258023627	-0.135004983146815	0.924788155719194	-0.46895978384196	-0.27176003117722	NA
PZE-101053954	1	213	48.7	0.264305579745309	-0.806619293671188	-0.135615588549924	0.927147373580062	-0.468968005813451	-0.271765170837856	NA
PZE-101050072	1	214	48.8	0.265960593135187	-0.806615407392522	-0.137124763828954	0.929570058117522	-0.455639532171131	-0.271755358706968	NA
PZE-101055223	1	215	48.9	0.262035942232544	-0.806624635444886	-0.139553436534798	0.932055744524899	-0.458332588617196	-0.271778658201342	NA
PZE-101055906	1	216	49	0.25840790233872	-0.806633204192687	-0.142849983153671	0.934591253403204	-0.456419547061812	-0.271800294216127	NA
PZE-101053510	1	217	49.1	0.258952577004753	-0.80663191540377	-0.142847644397457	0.934592881861356	-0.454489123665317	-0.271797039963265	NA
PZE-101054452	1	218	49.3	0.260048808549812	-0.806629324090087	-0.142842938149812	0.934596134229909	-0.450646328871437	-0.271790496850938	NA
PZE-101054366	1	219	49.5	0.261154127661627	-0.806626714723211	-0.14283819412053	0.934599380515214	-0.446827855629654	-0.271783908258004	NA
PZE-101056000	1	220	49.6	0.233808370413053	-0.806692337485538	-0.142976552938103	0.934624045716612	-0.562187278828737	-0.271949635958174	NA
PZE-101054371	1	221	49.8	0.233198369511758	-0.806693828190837	-0.142979333100394	0.971777471828313	-0.562214971416295	-0.271953401442496	NA
PZE-101055260	1	222	49.9	0.233073057267319	-0.806694134580144	-0.142979799817338	0.990650757341924	-0.562227912508256	-0.27195417537845	NA
PZE-101056102	1	223	50	0.233073568447914	-0.806694133330197	-0.142979619404017	-0.990578799605881	-0.562227571083726	-0.271954172221095	NA
PZE-101054527	1	224	50.1	0.235789851825228	-0.806687503736051	-0.141301629076785	-0.558818577976514	-0.978864719741929	-0.271937426272741	NA
PZE-101055259	1	225	50.2	0.237003228932985	-0.806684550144814	-0.139861184811681	-0.562202697131895	-0.967049837327287	-0.271930074351769	NA
PZE-101055565	1	226	50.3	0.239335936815115	-0.806678885369846	-0.138647494260195	-0.555362444100475	-0.955160106370187	-0.273057588695536	NA
PZE-101056687	1	227	50.5	0.243043311484614	-0.806669918248011	-0.136930627177144	-0.54260765894937	-0.931270800174693	-0.275665631265485	NA
PZE-101057232	1	228	51.3	0.242944905876587	-0.806670155702766	-0.139694338517747	-0.507221576951241	-0.838547250912775	-0.290900382793967	NA
PZE-101057532	1	229	51.6	0.236476210342359	-0.806685832416479	-0.144689494342606	-0.50124453919654	-0.806855722584367	-0.298596939464264	NA
PZA00240.6	1	230	51.9	0.236475423147885	-0.806685836855383	-0.144690099472947	-0.501244141036303	-0.806852253599311	-0.298597774899633	NA
PZE-101057000	1	231	52.1	0.23667126730286	-0.806702178658295	-0.144689563668207	-0.501243065093435	-0.298596548652631	-0.804056841181129	NA
PZE-101058205	1	232	52.2	0.233980902453312	-0.806717145660142	-0.147086649574537	-0.501257870309577	-0.298613247804333	-0.802665154146203	NA
PZE-101057783	1	233	52.4	0.228609665294699	-0.806747127707468	-0.501287593129381	-0.298646773977476	-0.152037246911755	-0.799880805367704	NA
PZE-101058312	1	234	52.6	0.223263654209931	-0.806777144659966	-0.501317401018475	-0.298662576125083	-0.157203224347157	-0.797095830808406	NA
PZE-101058806	1	235	52.7	0.262094867477923	-0.892777337251711	-0.501105683273972	-0.221730529570192	-0.159648965117884	-0.795597501261103	NA
PZE-101060218	1	236	52.8	0.304510383043442	-0.980799705024803	-0.500885300801069	-0.168501174762653	-0.162140586231015	-0.794093850640343	NA
PZE-101060335	1	237	52.9	0.302350547705454	0.932324219900946	-0.500896288565721	-0.168507832054591	-0.16491525935028	-0.792698542525382	NA
PZE-101062764	1	238	53	0.299391808248757	0.932318072947278	-0.500911378676704	-0.16852475956905	-0.167753090279386	-0.791305540929553	NA
PZE-101060288	1	239	53.1	0.296438295797099	0.932311929312122	-0.500926486657716	-0.168541705751829	-0.170651168133362	-0.789913035666567	NA
PZE-101060788	1	240	53.2	0.29349064732526	0.932305788622651	-0.500941609708417	-0.168558667811212	-0.173610581273356	-0.78852113691636	NA
PZE-101060254	1	241	53.3	0.269376130538135	0.93231707107413	-0.50106710069159	-0.190373614631329	-0.176743775114323	-0.787183536659392	NA
PZE-101061168	1	242	53.4	0.244991952858682	0.932329142822187	-0.501197576917262	-0.216782289150554	-0.179946888334159	-0.785849856605157	NA
PZE-101059783	1	243	53.5	0.221075039888366	0.932350148645606	-0.50132961863284	-0.248134344231714	-0.183217599937814	-0.784518572355036	NA
PZE-101059495	1	244	53.6	0.218387605385838	0.932352699981544	-0.501344791243646	-0.248152913214305	-0.186435260306513	-0.783131227833768	NA
PZE-101061114	1	245	53.8	0.231475717174985	0.935845689635132	-0.501271705633614	-0.220126300476698	-0.192964810554623	-0.780308441826235	NA
PZE-101059072	1	246	53.9	0.227818271969372	0.937731273642134	-0.501291991384568	-0.221389730670451	-0.196391022539963	-0.778927225892581	NA
PZE-101063036	1	247	54	0.23412213802252	0.939690072820488	-0.501257090692726	-0.209110824055766	-0.199829523425485	-0.777519605866816	NA
PZE-101063002	1	248	54.3	0.252633858244918	0.945997364011232	-0.501156291242715	-0.17758539914852	-0.210577825261375	-0.773307197577963	NA
PZE-101062246	1	249	54.4	0.258496505693564	0.948220229171012	-0.501124859354546	-0.168736391156789	-0.214309503314815	-0.771907407794223	NA
PZE-101063328	1	250	54.6	0.252629646490813	0.965822183023123	-0.501135542908903	-0.168765939744523	-0.222101077280777	-0.769162859375218	NA
PZE-101063527	1	251	54.7	0.274598741647791	0.974672417948128	-0.413387778664665	-0.168650919728676	-0.225969556541445	-0.767724233061586	NA
PZE-101064466	1	252	54.9	0.243685594243524	0.992469912365959	-0.412484697632611	-0.196140164376083	-0.234375193642868	-0.765064506790899	NA
PZE-101064790	1	253	55	0.240949770124611	-0.998615186890041	-0.4125015036612	-0.196157670866504	-0.238625462667867	-0.763702966498597	NA
PZE-101064805	1	254	55.1	0.238262511023985	-0.989698059637757	-0.412520530327626	-0.196171073817691	-0.242957268022377	-0.762344116342561	NA
PZE-101063113	1	255	55.3	0.233535844931332	-0.971890630240117	-0.500676670429233	-0.168951373027037	-0.2518662632668	-0.759633437940524	NA
PZE-101063271	1	256	55.4	0.23098630727334	-0.963017200019872	-0.500684998325726	-0.168966188349707	-0.256448414700312	-0.758283359636082	NA
PZE-101064893	1	257	55.5	0.227976908188952	-0.954175258009275	-0.412585487334109	-0.196228385383994	-0.261118976535623	-0.756937986629842	NA
PZE-101065040	1	258	55.6	0.225520723850419	-0.945372360491871	-0.412594468267961	-0.196246532747951	-0.265872571530352	-0.755594348559315	NA
PZE-101066061	1	259	55.7	0.22311234557854	-0.936616673084257	-0.412609161164799	-0.196260578707059	-0.270713147307326	-0.754254091875164	NA
PZE-101066291	1	260	55.8	0.2207502349372	-0.927915911056684	-0.412623622608234	-0.196274402894066	-0.275641524143445	-0.752917335187738	NA
PZE-101066588	1	261	55.9	0.218434089448181	-0.919277546987345	-0.412637851765431	-0.196288005448412	-0.280658482314859	-0.751584192953941	NA
PZE-101064994	1	262	56	0.216163539448319	-0.910708781887082	-0.412651848820906	-0.19630138652629	-0.285764768263884	-0.750254779427526	NA
PZE-101065132	1	263	56.1	0.21393815376649	-0.902216518243865	-0.412665614354498	-0.196314546683785	-0.290961092654916	-0.748929208604178	NA
PZE-101066420	1	264	56.2	0.211757445873165	-0.893807335965741	-0.412679149310552	-0.196327486739099	-0.296248128418845	-0.747607594164177	NA
PZE-101065651	1	265	56.4	0.207527877152062	-0.877262799352148	-0.412705532901276	-0.196352711951163	-0.30709682536595	-0.744976687228907	NA
PZE-101065728	1	266	56.7	0.201502327127922	-0.853212983944937	-0.412743430164465	-0.196391003288608	-0.32406465295766	-0.741062822498767	NA
PZE-101068100	1	267	56.9	0.186013163147348	-0.853239292946858	-0.412842640882893	-0.211109176754151	-0.335922596905764	-0.738517030309248	NA
PZE-101067487	1	268	57	0.184557874020787	-0.853239970181555	-0.41285210345958	-0.210032480150673	-0.341951927568527	-0.737230042021891	NA
PZE-101068099	1	269	57.1	0.17718769288444	-0.853252724677804	-0.41290075257782	-0.217611147641432	-0.348116286545865	-0.735969268144435	NA
PZE-101066907	1	270	57.2	0.176042904955397	-0.853252812972365	-0.412906993323244	-0.216126474708357	-0.354333685391179	-0.7346915613632	NA
PZE-101068676	1	271	57.6	0.161937860294213	-0.795149957848282	-0.377440563575862	-0.249028062121994	-0.380221956436195	-0.729670247475557	NA
PZE-101068578	1	272	57.9	0.151034086443743	-0.755376744693081	-0.356891028665145	-0.278162451959529	-0.400640175258914	-0.7259666482607	NA
PZE-101069006	1	273	58.1	0.14926933216125	-0.731963304824257	-0.35690254513867	-0.27817721390502	-0.414686081110482	-0.723506226489746	NA
PZE-101069059	1	274	58.2	0.148401318926866	-0.72136403492055	-0.356908219731045	-0.278184511359093	-0.421849467116218	-0.722285159157008	NA
PZE-101068888	1	275	58.3	0.146616660461234	-0.721370203361306	-0.356951127981446	-0.278197433431929	-0.429112242857055	-0.721074051611506	NA
PZA03746.1	1	276	58.4	0.0814042410232586	-0.721660559859858	-0.749916010043761	-0.278721395545771	-0.436955321151397	-0.720154904254456	NA
PZE-101071660	1	277	58.5	0.0800354083523147	-0.721666482447978	-0.749968430733924	-0.278733888466531	-0.444398429950937	-0.718957502675405	NA
PZE-101068682	1	278	58.6	0.0789897058457941	-0.721670798470799	-0.745364264567443	-0.278743490880215	-0.451929497730799	-0.717765018024561	NA
PZE-101069307	1	279	58.7	0.0773886203731576	-0.7216780048672	-0.750027127724321	-0.278758294240142	-0.459555317133992	-0.716582090825677	NA
PZE-101071092	1	280	58.8	0.0761104604773591	-0.721684622847988	-0.750033312603141	-0.278770201952352	-0.467267363236342	-0.715404248579815	NA
PZE-101070408	1	281	58.9	0.0748614653980885	-0.721691133820747	-0.750039141636776	-0.278781917416594	-0.475067208202216	-0.714233095968995	NA
PZE-101073000	1	282	59	0.0736829269183178	-0.721702180418873	-0.749358518711582	-0.278793045907585	-0.482953445387343	-0.713068488915486	NA
PZE-101071675	1	283	59.1	0.0724498856083022	-0.721713556641513	-0.750050642049283	-0.278804767876675	-0.490926030570618	-0.711911181594957	NA
PZE-101071870	1	284	59.2	0.0712888174823492	-0.72172459446842	-0.750033010618629	-0.278815881236674	-0.498982675837977	-0.710760565204847	NA
PZE-101070816	1	285	59.3	0.0917987653245074	-0.721625678882598	-0.53217881361308	-0.278629147751832	-0.506947645246185	-0.709502780806246	NA
PZE-101068426	1	286	59.4	0.129233772652147	-0.721462233959314	-0.357095410367609	-0.278326457420315	-0.51489689811469	-0.708184065492179	NA
PZE-101073492	1	287	59.5	0.127855266025386	-0.721472939803832	-0.357090932372648	-0.278336956414864	-0.523204109653627	-0.707053631318605	NA
PZE-101069158	1	288	59.7	0.125196690011166	-0.72149400023501	-0.357081347570613	-0.278357324644391	-0.540054381303092	-0.704814495436702	NA
PZE-101069159	1	289	59.8	0.119994040283381	-0.773659107339574	-0.357151876164601	-0.278397647572386	-0.548619644271588	-0.703723845690303	NA
PZE-101071793	1	290	59.9	0.0585008761042042	-0.831513278507066	-0.75002750278114	-0.278943746152214	-0.557673774953665	-0.702939135145944	NA
PZE-101072651	1	291	60	0.0558643864845282	-0.891779063080376	-0.750088060142064	-0.278971534297435	-0.566368524520028	-0.701857426277586	NA
PZE-101071897	1	292	60.1	0.0549979748847386	-0.891787187660455	-0.750139286672651	-0.278980788012615	-0.575118747286128	-0.700772455816068	NA
PZE-101073233	1	293	60.3	0.053353524946787	-0.891803263749847	-0.750141288915823	-0.278982916200875	-0.59282305173039	-0.698625285929443	NA
PZE-101071373	1	294	60.4	0.0525698164360932	-0.89181122689369	-0.750142122912117	-0.278983648193444	-0.601773250859863	-0.697563231002809	NA
PZE-101074651	1	295	60.5	0.0814254276616219	-0.891747163181727	-0.717005775278813	-0.209914949301335	-0.61056744830696	-0.696332135485971	NA
PZE-101074451	1	296	60.6	0.116810295776096	-0.891680208284581	-0.6879443069245	-0.158304427824875	-0.619421281400351	-0.695100132352196	NA
PZE-101075379	1	297	60.7	0.115813754418643	-0.891681975930656	-0.687946504934685	-0.158306894828687	-0.628561766681976	-0.694060413729325	NA
PZE-101073696	1	298	60.8	0.114845123743069	-0.891683699581047	-0.687951237246445	-0.158313538388012	-0.637758658337322	-0.693028629548856	NA
PZE-101075062	1	299	60.9	0.113908112885679	-0.891685372204201	-0.687955829730119	-0.158319985892901	-0.647009677645854	-0.692004806908643	NA
PZE-101075790	1	300	61	0.113002546225379	-0.891686993657258	-0.687960281726956	-0.158326236339856	-0.656312523321276	-0.690988989446078	NA
PZE-101073230	1	301	61.1	0.112128239847989	-0.891688563821808	-0.687964592911107	-0.158332289255061	-0.665664851802919	-0.689981218872765	NA
PZE-101074193	1	302	61.2	0.111285002372391	-0.891690082603323	-0.687968763021962	-0.158338144256758	-0.675064279952173	-0.688981534970593	NA
PZE-101076890	1	303	61.5	0.108939686616379	-0.891694330057341	-0.687980425280168	-0.158354519334742	-0.70352079596643	-0.686031372152296	NA
PZE-101076213	1	304	61.6	0.108218676658058	-0.891695642831203	-0.68798402978403	-0.15835958068924	-0.713084098097119	-0.685064394150059	NA
PZE-101074779	1	305	61.7	0.107527681648423	-0.89169690419565	-0.687987492836992	-0.158364443584087	-0.722682089588798	-0.684105672789064	NA
PZE-101077213	1	306	61.8	0.106866510594371	-0.891698114033513	-0.68799041763032	-0.158369107890698	-0.732312209846614	-0.683155236107025	NA
PZE-101074977	1	307	61.9	0.106234895080603	-0.891699272478415	-0.68799320132552	-0.158373574141329	-0.741971879511788	-0.682213110598111	NA
PZE-101077491	1	308	62	0.105994236389779	-0.891700666906011	-0.684059290720039	-0.158374975758133	-0.751657019382619	-0.681277460134733	NA
PZE-101077867	1	309	62.1	0.105780833331494	-0.891702011585756	-0.680193040337716	-0.158376185582845	-0.76136661610137	-0.680350162296639	NA
PZE-101077013	1	310	62.2	0.105594035374163	-0.891701398442956	-0.676397919922934	-0.15837720778515	-0.771098054661792	-0.679431240547601	NA
PZE-101077008	1	311	62.3	0.105433075931937	-0.891700737959316	-0.672677259897111	-0.158378047425018	-0.780848713219907	-0.678520717087668	NA
PZE-101078906	1	312	62.5	0.105188317945721	-0.891611934348951	-0.665471844394855	-0.158379180303544	-0.800397175535389	-0.676724930431159	NA
PZE-101077878	1	313	62.7	0.105038333208418	-0.891522956230271	-0.658600133766917	-0.158379640758358	-0.819991006158852	-0.674962953829952	NA
PZE-101078239	1	314	62.8	0.149309554665091	-0.472940051763614	-0.655067537859574	-0.158085807845371	-0.829679655828277	-0.673877137214874	NA
PZE-101078409	1	315	62.9	0.26512158805507	-0.204203800338525	-0.651343266667233	-0.157437204624738	-0.839249275683637	-0.672534658058531	NA
PZE-101077530	1	316	63	0.214892878605493	-0.281162026064091	-0.64842769641272	-0.157703137914327	-0.849178348860061	-0.67188038710116	NA
PZE-101077537	1	317	63.1	0.173473123119221	-0.382459631915906	-0.64558543154821	-0.157938402401774	-0.859083282100274	-0.671212515794021	NA
PZE-101078752	1	318	63.2	0.142036549562961	-0.508411259142449	-0.642807274067797	-0.158130326376531	-0.868959622308837	-0.670521479300138	NA
PZE-101077919	1	319	63.3	0.141345343419614	-0.512376690065413	-0.639977321172703	-0.158134413647108	-0.878765913020285	-0.669698936094706	NA
PZE-101079205	1	320	63.4	0.142789862347416	-0.516686603200143	-0.639969652741917	-0.15536065584385	-0.888559162719662	-0.668874853083611	NA
PZE-101079935	1	321	63.5	0.143775994833549	-0.5213536983122	-0.639964344917053	-0.153112924784892	-0.898341835876169	-0.668061561583548	NA
PZE-101080259	1	322	63.6	0.144282534124414	-0.526371643861088	-0.639961487972749	-0.151389672621236	-0.908111289580497	-0.667259155693653	NA
PZE-101079806	1	323	63.7	0.144297003622183	-0.531731784011966	-0.639961136050176	-0.150187257446689	-0.917864892737675	-0.66646769429701	NA
PZE-101120125	1	324	63.8	0.143816181619723	-0.53742320429686	-0.639963305293515	-0.149500111474623	-0.927600033525137	-0.665687198971909	NA
PZE-101080306	1	325	63.9	0.142846236518263	-0.543432839215727	-0.639967973363152	-0.149320895104969	-0.937314127359351	-0.664917653190607	NA
