mk.names	chr	pos.ind	pos.cM	log10pval	UH304	W117	B73	D06	D09	F353
PZE-101047390	1	194	46.3	1.36877122239564	-0.63556718053304	-0.210895856105275	-0.947091027450813	-0.00194887868629487	0.797486118459429	NA
PZE-101049608	1	195	46.5	1.36179468562271	-0.636938487650156	-0.210931571287329	-0.94708414897437	-0.00198778989578131	0.802050756559971	NA
PZE-101048629	1	196	46.6	1.35920380169915	-0.633600157030832	-0.21094287591778	-0.947085443624494	-0.002007514182453	0.804324544944927	NA
PZE-101048744	1	197	46.7	1.35584549071689	-0.633604799109217	-0.210957491630632	-0.947087122473096	-0.0020276839891812	0.806595011347292	NA
PZE-101047517	1	198	46.8	1.36677386893418	-0.576943070628778	-0.210910569174497	-0.947081659416672	-0.00204532954284117	0.808835314088687	NA
PZE-101049395	1	199	46.9	1.37964854300047	-0.523706117085744	-0.21085534795596	-0.947075232093339	-0.00206284869087837	0.811067885584448	NA
PZE-101053708	1	200	47.1	1.41006580327661	-0.42939478967922	0.815511975442121	-0.210725183920849	-0.947060083364897	-0.00209772116023761	NA
PZE-101048890	1	201	47.2	1.42713444028875	-0.388783856821744	0.815483145596428	-0.210651258466541	-0.947051604877044	-0.00211516204482843	NA
PZE-101054681	1	202	47.4	1.4641954215555	-0.320516085239501	-0.00215020036011024	0.815420687359079	-0.209178067150655	-0.947033247311706	NA
PZE-101053919	1	203	47.5	1.46263682030135	-0.320520132465625	-0.00215051948997057	0.815423328136915	-0.210490874824232	-0.947034017944399	NA
PZE-101053696	1	204	47.6	1.46264372988181	-0.320517108459704	-0.00215052023526015	0.815423316451498	-0.210486538051361	-0.947034014527773	NA
PZE-101052571	1	205	47.8	1.46265754847946	-0.320511060520878	-0.00215052172596999	0.815423293590988	-0.210477865290478	-0.947034007694798	NA
PZE-101054136	1	206	47.9	1.50220881839213	-0.320329786937318	-0.0021425085340829	0.815356408425672	-0.18004261199506	-0.947014488821422	NA
PZE-101054372	1	207	48	1.50338441194509	-0.320321506767589	-0.0021422384193626	0.815354424618372	-0.179226349354644	-0.947013909809546	NA
PZA00192.7	1	208	48.1	1.54327872767377	-0.320142453008143	-0.00184719456268367	0.815289998611862	-0.184324426402922	-0.946994298991926	NA
PZE-101055086	1	209	48.2	1.58720523429216	-0.319946136363393	-0.00162343144748463	0.815219069010748	-0.182262136764202	-0.946972789178612	NA
PZE-101052294	1	210	48.4	1.61860265204793	-0.319806328981707	-0.00135497888893891	0.872005567375541	-0.19882379237488	-0.946957465647739	NA
PZE-101055111	1	211	48.5	1.6336886232504	-0.319739301416288	-0.00129047006189475	0.901218501039287	-0.197877263045976	-0.946950117564481	NA
PZE-101053934	1	212	48.6	1.62312645566595	-0.319786219603608	-0.00126999818591036	0.930799705998572	-0.209759227448592	-0.946955261207062	NA
PZE-101053954	1	213	48.7	1.6176078255246	-0.319810752369463	-0.00128844774411321	0.960561073360784	-0.209778839476467	-0.946957950538485	NA
PZE-101050072	1	214	48.8	1.65246162857363	-0.319656023129075	-0.00134241389804114	0.990343568779961	-0.172780611851575	-0.946940986546411	NA
PZE-101055223	1	215	48.9	1.65207643160144	-0.319657730445898	-0.00144566331308866	-0.979993261769997	-0.157687985592803	-0.946941173760187	NA
PZE-101055906	1	216	49	1.61878945872586	-0.319805498412211	-0.00160528351930452	-0.950632228524122	-0.157824498881637	-0.946957374600436	NA
PZE-101053510	1	217	49.1	1.61876553193209	-0.319805604793356	-0.00160530562218083	-0.950631203242966	-0.157836511492984	-0.946957386261982	NA
PZE-101054452	1	218	49.3	1.61870705626536	-0.319805864783583	-0.00160535150066419	-0.950629157468062	-0.157866864769102	-0.946957414762215	NA
PZE-101054366	1	219	49.5	1.61863441188453	-0.319806187771702	-0.00160539960957607	-0.950627118135084	-0.157905664000073	-0.946957450168281	NA
PZE-101056000	1	220	49.6	1.61519516689074	-0.319821481717788	-0.00160595883140949	-0.950627642869059	-0.159967522026995	-0.946959126668939	NA
PZE-101054371	1	221	49.8	1.61455095060931	-0.319824347029454	-0.00160607848953782	-0.989212034042338	-0.159971043401325	-0.946959440754502	NA
PZE-101055260	1	222	49.9	1.61453727963833	-0.319824407836378	-0.00160608979486121	0.991241414849649	-0.15997162183133	-0.94695944741993	NA
PZE-101056102	1	223	50	1.61473061682974	-0.319823547901835	-0.00160606853118427	0.97194936808279	-0.159970866197283	-0.94695935315708	NA
PZE-101054527	1	224	50.1	1.59501778571243	-0.319911309061338	-0.00170950448140473	-0.159903557115448	0.964350454390059	-0.946968972350342	NA
PZE-101055259	1	225	50.2	1.57258006078351	-0.320011404604489	-0.00183302540246976	-0.16013287491768	0.956613362626054	-0.946979882596661	NA
PZE-101055565	1	226	50.3	1.54346619788646	-0.320141613334095	-0.00198088475323281	-0.163108900967869	0.9487597116802	-0.946412336923937	NA
PZE-101056687	1	227	50.5	1.47617619830063	-0.320444052861336	-0.00236582431460166	-0.17090989901682	0.932790669890708	-0.945319841055665	NA
PZE-101057232	1	228	51.3	1.1068857523245	-0.322148647036828	-0.00631926299335587	-0.232167186814069	0.869521513352552	-0.941632080939394	NA
PZE-101057532	1	229	51.6	0.945425724124855	-0.322925026069113	-0.00992769080247029	-0.269172732810772	0.848126819398578	-0.940571595452283	NA
PZA00240.6	1	230	51.9	0.945409364777355	-0.322925106308745	-0.00992815261293722	-0.269176818086131	0.848126311843505	-0.940571605320609	NA
PZE-101057000	1	231	52.1	0.944636918713917	-0.322931154475365	-0.00992873468577733	-0.269180550291767	-0.940571962052204	0.85838543231981	NA
PZE-101058205	1	232	52.2	0.942840700943152	-0.322941067927889	-0.0099790770665928	-0.269189230765715	-0.940573039836064	0.86357957800808	NA
PZE-101057783	1	233	52.4	0.939127387037833	-0.322961496038256	-0.269207186381486	-0.94057526914251	-0.0100861356268686	0.874092175352044	NA
PZE-101058312	1	234	52.6	0.935248304262545	-0.322982749824376	-0.269225958774139	-0.940583722757772	-0.0102021488895503	0.884769248314102	NA
PZE-101058806	1	235	52.7	0.924021204534417	-0.336661579130289	-0.269280379613845	-0.973407287931698	-0.0102707306229138	0.890179119453433	NA
PZE-101060218	1	236	52.8	0.911210519086605	-0.354851081859262	-0.269342639924161	0.991504097940712	-0.0103430498924649	0.895630053447772	NA
PZE-101060335	1	237	52.9	0.897017568142934	-0.377369192061231	-0.269411826100058	0.991501831629155	-0.010419064557979	0.901121305272961	NA
PZE-101062764	1	238	53	0.894897980471004	-0.37738196039305	-0.269422177513163	0.991502342285415	-0.0104883621112678	0.906639535787164	NA
PZE-101060288	1	239	53.1	0.892733341109398	-0.377394953172607	-0.269432754123866	0.991502856928903	-0.0105603758659858	0.912197236323159	NA
PZE-101060788	1	240	53.2	0.890522976044235	-0.377408174005507	-0.269443559576006	0.991503375620998	-0.0106351959930476	0.917794051929734	NA
PZE-101060254	1	241	53.3	0.888255043368116	-0.377421680980331	-0.26945459356848	0.994822913423446	-0.0107129250957957	0.92342961186213	NA
PZE-101061168	1	242	53.4	0.88594545112723	-0.377435396906356	-0.269465837295551	0.99818666638713	-0.010793647518546	0.929103497837875	NA
PZE-101059783	1	243	53.5	0.883593507119335	-0.377449645276905	-0.269477294500413	-0.99849071478265	-0.0108774645192253	0.93481528119824	NA
PZE-101059495	1	244	53.6	0.881193203927107	-0.37746413603413	-0.269489229392173	-0.998490569717516	-0.0109644857100521	0.940564510970284	NA
PZE-101061114	1	245	53.8	0.848893998620451	-0.437081409403666	-0.26964811721408	0.998565141055906	-0.0111711389536108	0.952186812566176	NA
PZE-101059072	1	246	53.9	0.833641504071904	-0.469950692369946	-0.269723584666201	0.998706976884036	-0.0112792244909105	0.958049266608284	NA
PZE-101063036	1	247	54	0.819102396262747	-0.50480864192044	-0.269795792421661	0.99726042842689	-0.0113905373075709	0.96394525976545	NA
PZE-101063002	1	248	54.3	0.780474914798352	-0.62029272072682	-0.269988979495668	0.992930603449575	-0.0117444066792143	0.98182949174285	NA
PZE-101062246	1	249	54.4	0.769447861004807	-0.661900872655165	-0.270044503532114	0.991513350931031	-0.011869251008743	0.987854639383171	NA
PZE-101063328	1	250	54.6	0.76924985830979	-0.633955124451683	-0.270020155216336	0.991513084666536	-0.0121128433358235	0.999997424468116	NA
PZE-101063527	1	251	54.7	0.867495108936837	-0.619831169770235	-0.173535332379081	0.991491851916218	-0.0121538164156222	-0.993878024741892	NA
PZE-101064466	1	252	54.9	0.852704591467251	-0.592822635597158	-0.199208736407246	0.740917057372605	-0.0124372372826923	-0.981541632989323	NA
PZE-101064790	1	253	55	0.852828106364245	-0.579563488805134	-0.19921022242997	0.740904921883522	-0.0125799174435971	-0.975329506249238	NA
PZE-101064805	1	254	55.1	0.852988875541244	-0.566503197587049	-0.199211282910255	0.740916265743713	-0.0127278707873492	-0.969089514231213	NA
PZE-101063113	1	255	55.3	0.770435683149641	-0.541377226606191	-0.269505050145845	0.990253216277038	-0.0131184459872866	-0.956566992476785	NA
PZE-101063271	1	256	55.4	0.770686389092457	-0.528990321972074	-0.269498504207083	0.990240715408874	-0.0132841750111524	-0.950254153513357	NA
PZE-101064893	1	257	55.5	0.853935467806533	-0.516483347276991	-0.199208719140295	0.740925525750669	-0.0133765245081476	-0.943868618918674	NA
PZE-101065040	1	258	55.6	0.854223434688551	-0.504584541859774	-0.19920377993062	0.740901266596036	-0.0135540097980344	-0.937502835953304	NA
PZE-101066061	1	259	55.7	0.854508267782931	-0.492945423802602	-0.199202462547662	0.740900530226415	-0.0137381154444066	-0.931114802401567	NA
PZE-101066291	1	260	55.8	0.854790453941447	-0.48157289769486	-0.199201157856377	0.740899803077617	-0.0139290937300328	-0.924705544444972	NA
PZE-101066588	1	261	55.9	0.855062950749305	-0.470472935806123	-0.199199898050769	0.74089910094224	-0.0141272152022352	-0.91827611874333	NA
PZE-101064994	1	262	56	0.855318585949437	-0.459650546594765	-0.199198716277141	0.740898442292526	-0.0143327621847481	-0.911827607669555	NA
PZE-101065132	1	263	56.1	0.855550098355204	-0.449109783109441	-0.199197646085267	0.740897829583407	-0.0145460292724994	-0.905361118734697	NA
PZE-101066420	1	264	56.2	0.855750165420581	-0.438853759059296	-0.199196721302497	0.740897330408377	-0.0147673238602714	-0.898877783961611	NA
PZE-101065651	1	265	56.4	0.856026689193218	-0.419203831757559	-0.199195443184553	0.740896617653626	-0.0152352922744189	-0.885865223190112	NA
PZE-101065728	1	266	56.7	0.856024888223436	-0.391891365470841	-0.199195451508515	0.740890538884574	-0.0160059318862023	-0.86624966333464	NA
PZE-101068100	1	267	56.9	0.85328166250096	-0.391896586765313	-0.19920813483661	0.700679409869013	-0.0165725580944696	-0.85312620551735	NA
PZE-101067487	1	268	57	0.848359795223606	-0.391916543978024	-0.199230912904868	0.703484897018841	-0.0168760776779784	-0.846558911983492	NA
PZE-101068099	1	269	57.1	0.846937800722069	-0.391919412342122	-0.1992376389432	0.68471418003003	-0.017187113932111	-0.839980673224623	NA
PZE-101066907	1	270	57.2	0.841713075882183	-0.391940889236825	-0.199262510129294	0.688344301490414	-0.017514401031344	-0.833404493363948	NA
PZE-101068676	1	271	57.6	0.863381578382624	-0.280284728934181	-0.238153137069565	0.618967082547463	-0.0189012932263039	-0.80700390274075	NA
PZE-101068578	1	272	57.9	0.878433248354924	-0.220764734871977	-0.277671963736351	0.571561832847887	-0.0200905604757862	-0.787216131975253	NA
PZE-101069006	1	273	58.1	0.900019038330158	-0.191865923224123	-0.277568965445808	0.571473898629119	-0.020947637087201	-0.774023893663313	NA
PZE-101069059	1	274	58.2	0.909226380063953	-0.180253289219642	-0.277525406783209	0.57143629219937	-0.0214036956911916	-0.767442229967932	NA
PZE-101068888	1	275	58.3	0.903744581945928	-0.180276494316323	-0.277570388160713	0.571457781010539	-0.0218973038612641	-0.760904477588533	NA
PZA03746.1	1	276	58.4	0.776555504224833	-0.180848017655186	-0.529283826628968	0.571964118010848	-0.0225787685247485	-0.754678731424741	NA
PZE-101071660	1	277	58.5	0.77113601047852	-0.180871777313637	-0.529338923580567	0.571986054462447	-0.0231147202846701	-0.7481747192495	NA
PZE-101068682	1	278	58.6	0.766598793549433	-0.180891524147293	-0.526204629818911	0.572004444657966	-0.0236703880126069	-0.74168343064975	NA
PZE-101069307	1	279	58.7	0.760135162283921	-0.180920157870446	-0.529418459402019	0.572030682678989	-0.0242507463873403	-0.735213613288734	NA
PZE-101071092	1	280	58.8	0.754554557332932	-0.180945851435553	-0.529442957394306	0.5720533741883	-0.0248525888648922	-0.728759233260703	NA
PZE-101070408	1	281	58.9	0.748919924961325	-0.180971836978663	-0.529467567939341	0.572076321555522	-0.0254782242066533	-0.722324100484224	NA
PZE-101073000	1	282	59	0.743143899929165	-0.181002154005339	-0.529781388889114	0.572099882954311	-0.026128765892957	-0.71590980302475	NA
PZE-101071675	1	283	59.1	0.737484459893843	-0.181031978395598	-0.529517577077748	0.572123006770679	-0.026804821384518	-0.709516920536185	NA
PZE-101071870	1	284	59.2	0.731695535884266	-0.181062449584063	-0.52952697404415	0.572146699045872	-0.0275078319242132	-0.703147474235152	NA
PZE-101070816	1	285	59.3	0.779872955237661	-0.180844152374226	-0.386210619089088	0.571950705827554	-0.0281492420682772	-0.696637538524547	NA
PZE-101068426	1	286	59.4	0.839660807100321	-0.1805765305335	-0.277895419858885	0.571710955464383	-0.0287984823519974	-0.690113619642451	NA
PZE-101073492	1	287	59.5	0.833517042672427	-0.180607838369231	-0.277916867879302	0.571735411796212	-0.0295850116833551	-0.68381488970115	NA
PZE-101069158	1	288	59.7	0.821089293659033	-0.180671222231172	-0.277960606737215	0.571784995470892	-0.0312533854997126	-0.671303745979386	NA
PZE-101069159	1	289	59.8	0.765679072104542	-0.22504102260346	-0.278257511875929	0.572008175249174	-0.0322259551298311	-0.665255754916824	NA
PZE-101071793	1	290	59.9	0.593599889361773	-0.287798009979126	-0.530098928752824	0.572725208521787	-0.0334627242138632	-0.659655155740732	NA
PZE-101072651	1	291	60	0.541675995846259	-0.369279340489595	-0.530372243402917	0.572950550242635	-0.0345201973979072	-0.653690285474976	NA
PZE-101071897	1	292	60.1	0.535849212216501	-0.369320318257119	-0.530431541777418	0.572976155626969	-0.0355244351405622	-0.647593335511008	NA
PZE-101073233	1	293	60.3	0.5241303862849	-0.369402893242986	-0.530489840923756	0.573043837389684	-0.0376540537446462	-0.635505926076635	NA
PZE-101071373	1	294	60.4	0.518236373209315	-0.369444506349734	-0.530519269205723	0.573077937414011	-0.0387826024093678	-0.629517620883484	NA
PZE-101074651	1	295	60.5	0.490298322810178	-0.369600120325765	-0.548636369581559	0.661852570012586	-0.040006578124783	-0.623656795308685	NA
PZE-101074451	1	296	60.6	0.464704789450322	-0.369744674182582	-0.573428453432418	0.765690944477725	-0.0412742358710073	-0.617829281218383	NA
PZE-101075379	1	297	60.7	0.458898812692729	-0.36977775083204	-0.573457738340947	0.765717616694514	-0.042543914469632	-0.611960959134216	NA
PZE-101073696	1	298	60.8	0.453083637241499	-0.369810989795613	-0.573484381377086	0.765733429577938	-0.0438635789728701	-0.60613379386141	NA
PZE-101075062	1	299	60.9	0.447259935080049	-0.369844390022273	-0.57351115248455	0.765749317285557	-0.0452350924717135	-0.600348697520467	NA
PZE-101075790	1	300	61	0.441430192194432	-0.369877940049726	-0.573538042740521	0.765765275447657	-0.0466603651557333	-0.594606543389954	NA
PZE-101073230	1	301	61.1	0.435596928715008	-0.369911628118231	-0.573565042707945	0.765781298460519	-0.0481413582852437	-0.588908172777509	NA
PZE-101074193	1	302	61.2	0.429762695087724	-0.369945442183282	-0.573592142722662	0.765797380586007	-0.0496800837349184	-0.583254394523193	NA
PZE-101076890	1	303	61.5	0.412280051787486	-0.370047515899458	-0.573673943213168	0.765845922365594	-0.0546635172644935	-0.566568206481072	NA
PZE-101076213	1	304	61.6	0.406467912571864	-0.370081708249756	-0.573701342590739	0.765862181084208	-0.0564542766904488	-0.561100222562029	NA
PZE-101074779	1	305	61.7	0.400667872590424	-0.370115962600772	-0.573728790749489	0.76587846842626	-0.0583135578722794	-0.5556803748587	NA
PZE-101077213	1	306	61.8	1.59399870312369	-0.0587618177632011	-0.129089268186505	-0.0452501269092833	-0.518992667917981	-0.106914598919543	NA
PZE-101074977	1	307	61.9	1.59433944156677	-0.0587610402236255	-0.129088254112336	-0.0452494654042479	-0.526897411492174	-0.105749663622824	NA
PZE-101077491	1	308	62	1.59110595140087	-0.0587684955407789	-0.130819695331413	-0.0452559390715381	-0.534872082465391	-0.104614780782491	NA
PZE-101077867	1	309	62.1	1.58770136888179	-0.058776344459417	-0.132680989902475	-0.0452627477355838	-0.542902103340594	-0.103498937273459	NA
PZE-101077013	1	310	62.2	1.58413026748921	-0.0587844256374407	-0.134675622117868	-0.0452698829373361	-0.550985743004398	-0.102401894556039	NA
PZE-101077008	1	311	62.3	1.58039644734207	-0.0587928822496008	-0.13680704614184	-0.0452773377290223	-0.559121236269678	-0.101323416767908	NA
PZE-101078906	1	312	62.5	1.57252087289472	-0.0587989978482109	-0.141493588927707	-0.0452930517529489	-0.575540323477119	-0.0992210153251769	NA
PZE-101077878	1	313	62.7	1.56406652815612	-0.0588064537849174	-0.146767079146463	-0.0453099090307848	-0.592144726429672	-0.0971899774730272	NA
PZE-101078239	1	314	62.8	1.86553527794418	-0.0212682650724202	-0.148518115938119	-0.0447329045574497	-0.599509976704754	-0.0952925552718823	NA
PZE-101078409	1	315	62.9	2.12052441224976	-0.0094006118580899	-0.150599667991334	-0.0442588527093188	-0.607114719971099	-0.0935780402075418	NA
PZE-101077530	1	316	63	2.029985352667	-0.0122636695687176	-0.154069193728526	-0.0444261284574734	-0.61585666522366	-0.0928747304695608	NA
PZE-101077537	1	317	63.1	1.92294746500478	-0.0169139452930583	-0.157766587347018	-0.0446256853384432	-0.624677820629459	-0.0922341705391958	NA
PZE-101078752	1	318	63.2	1.80404351121428	-0.0243794923999509	-0.161680390835886	-0.0448498462837384	-0.633560168418519	-0.0916435862291276	NA
PZE-101077919	1	319	63.3	1.80780912620675	-0.0236938936142093	-0.165307362671192	-0.0448429046128192	-0.642099407087993	-0.090715989213314	NA
PZE-101079205	1	320	63.4	1.80231633032436	-0.0231401477747487	-0.165328370660776	-0.0469612685649163	-0.650697115556751	-0.0898306504877154	NA
PZE-101079935	1	321	63.5	1.79387419684514	-0.0227067670936784	-0.165360478238161	-0.0494458813920168	-0.659331663814509	-0.0889690833127268	NA
PZE-101080259	1	322	63.6	1.78252900447002	-0.0223907618797489	-0.165403536287131	-0.052330259628593	-0.66800034932924	-0.088130838291788	NA
