mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	D09	D06	W117	B73
PZE-101057783	1	233	52.4	0.523103781045719	1	1	0.318163530723241	0.318163530723241	-0.246688063329019	-0.249215039883213
PZE-101058312	1	234	52.6	0.52795517794777	1	1	0.318183386807907	0.318183386807907	-0.24190888180473	-0.249212855604864
PZE-101058806	1	235	52.7	0.473085219519347	1	1	0.431226130887019	0.431226130887019	-0.239544856266901	-0.240303307862247
PZE-101060218	1	236	52.8	0.428791442937667	1	1	0.570983997038285	0.570983997038285	-0.23719807357678	-0.235386309270634
PZE-101060335	1	237	52.9	0.432321531359996	1	1	0.570999179390719	0.570999179390719	-0.234868677541839	-0.23430078667869
PZE-101062764	1	238	53	0.434742379605521	1	1	0.570993174324811	0.570993174324811	-0.232556807322482	-0.234300860980106
PZE-101060288	1	239	53.1	0.437175526909224	1	1	0.570987169271563	0.570987169271563	-0.230262597374234	-0.234300935317748
PZE-101060788	1	240	53.2	0.439620751825519	1	1	0.570981164279006	0.570981164279006	-0.227986177392863	-0.23430100969143
PZE-101060254	1	241	53.3	0.460671590384966	1	1	0.512855777317935	0.512855777317935	-0.225727672263418	-0.234301084100059
PZE-101061168	1	242	53.4	0.484169106393343	1	1	0.458894148362066	0.458894148362066	-0.223487202012528	-0.234301158543486
PZE-101059783	1	243	53.5	0.509870168056772	1	1	0.40940686915147	0.40940686915147	-0.221264881764659	-0.234302038043776
PZE-101059495	1	244	53.6	0.512404420679179	1	1	0.409404285417666	0.409404285417666	-0.219060821701884	-0.234302917552608
PZE-101061114	1	245	53.8	0.477274430337257	1	1	0.4530912712825	0.4530912712825	-0.214707897929907	-0.253614878930119
PZE-101059072	1	246	53.9	0.470478300619578	1	1	0.450928051906769	0.450928051906769	-0.212559229561345	-0.264617278820196
PZE-101063036	1	247	54	0.453053001056194	1	1	0.473354906929023	0.473354906929023	-0.210429212004245	-0.276557705027871
PZE-101063002	1	248	54.3	0.402746246472848	1	1	0.545456596457538	0.545456596457538	-0.204151888621807	-0.318182143641917
PZE-101062246	1	249	54.4	0.386940131393552	1	1	0.570994041967428	0.570994041967428	-0.202097273153944	-0.334003634648149
PZE-101063328	1	250	54.6	0.397980018153835	1	1	0.571021886933569	0.571021886933569	-0.198045175459369	-0.32500625177024
PZE-101063527	1	251	54.7	0.396473631661221	1	1	0.694502522394965	0.694502522394965	-0.196047806844142	1
PZE-101064466	1	252	54.9	0.432958065120451	1	1	0.5886298534775	0.5886298534775	-0.1921106756385	1
PZE-101064790	1	253	55	0.436202938292406	1	1	0.588625218000765	0.588625218000765	-0.190170995925152	1
PZE-101064805	1	254	55.1	0.439452720337157	1	1	0.588623591737883	0.588623591737883	-0.188250620231991	1
PZE-101063113	1	255	55.3	0.452155878685752	1	1	0.57100822825194	0.57100822825194	-0.184467890787776	1
PZE-101063271	1	256	55.4	0.455420322091046	1	1	0.571008321495724	0.571008321495724	-0.1826055794012	1
PZE-101064893	1	257	55.5	0.452501016299509	1	1	0.588621943099666	0.588621943099666	-0.180762656823863	1
PZE-101065040	1	258	55.6	0.455772373694894	1	1	0.588625194311199	0.588625194311199	-0.178939131803384	1
PZE-101066061	1	259	55.7	0.45904816515783	1	1	0.588625194636324	0.588625194636324	-0.177135008180537	1
PZE-101066291	1	260	55.8	0.4623268320785	1	1	0.588625194636324	0.588625194636324	-0.175350284932	1
PZE-101066588	1	261	55.9	0.465607919125655	1	1	0.588625194636613	0.588625194636613	-0.173584956215724	1
PZE-101064994	1	262	56	0.468890967064225	1	1	0.588625194638425	0.588625194638425	-0.171839011420709	1
PZE-101065132	1	263	56.1	0.472175506980998	1	1	0.588625211840752	0.588625211840752	-0.170112435218933	1
PZE-101066420	1	264	56.2	0.475461089788617	1	1	0.588625194639801	0.588625194639801	-0.16840520762072	1
PZE-101065651	1	265	56.4	0.482033453745015	1	1	0.588625194343983	0.588625194343983	-0.165048695324877	1
PZE-101065728	1	266	56.7	0.491889376792259	1	1	0.588620806219013	0.588620806219013	-0.160158280371519	1
PZE-101068100	1	267	56.9	0.508748310583935	1	1	0.559872022758763	0.559872022758763	-0.15699374567823	1
PZE-101067487	1	268	57	0.511282215192559	1	1	0.561853389564962	0.561853389564962	-0.155440048532358	1
PZE-101068099	1	269	57.1	0.519640226521157	1	1	0.548550117020889	0.548550117020889	-0.153905320892922	1
PZE-101066907	1	270	57.2	0.516656570280757	1	1	0.551109501507994	0.551109501507994	-0.152389499822522	-0.268152419440625
PZE-101068676	1	271	57.6	0.618251667773128	1	1	0.598055509093966	0.598055509093966	-0.146513888677367	-0.178268723635276
PZE-101068578	1	272	57.9	0.696985288516169	1	1	0.637016695934264	0.637016695934264	-0.142302057637304	-0.133162481775724
PZE-101069006	1	273	58.1	0.75179774405087	1	1	0.637019373683626	0.637019373683626	-0.139585671994751	-0.112160323570204
PZE-101069059	1	274	58.2	0.776911001894322	1	1	0.637020712559232	0.637020712559232	-0.13825464592527	-0.103912779518189
PZE-101068888	1	275	58.3	0.779649919254077	1	1	0.636988994058785	0.636988994058785	-0.136941597810883	-0.103912021783233
PZA03746.1	1	276	58.4	0.898505425078407	1	1	0.358273262361904	0.358273262361904	-0.135646424133109	-0.103911264052118
PZE-101071660	1	277	58.5	0.901275895255599	1	1	0.358250308269778	0.358250308269778	-0.13436901860219	-0.103910506330812
PZE-101068682	1	278	58.6	0.902507745572882	1	1	0.360551036847019	0.360551036847019	-0.133109272253828	-0.103909748625476
PZE-101069307	1	279	58.7	0.906776073644719	1	1	0.358227266172684	0.358227266172684	-0.131867073547156	-0.103908990942126
PZE-101071092	1	280	58.8	0.90950276834343	1	1	0.358227121034419	0.358227121034419	-0.130642308462116	-0.103908990888905
PZE-101070408	1	281	58.9	0.912219676110944	1	1	0.358227115425317	0.358227115425317	-0.129434860596986	-0.103908990835669
PZE-101073000	1	282	59	0.91496237027092	1	1	0.358171924426073	0.358171924426073	-0.128244611265997	-0.103909216107272
PZE-101071675	1	283	59.1	0.917621410070354	1	1	0.358227116584129	0.358227116584129	-0.127071439596621	-0.103909441440267
PZE-101071870	1	284	59.2	0.92029836644234	1	1	0.358238714484319	0.358238714484319	-0.12591522262639	-0.103909666832939
PZE-101070816	1	285	59.3	0.855209216607237	1	1	0.486762239345461	0.486762239345461	-0.124775835399993	-0.103909892283413
PZE-101068426	1	286	59.4	0.809105545329064	1	1	0.636972979827725	0.636972979827725	-0.12365315106525	-0.103910117789922
PZE-101073492	1	287	59.5	0.81171496520067	1	1	0.636988855301527	0.636988855301527	-0.122547040967968	-0.103910343350618
PZE-101069158	1	288	59.7	0.81689659021599	1	1	0.637020606726023	0.637020606726023	-0.120384020433347	-0.103910794627482
PZE-101069159	1	289	59.8	0.805008971511105	1	1	0.636988682000855	0.636988682000855	-0.119326844531044	-0.109128921356549
PZE-101071793	1	290	59.9	0.89365995225928	1	1	0.358273494155963	0.358273494155963	-0.118285712123211	-0.120909079571604
PZE-101072651	1	291	60	0.853325807435432	1	1	0.358250310571778	0.358250310571778	-0.117260486955594	-0.140098730399322
PZE-101071897	1	292	60.1	0.855879758082396	1	1	0.358227128036653	0.358227128036653	-0.116251031528337	-0.140101040141007
PZE-101073233	1	293	60.3	0.860912352205299	1	1	0.358227727450953	0.358227727450953	-0.114278874204266	-0.140105659899021
PZE-101071373	1	294	60.4	0.863405702742478	1	1	0.358228027250597	0.358228027250597	-0.113315891876877	-0.140107969878406
PZE-101074651	1	295	60.5	0.861879574529448	1	1	0.364387537123385	0.364387537123385	-0.112368118601056	-0.140107970109421
PZE-101074451	1	296	60.6	0.856541790417547	1	1	0.376811086301016	0.376811086301016	-0.111435411960714	-0.140107970109441
PZE-101075379	1	297	60.7	0.858987345020162	1	1	0.376812632427364	0.376812632427364	-0.110517628808796	-0.140107970109437
PZE-101073696	1	298	60.8	0.861417062961707	1	1	0.37681263258209	0.37681263258209	-0.109614625348629	-0.140107970109504
PZE-101075062	1	299	60.9	0.863829659997465	1	1	0.376812632582124	0.376812632582124	-0.108726257212565	-0.140107970109468
PZE-101075790	1	300	61	0.86622480607662	1	1	0.376812632582107	0.376812632582107	-0.107852379539262	-0.140107970109535
PZE-101073230	1	301	61.1	0.868602177693511	1	1	0.376812632581933	0.376812632581933	-0.106992847050393	-0.140107970109504
PZE-101074193	1	302	61.2	0.870961457938818	1	1	0.376812632582003	0.376812632582003	-0.106147514124271	-0.140107970109595
PZE-101076890	1	303	61.5	0.877927683226172	1	1	0.376812632581864	0.376812632581864	-0.103695252868441	-0.140107970109602
PZE-101076213	1	304	61.6	0.88021156563151	1	1	0.376812632582124	0.376812632582124	-0.10290525761436	-0.140107970109546
PZE-101074779	1	305	61.7	0.882475875717225	1	1	0.376812632657273	0.376812632657273	-0.102128731143204	-0.140107970119432
PZE-101077213	1	306	61.8	1.03714935329174	1	1	-0.554116374350156	0.0952569311213276	-0.101365527235334	-0.140107970129328
PZE-101074977	1	307	61.9	1.03920415813592	1	1	-0.554116374332651	0.0952572437436264	-0.100615499797724	-0.140107970139209
PZE-101077491	1	308	62	1.03201423089991	1	1	-0.554116198630311	0.0984742630405556	-0.0998785029245556	-0.140108069012646
PZE-101077867	1	309	62.1	1.02462661075877	1	1	-0.554116022923829	0.101878687782156	-0.0991543909543526	-0.140108167886222
PZE-101077013	1	310	62.2	1.01705524092519	1	1	-0.554115847215264	0.10547839072761	-0.0984430185273243	-0.140108068760025
PZE-101077008	1	311	62.3	1.00931399634003	1	1	-0.554115671505646	0.109281285984828	-0.0977442406382982	-0.140107969633876
PZE-101078906	1	312	62.5	0.993391272402686	1	1	-0.554115320089428	0.117528268903136	-0.0963838905452203	-0.140102818645966
PZE-101077878	1	313	62.7	0.976973881508074	1	1	-0.554114968686501	0.126682136981862	-0.0950721896910659	-0.140097668478664
PZE-101078239	1	314	62.8	0.999008284293981	1	1	-0.554114792993852	0.131618097264426	-0.0944342254265564	-0.125020195247258
PZE-101078409	1	315	62.9	0.97622602818636	1	1	-0.554114617308194	0.13680306932848	-0.0938079959418845	-0.131880888173659
PZE-101077530	1	316	63	0.933506065768958	1	1	-0.55411444163165	0.142243920369799	-0.0931933600856744	-0.150158845040272
PZE-101077537	1	317	63.1	0.886546745384026	1	1	-0.554114265965284	0.147947142234037	-0.0925901774293771	-0.174417947088874
PZE-101078752	1	318	63.2	0.83729519633208	1	1	-0.554114090311057	0.153918790008569	-0.0919983083072355	-0.205525052230613
PZE-101077919	1	319	63.3	0.817986139714987	1	1	-0.554113914669613	0.160164420653282	-0.0914176138504997	-0.214975935396022
PZE-101079205	1	320	63.4	0.809049156215262	1	1	-0.552595363221442	0.160165059001175	-0.0908479560232661	-0.225126901846991
PZE-101079935	1	321	63.5	0.799829287021274	1	1	-0.55156114293135	0.160165697362178	-0.0902891976548338	-0.235995380769999
PZE-101080259	1	322	63.6	0.790377447056444	1	1	-0.551020382988861	0.160166335731229	-0.0897412024711187	-0.247594497769014
PZE-101079806	1	323	63.7	0.780746836099919	1	1	-0.550977387669792	0.160166974102822	-0.0892038351237454	-0.259932488044807
PZE-101120125	1	324	63.8	0.770992105412743	1	1	-0.551431525356358	0.160167612472238	-0.0886769612187439	-0.273012177266384
PZE-101080306	1	325	63.9	0.761168479256997	1	1	-0.552377251742209	0.160168250834202	-0.0881604473422005	-0.286830555189865
PZE-101080334	1	326	64	0.764834050837789	1	1	-0.552377370601048	0.160166902539339	-0.087654161085591	-0.284113038573141
PZE-101080322	1	327	64.1	0.768485651420417	1	1	-0.552377489465885	0.16016555424196	-0.0871579710688952	-0.281422677063515
PZE-101079485	1	328	64.2	0.772122793480534	1	1	-0.552377608337072	0.160164205952719	-0.0866717469623639	-0.278759565685912
PZE-101120269	1	329	64.3	0.761335118212934	1	1	-0.552377727212657	0.160162857682429	-0.0861953595072193	-0.294483052669606
PZE-101080470	1	330	64.4	0.75073669868335	1	1	-0.552377846092353	0.160161509441687	-0.085728680534088	-0.31109667039108
PZE-101080314	1	331	64.5	0.873744265790183	1	-0.138433709047773	-0.552377964974624	0.1601601612417	-0.0852715829815924	-0.328574275890903
PZE-101120159	1	332	64.6	0.892628204831421	1	-0.13947727326873	-0.552377964986684	0.147616252378357	-0.0848239409114591	-0.328572135405053
PZE-101081964	1	333	64.8	0.926266702769308	1	-0.141603565543207	-0.552377965010387	0.127924094053973	-0.083956525172994	-0.328567854509273
PZE-101120367	1	334	64.9	0.912556814317583	1	-0.142686137327904	-0.552377965022606	0.120572034611512	-0.0931646452174451	-0.328565714133763
PZE-101120107	1	335	65	0.921820077306846	1	-0.143781550734656	-0.552377965034154	0.114719896982115	-0.103328637883256	-0.291541348090079
PZE-101082238	1	336	65.1	0.929449401948972	1	-0.144889720712305	-0.552377965046118	0.110237664476194	-0.114516603357819	-0.259304974346442
PZE-101081952	1	337	65.2	0.934517559283915	1	-0.146010559480944	-0.552377965058113	0.106996553303835	-0.126794989482881	-0.231992589474048
PZE-101080941	1	338	65.3	0.797309906211819	1	-0.146010672206092	0.395594631360573	0.395594631360573	-0.140227269145281	-0.209474639620161
PZE-101082298	1	339	65.4	0.793939339470311	1	-0.146010784931829	0.395593566261981	0.395593566261981	-0.154872523985946	-0.191416588835125
PZE-101081178	1	340	65.5	0.788188575410762	1	-0.146010897657236	0.395592501179041	0.395592501179041	-0.170783972006766	-0.17735503323676
PZE-101081483	1	341	65.6	0.779752704439996	1	-0.146010897668491	0.395592496468491	0.395592496468491	-0.188007483964862	-0.166769820790021
PZE-101082380	1	342	65.7	0.787003466088649	1	-0.146010897668499	0.395549230010922	0.395549230010922	-0.182556951958129	-0.166768918851855
PZE-101082480	1	343	65.8	0.7855540075019	1	-0.146010897668545	0.395570275881391	0.395570275881391	-0.183621909791541	-0.166773058428738
PZE-101082329	1	344	65.9	0.781391570249812	1	-0.146010897668529	0.395549230013564	0.395549230013564	-0.186762697144247	-0.166777198170706
PZE-101083533	1	345	66	0.710647896400101	1	-0.146010897668545	0.395592496474557	0.395592496474557	-0.192027934141715	-0.217145290394811
PZE-101081844	1	346	66.1	0.638144013558414	1	-0.146010897668529	0.395592501036092	0.395592501036092	-0.199426736458439	-0.287732357744465
PZE-101081841	1	347	66.2	0.651825009028554	1	-0.146010897679504	0.395592074770105	0.395592074770105	-0.18600930482673	-0.291406946624395
PZE-101083105	1	348	66.4	0.665279928876526	1	-0.1460108977016	0.395591222231669	0.395591222231669	-0.169782613696367	-0.303044780008172
PZE-101083051	1	349	66.5	0.660359164688572	1	-0.146010897712607	0.395590795966477	0.395590795966477	-0.169358425058949	-0.310988565311223
PZE-101082552	1	350	66.6	0.654123545071427	1	-0.146010897723655	0.395592500739384	0.395592500739384	-0.16935887984026	-0.320294325029325
PZE-101083109	1	351	66.7	0.503896771608273	1	1	0.395592499568236	0.395592499568236	-0.169358975412692	-0.330475509831389
PZE-101082768	1	352	66.8	0.496350424114848	1	1	0.395592498396586	0.395592498396586	-0.169359070987136	-0.341676068782631
PZE-101083165	1	353	67	0.480397699487745	1	1	0.395565664560599	0.395565664560599	-0.169359262139612	-0.367213733359657
PZE-101083788	1	354	67.1	0.472120482687024	1	1	0.395552248206228	0.395552248206228	-0.169359357715835	-0.381561094578177
PZE-101083968	1	355	67.2	0.551110741598892	1	1	0.2804230266553	0.2804230266553	-0.169359453291386	-0.380137502926696
PZE-101090535	1	356	67.3	0.551935104018729	1	1	0.280413846661204	0.280413846661204	-0.169359548864979	-0.378723516259665
PZE-101083422	1	357	67.4	0.541390427021686	1	1	0.280403841170396	0.280403841170396	-0.170324925376234	-0.394817489521972
PZE-101083961	1	358	67.5	0.53078362020134	1	1	0.280393836092345	0.280393836092345	-0.171310820419372	-0.412045140897425
PZE-101084593	1	359	67.6	0.52922700056576	1	1	0.280394882179773	0.280394882179773	-0.172317550060421	-0.412047825299825
PZE-101084058	1	360	67.7	0.527650414380019	1	1	0.28039434749711	0.28039434749711	-0.173345432812144	-0.412050509741754
PZE-101084096	1	361	67.8	0.520957918651796	1	1	0.280394968275565	0.280394968275565	-0.174394789534899	-0.422236130571986
PZE-101083913	1	362	68	0.491701632140753	1	1	0.296703892622217	0.296703892622217	-0.176559219422491	-0.449207866271822
PZE-101084695	1	363	68.1	0.474512042247683	1	1	0.307641500081398	0.307641500081398	-0.177674945050598	-0.465752869066644
PZE-101084850	1	364	68.2	0.472853160567605	1	1	0.307642684903651	0.307642684903651	-0.178813449327711	-0.465747628649652
PZE-101084523	1	365	68.3	0.495831839397874	1	1	0.30764244857542	0.30764244857542	-0.179975063114765	-0.412052358939285
PZE-101084038	1	366	68.4	0.495911102081916	1	1	0.305286219547272	0.305286219547272	-0.181160118876395	-0.412048734470408
PZE-101084617	1	367	68.5	0.493147405691412	1	1	0.306637594709873	0.306637594709873	-0.182368950532154	-0.412052366549162
PZE-101085101	1	368	68.6	0.465949657838082	1	1	0.307642383127333	0.307642383127333	-0.183601893301475	-0.465894357716382
PZE-101085145	1	369	68.8	0.462404609199085	1	1	0.30764103016633	0.30764103016633	-0.186141458555441	-0.465908374154058
PZE-101084990	1	370	68.9	0.460603012508897	1	1	0.307640353688652	0.307640353688652	-0.187448756456469	-0.465915382868825
PZE-101085336	1	371	69.1	0.456940105405944	1	1	0.307642526784687	0.307642526784687	-0.1901400760869	-0.465929401009805
PZE-101085267	1	372	69.2	0.45508417301552	1	1	0.307642685246141	0.307642685246141	-0.19152477620394	-0.465929401711016
PZE-101085246	1	373	69.3	0.453209228888844	1	1	0.307643672623253	0.307643672623253	-0.192935955563104	-0.465929401711112
PZE-101089048	1	374	69.4	0.440435253699114	1	1	0.322709736459976	0.322709736459976	-0.194373953206656	-0.465929401710992
PZE-101087151	1	375	69.5	0.421201477801104	1	1	0.348927553226304	0.348927553226304	-0.195839107713908	-0.465929401710921
PZE-101085916	1	376	69.7	0.418139342911335	1	1	0.347689264833968	0.347689264833968	-0.198852237902003	-0.465929401710897
PZE-101087906	1	377	69.8	0.655473473491647	1	1	-0.475691215802845	0.0812320231862144	-0.200400886264782	-0.465929401428362
PZE-101087431	1	378	70	0.65176876334488	1	1	-0.475686850807647	0.081235666215742	-0.203584020707556	-0.465929400862958
PZE-101085546	1	379	70.1	0.649893661226463	1	1	-0.475684668322853	0.0812374879144071	-0.205219169923582	-0.465929400580161
PZE-101086075	1	380	70.2	0.648004897100329	1	1	-0.475682485869703	0.0812393097163808	-0.206883812280252	-0.46592657422898
PZE-101088004	1	381	70.3	0.646101716213121	1	1	-0.475680303465255	0.0812411316069084	-0.208578273493943	-0.465923748143036
PZE-101087969	1	382	70.4	0.64418445664872	1	1	-0.475678121127827	0.0812429535715741	-0.210302876410818	-0.465920922345519
PZE-101087212	1	383	70.5	0.642264755434093	1	1	-0.475666317833997	0.0812423608659427	-0.212057940702499	-0.465918096858808
PZE-101087156	1	384	70.6	0.640331667965905	1	1	-0.475654514831254	0.0812417681900013	-0.213843782554378	-0.465915271705234
PZE-101089042	1	385	70.7	0.688791756541311	1	1	-0.374010633173253	0.0812441864563422	-0.215660714345579	-0.453108804737244
PZE-101090321	1	386	70.8	0.574044922804823	1	1	-0.431271165269982	0.11351826830471	-0.21750904432622	-0.453109758518174
PZE-101089347	1	387	70.9	0.457711986194063	1	1	-0.498552655313798	0.165819350643548	-0.219389076284886	-0.453110712608391
PZE-101089572	1	388	71	0.455833366585631	1	1	-0.498560126727116	0.165828001791528	-0.221301109212867	-0.453111666999913
PZE-101089776	1	389	71.2	0.382689033360602	1	1	-0.498517486945242	0.228932839731658	-0.225222347899331	-0.453113576656136
PZE-101091532	1	390	71.3	0.24841983008716	1	1	0.893699385302908	0.893699385302908	-0.227232124552042	-0.453114531905785
