mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	D09	D06	W117	B73
PZE-101058806	1	235	52.7	0.339959182518767	1	1	0.443264665556631	0.443264665556631	-0.633822102528637	-0.181253635453818
PZE-101060218	1	236	52.8	0.310426727581633	1	1	0.580682953376513	0.580682953376513	-0.63049009051641	-0.169557803130112
PZE-101060335	1	237	52.9	0.322683541217264	1	1	0.580697821891973	0.580697821891973	-0.627160595062126	-0.161855923071548
PZE-101062764	1	238	53	0.323443055098595	1	1	0.580692148863265	0.580692148863265	-0.623833940877878	-0.161855338519807
PZE-101060288	1	239	53.1	0.324211178468328	1	1	0.580686475843214	0.580686475843214	-0.620510453999392	-0.161854753996641
PZE-101060788	1	240	53.2	0.324987893143381	1	1	0.580680802878872	0.580680802878872	-0.617190461642036	-0.161854169506762
PZE-101060254	1	241	53.3	0.341987004351018	1	1	0.525632207104051	0.525632207104051	-0.613874292070253	-0.161853585054762
PZE-101061168	1	242	53.4	0.361069436977998	1	1	0.474231830946929	0.474231830946929	-0.61056227444392	-0.161853000645402
PZE-101059783	1	243	53.5	0.382042097798814	1	1	0.426772381997555	0.426772381997555	-0.607254738681053	-0.161853966640732
PZE-101059495	1	244	53.6	0.382869259277445	1	1	0.426769967864518	0.426769967864518	-0.603952015306108	-0.161854932645861
PZE-101061114	1	245	53.8	0.335497843949136	1	1	0.468684140304386	0.468684140304386	-0.597362329964154	-0.183240351014126
PZE-101059072	1	246	53.9	0.321235454563414	1	1	0.466614924410737	0.466614924410737	-0.59407603073703	-0.195582028998323
PZE-101063036	1	247	54	0.298026103767251	1	1	0.488038656167733	0.488038656167733	-0.590795869069321	-0.209104922399461
PZE-101063002	1	248	54.3	0.231931802404389	1	1	0.556542468006245	0.556542468006245	-0.580995520633918	-0.257233328569087
PZE-101062246	1	249	54.4	0.211511428943437	1	1	0.580692967914692	0.580692967914692	-0.577743218219024	-0.275894500715905
PZE-101063328	1	250	54.6	0.222428089236686	1	1	0.580716346071902	0.580716346071902	-0.571262309471074	-0.264078183804412
PZE-101063527	1	251	54.7	0.107277056358648	1	1	0.681853737760622	0.681853737760622	-0.568034358303967	1
PZE-101064466	1	252	54.9	0.125751823219273	1	1	0.622639011416466	0.622639011416466	-0.561605090995805	1
PZE-101064790	1	253	55	0.126955930745267	1	1	0.62263654469129	0.62263654469129	-0.558404421893888	1
PZE-101064805	1	254	55.1	0.128169632690339	1	1	0.622633740179341	0.622633740179341	-0.555213491032777	1
PZE-101063113	1	255	55.3	0.144241647470965	1	1	0.580828142076361	0.580828142076361	-0.548862118129643	1
PZE-101063271	1	256	55.4	0.145481815488843	1	1	0.580829436160401	0.580829436160401	-0.545702307779858	1
PZE-101064893	1	257	55.5	0.133114450089373	1	1	0.622630923970949	0.622630923970949	-0.542553498734598	1
PZE-101065040	1	258	55.6	0.134371254570305	1	1	0.622636531892364	0.622636531892364	-0.539416000766469	1
PZE-101066061	1	259	55.7	0.135638492108999	1	1	0.622636532453268	0.622636532453268	-0.536290120938816	1
PZE-101066291	1	260	55.8	0.136914327641981	1	1	0.622636532453105	0.622636532453105	-0.533176163446028	1
PZE-101066588	1	261	55.9	0.138198617184686	1	1	0.622636532453064	0.622636532453064	-0.530074429465178	1
PZE-101064994	1	262	56	0.139491213010157	1	1	0.622636532454166	0.622636532454166	-0.5269852170025	1
PZE-101065132	1	263	56.1	0.140791960152642	1	1	0.622636543596632	0.622636543596632	-0.52390882074549	1
PZE-101066420	1	264	56.2	0.142100713294283	1	1	0.622636532455228	0.622636532455228	-0.520845531916622	1
PZE-101065651	1	265	56.4	0.14474157018283	1	1	0.622636532177654	0.622636532177654	-0.514759423234828	1
PZE-101065728	1	266	56.7	0.148759998279464	1	1	0.622632403445736	0.622632403445736	-0.505735631362994	1
PZE-101068100	1	267	56.9	0.160077757417289	1	1	0.595517473479166	0.595517473479166	-0.4997931874137	1
PZE-101067487	1	268	57	0.160823359784682	1	1	0.597390593077525	0.597390593077525	-0.496844779702296	1
PZE-101068099	1	269	57.1	0.166449861345426	1	1	0.58480110287076	0.58480110287076	-0.493911921553249	1
PZE-101066907	1	270	57.2	0.327181846473024	1	1	0.587225311843405	0.587225311843405	-0.490994862067695	-0.185122859877844
PZE-101068676	1	271	57.6	0.396258525236943	1	1	0.62195041150365	0.62195041150365	-0.479489419538806	-0.138626817599548
PZE-101068578	1	272	57.9	0.438872677908532	1	1	0.65122197439442	0.65122197439442	-0.471037680462022	-0.116722895581555
PZE-101069006	1	273	58.1	0.463829842020547	1	1	0.651223997264443	0.651223997264443	-0.465490868433177	-0.107438398826134
PZE-101069059	1	274	58.2	0.473514645792482	1	1	0.651225008700758	0.651225008700758	-0.462744371396803	-0.104173713214707
PZE-101068888	1	275	58.3	0.474675056737402	1	1	0.651198830198574	0.651198830198574	-0.460016069150306	-0.104173428990814
PZA03746.1	1	276	58.4	0.557208111979974	1	1	0.414742544854232	0.414742544854232	-0.457306146031432	-0.104173144771747
PZE-101071660	1	277	58.5	0.558403840383348	1	1	0.414722231412403	0.414722231412403	-0.454614780498274	-0.104172860559687
PZE-101068682	1	278	58.6	0.558560664375079	1	1	0.416757247490569	0.416757247490569	-0.451942145074914	-0.104172576356985
PZE-101069307	1	279	58.7	0.560793910993709	1	1	0.414701851613633	0.414701851613633	-0.449288406308305	-0.104172292165956
PZE-101071092	1	280	58.8	0.561987140230365	1	1	0.414701711440812	0.414701711440812	-0.446653724722385	-0.10417229197296
PZE-101070408	1	281	58.9	0.56318275247626	1	1	0.414701741772082	0.414701741772082	-0.444038254782693	-0.104172291779965
PZE-101073000	1	282	59	0.564230236692804	1	1	0.415006005744026	0.415006005744026	-0.441442144865023	-0.104170646121004
PZE-101071675	1	283	59.1	0.565589629828037	1	1	0.414701742801504	0.414701742801504	-0.438865537228866	-0.104169000486961
PZE-101071870	1	284	59.2	0.566790805070179	1	1	0.414711971309281	0.414711971309281	-0.436308567995109	-0.104167354890875
PZE-101070816	1	285	59.3	0.521278633684134	1	1	0.52577857341359	0.52577857341359	-0.43377136712794	-0.10416570934608
PZE-101068426	1	286	59.4	0.48758030805224	1	1	0.651185613004412	0.651185613004412	-0.431254058423083	-0.104164063865596
PZE-101073492	1	287	59.5	0.488764448916459	1	1	0.651198712286592	0.651198712286592	-0.428756759505267	-0.104162418462699
PZE-101069158	1	288	59.7	0.491136071655454	1	1	0.651224911173585	0.651224911173585	-0.423822630636856	-0.104159127942127
PZE-101069159	1	289	59.8	0.530884626805588	1	1	0.651198581125235	0.651198581125235	-0.421386005064714	-0.0908505337416956
PZE-101071793	1	290	59.9	0.639394033805108	1	1	0.41474274998287	0.41474274998287	-0.418969798053802	-0.0834426940855842
PZE-101072651	1	291	60	0.648354029115904	1	1	0.414722233616975	0.414722233616975	-0.416574096418255	-0.0812820459788771
PZE-101071897	1	292	60.1	0.649592140827072	1	1	0.41470171796603	0.41470171796603	-0.414198980855928	-0.0812820706046173
PZE-101073233	1	293	60.3	0.652044643445952	1	1	0.414705581352602	0.414705581352602	-0.409510800320448	-0.0812821199948451
PZE-101071373	1	294	60.4	0.653270268044232	1	1	0.414707513143752	0.414707513143752	-0.407197866417602	-0.081282144758841
PZE-101074651	1	295	60.5	0.643185829997057	1	1	0.437429498903438	0.437429498903438	-0.404905780799338	-0.0812821447613545
PZE-101074451	1	296	60.6	0.631139600799676	1	1	0.466673547897927	0.466673547897927	-0.402634594057122	-0.08128214476132
PZE-101075379	1	297	60.7	0.632356805740684	1	1	0.466676775112481	0.466676775112481	-0.400384350884942	-0.0812821447613659
PZE-101073696	1	298	60.8	0.6335741537281	1	1	0.466676775435399	0.466676775435399	-0.398155090127871	-0.0812821447613545
PZE-101075062	1	299	60.9	0.634790061937207	1	1	0.466676775435351	0.466676775435351	-0.395946844841604	-0.0812821447613372
PZE-101075790	1	300	61	0.636004337966276	1	1	0.466676775435375	0.466676775435375	-0.393759642343818	-0.0812821447613598
PZE-101073230	1	301	61.1	0.637216790615045	1	1	0.46667677543504	0.46667677543504	-0.391593504282713	-0.0812821447613683
PZE-101074193	1	302	61.2	0.638427229851835	1	1	0.466676775435375	0.466676775435375	-0.389448446694658	-0.0812821447613372
PZE-101076890	1	303	61.5	0.642044586409558	1	1	0.466676775435231	0.466676775435231	-0.383139834480573	-0.0812821447613492
PZE-101076213	1	304	61.6	0.643245098562684	1	1	0.466676775435327	0.466676775435327	-0.381079149447974	-0.0812821447613573
PZE-101074779	1	305	61.7	0.644442668121466	1	1	0.466676775469964	0.466676775469964	-0.379039543442929	-0.0812821447706307
PZE-101077213	1	306	61.8	0.766764006637299	1	1	-0.521194436909632	0.140667755486779	-0.377021000386124	-0.0812821447798957
PZE-101074977	1	307	61.9	0.767849039778112	1	1	-0.521194436909603	0.140667902176845	-0.375023499127786	-0.081282144789158
PZE-101077491	1	308	62	0.766195198515545	1	1	-0.521194435332947	0.142189160385657	-0.373047013533137	-0.0812822373953246
PZE-101077867	1	309	62.1	0.764375974898122	1	1	-0.521194433761874	0.143821023236884	-0.371091512572608	-0.0812823300017878
PZE-101077013	1	310	62.2	0.762394565926984	1	1	-0.521194432195262	0.145565883977686	-0.36915696041208	-0.0812822373438364
PZE-101077008	1	311	62.3	0.760253447655864	1	1	-0.52119443063426	0.147426091341796	-0.367243316505731	-0.0812821446860966
PZE-101078906	1	312	62.5	0.75550997829814	1	1	-0.521194427526674	0.151501656867459	-0.363478568283765	-0.0812810217689054
PZE-101077878	1	313	62.7	0.750176769263831	1	1	-0.521194424438971	0.156065220489757	-0.359796852948754	-0.0812798994599457
PZE-101078239	1	314	62.8	0.738653607474378	1	1	-0.521194422903034	0.15853509447212	-0.357986983936549	-0.0839574359174305
PZE-101078409	1	315	62.9	0.674162812286503	1	1	-0.521194421371527	0.161132869295714	-0.356197686367517	-0.106233161262913
PZE-101077530	1	316	63	0.622383239403459	1	1	-0.521194419845776	0.163860271602315	-0.354428889444403	-0.128882662318499
PZE-101077537	1	317	63.1	0.568064100537672	1	1	-0.521194418324716	0.166718890753689	-0.352680518452792	-0.159195189402702
PZE-101078752	1	318	63.2	0.513868020401726	1	1	-0.521194416808892	0.16971016640614	-0.350952494864471	-0.198580816205555
PZE-101077919	1	319	63.3	0.502619867229353	1	1	-0.521194415298277	0.172835376261261	-0.349244736441512	-0.20583840957931
PZE-101079205	1	320	63.4	0.495240191329448	1	1	-0.521433758802846	0.172835695399327	-0.347557157337404	-0.213668041292322
PZE-101079935	1	321	63.5	0.487499109426184	1	1	-0.522187502513534	0.172836014543812	-0.345889668207338	-0.222083890995152
PZE-101080259	1	322	63.6	0.479440838730166	1	1	-0.523460335730307	0.172836333692162	-0.344242176310123	-0.231097178032291
PZE-101079806	1	323	63.7	0.471113107402577	1	1	-0.52525196834993	0.172836652841866	-0.34261458561346	-0.240715747085345
PZE-101120125	1	324	63.8	0.462566315773938	1	1	-0.527557071190426	0.172836971990382	-0.341006796897082	-0.250943691581025
PZE-101080306	1	325	63.9	0.4538526174788	1	1	-0.530365350061514	0.172837291135062	-0.339418707860474	-0.261781031159078
PZE-101080334	1	326	64	0.456438063176135	1	1	-0.530365655610122	0.172835866286636	-0.337850213225182	-0.259647670744623
PZE-101080322	1	327	64.1	0.459020201395975	1	1	-0.53036596116816	0.17283444143435	-0.336301204840163	-0.257536802964408
PZE-101079485	1	328	64.2	0.461598587186367	1	1	-0.53036626673352	0.172833016589443	-0.334771571785658	-0.255448481060042
PZE-101120269	1	329	64.3	0.452701330633872	1	1	-0.530366572303739	0.172831591763473	-0.33326120047363	-0.267794848353091
PZE-101080470	1	330	64.4	0.443844383066014	1	1	-0.530366877876588	0.172830166967817	-0.331769974753482	-0.280881956596882
PZE-101080314	1	331	64.5	0.580222850700767	1	-0.140346552354704	-0.529880247171165	0.172828742213879	-0.330297776011437	-0.294694208041181
PZE-101120159	1	332	64.6	0.59662847369446	1	-0.141376960200183	-0.529884791237978	0.159521168076901	-0.328844483272325	-0.29469315841984
PZE-101081964	1	333	64.8	0.626282882665732	1	-0.143476589096431	-0.529893927983533	0.138364032210379	-0.325994120697877	-0.294691059258196
PZE-101120367	1	334	64.9	0.624645900778166	1	-0.144545649541029	-0.5298985183998	0.130339127646045	-0.350285297481631	-0.294690009734701
PZE-101120107	1	335	65	0.637622500365819	1	-0.145627429094461	-0.529903122024258	0.123866389956595	-0.375950189829341	-0.271689135067345
PZE-101082238	1	336	65.1	0.648152744957411	1	-0.146533584632373	-0.530933675346913	0.118820457102109	-0.402972919599557	-0.252150544226325
PZE-101081952	1	337	65.2	0.655551711810289	1	-0.147640604188023	-0.530929278249791	0.115074029406118	-0.431323785116608	-0.236165388970557
PZE-101080941	1	338	65.3	0.510439788962951	1	-0.147912325286555	0.409712016770168	0.409712016770168	-0.460958870953233	-0.22367805609989
PZE-101082298	1	339	65.4	0.508765184858214	1	-0.147912436922925	0.409710902180638	0.409710902180638	-0.491819986727199	-0.214512541798973
PZE-101081178	1	340	65.5	0.505023345169874	1	-0.147912548558944	0.409709787607763	0.409709787607763	-0.523834956203354	-0.208406588997711
PZE-101081483	1	341	65.6	0.499270436522417	1	-0.147912548564214	0.409709827633642	0.409709827633642	-0.556918263279983	-0.205045831122397
PZE-101082380	1	342	65.7	0.501893167011729	1	-0.147912487788712	0.410114275316283	0.410114275316283	-0.546612323063998	-0.205045621300143
PZE-101082480	1	343	65.8	0.505913893757904	1	-0.147912518781086	0.40991028656017	0.40991028656017	-0.532747894720249	-0.205047429309877
PZE-101082329	1	344	65.9	0.509295976187107	1	-0.147912487788753	0.41011427528973	0.41011427528973	-0.52103470462247	-0.205049237410996
PZE-101083533	1	345	66	0.489120302892326	1	-0.147912548564232	0.409709827580417	0.409709827580417	-0.511549385672963	-0.227956796486652
PZE-101081844	1	346	66.1	0.462430562211109	1	-0.147912548570145	0.409709787402441	0.409709787402441	-0.504281603032261	-0.261304207820221
PZE-101081841	1	347	66.2	0.466987054773507	1	-0.147912548844995	0.409709381260579	0.409709381260579	-0.495473191469654	-0.259121282313756
PZE-101083105	1	348	66.4	0.469811429249541	1	-0.147912549394731	0.409708568971816	0.409708568971816	-0.487640349932194	-0.258813128508995
PZE-101083051	1	349	66.5	0.468238041019448	1	-0.147912549669541	0.409708162830672	0.409708162830672	-0.487901341021234	-0.260664860711239
PZE-101082552	1	350	66.6	0.465746797173089	1	-0.147912548625973	0.409709787101791	0.409709787101791	-0.487902337066722	-0.263806518900408
PZE-101083109	1	351	66.7	0.296607020359311	1	1	0.409952730831013	0.409952730831013	-0.487902513837126	-0.277606761938657
PZE-101082768	1	352	66.8	0.284952391919264	1	1	0.409952729323378	0.409952729323378	-0.487902690611799	-0.292736421402983
PZE-101083165	1	353	67	0.261372222976423	1	1	0.409919331653359	0.409919331653359	-0.487903044165605	-0.327145135574631
PZE-101083788	1	354	67.1	0.249652077178064	1	1	0.409902633557679	0.409902633557679	-0.487903220943039	-0.346463944702561
PZE-101083968	1	355	67.2	0.339716252183368	1	1	0.268186695467529	0.268186695467529	-0.48790339771819	-0.344546661608438
PZE-101090535	1	356	67.3	0.340904143177293	1	1	0.26817565065976	0.26817565065976	-0.487903574490157	-0.342642371702575
PZE-101083422	1	357	67.4	0.32738594213806	1	1	0.268163568723033	0.268163568723033	-0.489682350379285	-0.364319901571007
PZE-101083961	1	358	67.5	0.31415910293697	1	1	0.268151487335357	0.268151487335357	-0.491485560077012	-0.387539150566516
PZE-101084593	1	359	67.6	0.313502595531225	1	1	0.268152502907141	0.268152502907141	-0.493313360948448	-0.387541551673571
PZE-101084058	1	360	67.7	0.312842888477514	1	1	0.268151970406612	0.268151970406612	-0.495165905489112	-0.387543952819313
PZE-101084096	1	361	67.8	0.311624524407793	1	1	0.268153544959558	0.268153544959558	-0.497043341113427	-0.388617790357534
PZE-101083913	1	362	68	0.277983144160192	1	1	0.304716824694375	0.304716824694375	-0.500873448535257	-0.396995595402539
PZE-101084695	1	363	68.1	0.259185783218371	1	1	0.326728604404936	0.326728604404936	-0.502826387770245	-0.404183054161777
PZE-101084850	1	364	68.2	0.258525271195272	1	1	0.326730927022594	0.326730927022594	-0.504804752521822	-0.404180615815145
PZE-101084523	1	365	68.3	0.265965340612134	1	1	0.326730700078221	0.326730700078221	-0.506808661491828	-0.387543961365538
PZE-101084038	1	366	68.4	0.266741533895136	1	1	0.324466468282594	0.324466468282594	-0.50883822697511	-0.38754394656908
PZE-101084617	1	367	68.5	0.265122669652347	1	1	0.325940842494602	0.325940842494602	-0.510893554639057	-0.387543961397013
PZE-101085101	1	368	68.6	0.255816270591418	1	1	0.326730690100401	0.326730690100401	-0.512974743300261	-0.404248922514037
PZE-101085145	1	369	68.8	0.254455237470539	1	1	0.326729678113812	0.326729678113812	-0.517215063314213	-0.404255451286869
PZE-101084990	1	370	68.9	0.253770115688811	1	1	0.326729172122561	0.326729172122561	-0.519374356075396	-0.404258716146714
PZE-101085336	1	371	69.1	0.252389665219674	1	1	0.326730758685044	0.326730758685044	-0.523771553022606	-0.404265246681964
PZE-101085267	1	372	69.2	0.251697348203574	1	1	0.326730927794192	0.326730927794192	-0.526009571637014	-0.404265247008678
PZE-101085246	1	373	69.3	0.251000726577746	1	1	0.326733964605276	0.326733964605276	-0.528273932839484	-0.404265247008659
PZE-101089048	1	374	69.4	0.228787199868261	1	1	0.363756708935898	0.363756708935898	-0.530564672850063	-0.404265247008563
PZE-101087151	1	375	69.5	0.203499856578819	1	1	0.414651482523284	0.414651482523284	-0.532881819123888	-0.404265247008505
PZE-101085916	1	376	69.7	0.203125421082134	1	1	0.412407541623209	0.412407541623209	-0.537595395290928	-0.404265247008429
PZE-101087906	1	377	69.8	0.38026937190509	1	1	-0.464752150464488	0.127982383797482	-0.539991834529145	-0.404265246343997
PZE-101087431	1	378	70	0.378970078847143	1	1	-0.46474850016853	0.127989852873412	-0.544863967551955	-0.404265245015058
PZE-101085546	1	379	70.1	0.378318475228256	1	1	-0.464746675035574	0.127993587708996	-0.54733961304	-0.404265244350473
PZE-101086075	1	380	70.2	0.377668581459714	1	1	-0.464744849932562	0.127997322702955	-0.549841595709007	-0.404258600419253
PZE-101088004	1	381	70.3	0.377017716825227	1	1	-0.464743024873481	0.12800105782553	-0.55236986626704	-0.404251956759196
PZE-101087969	1	382	70.4	0.37636602835616	1	1	-0.46474119987386	0.128004793046766	-0.554924365090899	-0.404245313423726
PZE-101087212	1	383	70.5	0.375724790858903	1	1	-0.464728706677838	0.128004244985391	-0.557505022086394	-0.404238670465971
PZE-101087156	1	384	70.6	0.375083019433849	1	1	-0.464716213796066	0.12800369695455	-0.560111756558551	-0.40423202793894
PZE-101089042	1	385	70.7	0.442864719633959	1	1	-0.357356092258381	0.128006881316851	-0.562744477089784	-0.356136191360807
PZE-101090321	1	386	70.8	0.35356800962455	1	1	-0.416895807068048	0.16872651915212	-0.565403081428722	-0.356133590890838
PZE-101089347	1	387	70.9	0.26700026764895	1	1	-0.4871743212131	0.229692590885886	-0.568087456380697	-0.356130990704143
PZE-101089572	1	388	71	0.26639220217527	1	1	-0.487182139455819	0.229701515950576	-0.570797477726289	-0.356128390821763
PZE-101089776	1	389	71.2	0.229881367032203	1	1	-0.487138407923333	0.279446459330048	-0.576293907062882	-0.356123192052637
PZE-101091532	1	390	71.3	0.117641079385561	1	1	-0.98509231864113	-0.98509231864113	-0.579080010767341	-0.356120593207565
