mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	F252	D09	F618	D06
PZE-101064466	1	223	54.9	0.130862420958763	NA	NA	NA	-0.466076638111298	-0.790411592549185	-0.466076638111298
PZE-101064790	1	224	55	0.137834862652824	NA	NA	NA	-0.452923126042553	-0.790402309715429	-0.452923126042553
PZE-101064805	1	225	55.1	0.144884954367951	NA	NA	NA	-0.440205220564209	-0.790392923103797	-0.440205220564209
PZE-101063113	1	226	55.3	0.159152505538309	NA	NA	NA	-0.416080525123472	-0.790373925820686	-0.416080525123472
PZE-101063271	1	227	55.4	0.166337580319307	NA	NA	NA	-0.404671477604713	-0.790364358253973	-0.404671477604713
PZE-101064893	1	228	55.5	0.173535752892178	NA	NA	NA	-0.393693767825751	-0.790354772829835	-0.393693767825751
PZE-101065040	1	229	55.6	0.180731712947902	NA	NA	NA	-0.383142430462878	-0.790345189935226	-0.383142430462878
PZE-101066061	1	230	55.7	0.187910670704119	NA	NA	NA	-0.373011212222911	-0.790335629267429	-0.373011212222911
PZE-101066537	1	231	55.8	0.323706527328716	NA	NA	-0.205551015857133	-0.362882936224908	-0.790150672622431	-0.362882936224908
PZE-101066588	1	232	55.9	0.331661702357983	NA	NA	-0.203392305316669	-0.353557083030909	-0.790136740154457	-0.353557083030909
PZE-101066560	1	233	56	0.339562415972251	NA	NA	-0.201293475441323	-0.344626690272009	-0.790123257026386	-0.344626690272009
PZE-101065132	1	234	56.1	0.347396784227155	NA	NA	-0.199253791675323	-0.336081753264141	-0.790109482291902	-0.336081753264141
PZE-101066420	1	235	56.2	0.355153404353116	NA	NA	-0.197272498729978	-0.327911659977166	-0.790095888088755	-0.327911659977166
PZE-101065651	1	236	56.4	0.370391298741098	NA	NA	-0.193481967533226	-0.312651235125248	-0.790069606007437	-0.312651235125248
PZE-101066898	1	237	56.5	0.376637157912027	NA	NA	-0.193459847398454	-0.304051413752135	-0.790058879404773	-0.304051413752135
PZE-101067088	1	238	56.6	0.382696364498654	NA	NA	-0.193438477472115	-0.296017769373131	-0.79004849802792	-0.296017769373131
PZE-101065728	1	239	56.7	0.388532631842933	NA	NA	-0.193417985761987	-0.288552066354104	-0.790038521025975	-0.288552066354104
PZE-101068100	1	240	56.9	0.39940318128139	NA	NA	-0.193380101436867	-0.275312740763707	-0.790019994856596	-0.275312740763707
PZE-101067487	1	241	57	0.404378742190896	NA	NA	-0.193362911043869	-0.269524682986944	-0.790011539259357	-0.269524682986944
PZE-101068099	1	242	57.1	0.399875857862395	NA	NA	-0.207229081084279	-0.255317273257671	-0.790019191005785	-0.255317273257671
PZE-101066907	1	243	57.2	0.394962021086739	NA	NA	-0.222591748804956	-0.242113643570085	-0.79002790087176	-0.242113643570085
PZE-101067576	1	244	57.4	0.38309620144865	NA	NA	-0.258204324902465	-0.219520553453746	-0.790048851432684	-0.219520553453746
PZE-101068578	1	245	57.9	0.328108297979144	NA	NA	-0.378796232429186	-0.192946495055589	-0.809620588015119	-0.192946495055589
PZE-101071285	1	246	58.2	0.275022157623794	NA	NA	-0.472576350491121	-0.200854225142397	-0.823227371960515	-0.200854225142397
PZE-101068888	1	247	58.3	0.274490951670183	NA	NA	-0.47258132559274	-0.201307036978427	-0.823228653430813	-0.201307036978427
PZE-101071843	1	248	58.4	0.273952025509652	NA	NA	-0.472586331401294	-0.201767821025384	-0.823229946961236	-0.201767821025384
PZE-101071660	1	249	58.5	0.289025574735561	NA	NA	-0.468101118535639	-0.190695656664856	-0.823206998074009	-0.190695656664856
PZE-101068682	1	250	58.6	0.237375141511774	NA	NA	-0.463901736963001	-0.240243323590208	-0.823286537312786	-0.240243323590208
PZE-101069307	1	251	58.7	0.233628819145682	NA	NA	-0.472747349082261	-0.240756966131545	-0.823292413935782	-0.240756966131545
PZE-101071092	1	252	58.8	0.257954407354722	NA	NA	-0.47265155873707	-0.216137964838107	-0.823254530993844	-0.216137964838107
PZE-101070408	1	253	58.9	0.283282563206012	NA	NA	-0.472553411513977	-0.193964808330491	-0.823215718132022	-0.193964808330491
PZE-101073000	1	254	59	0.309238481396314	NA	NA	-0.472454302530995	-0.174229340176544	-0.823176523251911	-0.174229340176544
PZE-101071675	1	255	59.1	0.335397913029447	NA	NA	-0.472355744707612	-0.156863526363466	-0.823137540778055	-0.156863526363466
PZE-101071870	1	256	59.2	0.332586431058875	NA	NA	-0.472364289776545	-0.158622346908227	-0.823141707341544	-0.158622346908227
PZE-101068426	1	257	59.4	0.245993517160449	NA	NA	-0.43257818150432	-0.244474808482923	-0.823273078201851	-0.244474808482923
PZE-101074049	1	258	59.5	0.242201629463398	NA	NA	-0.440451638410811	-0.245046713257416	-0.823278989778138	-0.245046713257416
PZE-101071273	1	259	59.6	0.238470669827358	NA	NA	-0.448409385746633	-0.245624884648186	-0.823284784303103	-0.245624884648186
PZE-101069158	1	260	59.7	0.234800888434454	NA	NA	-0.456449849281577	-0.246209322355753	-0.823290498537726	-0.246209322355753
PZE-101069159	1	261	59.8	0.231201625710199	NA	NA	-0.464571344668291	-0.246789751006506	-0.823296230020142	-0.246789751006506
PZE-101071793	1	262	59.9	0.272541196347293	NA	NA	-0.472594766411909	-0.202982308665299	-0.823232105331893	-0.202982308665299
PZE-101072651	1	263	60	0.271956004080173	NA	NA	-0.47259786928923	-0.20348902375007	-0.823233001112637	-0.20348902375007
PZE-101071897	1	264	60.1	0.271365710146889	NA	NA	-0.472600992863783	-0.204001854392189	-0.82323390502397	-0.204001854392189
PZE-101073495	1	265	60.2	0.270767562626205	NA	NA	-0.472603325153395	-0.204523525782054	-0.823234821291603	-0.204523525782054
PZE-101074929	1	266	60.3	0.270164421567813	NA	NA	-0.472605677778373	-0.205051341592801	-0.823235745546224	-0.205051341592801
PZE-101071373	1	267	60.4	0.269556343910984	NA	NA	-0.472608050541053	-0.205585305242833	-0.823236677686335	-0.205585305242833
PZE-101075225	1	268	60.5	0.286679083925433	NA	NA	-0.472541567852625	-0.191222593360545	-0.823210319647698	-0.191222593360545
PZE-101074451	1	269	60.6	0.303464300613904	NA	NA	-0.472477020101345	-0.178387053944002	-0.82318519575979	-0.178387053944002
PZE-101075379	1	270	60.7	0.319674601838986	NA	NA	-0.472415221480354	-0.167023111247185	-0.823160878738163	-0.167023111247185
PZE-101073696	1	271	60.8	0.33511734996209	NA	NA	-0.472356803436657	-0.157057931529034	-0.822799634352396	-0.157057931529034
PZE-101076734	1	272	61	0.333652105809243	NA	NA	-0.472362328130226	-0.158012994312083	-0.822127333037099	-0.158012994312083
PZE-101073230	1	273	61.1	0.332780576261455	NA	NA	-0.472365615994872	-0.158499645951879	-0.823141218265149	-0.158499645951879
PZE-101074193	1	274	61.2	0.331999959341668	NA	NA	-0.472368562014678	-0.158991738142609	-0.823142642517017	-0.158991738142609
PZE-101076890	1	275	61.5	0.329138572452117	NA	NA	-0.47237936993889	-0.160515018483754	-0.828112663089597	-0.160515018483754
PZE-101074687	1	276	61.6	0.328794314876754	NA	NA	-0.472380671231212	-0.161032222167316	-0.823157784365999	-0.161032222167316
PZE-101074779	1	277	61.7	0.327975746198899	NA	NA	-0.472383766227212	-0.161558521235815	-0.82316192482761	-0.161558521235815
PZE-101077213	1	278	61.8	0.344864849993053	NA	NA	-0.47229335030356	-0.0779185215153991	-0.862497314247632	-0.9268298839224
PZA01315.1	1	279	61.9	0.344897410720673	NA	NA	-0.472292834614185	-0.077918424396025	-0.861110666400692	-0.928513121526658
PZE-101077491	1	280	62	0.341950488230873	NA	NA	-0.468664065224343	-0.0779272232386412	-0.968754006398252	-0.930198050732151
PZE-101077867	1	281	62.1	0.344184821632132	NA	NA	-0.465140047814444	-0.0779205502747939	0.922836873828042	-0.931878768767307
PZE-101077013	1	282	62.2	0.34519311641067	NA	NA	-0.461753151457992	-0.0779175423713689	0.925534014295253	-0.93355966274017
PZE-101077008	1	283	62.3	0.346173423651176	NA	NA	-0.458501410184656	-0.0779146200012358	0.928232141639188	-0.935239731617955
PZE-101077878	1	284	62.7	0.35894594075109	NA	NA	-0.4468615182376	-0.0778767246706832	0.790672359711723	-0.94194330682597
PZE-101078239	1	285	62.8	0.366433934791595	NA	NA	-0.44429519996372	-0.077854659138617	0.732658008935733	-0.943613326072824
PZE-101079160	1	286	62.9	0.375547039384389	NA	NA	-0.441870161004169	-0.0778279490314616	0.676340078311823	-0.945280932463301
PZE-101078074	1	287	63	0.157665414674001	NA	NA	-0.440571030126176	-0.35915646767115	-0.35915646767115	-0.947060050645463
PZE-101077537	1	288	63.1	0.159196538954914	NA	NA	-0.438481905646488	-0.357639310084471	-0.357639310084471	-0.948724523701473
PZE-101119968	1	289	63.2	0.160681032522986	NA	NA	-0.436543456902092	-0.356128182674753	-0.356128182674753	-0.950386825613277
PZE-101077919	1	290	63.3	0.162117445935591	NA	NA	-0.434755663502671	-0.354623106121644	-0.354623106121644	-0.952046809369605
PZE-101080259	1	291	63.6	0.421570709358447	NA	NA	-0.433631629548598	-0.0776940759983507	0.492863010006623	-0.956907564019464
PZE-101079806	1	292	63.7	0.421540937357098	NA	NA	-0.433632451359972	-0.0776937589859985	0.492857667044614	-0.958561313764233
PZE-101120125	1	293	63.8	0.421512499848618	NA	NA	-0.433633267303259	-0.0776934381761364	0.492852318593959	-0.960211965088788
PZE-101080306	1	294	63.9	0.42148539145377	NA	NA	-0.433634077396474	-0.077693113587152	0.492846964720421	-0.961859382745183
PZE-101080334	1	295	64	0.576139673443745	NA	NA	-0.542888058456387	-0.0773748440895188	0.49238382244899	-0.542888058456387
PZE-101080322	1	296	64.1	0.575761323594646	NA	NA	-0.544042715696482	-0.0773753245172591	0.49238511435887	-0.544042715696482
PZE-101079485	1	297	64.2	0.575383047981945	NA	NA	-0.545201787299196	-0.0773758048556231	0.492386406118489	-0.545201787299196
PZE-101080470	1	298	64.4	0.574626840706978	NA	NA	-0.547532942955846	-0.0773767649946937	0.492388988772933	-0.547532942955846
PZE-101080314	1	299	64.5	0.685744333416181	NA	-0.0840714544285456	-0.432337341348344	-0.07685812918891	0.491619785934825	-0.971588311803726
PZE-101082375	1	300	64.6	0.702677775358837	NA	-0.0843825363720442	-0.441827049302198	-0.0730541559486513	0.463942799217229	-0.973209717930206
PZE-101081964	1	301	64.8	0.732489522100081	NA	-0.0850315518012439	-0.466485806909196	-0.0667964674648678	0.414967018950424	-0.976442177259042
PZE-101120367	1	302	64.9	0.744998831553345	NA	-0.0853704693069735	-0.481544258501761	-0.0642919484575656	0.393895417868358	-0.978052929152435
PZE-101120107	1	303	65	0.739681796105509	NA	-0.0857665782628646	-0.49832237709749	-0.0622098781933283	0.409348827882661	-0.979662874437946
PZE-101082238	1	304	65.1	0.730809630377578	NA	-0.0861781966243115	-0.516574086722695	-0.0604901108993837	0.431186416881173	-0.981268573092523
PZE-101081952	1	305	65.2	0.729939143209684	NA	-0.0865711367815055	-0.536030585476036	-0.0590828270171976	0.43119269258541	-0.982867883815038
PZE-101081610	1	306	65.3	0.694081811048723	NA	-0.086810753470113	-0.536346188434177	-0.15409751963316	0.431546269956805	-0.15409751963316
PZE-101082298	1	307	65.4	0.694081298189418	NA	-0.0868107942162119	-0.536348635702773	-0.154097300662461	0.431546272013104	-0.154097300662461
PZE-101081178	1	308	65.5	0.694080785331403	NA	-0.0868108349621959	-0.536351082970673	-0.154097081695602	0.431546274069352	-0.154097081695602
PZE-101081483	1	309	65.6	0.692710157289877	NA	-0.0868145855630421	-0.540858048151076	-0.154102341184614	0.431551770260165	-0.154102341184614
PZE-101082380	1	310	65.7	0.691344438696361	NA	-0.0868183241422234	-0.545427183548111	-0.154106875706076	0.431555105800468	-0.154106875706076
PZE-101082480	1	311	65.8	0.701547878494881	NA	-0.0867904267949949	-0.543099774804883	-0.154070391659401	0.410653431522502	-0.154070391659401
PZE-101082329	1	312	65.9	0.701779415206045	NA	-0.0867897946655476	-0.540822761514788	-0.154069564912722	0.411613163525777	-0.154069564912722
PZE-101081844	1	313	66.1	0.770481021825107	NA	-0.0866039011549802	-0.536075848330548	-0.1538263792469	0.298204733704956	-0.1538263792469
PZE-101083105	1	314	66.4	0.877166250705156	NA	-0.0863215269519388	-0.535710584570736	-0.153457289145634	0.19012507889313	-0.153457289145634
PZE-101083051	1	315	66.5	0.87717267681608	NA	-0.0863216447399484	-0.535711412699779	-0.153457630016243	0.19011920205783	-0.153457630016243
PZE-101082552	1	316	66.6	1.11907189685804	NA	-0.0859620031040653	NA	-0.152986996732611	0.167217938678161	-0.152986996732611
PZE-101082768	1	317	66.8	1.13718818115516	NA	-0.0810440596486654	NA	-0.15371196576973	0.166468489905756	-0.15371196576973
PZE-101083165	1	318	67	1.07797343155608	NA	-0.0765200844423642	NA	-0.155779711544332	0.216273421787922	-0.155779711544332
PZE-101083788	1	319	67.1	1.08481622204046	NA	-0.0742601359489609	NA	-0.157135530269722	0.216253882551988	-0.157135530269722
PZE-101083968	1	320	67.2	0.864727269765201	NA	-0.0723528751969503	-0.605333561735725	-0.159222894018055	0.216714334727837	-0.159222894018055
PZE-101083422	1	321	67.4	0.524628662654186	NA	NA	-0.631685134340821	-0.164859188870214	0.218225327734025	-0.164859188870214
PZE-101083961	1	322	67.5	0.520492256818164	NA	NA	-0.644596550970933	-0.167473839339415	0.215635828350125	-0.167473839339415
PZE-101084593	1	323	67.6	0.516026449189696	NA	NA	-0.657695285288774	-0.170403933013741	0.213096235349692	-0.170403933013741
PZE-101084058	1	324	67.7	0.506697007568935	NA	NA	-0.670974146972272	-0.173667349696397	0.214402562674682	-0.173667349696397
PZE-101084096	1	325	67.8	0.497128634008849	NA	NA	-0.684401717972128	-0.177249773080508	0.215722158831274	-0.177249773080508
PZE-101083913	1	326	68	0.497812430830444	NA	NA	-0.684403248407946	-0.174754771707177	0.218325073321738	-0.174754771707177
PZE-101084026	1	327	68.1	0.499683223501939	NA	NA	-0.684400342419002	-0.173517671414306	0.218318245420636	-0.173517671414306
PZE-101086985	1	328	68.2	0.501086867718689	NA	NA	-0.686791482059085	-0.172294122295159	0.218313060352887	-0.172294122295159
PZE-101084523	1	329	68.3	0.502493471306752	NA	NA	-0.689188275590705	-0.171081014175291	0.218307866304966	-0.171081014175291
PZE-101084038	1	330	68.4	0.503902873421005	NA	NA	-0.691590657235603	-0.169878352568239	0.21830266368826	-0.169878352568239
PZE-101084013	1	331	68.5	0.507164173224723	NA	NA	-0.684361835310943	-0.16868109310876	0.218288857912864	-0.16868109310876
PZE-101085101	1	332	68.6	0.580922123807699	NA	NA	-0.500873613203684	-0.167257486053617	0.201384912556701	-0.167257486053617
PZE-101086107	1	333	68.8	0.623032046553972	NA	NA	-0.500700801321622	-0.164804098610444	0.174430033583329	-0.164804098610444
PZE-101084990	1	334	68.9	0.641768537825387	NA	NA	-0.500622552027404	-0.163601507726817	0.16398513103095	-0.163601507726817
PZE-101085336	1	335	69.1	0.645607646736901	NA	NA	-0.50057849024982	-0.161338115955589	0.163972413633282	-0.161338115955589
PZE-101085267	1	336	69.2	0.647515284266832	NA	NA	-0.500572129041981	-0.160223784341686	0.163966167920025	-0.160223784341686
PZE-101085246	1	337	69.3	0.649421779833483	NA	NA	-0.500565777120616	-0.159119902384209	0.163959255059854	-0.159119902384209
PZE-101089048	1	338	69.4	0.665116723235498	NA	NA	-0.500531240706586	-0.154159937270972	0.159831338281739	-0.154159937270972
PZE-101087151	1	339	69.5	0.66886710951604	NA	NA	-0.500536473121164	-0.150930286775673	0.161058347758037	-0.150930286775673
PZE-101085916	1	340	69.7	0.664159760905036	NA	NA	-0.500587496287975	-0.149448028929662	0.165485220420719	-0.149448028929662
PZE-101087906	1	341	69.8	0.609782702952811	NA	NA	-0.736548495071179	-0.148608863858312	0.162307623872618	-0.148608863858312
PZE-101087614	1	342	69.9	0.606496425020068	NA	NA	-0.736582478232492	-0.147619540132972	0.165402599326416	-0.147619540132972
PZE-101087626	1	343	70	0.549958094541101	NA	NA	-0.736637481966794	-0.0826516261078288	0.16859379213782	-0.863471646118394
PZE-101085546	1	344	70.1	0.545777587195633	NA	NA	-0.736674581974476	-0.0826632754602859	0.171813717272932	-0.859843932287081
PZE-101086075	1	345	70.2	0.545295660605474	NA	NA	-0.736703138912546	-0.0826646196152388	0.172355650837433	-0.856210246717978
PZE-101087969	1	346	70.4	0.731450837008428	NA	NA	-0.73633988198015	-0.0821612094186122	0.0823453443687545	-0.848693083582038
PZE-101087212	1	347	70.5	0.731754785126261	NA	NA	-0.736349222848586	-0.0821604096439404	0.0823416641808638	-0.845051291138188
PZE-101087156	1	348	70.6	0.732056689575339	NA	NA	-0.736358568437158	-0.0821596153082799	0.0823408686686747	-0.841410071540564
PZE-101089042	1	349	70.7	0.743409460858994	NA	NA	-0.671170935968346	-0.0821290229588764	0.0823108935523585	-0.837754700217181
PZE-101090321	1	350	70.8	0.760740884923075	NA	NA	-0.610157623944396	-0.0820828896392758	0.0811164867013905	-0.834091922015798
PZE-101089347	1	351	70.9	0.774977999149262	NA	NA	-0.554494741588065	-0.0820449997894214	0.0813629511808928	-0.830434753810434
PZE-101089572	1	352	71	0.799738676799506	NA	NA	-0.554405945646656	-0.0747304192395691	0.0815842770920759	-0.826764195811435
PZE-101088333	1	353	71.2	1.05588012815609	NA	NA	NA	-0.0623167033798412	0.0817548751112268	-0.819267845931608
PZE-101091532	1	354	71.3	1.22474130117238	NA	NA	NA	-0.105259593367482	0.0817120523437557	-0.105259593367482
PZE-101092015	1	355	71.4	1.24622726289507	NA	NA	NA	-0.0989279152947586	0.0816669327107241	-0.0989279152947586
PZE-101089182	1	356	71.5	1.26711281293652	NA	NA	NA	-0.0931697698220031	0.0816230130928778	-0.0931697698220031
PZE-101091104	1	357	71.6	1.37192452187656	NA	NA	NA	-0.0877750982467923	0.0643216985858583	-0.0877750982467923
PZE-101092274	1	358	71.7	1.39219754476918	NA	NA	NA	-0.0830592042563133	0.0641336538856323	-0.0830592042563133
PZE-101092091	1	359	71.8	1.11312840048029	NA	NA	-0.553669972149243	-0.0790851583505458	0.0641944930384527	-0.0790851583505458
PZE-101089901	1	360	71.9	1.11606015117	NA	NA	-0.55366141580706	-0.0785341529708933	0.0640397342803597	-0.0785341529708933
PZE-101091535	1	361	72.2	1.06111256415193	NA	NA	-0.553822090764202	-0.0770626214200025	0.0777937844366823	-0.0770626214200025
PZE-101092089	1	362	72.4	1.01011874913967	NA	NA	-0.553971847949173	-0.076149614207508	0.0929738449743529	-0.076149614207508
PZE-101091094	1	363	72.5	1.01219187490367	NA	NA	-0.553965746420305	-0.075643902399932	0.0929697212682504	-0.075643902399932
PZE-101097442	1	364	72.6	1.01425980237239	NA	NA	-0.553954888721138	-0.0751442382945381	0.0929647206497152	-0.0751442382945381
PZE-101097093	1	365	72.7	1.01631416657411	NA	NA	-0.553944071951685	-0.0746514567652022	0.0929597539132816	-0.0746514567652022
PZE-101091269	1	366	72.9	1.02038133754351	NA	NA	-0.553922563809338	-0.0736863454586462	0.0929499240853658	-0.0736863454586462
PZE-101092403	1	367	73.1	1.18674086002773	NA	NA	-0.472676380247845	-0.0482711493483775	0.0925511890334212	-0.0482711493483775
PZE-101092737	1	368	73.3	1.19110392263687	NA	NA	-0.472652406611297	-0.0476292667702345	0.092540812837973	-0.0476292667702345
PZE-101093841	1	369	73.4	1.19325695632247	NA	NA	-0.472640513307796	-0.047315919500967	0.0925356939355261	-0.047315919500967
PZE-101093920	1	370	73.5	1.19539069783668	NA	NA	-0.472628683311961	-0.0470075744479981	0.0925306218250254	-0.0470075744479981
PZE-101097273	1	371	73.6	1.19750493200094	NA	NA	-0.472616917330554	-0.0467041864272366	0.0925255969905522	-0.0467041864272366
PZE-101093952	1	372	73.7	1.19959944784139	NA	NA	-0.472605216056774	-0.0464057103984327	0.0925206199061995	-0.0464057103984327
PZE-101098762	1	373	73.8	1.20167403866309	NA	NA	-0.472593580170031	-0.046112101475626	0.0925156910359077	-0.046112101475626
PZE-101097271	1	374	73.9	1.20372850212201	NA	NA	-0.472582010335731	-0.0458233149372807	0.0925108108333112	-0.0458233149372807
PZE-101094046	1	375	74	1.20576264029469	NA	NA	-0.472570507205061	-0.0455393062361081	0.0925059797415862	-0.0455393062361081
PZE-101094075	1	376	74.2	1.20976917159058	NA	NA	-0.472547703587067	-0.0449854450841323	0.0924964666103156	-0.0449854450841323
