mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	F252	D09	F618	D06
PZE-101064893	1	228	55.5	0.0582980931648726	NA	NA	NA	0.655591661223031	0.79252225933922	0.655591661223031
PZE-101065040	1	229	55.6	0.0551734981100696	NA	NA	NA	0.66748745706877	0.792526639076726	0.66748745706877
PZE-101066061	1	230	55.7	0.0521266316958813	NA	NA	NA	0.679627987986752	0.79253090977739	0.679627987986752
PZE-101066537	1	231	55.8	0.0981803191541472	NA	NA	-0.3751974382096	0.692086136479403	0.792599931386728	0.692086136479403
PZE-101066588	1	232	55.9	0.0975373003118886	NA	NA	-0.372702791795768	0.704645796437793	0.792601419856179	0.704645796437793
PZE-101066560	1	233	56	0.0969394445225448	NA	NA	-0.370274492014023	0.717384468542014	0.792602638873244	0.717384468542014
PZE-101065132	1	234	56.1	0.0963904493468505	NA	NA	-0.367912353869613	0.730277986787996	0.792603996577269	0.730277986787996
PZE-101066420	1	235	56.2	0.0958935572129213	NA	NA	-0.365616141310747	0.743301458942948	0.792605234723962	0.743301458942948
PZE-101065651	1	236	56.4	0.0950662989783779	NA	NA	-0.361220306251317	0.769636504138448	0.79260716012436	0.769636504138448
PZE-101066898	1	237	56.5	0.0920698201409597	NA	NA	-0.361239008055833	0.802050920588239	0.792614165605164	0.802050920588239
PZE-101067088	1	238	56.6	0.0895053250034453	NA	NA	-0.361255415573848	0.83552762315389	0.792620201532809	0.83552762315389
PZE-101065728	1	239	56.7	0.0874042506213341	NA	NA	-0.361269310227138	0.869873657828717	0.792625175629249	0.869873657828717
PZE-101068100	1	240	56.9	0.0846796402854317	NA	NA	-0.361288916330605	0.940278779506779	0.792631666233348	0.940278779506779
PZE-101067487	1	241	57	0.0840788640919023	NA	NA	-0.361294440538385	0.975849104387622	0.792633103635645	0.975849104387622
PZE-101068099	1	242	57.1	0.073845098496779	NA	NA	-0.385852912191891	-0.975271055784968	0.792657969709222	-0.975271055784968
PZE-101066907	1	243	57.2	0.0649439540942124	NA	NA	-0.412790504037166	-0.923366722395876	0.79267934129895	-0.923366722395876
PZE-101067576	1	244	57.4	0.0517643138204317	NA	NA	-0.47421532327852	-0.814123812692813	0.792711925233242	-0.814123812692813
PZE-101068578	1	245	57.9	1.69904124147876	NA	NA	-0.115430128082119	-0.0223702450963871	0.137902888504741	-0.0223702450963871
PZE-101071285	1	246	58.2	1.58074139316277	NA	NA	-0.147934534951616	-0.0250125813554553	0.140451319251723	-0.0250125813554553
PZE-101068888	1	247	58.3	1.57803853444425	NA	NA	-0.147943886958901	-0.0252102300047757	0.140459487331709	-0.0252102300047757
PZE-101071843	1	248	58.4	1.57530618978922	NA	NA	-0.147953329855343	-0.0254117110678471	0.140467744352883	-0.0254117110678471
PZE-101071660	1	249	58.5	1.52631208110194	NA	NA	-0.147155282953916	-0.0294984543119292	0.140613737447703	-0.0294984543119292
PZE-101068682	1	250	58.6	1.27530603110623	NA	NA	-0.146983177401567	-0.0632475264566051	0.14136858366502	-0.0632475264566051
PZE-101069307	1	251	58.7	1.26937528008289	NA	NA	-0.148892201047945	-0.0636693027904746	0.141386574325195	-0.0636693027904746
PZE-101071092	1	252	58.8	1.29633871497925	NA	NA	-0.148808879729581	-0.058570509694844	0.141304844733032	-0.058570509694844
PZE-101070408	1	253	58.9	1.32089791057428	NA	NA	-0.148733140506225	-0.0543097596627032	0.141230540270489	-0.0543097596627032
PZE-101073000	1	254	59	1.34254679526687	NA	NA	-0.148666501314677	-0.0508307555040892	0.141165146813661	-0.0508307555040892
PZE-101071675	1	255	59.1	1.36084438189827	NA	NA	-0.148610277535079	-0.0480772375595276	0.141109951879726	-0.0480772375595276
PZE-101071870	1	256	59.2	1.3413749390443	NA	NA	-0.148669822131205	-0.0510128806971941	0.141168684072618	-0.0510128806971941
PZE-101068426	1	257	59.4	1.27195229850779	NA	NA	-0.140392281941372	-0.0666891468769592	0.141378756093137	-0.0666891468769592
PZE-101074049	1	258	59.5	1.26625038935286	NA	NA	-0.142053408599418	-0.0671540180553757	0.141396056704041	-0.0671540180553757
PZE-101071273	1	259	59.6	1.26052716314345	NA	NA	-0.143741968780602	-0.0676249695402507	0.141413419173597	-0.0676249695402507
PZE-101069158	1	260	59.7	1.25478373116073	NA	NA	-0.145458092484771	-0.0681020448761771	0.141430850433824	-0.0681020448761771
PZE-101069159	1	261	59.8	1.24902724409308	NA	NA	-0.147201882872277	-0.0685839831020947	0.141448359418673	-0.0685839831020947
PZE-101071793	1	262	59.9	1.22417036741481	NA	NA	-0.149032761164784	-0.0733347749591611	0.141523964470192	-0.0733347749591611
PZE-101072651	1	263	60	1.22197575572981	NA	NA	-0.149039762226117	-0.0738430938138075	0.14153064659322	-0.0738430938138075
PZE-101071897	1	264	60.1	1.21977080966084	NA	NA	-0.149046796595522	-0.0743576959139193	0.141537361332924	-0.0743576959139193
PZE-101073495	1	265	60.2	1.21756551651354	NA	NA	-0.149053656428231	-0.0748763948349761	0.141544078286372	-0.0748763948349761
PZE-101074929	1	266	60.3	1.21535020120418	NA	NA	-0.149060548619549	-0.075401447017331	0.141550826933577	-0.075401447017331
PZE-101071373	1	267	60.4	1.21312506508674	NA	NA	-0.149067472562247	-0.0759328938420288	0.141557606683867	-0.0759328938420288
PZE-101075225	1	268	60.5	1.26042547320955	NA	NA	-0.148920542452178	-0.0654664436174616	0.141413775877049	-0.0654664436174616
PZE-101074451	1	269	60.6	1.30688143290166	NA	NA	-0.148776735552581	-0.0566986197412629	0.141272931640965	-0.0566986197412629
PZE-101075379	1	270	60.7	1.35187791473945	NA	NA	-0.148637894135443	-0.0494059378437763	0.141136979697223	-0.0494059378437763
PZE-101073696	1	271	60.8	1.39507584046175	NA	NA	-0.148504996328743	-0.0433773122588082	0.140896813246469	-0.0433773122588082
PZE-101076734	1	272	61	1.39015644718398	NA	NA	-0.148520111885343	-0.0440862873403942	0.140698021173705	-0.0440862873403942
PZE-101073230	1	273	61.1	1.38674937441483	NA	NA	-0.148530583425433	-0.0444495125226208	0.141031858467505	-0.0444495125226208
PZE-101074193	1	274	61.2	1.38402749185741	NA	NA	-0.148538950711971	-0.0448165128632759	0.141040023423307	-0.0448165128632759
PZE-101076890	1	275	61.5	1.37964530123734	NA	NA	-0.148552425026714	-0.0459443241412131	0.139262066137158	-0.0459443241412131
PZE-101074687	1	276	61.6	1.37300435525207	NA	NA	-0.148572851882094	-0.0463388289943876	0.141064809847575	-0.0463388289943876
PZE-101074779	1	277	61.7	1.37021847932084	NA	NA	-0.148581423601419	-0.0467324464171669	0.141070527965872	-0.0467324464171669
PZE-101077213	1	278	61.8	1.16158619711343	NA	NA	-0.148858115076937	-0.0544927763963441	0.126328061003658	-0.407912456591918
PZA01315.1	1	279	61.9	1.15951703593271	NA	NA	-0.148865268623815	-0.0545180650684145	0.126591094893985	-0.410834810526089
PZE-101077491	1	280	62	1.20000098658879	NA	NA	-0.149682983112005	-0.0544573468927614	0.108239753264316	-0.413610343236596
PZE-101077867	1	281	62.1	1.23511385201773	NA	NA	-0.150649652704658	-0.0544077758624225	0.0945122237729189	-0.416428074769146
PZE-101077013	1	282	62.2	1.2302159505015	NA	NA	-0.151886415237514	-0.0544385525887432	0.0949136963575519	-0.419421660159001
PZE-101077008	1	283	62.3	1.22509432674999	NA	NA	-0.153261432562981	-0.0544697448445701	0.0953201769215573	-0.422435443906827
PZE-101077878	1	284	62.7	1.25764185186098	NA	NA	-0.160015974697709	-0.054487558121578	0.0800886018104154	-0.434474696853381
PZE-101078239	1	285	62.8	1.28740399413933	NA	NA	-0.162003329785477	-0.0544486881162419	0.0711424704671931	-0.437448287436969
PZE-101079160	1	286	62.9	1.31503187623327	NA	NA	-0.164152916497921	-0.0544141925898217	0.0636907907272599	-0.440448582458264
PZE-101078074	1	287	63	0.308276466451393	NA	NA	-0.170443601885358	-0.959951550344565	-0.959951550344565	-0.468565570751473
PZE-101077537	1	288	63.1	0.303390465509894	NA	NA	-0.173047578484174	-0.958485017271242	-0.958485017271242	-0.471671741540963
PZE-101119968	1	289	63.2	0.298360714216921	NA	NA	-0.175815801835808	-0.957018490719883	-0.957018490719883	-0.474793674782935
PZE-101077919	1	290	63.3	0.293196575606451	NA	NA	-0.178750182478405	-0.955551994527635	-0.955551994527635	-0.47793100281495
PZE-101080259	1	291	63.6	1.47929492741954	NA	NA	-0.174160593631195	-0.0542311031091093	0.0340832786962536	-0.46205011557267
PZE-101079806	1	292	63.7	1.47787261514514	NA	NA	-0.174166367097746	-0.0542534929389507	0.0340848705708367	-0.465292525184628
PZE-101120125	1	293	63.8	1.47645991797354	NA	NA	-0.174172107546661	-0.0542757741054738	0.0340864487960214	-0.468549627062757
PZE-101080306	1	294	63.9	1.47505699597974	NA	NA	-0.174177814398117	-0.0542979436054653	0.0340880131372601	-0.471821066659743
PZE-101080334	1	295	64	1.79202316516873	NA	NA	-0.137253818000188	-0.0533761961751329	0.0338636633601557	-0.137253818000188
PZE-101080322	1	296	64.1	1.78970958496337	NA	NA	-0.138288678732756	-0.0533953056928039	0.0338667182885106	-0.138288678732756
PZE-101079485	1	297	64.2	1.78739508399217	NA	NA	-0.139332803925084	-0.0534144008289514	0.0338697748809765	-0.139332803925084
PZE-101080470	1	298	64.4	1.78276410785756	NA	NA	-0.141448894250444	-0.0534525418530958	0.0338758920217486	-0.141448894250444
PZE-101080314	1	299	64.5	1.95072688144339	NA	-0.0360350627083535	-0.17223830811465	-0.0532164199506662	0.0332036247785534	-0.489523907025431
PZE-101082375	1	300	64.6	1.94998869796499	NA	-0.0364023982812944	-0.177972228406114	-0.0512687249274462	0.0330842672484067	-0.493034747852795
PZE-101081964	1	301	64.8	1.920631228797	NA	-0.0371956437137867	-0.195015186765203	-0.0483460649157109	0.034716152500434	-0.500353197959496
PZE-101120367	1	302	64.9	1.89294485270045	NA	-0.0376209878254121	-0.206494166899498	-0.0473397759784518	0.0365016836203956	-0.504152753883869
PZE-101120107	1	303	65	1.86192638818442	NA	-0.0380575563594067	-0.219984389991135	-0.0466096244067919	0.0384352172654016	-0.508022558019144
PZE-101082238	1	304	65.1	1.80887536047519	NA	-0.0385359981425291	-0.235549947593616	-0.0461785656235164	0.0431852735765792	-0.51202517519692
PZE-101081952	1	305	65.2	1.78865373386459	NA	-0.0389674727478532	-0.252916033379688	-0.0459365408355989	0.0432213319681385	-0.51596123052588
PZE-101081610	1	306	65.3	1.98697977246008	NA	-0.0388805646564075	-0.252708902528343	-0.0553936547173243	0.0431284359594869	-0.0553936547173243
PZE-101082298	1	307	65.4	1.98697745661433	NA	-0.0388806083076341	-0.252710719467586	-0.0553936731835262	0.0431284397508199	-0.0553936731835262
PZE-101081178	1	308	65.5	1.98697514076897	NA	-0.0388806519587587	-0.252712536415867	-0.0553936916512253	0.0431284435421456	-0.0553936916512253
PZE-101081483	1	309	65.6	1.98709527203773	NA	-0.0388808095049788	-0.252596984029539	-0.0553935685590219	0.0431282468628535	-0.0553935685590219
PZE-101082380	1	310	65.7	1.98717900836818	NA	-0.038881021168112	-0.252518215761912	-0.0553933013577401	0.0431280061708032	-0.0553933013577401
PZE-101082480	1	311	65.8	1.99372228884344	NA	-0.0388708368980042	-0.252528434003506	-0.0553807774318844	0.0422514501159982	-0.0553807774318844
PZE-101082329	1	312	65.9	1.99342777976323	NA	-0.0388711173009401	-0.252573399935742	-0.0553813409699147	0.0422842782019195	-0.0553813409699147
PZE-101081844	1	313	66.1	2.17251401370568	NA	-0.0385986034800003	-0.252022831744124	-0.055040817203142	0.0244100006490499	-0.055040817203142
PZE-101083105	1	314	66.4	2.34587100382985	NA	-0.0383386224022933	-0.25138613665593	-0.054714609431527	0.0145622182657418	-0.054714609431527
PZE-101083051	1	315	66.5	2.34586197137019	NA	-0.038338697521129	-0.25138694589613	-0.0547144799335819	0.0145625845993996	-0.0547144799335819
PZE-101082552	1	316	66.6	2.31883633883834	NA	-0.0386606283400743	NA	-0.0551371302941138	0.0239482894270949	-0.0551371302941138
PZE-101082768	1	317	66.8	2.37569708966755	NA	-0.0366157967750247	NA	-0.0490313266228095	0.0239669572109383	-0.0490313266228095
PZE-101083165	1	318	67	2.77130687022733	NA	-0.0342238851526543	NA	-0.0434505943107544	0.00929606936128359	-0.0434505943107544
PZE-101083788	1	319	67.1	2.79829505626807	NA	-0.03329421928748	NA	-0.0412932497422305	0.00928210733303522	-0.0412932497422305
PZE-101083968	1	320	67.2	2.60724095829253	NA	-0.0323789638343932	-0.303260938349031	-0.0393382880109468	0.00926329548734849	-0.0393382880109468
PZE-101083422	1	321	67.4	2.11744368127912	NA	NA	-0.326406510346432	-0.0371099984192187	0.00963341267812515	-0.0371099984192187
PZE-101083961	1	322	67.5	2.12273501995673	NA	NA	-0.337272807337911	-0.0357466017013001	0.00960721135004978	-0.0357466017013001
PZE-101084593	1	323	67.6	2.12674186666093	NA	NA	-0.348504232285934	-0.0345539859556409	0.00958697899604944	-0.0345539859556409
PZE-101084058	1	324	67.7	2.12862556111041	NA	NA	-0.360095132916201	-0.0335226308250923	0.00959438542415311	-0.0335226308250923
PZE-101084096	1	325	67.8	2.12933890568471	NA	NA	-0.37203182476494	-0.0326414268579068	0.00960372760180425	-0.0326414268579068
PZE-101083913	1	326	68	2.14057250146281	NA	NA	-0.37199478004653	-0.0315194868852563	0.00962119258121939	-0.0315194868852563
PZE-101084026	1	327	68.1	2.14664332322049	NA	NA	-0.371974663638362	-0.0309726488605711	0.00961799480764778	-0.0309726488605711
PZE-101086985	1	328	68.2	2.15239068453393	NA	NA	-0.372434318050087	-0.0304362302584098	0.00961496176287125	-0.0304362302584098
PZE-101084523	1	329	68.3	2.15813980225943	NA	NA	-0.372897022857211	-0.0299092916728417	0.00961192899963118	-0.0299092916728417
PZE-101084038	1	330	68.4	2.16389009287145	NA	NA	-0.373362778913759	-0.0293917085270042	0.00960889682153137	-0.0293917085270042
PZE-101084013	1	331	68.5	2.17094385574937	NA	NA	-0.371890232441176	-0.0288820550388188	0.00960516140395464	-0.0288820550388188
PZE-101085101	1	332	68.6	2.16345766415193	NA	NA	-0.396191536219116	-0.0283984784575988	0.00955361840466965	-0.0283984784575988
PZE-101086107	1	333	68.8	2.15232509074288	NA	NA	-0.39623766979841	-0.0274533042692765	0.0101839218620265	-0.0274533042692765
PZE-101084990	1	334	68.9	2.13374261476593	NA	NA	-0.396306015470676	-0.0270079553154088	0.0109026115422225	-0.0270079553154088
PZE-101085336	1	335	69.1	2.14584104639918	NA	NA	-0.396271362173617	-0.0260871130353125	0.0108959558484415	-0.0260871130353125
PZE-101085267	1	336	69.2	2.15189230443483	NA	NA	-0.396250319066145	-0.025639558342942	0.0108924457647592	-0.025639558342942
PZE-101085246	1	337	69.3	2.15793834772194	NA	NA	-0.39622929898942	-0.0252002800946253	0.0108889994688083	-0.0252002800946253
PZE-101089048	1	338	69.4	2.12739066159469	NA	NA	-0.39635580281232	-0.0247468194105088	0.0120823775743529	-0.0247468194105088
PZE-101087151	1	339	69.5	2.05556312399135	NA	NA	-0.396626214735698	-0.0249397146215361	0.0147080626861448	-0.0249397146215361
PZE-101085916	1	340	69.7	2.01789706942635	NA	NA	-0.396798103278566	-0.0270570828440504	0.0151228602878613	-0.0270570828440504
PZE-101087906	1	341	69.8	1.91970351397003	NA	NA	-0.683458854132387	-0.0267324779802703	0.0149003879389873	-0.0267324779802703
PZE-101087614	1	342	69.9	1.92032742692999	NA	NA	-0.68349222373054	-0.0263042117769355	0.0151101656183808	-0.0263042117769355
PZE-101087626	1	343	70	1.62579007330619	NA	NA	-0.683821768041399	-0.0353783816121685	0.0154287867686649	-0.331712095945088
PZE-101085546	1	344	70.1	1.62436155800645	NA	NA	-0.68385994367353	-0.0353623350766672	0.0156551694407302	-0.327084363240885
PZE-101086075	1	345	70.2	1.6227759101636	NA	NA	-0.683898498746174	-0.035346518124877	0.0158939977771662	-0.322505673272947
PZE-101087969	1	346	70.4	1.821963704616	NA	NA	-0.683490408178474	-0.0350202824275663	0.00888308271690116	-0.312711478112193
PZE-101087212	1	347	70.5	1.82551861383265	NA	NA	-0.683498475281165	-0.034997130668896	0.00888100188345702	-0.308260976609007
PZE-101087156	1	348	70.6	1.8290937454187	NA	NA	-0.683506496833157	-0.0349739712232016	0.00887908402530072	-0.303860579610909
PZE-101089042	1	349	70.7	1.85196867896009	NA	NA	-0.604174083746279	-0.0349225876529669	0.00886683400566597	-0.299436511385359
PZE-101090321	1	350	70.8	1.87730954951851	NA	NA	-0.531038613681163	-0.0348677819049637	0.00889380794581291	-0.295054068474282
PZE-101089347	1	351	70.9	1.90779183012763	NA	NA	-0.465553351128067	-0.0348057589610491	0.00886692181289723	-0.290703420403648
PZE-101089572	1	352	71	1.95756897347995	NA	NA	-0.465371597810995	-0.030203712167339	0.00883020869371023	-0.285232341725089
PZE-101088333	1	353	71.2	2.34428826079856	NA	NA	NA	-0.0228724045343953	0.00871210212099171	-0.274213301986497
PZE-101091532	1	354	71.3	2.80855610757215	NA	NA	NA	-0.0132185763312383	0.00862635335350937	-0.0132185763312383
PZE-101092015	1	355	71.4	2.85458035484227	NA	NA	NA	-0.0117295321549165	0.00860586282050943	-0.0117295321549165
PZE-101089182	1	356	71.5	2.89904785187105	NA	NA	NA	-0.0104541538993321	0.00858610807200042	-0.0104541538993321
PZE-101091104	1	357	71.6	2.76532085661872	NA	NA	NA	-0.00944833141804385	0.0135205680699127	-0.00944833141804385
PZE-101092274	1	358	71.7	2.80858757130267	NA	NA	NA	-0.00850919644960619	0.0134019719111409	-0.00850919644960619
PZE-101092091	1	359	71.8	2.46380246239397	NA	NA	-0.464278533015543	-0.0077507613053103	0.0133505969758349	-0.0077507613053103
PZE-101089901	1	360	71.9	2.47264941659316	NA	NA	-0.464249652101216	-0.00761527736769747	0.0132556156243381	-0.00761527736769747
PZE-101091535	1	361	72.2	2.31338038761015	NA	NA	-0.464770328880142	-0.00730488790324179	0.0218182297091561	-0.00730488790324179
PZE-101092089	1	362	72.4	2.18750215958694	NA	NA	-0.46518307142421	-0.00711751076837171	0.0323650580511593	-0.00711751076837171
PZE-101091094	1	363	72.5	2.19363234182798	NA	NA	-0.465162943251648	-0.00699835873399993	0.0323579582708602	-0.00699835873399993
PZE-101097442	1	364	72.6	2.19974604080948	NA	NA	-0.465134992345639	-0.0068817766092045	0.0323502281728614	-0.0068817766092045
PZE-101097093	1	365	72.7	2.20582936138904	NA	NA	-0.465107143708558	-0.00676776072198355	0.0323425389626231	-0.00676776072198355
PZE-101091269	1	366	72.9	2.2179022847892	NA	NA	-0.465051761750361	-0.00654721737850483	0.0323272862934182	-0.00654721737850483
PZE-101092403	1	367	73.1	2.38148472585526	NA	NA	-0.332560141898728	-0.00521369883148329	0.0321215499784303	-0.00521369883148329
PZE-101092737	1	368	73.3	2.3935087136265	NA	NA	-0.332500164574038	-0.00504614599667095	0.032106494265016	-0.00504614599667095
PZE-101093841	1	369	73.4	2.39946650295621	NA	NA	-0.332470371507825	-0.0049651858048205	0.0320990375870246	-0.0049651858048205
PZE-101093920	1	370	73.5	2.40538734492685	NA	NA	-0.332440711714703	-0.00488604983394136	0.032091629316267	-0.00488604983394136
PZE-101097273	1	371	73.6	2.41127064127515	NA	NA	-0.332411187315799	-0.0048086990943339	0.0320842701557992	-0.0048086990943339
PZE-101093952	1	372	73.7	2.41711580197827	NA	NA	-0.332381800402868	-0.00473309535154853	0.0320769607979788	-0.00473309535154853
PZE-101098762	1	373	73.8	2.42292224546342	NA	NA	-0.332352553037593	-0.00465920111735363	0.0320697019242311	-0.00465920111735363
PZE-101097271	1	374	73.9	2.42868939881286	NA	NA	-0.332323447250883	-0.00458697964056953	0.0320624942048216	-0.00458697964056953
PZE-101094046	1	375	74	2.43441669796412	NA	NA	-0.332294485042204	-0.00451639489777996	0.0320553382986337	-0.00451639489777996
PZE-101094075	1	376	74.2	2.44574952286478	NA	NA	-0.33223699919565	-0.00437999510285077	0.0320411845032596	-0.00437999510285077
PZE-101098315	1	377	74.3	2.45135396649683	NA	NA	-0.332208479393659	-0.00431411155763756	0.032034187873023	-0.00431411155763756
