mk.names	chr	pos.ind	pos.cM	log10pval
PZE-101164334	1	584	101.1	2.27956061168424
PZE-101163518	1	585	101.2	0.485209975856701
PZE-101164729	1	586	101.3	2.34233441667955
PZE-101163301	1	587	101.4	2.02455205625381
PZE-101165690	1	588	101.7	3.65429864015403
PZE-101163035	1	589	101.8	2.09831321805079
PZE-101165143	1	590	102	0.645047807139924
PZE-101166183	1	591	102.1	2.30768401361404
PZE-101163181	1	592	102.2	2.09831321805079
PZE-101166099	1	593	102.3	2.06129928041313
PZE-101165664	1	594	102.4	2.46908490362049
PZE-101165901	1	595	102.5	2.29397415926453
PZE-101163539	1	596	102.6	0.650382522808486
PZE-101164384	1	597	102.7	2.41452059713902
PZE-101162393	1	598	102.8	0.0266407057401535
PZE-101167516	1	599	102.9	1.95093529350765
PZE-101163883	1	600	103.3	0.367106290705278
PZE-101166376	1	601	103.5	0.868356337026827
PZE-101165471	1	602	103.6	0.771639074583194
PZE-101166186	1	603	103.8	2.06129928041313
PZE-101167577	1	604	104.3	1.41534690491335
PZE-101166508	1	605	104.5	1.65984894891104
PZE-101165040	1	606	104.6	0.124953836896569
PZE-101164570	1	607	105	0.196411385791614
PZE-101167603	1	608	105.1	0.0787789749769511
PZE-101169972	1	609	105.3	2.57310439042693
PZE-101167756	1	610	105.4	1.70390227478223
PZE-101169545	1	611	105.6	0.644054401780096
PZE-101169867	1	612	105.7	2.84089572577708
PZE-101170476	1	613	105.8	1.0599290430188
PZE-101169539	1	614	105.9	0.762407185529369
PZE-101169548	1	615	106.2	0.644054401780096
PZE-101165202	1	616	106.3	0.110860120288305
PZE-101170828	1	617	106.4	1.6234309743489
PZE-101167694	1	618	106.5	0.313589471798481
PZE-101168156	1	619	106.6	0.313589471798481
PZE-101170220	1	620	106.9	2.70580945008489
PZE-101169060	1	621	107.3	0.545996933795999
PZE-101169494	1	622	107.4	0.728876561231809
PZE-101169699	1	623	107.6	1.0522880549444
PZE-101168878	1	624	108.6	0.5979271900226
PZE-101171800	1	625	108.7	1.38999137757879
PZE-101173401	1	626	108.9	0.738577285392301
PZE-101171655	1	627	109.1	1.45676315600173
PZE-101172657	1	628	109.2	0.742877537148017
PZE-101172677	1	629	109.4	0.742877537148017
PZE-101172340	1	630	109.6	0.46740121069605
PZE-101169204	1	631	109.7	0.0770060847209439
PZE-101173330	1	632	109.8	1.58734009736828
PZE-101174929	1	633	110.2	1.51715563502786
PZE-101172177	1	634	110.3	1.54127925678364
PZE-101173784	1	635	110.6	0.790806205230272
PZE-101172856	1	636	110.7	0.742877537148017
PZE-101175658	1	637	110.8	1.72262239812317
PZE-101174664	1	638	111.1	1.40899913232761
PZA-003741001	1	639	111.2	0.790806205230272
PZE-101174953	1	640	111.5	1.50187018476509
PZE-101176290	1	641	111.8	0.823102823999923
PZE-101175438	1	642	111.9	1.65952130290255
PZE-101176352	1	643	112	1.50187018476509
PZE-101174158	1	644	112.4	1.26530661536956
PZE-101175015	1	645	112.8	1.50187018476509
PZE-101175283	1	646	112.9	0.823102823999923
PZE-101176320	1	647	113	0.648274432550381
PZE-101174542	1	648	113.1	0.131068958165258
PZE-101175901	1	649	113.2	1.12411733598837
PZE-101175582	1	650	113.4	0.823102823999923
PZE-101174930	1	651	113.7	0.211035939506036
PZE-101175172	1	652	114.1	0.575006068511417
PZE-101176580	1	653	114.2	1.72262239812317
PZE-101176627	1	654	114.3	1.72262239812317
PZE-101176793	1	655	114.4	1.72262239812317
PZE-101177419	1	656	114.8	1.49435452643941
PZE-101176253	1	657	114.9	0.211035939506036
PZE-101177603	1	658	115	1.86082871572941
PZE-101179560	1	659	115.1	0.970397028882699
PZE-101177975	1	660	115.2	0.813960307720804
PZE-101179591	1	661	115.3	1.38102957290924
PZE-101177893	1	662	115.5	1.76053776013445
PZE-101177767	1	663	115.8	1.48102267194264
PZE-101177794	1	664	115.9	1.48102267194264
PZE-101178805	1	665	116.1	1.14238512118095
PZE-101177728	1	666	116.2	1.82737287262272
PZE-101178540	1	667	116.4	1.79349779517624
PZE-101178823	1	668	116.5	1.14238512118095
PZE-101178662	1	669	116.7	1.14238512118095
PZE-101178735	1	670	116.9	1.28156799967543
PZE-101178589	1	671	117	2.12602610028714
PZE-101180803	1	672	117.1	1.27423453045689
PZE-101179918	1	673	117.2	1.38330812324722
PZE-101179982	1	674	117.3	1.33073178848271
PZE-101182391	1	675	117.4	0.992104855318646
PZE-101181259	1	676	117.5	1.40892531902055
PZE-101180001	1	677	117.7	1.33073178848271
PZE-101182888	1	678	117.8	0.871288283511842
PZE-101181658	1	679	117.9	1.29278166006889
PZE-101180354	1	680	118	0.346543229381821
PZE-101180218	1	681	118.2	0.869624256198645
PZE-101182536	1	682	118.3	0.871288283511842
PZE-101180531	1	683	118.4	1.33073178848272
PZE-101181293	1	684	118.5	0.346543229381821
PZE-101183884	1	685	118.7	0.758958593872585
PZE-101180060	1	686	118.8	1.33073178848272
PZE-101181823	1	687	118.9	0.346543229381821
PZE-101182584	1	688	119	1.02817533266607
PZE-101183173	1	689	119.2	1.02817533266607
PZE-101182128	1	690	119.3	0.346543229381821
PZE-101182232	1	691	119.4	1.14323507819045
PZE-101183942	1	692	119.5	0.758958593872585
PZE-101182161	1	693	119.8	0.346543229381821
PZE-101184208	1	694	120.1	0.758958593872585
PZE-101185029	1	695	120.2	0.346543229381821
PZE-101185989	1	696	120.4	0.367729267596347
PZE-101184352	1	697	120.5	0.748894537496991
PZE-101185710	1	698	121	0.367729267596347
PZE-101185681	1	699	121.5	0.367729267596347
PZE-101186141	1	700	122.2	0.457835995474071
PZE-101187496	1	701	122.4	0.127677287803713
PZE-101189417	1	702	122.5	0.557966073681786
PZE-101187488	1	703	123	0.127677287803713
PZE-101187842	1	704	123.1	0.127677287803713
PZE-101186872	1	705	123.4	0.394548746739849
PZE-101188442	1	706	123.5	0.736318269413531
PZE-101187682	1	707	123.6	0.127677287803713
PZE-101188012	1	708	123.7	0.96409330993879
PZE-101189246	1	709	123.8	0.433915462819808
PZE-101189877	1	710	123.9	0.282026714868835
PZE-101189410	1	711	124	0.0078094690626718
PZE-101189489	1	712	124.1	0.0078094690626718
PZE-101189457	1	713	124.2	0.0078094690626718
PZE-101190037	1	714	124.3	0.333348801879872
PZE-101189687	1	715	124.4	0.577224384880143
PZE-101189713	1	716	124.6	0.615388431986238
PZE-101189215	1	717	124.8	0.577224384880143
PZE-101187678	1	718	124.9	0.428805845713451
PZE-101188021	1	719	125	0.895213711258609
PZE-101190568	1	720	125.1	0.588628099376461
PZE-101189600	1	721	125.2	0.320006775853692
PZE-101190317	1	722	125.4	0.458609084390673
PZE-101188800	1	723	125.5	0.127677287803713
PZE-101192735	1	724	125.6	0.460007234300876
PZE-101190155	1	725	125.8	0.14444076017445
PZE-101191790	1	726	126	0.460007234300876
PZE-101190874	1	727	126.1	0.590347568292029
PZE-101190935	1	728	126.2	0.590347568292029
PZE-101192715	1	729	126.4	0.829148684443631
PZE-101191608	1	730	126.5	0.407438075131967
PZE-101191306	1	731	126.7	0.404316911050589
PZE-101189720	1	732	126.9	0.182009962594598
PZE-101191574	1	733	127	0.535211889947461
PZE-101193133	1	734	127.1	0.80373507925971
PZE-101194483	1	735	127.2	0.359630209888014
PZE-101194422	1	736	127.3	0.401923788476377
PZE-101192859	1	737	127.4	0.470976664246857
PZE-101192567	1	738	127.6	0.286236070253126
PZE-101192133	1	739	127.7	0.273080535642937
PZE-101194703	1	740	127.8	0.359630209888014
PZE-101192390	1	741	128	0.111871662127796
PZE-101192397	1	742	128.1	0.111871662127796
PZB02144.4	1	743	128.3	0.273080535642937
PZE-101195302	1	744	128.4	0.641119560365007
PZE-101194696	1	745	128.5	0.560949769441775
PZE-101195343	1	746	128.6	0.560949769441775
PZE-101193013	1	747	128.7	0.111871662127796
PZE-101197856	1	748	128.9	0.510644264806318
PZE-101195985	1	749	129	0.425193883021828
PZE-101196421	1	750	129.1	0.894178229723457
PZE-101193425	1	751	129.3	0.303939804358347
PZE-101194762	1	752	129.4	0.330914031082545
PZE-101194985	1	753	129.5	0.330914031082545
PZE-101195132	1	754	129.6	0.330914031082545
PZE-101193629	1	755	129.8	0.273080535642937
PZE-101197699	1	756	129.9	0.510644264806318
PZE-101195787	1	757	130	0.212797180664202
PZE-101195252	1	758	130.1	0.102924890538344
PZE-101196778	1	759	130.2	0.327394988446035
PZE-101196056	1	760	130.3	0.424091240376623
PZE-101196242	1	761	130.4	0.424091240376623
PZE-101196520	1	762	130.5	0.66645250665216
PZE-101196856	1	763	130.6	0.327394988446035
PZE-101198020	1	764	130.7	0.998182664648938
PZE-101197988	1	765	130.8	0.998182664648938
PZE-101198853	1	766	130.9	0.6212106207996
PZE-101196917	1	767	131	0.657354145839979
PZE-101196552	1	768	131.1	0.741991919193889
PZE-101198905	1	769	131.2	0.697219679127471
PZE-101199598	1	770	131.3	0.436271480840575
PZE-101196704	1	771	131.4	0.457372870282348
PZE-101198001	1	772	131.7	0.998182664648938
PZE-101195784	1	773	131.8	0.420173041493171
PZE-101196709	1	774	132	0.749885432476239
PZE-101196940	1	775	132.1	0.0968429031727983
PZE-101198781	1	776	132.3	0.39533293956132
PZE-101203885	1	777	132.5	0.330147985075097
PZE-101197472	1	778	132.7	0.641955869282852
PZE-101198568	1	779	132.9	0.804963225356646
PZE-101199628	1	780	133	0.593442575235949
PZA-003064006	1	781	133.1	0.0716115381701963
PZE-101198850	1	782	133.2	0.164944736148639
PZE-101200159	1	783	133.3	0.0716115381701963
PZE-101199859	1	784	133.6	0.419444587153164
PZE-101198839	1	785	133.7	0.39533293956132
PZE-101199017	1	786	133.8	0.589689990825254
PZE-101197686	1	787	133.9	0.641955869282852
PZE-101200311	1	788	134.3	0.805832600360976
PZE-101200344	1	789	134.4	0.805832600360976
PZE-101201940	1	790	134.7	0.639269485980381
PZE-101199832	1	791	134.8	0.855529909989824
PZE-101203718	1	792	134.9	0.862589578630677
PZE-101201504	1	793	135.1	0.883154617016416
PZE-101203291	1	794	135.2	0.0834212318917324
PZE-101201288	1	795	135.3	0.639269485980381
PZE-101199742	1	796	135.4	0.386832757065253
PZE-101201096	1	797	135.6	0.707654248936981
PZE-101205734	1	798	136.4	0.914049937454014
PZE-101203040	1	799	136.5	0.712472416783017
PZE-101201218	1	800	136.6	0.707654248936981
PZE-101204975	1	801	136.8	0.190186548128438
PZE-101201822	1	802	136.9	0.787320803775529
PZE-101202983	1	803	137	0.990320637897435
PZE-101204728	1	804	137.1	0.692617862565999
PZE-101205159	1	805	137.2	0.486472538128412
PZE-101205273	1	806	137.3	0.486472538128412
PZE-101205591	1	807	137.6	0.236065043292568
PZE-101206438	1	808	138.1	0.996043021757608
PZE-101208190	1	809	138.3	0.997245241032634
PZE-101208157	1	810	138.4	0.692727794148347
PZE-101206527	1	811	138.5	0.379021245222424
PZE-101209497	1	812	138.6	0.303380399202251
PZE-101208130	1	813	138.7	1.30911085984628
PZE-101205503	1	814	138.8	0.89992951275147
PZE-101207067	1	815	139	0.844701129444993
PZE-101206520	1	816	139.2	0.887514039145442
PZE-101208297	1	817	139.3	0.997245241032633
PZE-101208921	1	818	139.4	0.207890300644179
PZE-101208550	1	819	139.6	0.816131192262309
PZE-101208112	1	820	139.7	1.30911085984628
PZE-101208762	1	821	140.1	1.00141023583902
PZE-101209438	1	822	140.3	0.0423464733729921
PZE-101208126	1	823	140.6	0.980346244786112
PZE-101210780	1	824	140.9	0.362169514280737
PZE-101210733	1	825	141.1	0.362169514280737
PZE-101209157	1	826	141.2	0.197226139782744
PZE-101212116	1	827	141.3	0.275673558172327
PZE-101210621	1	828	141.4	0.511382566961499
PZE-101210734	1	829	141.5	0.511382566961499
PZE-101214133	1	830	141.6	0.361258600256996
PZE-101214418	1	831	141.7	0.361258600256996
PZE-101211336	1	832	141.8	0.578955555413834
PZE-101211427	1	833	141.9	0.578955555413834
PZE-101209857	1	834	142	0.0454822695540986
PZE-101211929	1	835	142.9	0.835113821739872
PZE-101213501	1	836	143.2	0.0073514233203891
PZE-101212714	1	837	143.4	0.59213418261968
PZE-101215292	1	838	143.7	0.128384575979777
PZE-101214344	1	839	143.8	0.0073514233203891
PZD00083.4	1	840	143.9	0.304994778208766
PZE-101216712	1	841	144	0.83603375655521
PZE-101213233	1	842	144.1	1.28040587129076
PZE-101213588	1	843	144.2	0.904926878186764
PZE-101214004	1	844	144.3	1.00053103915846
PZE-101215416	1	845	144.4	0.0724434742353903
PZE-101216533	1	846	144.5	0.840935341155908
PZE-101215648	1	847	144.6	0.338248988218499
PZE-101216104	1	848	144.7	0.352423301331088
PZE-101215804	1	849	144.8	0.352423301331088
PZE-101213680	1	850	144.9	1.32820379910014
PZE-101216470	1	851	145	0.352423301331088
PZE-101211038	1	852	145.1	0.936901032084378
PZE-101220221	1	853	145.2	0.156005803812651
PZE-101214250	1	854	145.3	1.4762353336784
PZE-101213812	1	855	145.4	0.670754401013625
PZA03392.1	1	856	145.5	0.765631195538726
PZE-101217507	1	857	145.6	0.513694962143666
PZE-101217778	1	858	145.8	0.652830768778411
PZE-101219932	1	859	145.9	0.213968163315667
PZE-101220121	1	860	146	0.355666848098097
PZE-101217941	1	861	146.1	0.652830768778411
PZE-101217024	1	862	146.2	0.520909243213161
PZE-101220301	1	863	146.3	0.0330897596290864
PZE-101214221	1	864	146.4	1.29398448742981
PZE-101218499	1	865	146.5	0.352423301331088
PZE-101220442	1	866	146.7	0.83038251087347
PZE-101214818	1	867	146.9	0.642554809010203
PZE-101221555	1	868	147	0.160847315472971
PZE-101220452	1	869	147.1	0.83038251087347
PZE-101219112	1	870	147.2	0.520909243213161
PZE-101219180	1	871	147.3	0.520909243213161
PZE-101219933	1	872	147.4	0.676679691747375
PZE-101219633	1	873	147.7	0.696847059439513
PZE-101219678	1	874	147.8	0.696847059439513
PZE-101221583	1	875	147.9	0.0599817588835949
PZE-101222675	1	876	148.2	0.677856309213763
PZE-101219839	1	877	148.3	0.084229351643375
PZE-101221762	1	878	148.4	0.16807487997966
PZE-101221171	1	879	148.5	0.638955323182982
PZE-101222913	1	880	148.6	0.0175675277090768
PZE-101223111	1	881	148.7	0.0175675277090768
PZE-101226279	1	882	148.9	0.340727075890333
PZE-101222687	1	883	149.1	0.992367497538446
PZE-101223251	1	884	149.2	0.82678662715115
PZE-101222195	1	885	149.5	0.630398552440795
PZE-101224367	1	886	149.7	0.433781573708241
PZE-101230194	1	887	149.8	0.212379598870235
PZE-101222240	1	888	150	1.37835784852296
PZE-101225068	1	889	150.1	0.164151992953973
PZE-101224937	1	890	150.2	0.164151992953973
PZE-101222445	1	891	150.4	1.7556583524763
PZE-101225664	1	892	150.6	0.263566656167751
PZD00039.4	1	893	150.7	0.444551756171871
PZD00039.1	1	894	150.9	0.444551756171871
PZE-101228736	1	895	151.1	0.313925689490212
PZE-101225570	1	896	151.2	1.55110297017578
PZE-101228277	1	897	151.3	0.147255184064501
PZE-101226968	1	898	151.4	0.310397662124312
PZE-101226516	1	899	151.5	0.55497770589169
PZE-101229195	1	900	151.6	0.103174785099234
PZE-101227275	1	901	151.9	0.181836434599305
PZE-101229107	1	902	152.2	0.0406337635129769
PZE-101228961	1	903	152.7	0.0753753331989205
PZE-101231826	1	904	152.9	0.207065558130614
PZE-101226711	1	905	153	1.17925536436951
PZE-101231477	1	906	153.7	0.052571845355877
PZE-101233241	1	907	153.9	0.0125787191567819
PZE-101228665	1	908	154.1	0.259738118039484
PZE-101233856	1	909	154.3	0.0165053885847088
PZE-101231613	1	910	154.5	0.333241623052927
PZE-101232969	1	911	154.6	0.169037423842874
PZE-101230775	1	912	154.9	0.125331205160072
PZE-101232138	1	913	155.1	0.395762409715479
PZE-101234718	1	914	155.3	0.55203410102864
PZE-101232381	1	915	155.4	0.156585303366036
PZE-101233865	1	916	156.3	0.0934194992408783
PZE-101233861	1	917	156.6	0.0768226371747324
PZE-101235865	1	918	156.8	0.169695309580879
PZE-101236600	1	919	157.6	0.0891869279134427
PZE-101236049	1	920	158.1	0.927429986530671
PZE-101234425	1	921	158.3	1.37281395679249
PZE-101236380	1	922	158.6	0.359614421902582
PZE-101238451	1	923	159	0.0753094188265672
PZE-101234638	1	924	159.3	1.50507666613678
PZE-101237390	1	925	159.7	0.927429986530671
PZE-101239336	1	926	160.1	0.170992563307016
PZE-101237862	1	927	160.6	1.46221610389873
PZE-101237701	1	928	160.9	0.384310589134547
PZE-101239020	1	929	161.6	0.470093664822464
PZE-101240622	1	930	161.9	0.2448229573432
PZE-101239143	1	931	162	0.225451743386245
PZE-101241416	1	932	162.3	0.599480375842359
PZE-101238860	1	933	162.4	1.50507666613678
PZE-101238744	1	934	162.5	1.50507666613678
PZE-101241854	1	935	163	0.533630887955755
PZE-101239112	1	936	163.1	1.50507666613678
PZE-101240571	1	937	163.2	0.0494892718869854
PZE-101242093	1	938	163.7	0.434563749386172
PZE-101242832	1	939	163.8	0.400516080775532
PZE-101241048	1	940	164	0.684725965157901
PZE-101242721	1	941	164.4	0.400516080775532
PZE-101244040	1	942	164.8	0.633215611929333
PZE-101244291	1	943	165.8	0.131127807760416
PZE-101243215	1	944	166.1	0.969238003512536
PZE-101246660	1	945	166.2	0.143688407181012
PZE-101244646	1	946	166.4	0.131127807760416
PZE-101243675	1	947	166.5	0.080657836220614
PZE-101244344	1	948	166.7	0.186995710672912
PZE-101244041	1	949	167.3	0.186995710672912
PZA03556.2	1	950	167.4	0.714350503214818
PZE-101245939	1	951	168.3	0.714350503214818
PZE-101247096	1	952	168.8	0.170077404924424
PZE-101248148	1	953	169.5	0.068288088877907
PZE-101248317	1	954	169.6	0.147951583091671
PZE-101246842	1	955	169.7	1.27398186988652
PZE-101247063	1	956	170	1.07850356943888
PZE-101248008	1	957	170.5	0.468061228282453
PZE-101249154	1	958	171.8	0.129229433488471
PZE-101248810	1	959	171.9	0.182078910279485
PZE-101249114	1	960	172	0.330175997540589
PZE-101249608	1	961	172.5	0.129229433488471
PZE-101249703	1	962	172.8	0.151037531487514
PZE-101249551	1	963	173.4	0.0429743541103424
PZE-101251114	1	964	174.9	0.0396893288650438
PZE-101251251	1	965	175.1	0.398151766642919
PZE-101251928	1	966	176.2	0.323572629852923
PZE-101250840	1	967	176.3	0.832220986193246
PZE-101252359	1	968	176.4	0.249362245259903
PZE-101251539	1	969	176.5	0.0944386502174177
PZE-101251998	1	970	176.7	0.362074637341148
PZE-101252431	1	971	177.2	0.0140773471914716
PZE-101253504	1	972	178.5	0.350906828742178
PZE-101253570	1	973	179.2	0.35944148119004
PZE-101254776	1	974	181	0.347088519783427
PZE-101255004	1	975	181.1	0.4070524668329
PZE-101256073	1	976	182.3	0.277677872125266
PZE-101255981	1	977	182.4	0.414766344637861
PZE-101256289	1	978	182.6	1.25350283711426
PZE-101256470	1	979	182.9	0.163209995217236
PZE-101256370	1	980	183.7	0.413080512647555
PZE-101256641	1	981	183.8	0.118282890648204
PZE-101257022	1	982	184.2	0.297043596123325
PZE-101257120	1	983	184.3	0.297043596123325
PZE-101257322	1	984	184.4	0.178257797704959
PZE-101257300	1	985	184.5	0.178257797704959
PZE-102000004	2	1	0	2.12359148606111
PZE-102000848	2	2	0.1	2.26366301995067
PZE-102000151	2	3	0.2	2.26366301995067
PZE-102000428	2	4	0.6	2.26366301995067
PZE-102000584	2	5	0.8	2.26366301995067
PZE-102000560	2	6	0.9	2.05894005710415
PZE-102000318	2	7	1	1.05396555470042
PZE-102000302	2	8	1.2	1.18859703226976
PZE-102000699	2	9	1.7	0.416056467868487
PZE-102001095	2	10	1.8	2.05894005710415
PZE-102000530	2	11	2.1	0.48873732119094
PZA00732.5	2	12	3	0.48873732119094
PZE-102002451	2	13	3.4	2.37139416021712
PZE-102003236	2	14	4.8	0.931635723343617
PZE-102002992	2	15	5	0.659247071017455
PZE-102002492	2	16	5.4	0.355946444513292
PZE-102003191	2	17	5.5	0.603811112817337
PZE-102004688	2	18	6.8	0.571982044811078
PZE-102006128	2	19	8.1	2.92011336210827
PZE-102005684	2	20	8.6	0.897029903432292
PZE-102005843	2	21	9.5	0.186896200458577
PZE-102006385	2	22	9.6	2.65928498979127
PZE-102006513	2	23	9.7	3.68367596252379
PZE-102007366	2	24	10.9	0.448446297581784
PZE-102007615	2	25	11.5	3.56302687958964
PZE-102007609	2	26	11.7	3.66638963458713
PZE-102009795	2	27	13.7	2.8199786095099
PZE-102009755	2	28	14.2	0.529938357671733
PZE-102012785	2	29	16.1	0.231331133831389
PZE-102011551	2	30	16.4	0.950440781077907
PZE-102012595	2	31	16.9	2.59626424871664
PZE-102011868	2	32	17.1	1.02485178652728
PZE-102014011	2	33	17.2	2.26048582105936
PZE-102014236	2	34	17.4	2.0759614557643
PZE-102011885	2	35	17.8	1.17978936404051
PZA-001935010	2	36	18.4	2.59772633784814
PZE-102013873	2	37	18.6	0.661558232261613
PZE-102013863	2	38	18.7	2.62655015991569
PZE-102014226	2	39	18.9	2.44916655716305
PZE-102015478	2	40	19.3	2.03287360435053
PZE-102014212	2	41	19.4	2.59322553133634
PZE-102017205	2	42	20.7	0.0936132620328078
PZE-102015152	2	43	20.9	0.878656089877816
PZE-102016761	2	44	21.7	1.20705243711025
PZE-102016464	2	45	22.2	0.805520805674969
PZE-102017798	2	46	22.6	1.66724928843554
PZE-102018319	2	47	23.2	1.47892997407962
PZE-102018303	2	48	23.3	1.47892997407962
PZE-102017964	2	49	23.4	1.56758923602347
PZE-102017443	2	50	23.5	1.56758923602347
PZE-102018147	2	51	23.8	1.56758923602347
PZE-102019299	2	52	24.6	1.5100139206835
PZE-102018005	2	53	24.7	0.360724171824378
PZE-102019127	2	54	24.8	1.63682394579132
PZE-102019300	2	55	25.2	1.5100139206835
PZE-102019210	2	56	25.6	0.665614310032541
PZE-102018746	2	57	25.8	0.360724171824378
PZE-102019311	2	58	26.2	0.360724171824378
PZB00089.4	2	59	27.2	0.134260204715979
PZE-102021627	2	60	27.5	1.30047638018183
PZE-102021398	2	61	27.7	0.652927222911955
PZE-102021279	2	62	27.8	1.53568507566021
PZE-102021389	2	63	28.3	0.134260204715979
PZE-102021451	2	64	28.4	0.134260204715979
PZE-102022207	2	65	29.1	0.110154314110411
PZE-102023605	2	66	30.2	0.301939823380922
PZE-102023557	2	67	30.7	0.897942009672278
PZE-102023677	2	68	31.3	0.897942009672278
PZE-102024868	2	69	32.4	0.755243249351846
PZE-102026049	2	70	33	0.3416519161956
