mk.names	chr	pos.ind	pos.cM	log10pval
PZE-101156315	1	586	96.3	3.06663069984989
PZE-101159648	1	587	96.4	2.39486114878662
PZE-101158012	1	588	96.8	1.47480082244874
PZE-101156458	1	589	96.9	0.542770377556899
PZE-101154963	1	590	97	0.179568516522803
PZE-100001836	1	591	97.1	0.273995633921742
PZB01156.2	1	592	97.2	0.496298636252984
PZE-100001718	1	593	97.3	0.952249199926451
PZE-101159556	1	594	97.4	0.282767883090924
PZE-101156159	1	595	97.5	0.542770377556899
PZE-101159756	1	596	97.6	2.17883734686949
PZE0005896632	1	597	97.7	0.952249199926451
PZE-101157214	1	598	98.1	2.76500122330257
PZB00400.1	1	599	98.2	0.160548067196261
PZE-101158162	1	600	98.3	2.87575298658244
PZE-101160298	1	601	98.5	1.68249496874719
PZE-101159248	1	602	98.6	2.57027362247698
PZE-101157898	1	603	98.7	1.31943883313015
PZE-101159840	1	604	98.8	2.55215920890373
PZE-101160868	1	605	98.9	0.393189136000876
PZE-101161396	1	606	99	0.86048541866859
PZE-100001759	1	607	99.1	0.990704924265942
PZE-101161082	1	608	99.2	0.86048541866859
PZE-101158245	1	609	99.3	1.24130010674781
PZE-101161893	1	610	99.4	0.843601242645482
PZE-101160941	1	611	99.6	1.85036115653663
PZE-101161896	1	612	99.8	0.187056730002145
PZE-101160748	1	613	99.9	1.83234178419984
PZB01077.3	1	614	100.2	0.19212123057755
PZE-101161566	1	615	100.3	0.439926355066571
PZE-101165483	1	616	100.4	1.13210639592334
PZE-101162140	1	617	100.5	1.471814758875
PZE-101164129	1	618	100.6	0.459663145768771
PZE-101166625	1	619	100.7	0.208076729346627
PZE-101164372	1	620	100.8	0.231564909472671
PZE-101163953	1	621	100.9	1.99405517749725
PZE-101166480	1	622	101	2.23342810974532
PZE-101164334	1	623	101.1	0.141261454824313
PZE-101164729	1	624	101.3	1.11441073375483
PZE-101163301	1	625	101.4	1.95900095396789
PZE-101165690	1	626	101.7	0.0457013671632298
PZE-101163035	1	627	101.8	1.6562746809664
PZE-101165143	1	628	102	1.40232104502215
PZE-101166183	1	629	102.1	0.611413434943437
PZE-101163181	1	630	102.2	1.6562746809664
PZE-101166099	1	631	102.3	0.719524103951395
PZE-101165664	1	632	102.4	0.77033708748483
PZE-101165901	1	633	102.5	1.05066115744156
PZE-101169244	1	634	102.6	0.164791972817914
PZE-101164384	1	635	102.7	1.03589376216619
PZE-101162393	1	636	102.8	0.19212123057755
PZE-101164228	1	637	102.9	0.782087585136768
PZE-101163883	1	638	103.3	0.402396981603234
PZE-101166521	1	639	103.4	1.68249496874719
PZE-101166237	1	640	103.5	0.286524852789505
PZE-101165471	1	641	103.6	0.259627238498845
PZE-101166186	1	642	103.8	0.577097759492285
PZE-101166716	1	643	104.2	1.68249496874719
PZE-101167577	1	644	104.3	0.583913388914547
PZE-101165569	1	645	104.4	0.00895524017101227
PZE-101166508	1	646	104.5	0.876319516299848
PZE-101165968	1	647	104.9	0.839539736678671
PZE-101170225	1	648	105	1.15825576097003
PZE-101167603	1	649	105.1	1.54608635807987
PZE-101169972	1	650	105.3	0.120521142948742
PZE-101167756	1	651	105.4	0.759158558054516
PZE-101169545	1	652	105.6	0.154551530376983
PZE-101169867	1	653	105.7	0.868652741013661
PZE-101170476	1	654	105.8	0.625217649816896
PZE-101169539	1	655	105.9	0.232543924408674
PZE-101169548	1	656	106.2	0.154551530376983
PZE-101165202	1	657	106.3	0.00895524017101227
PZE-101170828	1	658	106.4	1.92464465612674
PZE-101167694	1	659	106.5	0.00895524017101227
PZE-101169938	1	660	106.6	0.378057361527094
PZE-101170220	1	661	106.9	0.771600408846613
PZE-101169060	1	662	107.3	0.00895524017101227
PZE-101169494	1	663	107.4	0.154551530376983
PZE-101169699	1	664	107.6	0.276548229928364
PZE-101169105	1	665	107.7	0.00895524017101227
PZE-101169962	1	666	108.4	0.00895524017101227
PZE-101168878	1	667	108.6	0.00895524017101227
PZE-101171800	1	668	108.7	1.69152015736257
PZE-101173401	1	669	108.9	0.805879088680555
PZE-101171059	1	670	109	0.00895524017101227
PZE-101171655	1	671	109.1	1.74129658081025
PZE-101172657	1	672	109.2	0.720292634359021
PZE-101172677	1	673	109.4	0.279421756104805
PZE-101172465	1	674	109.6	2.11813712306596
PZE-101173563	1	675	109.7	0.0216230981346836
PZE-101173330	1	676	109.8	1.83906413389218
PZE-101174929	1	677	110.2	0.241011372188119
PZE-101172177	1	678	110.3	0.304928768353961
PZE-101173784	1	679	110.6	0.279421756104805
PZE-101172856	1	680	110.7	0.0216230981346836
PZE-101175658	1	681	110.8	0.241011372188119
PZE-101173830	1	682	110.9	2.51943413672299
PZE-101173494	1	683	111.1	0.284168633924865
PZA-003741001	1	684	111.2	0.0216230981346836
PZE-101174953	1	685	111.5	0.241011372188119
PZE-101176290	1	686	111.8	0.135503184965046
PZE-101175438	1	687	111.9	0.241011372188119
PZE-101176352	1	688	112	0.241011372188119
PZE-101174158	1	689	112.4	0.135503184965046
PZE-101176147	1	690	112.7	2.51943413672299
PZE-101175015	1	691	112.8	0.00810090378793663
PZE-101175283	1	692	112.9	1.39588367953241
PZE-101175707	1	693	113	0.684037853357476
PZE-101174535	1	694	113.1	2.51943413672299
PZE-101175901	1	695	113.2	0.233378883200809
PZE-101175582	1	696	113.4	0.0888462270831682
PZE-101175172	1	697	114.1	0.592865161973203
PZE-101176580	1	698	114.2	0.684037853357476
PZE-101176627	1	699	114.3	0.684037853357476
PZE-101176793	1	700	114.4	0.684037853357476
PZE-101177419	1	701	114.8	0.684037853357476
PZE-101176808	1	702	114.9	0.163478250331827
PZE-101177603	1	703	115	0.0761829531057986
PZE-101177456	1	704	115.1	0.163478250331827
PZE-101177975	1	705	115.2	0.0647804580247617
PZE-101179591	1	706	115.3	0.06278967096163
PZE-101178583	1	707	115.4	2.51943413672299
PZE-101177893	1	708	115.5	0.730597404223049
PZE-101177767	1	709	115.8	0.684037853357476
PZE-101177855	1	710	115.9	0.684037853357476
PZE-101178021	1	711	116.1	0.0647804580247617
PZE-101177728	1	712	116.2	0.684037853357476
PZE-101178330	1	713	116.3	2.64761016365303
PZE-101178540	1	714	116.4	0.105205729937239
PZE-101178823	1	715	116.5	0.0112103332925266
PZE-101177940	1	716	116.6	0.730597404223049
PZE-101178662	1	717	116.7	0.963105635349584
PZE-101181403	1	718	116.8	0.812669440880819
PZE-101180375	1	719	116.9	0.0383099091076036
PZE-101178589	1	720	117	0.593809480570409
PZE-101180803	1	721	117.1	0.812669440880819
PZE-101179918	1	722	117.2	0.230350066054913
PZE-101179982	1	723	117.3	0.230350066054913
PZE-101182391	1	724	117.4	0.0631823405671582
PZE-101181259	1	725	117.5	0.812669440880819
PZE-101180001	1	726	117.7	0.292171907674136
PZE-101182888	1	727	117.8	0.123623118969294
PZE-101182955	1	728	117.9	0.123623118969294
PZE-101182162	1	729	118	2.51943413672299
PZE-101180218	1	730	118.2	0.438710222457644
PZE-101182536	1	731	118.3	0.78320733740625
PZE-101180531	1	732	118.4	0.427612564810952
PZE-101181728	1	733	118.5	3.5878845268317
PZE-101183884	1	734	118.7	0.174404740016452
PZE-101181856	1	735	118.8	0.00939820892344452
PZE-101182584	1	736	119	0.783207337406253
PZE-101183173	1	737	119.2	0.123623118969294
PZE-101182128	1	738	119.3	4.00928755461737
PZE-101182232	1	739	119.4	0.736068523499623
PZE-101183942	1	740	119.5	0.614941956940193
PZE-101183895	1	741	119.6	3.26371342518235
PZE-101182551	1	742	119.7	4.28853226281417
PZE-101182161	1	743	119.8	1.96346455454988
PZE-101182557	1	744	120	4.28853226281417
PZE-101184208	1	745	120.1	0.41130748430882
PZE-101185989	1	746	120.4	0.417169382318823
PZE-101184352	1	747	120.5	0.427408205177876
PZE-101184757	1	748	120.6	4.22053226722655
PZE-101185917	1	749	120.9	4.22053226722655
PZE-101185710	1	750	121	0.417169382318823
PZE-101186097	1	751	121.3	4.22053226722655
PZE-101185681	1	752	121.5	0.445640260990897
PZE-101184461	1	753	121.8	5.23234326461429
PZE-101186141	1	754	122.2	4.22053226722655
PZE-101187014	1	755	122.4	4.22053226722655
PZE-101189417	1	756	122.5	0.377467419559687
PZE-101186536	1	757	122.9	3.86331286462157
PZE-101187743	1	758	123.2	4.22053226722655
PZE-101186872	1	759	123.4	0.443232654094763
PZE-101188442	1	760	123.5	0.787766510439796
PZE-101187682	1	761	123.6	4.22053226722655
PZE-101188012	1	762	123.7	0.787766510439796
PZE-101188297	1	763	123.8	0.787766510439796
PZE-101189877	1	764	123.9	2.46697371585714
PZE-101189410	1	765	124	2.46697371585714
PZE-101189231	1	766	124.1	4.22053226722655
PZE-101189457	1	767	124.2	0.145081022187643
PZE-101190037	1	768	124.3	0.732308652739695
PZE-101189687	1	769	124.4	1.81432437769936
PZE-101189713	1	770	124.6	1.81432437769936
PZE-101190026	1	771	124.7	4.22053226722655
PZE-101189215	1	772	124.8	1.76353767853743
PZE-101187678	1	773	124.9	1.76353767853743
PZE-101188021	1	774	125	0.398298260971193
PZE-101190568	1	775	125.1	1.81432437769936
PZE-101189600	1	776	125.2	2.50330106200807
PZE-101190317	1	777	125.4	0.359650500830152
PZE-101188659	1	778	125.5	3.86331286462157
PZE-101192735	1	779	125.6	2.46697371585714
PZE-101190155	1	780	125.8	4.22053226722655
PZE-101190796	1	781	126	4.22053226722655
PZE-101190874	1	782	126.1	0.525837620367998
PZE-101190935	1	783	126.2	0.525837620367998
PZE-101192715	1	784	126.4	0.581865343528607
PZE-101191608	1	785	126.5	2.01889339039368
PZE-101189720	1	786	126.9	3.86331286462157
PZE-101192489	1	787	127	0.275152321987478
PZE-101193133	1	788	127.1	2.05785217758756
PZE-101194483	1	789	127.2	0.609790014869051
PZE-101192183	1	790	127.3	0.466967156776311
PZE-101192859	1	791	127.4	0.47533785105888
PZE-101192215	1	792	127.6	0.577395911967653
PZE-101194703	1	793	127.8	1.9667277145162
PZE-101192390	1	794	128	3.83364859074745
PZE-101192397	1	795	128.1	3.68227047325413
PZE-101195574	1	796	128.2	0.145081022187643
PZE-101192159	1	797	128.4	2.05633854297927
PZE-101194696	1	798	128.5	1.9667277145162
PZE-101195343	1	799	128.6	1.9667277145162
PZE-101193013	1	800	128.7	3.68227047325413
PZE-101197856	1	801	128.9	0.0217441921230507
PZE-101192764	1	802	129	3.68227047325413
PZE-101194503	1	803	129.1	0.583060002076085
PZE-101193425	1	804	129.3	0.583901577404763
PZE-101194762	1	805	129.4	0.511960023172078
PZE-101195802	1	806	129.5	0.746214328725
PZE-101195132	1	807	129.6	0.511960023172078
PZE-101193629	1	808	129.8	6.95786354128985
PZE-101197699	1	809	129.9	0.0217441921230507
PZE-101195787	1	810	130	0.353501575590218
PZE-101195252	1	811	130.1	0.511960023172078
PZE-101196778	1	812	130.2	1.829725203712
PZE-101196056	1	813	130.3	0.504324599916855
PZE-101196147	1	814	130.4	0.504324599916855
PZE-101196520	1	815	130.5	0.589866043527014
PZE-101196856	1	816	130.6	0.365255100188509
PZE-101194751	1	817	130.7	1.97137794871477
PZB00425.1	1	818	130.8	0.471843696907231
PZE-101198853	1	819	130.9	0.555489620840291
PZE-101196917	1	820	131	7.18915672515551
PZE-101196552	1	821	131.1	0.504324599916855
PZE-101198905	1	822	131.2	0.0217441921230507
PZE-101199598	1	823	131.3	2.14577268788808
PZE-101195694	1	824	131.4	7.33734196022749
PZE-101197018	1	825	131.5	7.18915672515551
PZE-101198854	1	826	131.7	2.01293718066816
PZE-101195784	1	827	131.8	0.61710552052796
PZE-101203104	1	828	131.9	0.732346593618226
PZE-101199192	1	829	132	2.14577268788808
PZE-101196940	1	830	132.1	0.425829872873506
PZE-101198781	1	831	132.3	0.688028160133425
PZE-101203885	1	832	132.5	0.0460317777670122
PZE-101196605	1	833	132.7	3.28363963513682
PZE-101198568	1	834	132.9	2.42222960610886
PZE-101199628	1	835	133	0.688028160133425
PZA-003064006	1	836	133.1	1.92656203914197
PZE-101198850	1	837	133.2	0.688028160133425
PZE-101200159	1	838	133.3	0.0516565092318285
PZE-101198839	1	839	133.7	2.42222960610886
PZE-101199017	1	840	133.8	2.42222960610886
PZE-101197686	1	841	133.9	7.39636523998684
PZE-101199750	1	842	134.3	0.38213139888177
PZE-101200304	1	843	134.4	4.17231332986335
PZE-101201940	1	844	134.7	0.981753823023867
PZE-101199832	1	845	134.8	0.313361962405085
PZE-101203718	1	846	134.9	0.184397848574817
PZE-101203711	1	847	135.1	0.184397848574817
PZE-101201013	1	848	135.2	2.07979173493794
PZE-101201288	1	849	135.3	0.303041742930088
PZE-101199742	1	850	135.4	0.75630927440583
PZE-101201096	1	851	135.6	1.0940837291705
PZE-101202176	1	852	135.7	3.67978697202049
PZE-101201972	1	853	136.1	3.56683906190765
PZE-101201646	1	854	136.3	3.56683906190765
PZE-101205734	1	855	136.4	0.415424443551234
PZE-101203040	1	856	136.5	0.791800809939225
PZE-101201218	1	857	136.6	2.66455012909628
PZE-101205523	1	858	136.8	3.53285473033978
PZE-101202983	1	859	137	1.06853150103243
PZE-101204728	1	860	137.1	0.0300584431474277
PZE-101205159	1	861	137.2	0.0919854774653609
PZE-101205273	1	862	137.3	0.0919854774653609
PZE-101205591	1	863	137.6	1.01702392169486
PZE-101206438	1	864	138.1	1.20946969279639
PZE-101208190	1	865	138.3	0.252703069154227
PZE-101206241	1	866	138.4	0.398558336709973
PZE-101206527	1	867	138.5	0.398558336709973
PZE-101209497	1	868	138.6	0.551804701249315
PZE-101207166	1	869	138.7	0.617725925328325
PZE-101207067	1	870	139	1.20946969279639
PZE-101206520	1	871	139.2	1.62135310819037
PZE-101208297	1	872	139.3	1.47006314880453
PZE-101208921	1	873	139.4	0.215225407225843
PZE-101208550	1	874	139.6	0.495565699749608
PZE-101208112	1	875	139.7	1.25094098268671
PZE-101206252	1	876	139.8	2.0808391606274
PZE-101208762	1	877	140.1	1.55985767409123
PZE-101209438	1	878	140.3	0.240762942077674
PZE-101208126	1	879	140.6	1.25094098268671
PZE-101210780	1	880	140.9	0.640438933074612
PZE-101210733	1	881	141.1	0.653660394737878
PZE-101209157	1	882	141.2	1.49139770392761
PZE-101212116	1	883	141.3	0.606859145410412
PZE-101210621	1	884	141.4	1.94676019970825
PZE-101210734	1	885	141.5	1.94676019970825
PZE-101214133	1	886	141.6	0.32246455492046
PZE-101214418	1	887	141.7	0.32246455492046
PZE-101211336	1	888	141.8	0.256149142754682
PZE-101211427	1	889	141.9	0.256149142754682
PZE-101210657	1	890	142	0.85100294517275
PZE-101209585	1	891	142.4	3.7559884503571
PZE-101210179	1	892	142.6	3.92358294719373
PZE-101211929	1	893	142.9	1.85790944903619
PZE-101213501	1	894	143.2	0.356058082542034
PZE-101212714	1	895	143.4	0.485946304516622
PZE-101211251	1	896	143.5	3.92358294719373
PZE-101211330	1	897	143.6	3.92358294719373
PZE-101215292	1	898	143.7	0.262926497929362
PZE-101214344	1	899	143.8	0.356058082542034
PZE-101213762	1	900	144	0.414358905858642
PZE-101213256	1	901	144.1	3.47482178743305
PZE-101213588	1	902	144.2	1.50182982295853
PZE-101214004	1	903	144.3	1.50182982295853
PZE-101215416	1	904	144.4	1.28976473685828
PZE-101216533	1	905	144.5	0.534415093144175
PZE-101215699	1	906	144.6	0.0369663726814945
PZE-101216104	1	907	144.7	0.0369663726814945
PZE-101215804	1	908	144.8	0.0369663726814945
PZE-101213680	1	909	144.9	3.85115211543414
PZE-101216470	1	910	145	0.0369663726814945
PZE-101211038	1	911	145.1	6.96396672037631
PZE-101215235	1	912	145.2	1.61906201550141
PZE-101214250	1	913	145.3	3.85115211543414
PZE-101213812	1	914	145.4	1.50182982295853
PZE-101213906	1	915	145.5	1.50182982295853
PZE-101217474	1	916	145.6	1.65213728845136
PZE-101217415	1	917	145.8	0.0346932353213041
PZE-101219932	1	918	145.9	0.649297829859865
PZE-101220121	1	919	146	0.00311669308858987
PZE-101217941	1	920	146.1	1.05161164968445
PZE-101217024	1	921	146.2	1.44207461549396
PZE-101220301	1	922	146.3	0.108389452220098
PZE-101214221	1	923	146.4	3.85115211543414
PZE-101218499	1	924	146.5	0.0744680700669729
PZE-101220442	1	925	146.7	1.6965371312825
PZE-101214818	1	926	146.9	1.84430156231974
PZE-101221555	1	927	147	0.0860825433579339
PZE-101220452	1	928	147.1	1.6965371312825
PZE-101219112	1	929	147.2	1.72401288756985
PZE-101219180	1	930	147.3	1.72401288756985
PZE-101219933	1	931	147.4	2.25888374817276
PZE-101219633	1	932	147.7	0.827739329047295
PZE-101221319	1	933	147.8	0.679928787759023
PZE-101221583	1	934	147.9	0.679928787759023
PZE-101221377	1	935	148.2	0.679928787759023
PZE-101219839	1	936	148.3	0.782422483719089
PZE-101221762	1	937	148.4	1.40987463361949
PZE-101221171	1	938	148.5	2.11173829554894
PZE-101222913	1	939	148.6	0.108008301807592
PZE-101223111	1	940	148.7	0.108008301807592
PZE-101226279	1	941	148.9	0.789467480655227
PZE-101222687	1	942	149.1	3.63138293706184
PZE-101223466	1	943	149.2	0.685975498775767
PZE-101219854	1	944	149.4	2.97370079814157
PZE-101222195	1	945	149.5	2.11173829554894
PZE-101219610	1	946	149.6	2.97370079814157
PZE-101224367	1	947	149.7	0.108008301807592
PZE-101230194	1	948	149.8	0.763689282484629
PZE-101222240	1	949	150	3.47482178743305
PZE-101225069	1	950	150.1	0.583649788635572
PZE-101224937	1	951	150.2	0.583649788635572
PZE-101222445	1	952	150.4	3.47482178743305
PZE-101225664	1	953	150.6	0.785624672739694
PZD00039.4	1	954	150.7	1.91163006414496
PZD00039.1	1	955	150.9	1.91163006414496
PZE-101223740	1	956	151	2.64145433822074
PZE-101228736	1	957	151.1	1.8517203377356
PZE-101224439	1	958	151.2	1.40987463361949
PZE-101228277	1	959	151.3	0.0833389024934297
PZE-101226968	1	960	151.4	0.700137467076401
PZE-101226516	1	961	151.5	1.81038399586313
PZE-101229195	1	962	151.6	1.8517203377356
PZE-101227275	1	963	151.9	2.1462133016772
PZE-101229107	1	964	152.2	0.618367554646154
PZE-101228961	1	965	152.7	2.0775673825661
PZE-101231826	1	966	152.9	1.74074750443074
PZE-101225728	1	967	153	2.64145433822074
PZE-101225822	1	968	153.1	2.64145433822074
PZE-101231477	1	969	153.7	1.74074750443074
PZE-101233241	1	970	153.9	0.134554801599206
PZE-101228665	1	971	154.1	0.651929212107495
PZE-101233856	1	972	154.3	0.422374733449036
PZE-101231613	1	973	154.5	0.090632519774229
PZE-101232969	1	974	154.6	0.0170642240485331
PZE-101230775	1	975	154.9	0.593962306598561
PZE-101232138	1	976	155.1	2.02548734619311
PZE-101232581	1	977	155.3	2.02548734619311
PZE-101232381	1	978	155.4	0.0370497103311265
PZE-101229632	1	979	155.7	2.45431271510201
PZE-101231574	1	980	156	0.090632519774229
PZE-101233865	1	981	156.3	0.336741094497141
PZE-101233418	1	982	156.5	3.32425372170277
PZE-101233861	1	983	156.6	3.26444871908198
PZE-101235865	1	984	156.8	0.499269104587236
PZE-101236600	1	985	157.6	1.2368434780254
PZE-101233411	1	986	157.7	1.06480209761412
PZE-101236049	1	987	158.1	0.177205593067334
PZE-101235483	1	988	158.5	2.45431271510201
PZE-101236380	1	989	158.6	0.296780934199895
PZE-101238451	1	990	159	1.09687429018203
PZE-101234638	1	991	159.3	2.45431271510201
PZE-101235852	1	992	159.7	2.45431271510201
PZE-101239336	1	993	160.1	0.985726953745628
PZE-101237701	1	994	160.9	0.372918817466764
PZE-101238979	1	995	161.4	1.87036934668907
PZE-101236759	1	996	161.5	2.45431271510201
PZE-101239020	1	997	161.6	1.87036934668907
PZE-101240622	1	998	161.9	0.337701390108345
PZE-101239143	1	999	162	1.87036934668907
PZE-101241416	1	1000	162.3	0.342321823236333
PZE-101238860	1	1001	162.4	3.77418732720313
PZE-101238868	1	1002	163	3.77418732720313
PZE-101240571	1	1003	163.2	1.51123911474815
PZE-101242093	1	1004	163.7	0.0857204630911296
PZE-101242832	1	1005	163.8	0.197603841657095
PZE-101241048	1	1006	164	0.233738885439715
PZB02513.1	1	1007	164.2	1.96878942261969
PZE-101242721	1	1008	164.4	0.197603841657095
PZE-101244040	1	1009	164.8	1.25331749923619
PZE-101244291	1	1010	165.8	0.692433839140827
PZE-101243215	1	1011	166.1	1.95751581743817
PZE-101246660	1	1012	166.2	0.645553488187431
PZE-101244646	1	1013	166.4	0.382507461664613
PZE-101243675	1	1014	166.5	2.16215009455711
PZE-101242552	1	1015	166.6	1.29084732980163
PZE-101244344	1	1016	166.7	1.29084732980163
PZE-101244041	1	1017	167.3	1.29084732980163
PZA03556.2	1	1018	167.4	2.16215009455711
PZE-101245939	1	1019	168.3	1.6712858484443
PZE-101247096	1	1020	168.8	0.519052611268367
PZE-101248148	1	1021	169.5	0.39776064571489
PZE-101248317	1	1022	169.6	0.353481561077504
PZE-101246842	1	1023	169.7	0.692433839140827
PZE-101247063	1	1024	170	0.0581337138087883
PZE-101246418	1	1025	170.2	1.00752993874507
PZE-101246363	1	1026	170.3	1.00752993874507
PZE-101248008	1	1027	170.5	0.21583976126993
PZE-101249154	1	1028	171.8	0.2566924538344
PZE-101248810	1	1029	171.9	0.24180780474186
PZE-101249114	1	1030	172	0.481638978878563
PZE-101249608	1	1031	172.5	0.140932057211839
PZE-101249703	1	1032	172.8	0.141258593710025
PZE-101249399	1	1033	173.3	1.68617152600849
PZE-101249551	1	1034	173.4	1.68617152600849
PZE-101249607	1	1035	174.1	1.68617152600849
PZE-101251114	1	1036	174.9	0.105460763987562
PZE-101251251	1	1037	175.1	0.105460763987562
PZE-101251928	1	1038	176.2	0.01689610299181
PZE-101252359	1	1039	176.4	0.32042483268934
PZE-101251998	1	1040	176.7	0.188494587734808
PZE-101252431	1	1041	177.2	0.910375267422347
PZE-101252072	1	1042	177.9	0.0602336160636077
PZE-101253504	1	1043	178.5	0.0166263872409657
PZE-101253570	1	1044	179.2	0.00794991370433614
PZE-101254776	1	1045	181	0.42899031472112
PZE-101255004	1	1046	181.1	0.665192146106504
PZE-101256110	1	1047	182.2	0.10683385686513
PZE-101256073	1	1048	182.3	0.0646575152894315
PZE-101255981	1	1049	182.4	0.0646575152894315
PZE-101256370	1	1050	183.7	0.0892915352835205
PZE-101256641	1	1051	183.8	0.661411658538332
PZE-101257104	1	1052	184.2	0.285836407888808
PZE-101257184	1	1053	184.3	0.285836407888808
