mk.names	chr	pos.ind	pos.cM	log10pval	W117	UH250	Mo17	B73	EC169	F353
PZE-101048164	1	198	45.7	1.46406603688483	-0.578788021900862	0.582272450275828	-0.162012019927461	-0.00382771587723951	-0.293785436363393	1
PZE-101048115	1	199	45.8	1.32896975093246	-0.578788021388211	0.582280901688295	-0.162012019927455	-0.00594020417413754	-0.293785185372883	1
PZE-101048857	1	200	45.9	1.3255271880927	-0.578788021405579	0.582280902533554	-0.162012019927442	-0.00600796272368243	-0.293785185337268	1
PZE-101046132	1	201	46	1.32203533927053	-0.578788021422701	0.582280902533766	-0.162012019888422	-0.00607752978466314	-0.293785077930822	1
PZE-101049707	1	202	46.1	1.37047712288239	-0.578788195280993	0.582280902533625	-0.162012019849554	-0.00519770564807887	-0.292741192876014	1
PZE-101047925	1	203	46.2	1.41004312847783	-0.57878836914128	0.58228090253366	-0.162011630138935	-0.00458079951183954	-0.291757700847167	1
PZE-101047390	1	204	46.3	1.43946426625794	-0.578788543002582	0.582280902533802	-0.162011240471876	-0.00417449806798342	-0.290834952467121	1
PZE-101048807	1	205	46.5	1.46533958067107	-0.578788890721365	0.582280902533766	-0.162010461281017	-0.0038569715031892	-0.289172857508035	1
PZE-101048629	1	206	46.6	1.46593099512066	-0.578788021332083	0.582280902533908	-0.162010071763196	-0.00385696879003983	-0.288433979705765	1
PZE-101048744	1	207	46.7	1.46647501048974	-0.578786593140006	0.582280902533837	-0.162009682301599	-0.00385696607843888	-0.287756782764592	1
PZE-101047517	1	208	46.8	1.47087902726472	-0.56599273696809	0.582280902533873	-0.162009292899129	-0.00385359127890006	-0.287141383813109	1
PZE-101049395	1	209	46.9	1.4731305299703	-0.556326617741806	0.582280902533908	-0.162008903558824	-0.00386663006749333	-0.286587853079668	1
PZE-101050289	1	210	47	1.47310195659199	-0.5498714567207	0.582280902533908	-0.162008514284015	-0.00389639761594807	-0.286096214035746	1
PZE-101049995	1	211	47.1	1.47076014694482	-0.546516282459613	0.582280902533802	-0.162008125077702	-0.00394333947319503	-0.285666443617406	1
PZE-101048890	1	212	47.2	1.61515933574143	0.582280902533908	-0.2764302027497	-0.00392590773179913	-0.161009029333163	-0.28601235616961	1
PZE-101050621	1	213	47.3	1.82155697891178	0.582280902534014	-0.117225878289536	-0.00398157839007351	-0.166085780656255	-0.290387557055121	1
PZE-101054681	1	214	47.4	2.08636040898281	0.582280902533802	-0.0431002557910148	-0.177473298693872	-0.00405381031463659	-0.29550041223598	1
PZE-101053919	1	215	47.5	2.07695333707306	0.582280902533908	-0.0430957079736844	-0.175871190686865	-0.00414331102193422	-0.30136580456703	1
PZE-101050073	1	216	47.6	2.06582129416955	0.582280902533908	-0.0430911605065433	-0.174298152855899	-0.00425091380998421	-0.307992548294644	1
PZE-101050744	1	217	47.8	2.03868543976944	0.582280902533837	-0.0430820667683807	-0.171238276261242	-0.00452441680576743	-0.323531508303449	1
PZE-101054136	1	218	47.9	2.0228645324156	0.582280902533873	-0.0430775205700707	-0.169750919383203	-0.00469265572570121	-0.332426266999019	1
PZE-101051938	1	219	48	2.00568042144129	0.582280902533908	-0.0430729748672904	-0.16829159706263	-0.00488368300027109	-0.342047051797598	1
PZA00192.7	1	220	48.1	1.99219372493464	0.582280902533908	-0.0430684296965003	-0.00509903032805414	-0.16829713739452	-0.341333560627752	1
PZE-101055086	1	221	48.2	1.87164671070998	0.582280902494712	-0.0430687168298231	-0.00509909873701131	-0.248880696064891	-0.371617805069111	1
PZE-101052294	1	222	48.4	1.8727529490343	0.582280117261894	-0.0430692911068831	-0.00509923556012382	-0.248901477022519	-0.369703197883185	1
PZE-101053053	1	223	48.5	1.86866370085997	0.58227972464747	-0.0430695782460169	-0.00509930397318537	-0.248911868494208	-0.376611995074041	1
PZE-101053934	1	224	48.6	1.86382733336634	0.582279959975536	-0.0430693481591307	-0.00509926593121979	-0.248922260516864	-0.385046025599323	1
PZE-101053954	1	225	48.7	1.85830971564488	0.582280195306487	-0.0430691180707496	-0.00509922789018169	-0.248932653007301	-0.395005586260601	1
PZE-101050072	1	226	48.8	1.85221081851817	0.582280430638692	-0.0430688879826676	-0.00509918985036595	-0.24894304588277	-0.406458605248042	1
PZE-101055223	1	227	48.9	1.84565264057045	0.582280665970273	-0.0430686578967747	-0.00509908793802705	-0.248953439059735	-0.419340090878816	1
PZE-101053184	1	228	49	1.84710673204961	0.582280901299245	-0.0430684278148613	-0.00509898602957914	-0.247505698436215	-0.419341447576417	1
PZE-101053510	1	229	49.1	1.90641196817515	0.582278573767409	-0.0430684277939868	-0.00425951963074411	-0.246094464912173	-0.419342804314343	1
PZE-101054644	1	230	49.2	1.95116715623552	0.582276246276851	-0.0430684277731105	-0.00372592603674304	-0.24471997740401	-0.419344161081731	1
PZE-101054452	1	231	49.3	1.97872069183363	0.582273918845858	-0.0430684277522607	-0.00343789065369726	-0.243382457391461	-0.419345517868488	1
PZE-101055190	1	232	49.4	1.9937047709685	0.561781071726642	-0.0430684277314441	-0.00335935760111139	-0.242082108838707	-0.419346874662474	1
PZE-101054366	1	233	49.5	1.98831815015406	0.547655963222626	-0.0430684277105392	-0.00347635410710923	-0.240819118141008	-0.419348231454245	1
PZE-101056000	1	234	49.6	1.96341221686678	0.540470867733793	-0.0430684276897008	-0.00379493920389051	-0.239593654092536	-0.419349588231781	1
PZE-101054604	1	235	49.8	1.95730081416026	0.540470116870025	-0.0430684707541782	-0.0037932401520413	-0.245630660225609	-0.41934958851306	1
PZE-101055260	1	236	49.9	1.95401283397507	0.540469741525349	-0.0430684922872846	-0.248951003511889	-0.00379239090865879	-0.419349588653679	1
PZE-101056102	1	237	50	1.95408558352977	0.540469366242896	-0.0430685138206227	-0.248950923326254	-0.00379154186264263	-0.419349639124901	1
PZE-101054527	1	238	50.1	2.59975726103333	0.540468991026014	-0.0433085664182197	-0.248950843140347	-0.000550803131237343	-0.419855536481325	1
PZE-101055259	1	239	50.2	2.60514142026568	0.540468615877161	-0.0435986227342018	-0.248950762954928	-0.000539419812624287	-0.419349941818347	1
PZE-101055565	1	240	50.3	2.53209856031817	0.540468240799531	-0.0439395134567219	-0.244880746927233	-0.00067040200378754	-0.419350529163093	1
PZE-101056687	1	241	50.5	2.36980406852179	0.540467490870013	-0.0447773324557275	-0.23766356563022	-0.00108455273105335	-0.419351703901541	1
PZA00240.8	1	242	50.7	2.19048698546956	0.540467490794967	-0.0458294973037515	-0.231700284851803	-0.00184542702346047	-0.419352878672071	1
PZE-101055712	1	243	50.9	2.00071982253377	0.540467490719983	-0.0471040866481773	-0.22700332242749	-0.00324864158587401	-0.41935405343814	1
PZE-101056681	1	244	51.1	1.82171490118513	0.540467490645029	-0.0486096999486462	-0.223567834287187	-0.00580892808945299	-0.392241872427577	1
PZE-101057232	1	245	51.3	1.64565137611859	0.540467490569952	-0.0503553447615415	-0.221372960999546	-0.0103610822701472	-0.36763655893141	1
PZE-101057532	1	246	51.6	1.39850517831952	0.540467490457368	-0.0534441936591963	-0.0237385965627928	-0.220326209459015	-0.335608807972325	1
PZA00240.6	1	247	51.9	1.39848821288824	0.540467490256099	-0.0534433340210172	-0.0237404810311719	-0.220326234730552	-0.33560589653027	1
PZE-101057000	1	248	52.1	1.43912042156322	0.540467490121858	-0.0463577183693213	-0.0237404811568283	-0.220326251593348	-0.335592055377393	1
PZE-101058205	1	249	52.2	1.50614512038352	0.540467490054798	-0.0434430669682605	-0.0237404811568275	-0.220326260028998	-0.271551608122226	1
PZE-101060303	1	250	52.3	1.57709443921438	0.540467489987586	-0.0409074939351769	-0.0237404811568361	-0.220326268467355	-0.217882091052232	1
PZE-101057783	1	251	52.4	1.65043413138875	0.540467489920527	-0.0387224257557877	-0.0237404811568438	-0.220326276908444	-0.174121088676463	1
PZE-101060842	1	252	52.5	1.66506873130048	0.540467489853283	-0.0368607846838902	-0.0237404811568516	-0.220326285352206	-0.174117177372756	1
PZE-101058312	1	253	52.6	1.67798719820848	0.540467489786408	-0.0352973066961783	-0.0237404811568602	-0.220326293798333	-0.1741132661585	1
PZE-101061064	1	254	52.7	1.68622600674349	0.540466818682586	-0.0343369822215596	-0.0237404811568478	-0.220325235741699	-0.17411445520019	1
PZE-101060224	1	255	52.8	1.69307736128667	0.540466147569234	-0.033559697308739	-0.0237404811568532	-0.220324177681603	-0.174115644257066	1
PZE-101058274	1	256	52.9	1.69849162548586	0.540465476451667	-0.0329587764243613	-0.023740481156857	-0.220323119626565	-0.174116833319241	1
PZE-101062764	1	257	53	1.69686401410609	0.540464805335229	-0.0325282916063753	-0.023740481134952	-0.209795396557847	-0.186537763122375	1
PZE-101060289	1	258	53.1	1.69427908765953	0.54046413422505	-0.0322630944569007	-0.02374048111306	-0.199397932689624	-0.200048389948433	1
PZE-101060788	1	259	53.2	1.6908259111441	0.540463463126845	-0.0321588244271028	-0.0237404810911744	-0.189172508261605	-0.214696158049886	1
PZE-101060254	1	260	53.3	1.68877846300344	0.533809130621467	-0.0322118951539659	-0.0237404810692804	-0.179163045178299	-0.230520893067902	1
PZE-101061168	1	261	53.4	1.68606290924089	0.52727115656979	-0.0324194609865757	-0.0237404810473955	-0.169415105928518	-0.247553068978315	1
PZE-101062970	1	262	53.5	1.6860737474385	0.520855445823358	-0.0324196307338188	-0.0237404810254942	-0.159975273400913	-0.265812174295695	1
PZE-101059495	1	263	53.6	1.68690273544842	0.514567609206817	-0.032419800484969	-0.0237404810036016	-0.150890421726096	-0.285305266682889	1
PZE-101061114	1	264	53.8	1.69434331063103	0.502396383974241	-0.0357100664463028	-0.0237400432372583	-0.133969658519605	-0.285310689758821	1
PZE-101059072	1	265	53.9	1.69625083619975	0.496522533636649	-0.0377374577282878	-0.0237398243668143	-0.126221375445923	-0.285313401487493	1
PZE-101063036	1	266	54	1.72070963757412	0.490795596180154	-0.0400530759368583	-0.0219492413803892	-0.119001620241489	-0.285316113314329	1
PZE-101063002	1	267	54.3	1.72743294980569	0.474532366171142	-0.0490133130163336	-0.0209541114873341	-0.100848779179466	-0.285324249166999	1
PZE-101062246	1	268	54.4	1.70629824763171	0.469427123253036	-0.0527739292135435	-0.022019082009659	-0.096055528371716	-0.28532696116976	1
PZE-101064448	1	269	54.6	1.74187103872278	0.45970392178	-0.0479894158569583	-0.0220193666315873	-0.0884675342954899	-0.3102900478078	1
PZE-101064766	1	270	54.7	1.76522034590768	0.455088998082253	-0.0460337347449021	-0.0220195089583115	-0.0856963100247994	-0.310291843842359	1
PZE-101064466	1	271	54.9	1.80174180849316	0.446356983524724	-0.0429134931911169	-0.0220197936375747	-0.0822384275556075	-0.310295436080578	1
PZE-101064790	1	272	55	1.81441882663095	0.442240476592586	-0.0417185933066997	-0.0220199359878736	-0.0815629984249447	-0.31029543625993	1
PZE-101064875	1	273	55.1	1.82316963963138	0.438290048864805	-0.0407486245576685	-0.0220200783437444	-0.0815966245258911	-0.310295436200204	1
PZE-101063113	1	274	55.3	1.82880980420762	0.430884474663623	-0.0394344033218985	-0.0220203630676402	-0.0838114046672752	-0.310295436080351	1
PZE-101063271	1	275	55.4	1.82588100939823	0.427426995698542	-0.0390683945091764	-0.0220203631014323	-0.086002566806529	-0.310295436020251	1
PZE-101065758	1	276	55.5	1.81936989831708	0.424130968666337	-0.0388837454328734	-0.0220205586597576	-0.0889217538370501	-0.310295435960204	1
PZE-101065040	1	277	55.6	1.85867030742538	0.424130645504421	-0.0388837356933157	-0.0220207542279749	-0.0775455809107582	-0.310295435900291	1
PZE-101066291	1	278	55.8	1.92768846727478	0.424129999160753	-0.0388837162183111	-0.0220211453878258	-0.0612367696218229	-0.310294236301978	1
PZE-101066516	1	279	55.9	1.95621387924038	0.424129675984278	-0.0388837064830087	-0.0220213409763323	-0.0556218259599172	-0.31029363649671	1
PZE-101065262	1	280	56	1.98029887300521	0.42412935280811	-0.0388836967492917	-0.0220215365684577	-0.0513137253802466	-0.310293036694606	1
PZE-101065132	1	281	56.1	1.99986470702062	0.424129029634745	-0.0388836870171919	-0.0220217321626487	-0.0480787175009221	-0.310292436899235	1
PZE-101065183	1	282	56.2	2.01501433755348	0.424128706466923	-0.0388836772868627	-0.0220219277573369	-0.0457246570165196	-0.310291837116046	1
PZE-101065651	1	283	56.4	1.95279354455952	0.424128060158032	-0.0388836578316989	-0.0467623580367557	-0.0271023706460137	-0.298803394896944	1
PZE-101065728	1	284	56.7	1.84407784181388	0.424081293474181	-0.0388836286638647	-0.046509586290114	-0.0405804304292313	-0.283495350203759	1
PZE-101068716	1	285	56.8	1.98762274606865	0.286412601452888	-0.0388830275932631	-0.0392734748621901	-0.0405810309744908	-0.27890919906961	1
PZE-101069206	1	286	56.9	1.96897482282518	0.188878356501068	-0.0388824265251406	-0.060138534425117	-0.0405816315385942	-0.274580351228063	1
PZE-101067487	1	287	57	1.7926783528426	0.189699581481311	-0.0388818254643127	-0.111871158811305	-0.0405822321166359	-0.270507109244255	1
PZE-101069140	1	288	57.1	1.79497076033235	0.19053310661723	-0.0388812244156125	-0.111877738084117	-0.0405828327038922	-0.266687087216553	1
PZE-101066907	1	289	57.2	1.79708282037887	0.191378953530967	-0.0388806233837681	-0.111884317911784	-0.0405834332955626	-0.263117257712171	1
PZE-101067639	1	290	57.3	1.84230350869198	0.192237141995486	-0.033337649281047	-0.111890898241384	-0.0405834333556008	-0.263116913065326	1
PZE-101067576	1	291	57.4	1.8872183205839	0.19310768990619	-0.0286573286558802	-0.111897479020472	-0.0405834334156796	-0.263116568420612	1
PZE-101068676	1	292	57.6	1.97399961642292	0.19488592609632	-0.0214707149783843	-0.11191064171645	-0.0405834335358254	-0.263116066870418	1
PZE-101068578	1	293	57.9	2.09473548325272	0.197646312649315	-0.0147457215114681	-0.111930387815092	-0.0405834337160088	-0.256654745667494	1
PZE-101069006	1	294	58.1	2.15830994468351	0.199548686276705	-0.0121038029377443	-0.111943552636204	-0.0405834338361163	-0.253549938841173	1
PZE-101069059	1	295	58.2	2.1839922320787	0.200518519894519	-0.0111707633855647	-0.111950135115088	-0.0405834338361383	-0.252364361469248	1
PZE-101068888	1	296	58.3	2.20051212606427	0.189114171756091	-0.0111706809208402	-0.111956717569605	-0.0405834338361246	-0.251424458683939	1
PZA03746.1	1	297	58.4	2.21498763418536	0.179661374686742	-0.0111705984571726	-0.111963299946874	-0.0405834338209684	-0.250730248100346	1
PZE-101071115	1	298	58.5	2.22712396902008	0.172086446290396	-0.0111705159952381	-0.111963300605056	-0.0405834338057565	-0.250281095571819	1
PZE-101068682	1	299	58.6	2.23668672241174	0.166288466215223	-0.0111704335356609	-0.111963301263363	-0.0405834337905703	-0.25007572657216	1
PZE-101069307	1	300	58.7	2.24356518386239	0.162147930276014	-0.0111703510791393	-0.111963301921703	-0.0405834337753843	-0.250112241007994	1
PZE-101071092	1	301	58.8	2.24328029488883	0.162150791142267	-0.0111703436003132	-0.111963301921739	-0.0405834337602363	-0.250388131221229	1
PZE-101070408	1	302	58.9	2.24275639810164	0.162153652145825	-0.0111703361241374	-0.11196330192182	-0.0405834337450449	-0.250900302957615	1
PZE-101070841	1	303	59	2.18250526241551	0.201446313879777	-0.0112300320347148	-0.111963301921807	-0.0405832819161229	-0.250900365797637	1
PZE-101071675	1	304	59.1	2.11012493605422	0.25697909964073	-0.0115707985891056	-0.111963301921804	-0.0405833325542894	-0.250899551350063	1
PZE-101071870	1	305	59.2	2.09583627578324	0.25375111956274	-0.012219563747628	-0.11196330192186	-0.040583383192734	-0.250898736905448	1
PZE-101070816	1	306	59.3	2.07401037575775	0.250565474269705	-0.0132154174578728	-0.111963301921768	-0.0405834338310657	-0.250897922469553	1
PZE-101071350	1	307	59.4	2.0452962145322	0.247422299945764	-0.0146104405691108	-0.111963301921775	-0.0405834338380646	-0.250897108049593	1
PZE-101073492	1	308	59.5	2.05800169606211	0.244321710517962	-0.0145327162450261	-0.111963301921864	-0.0405834531436527	-0.243218290392096	1
PZE-101071273	1	309	59.6	2.07001127681046	0.241263797821925	-0.014456071372603	-0.111963301921797	-0.0405834724493785	-0.2364699701903	1
PZE-101069158	1	310	59.7	2.08124115150905	0.238248631798266	-0.0143804985094224	-0.111963301921841	-0.0405834917550815	-0.230646693566321	1
PZE-101072206	1	311	59.8	2.04813266013606	0.235276260718309	-0.0164090343496235	-0.111963301921804	-0.0405834627970035	-0.225734085450501	1
PZE-101072745	1	312	59.9	2.04530592019951	0.242284477512831	-0.0164092689502264	-0.111963301921893	-0.0405834338390377	-0.221709879262861	1
PZE-101072651	1	313	60	2.03787874737072	0.249525044214671	-0.0164095035575649	-0.111963302101308	-0.040583433836122	-0.221709618600588	1
PZE-101071897	1	314	60.1	2.02931884703632	0.256997046895275	-0.0164095035810261	-0.111963302280828	-0.0405834337998419	-0.222724660333003	1
PZE-101073495	1	315	60.2	2.02808191735572	0.256990556262776	-0.016409503604494	-0.11196330246034	-0.0405834337635372	-0.223804652312827	1
PZE-101073233	1	316	60.3	2.02677747338385	0.256984065769378	-0.0164095036279541	-0.111963302639843	-0.0405834337272327	-0.224950194429842	1
PZE-101071373	1	317	60.4	2.02540164857899	0.256977575466995	-0.0164095036514141	-0.111965097440249	-0.0405834336909554	-0.226161849763408	1
PZE-101074651	1	318	60.5	2.03625589515308	-0.0164095036514088	0.194622276383239	-0.0405830707503009	-0.131911122679504	-0.239364836306095	1
PZE-101074451	1	319	60.6	2.04094007359854	-0.0164095036514273	0.152321996136655	-0.0405827078145192	-0.156234265775379	-0.253597084082554	1
PZE-101075328	1	320	60.7	2.03029792500978	0.127116946659022	-0.0164095036514199	-0.0405823448865702	-0.185438297243659	-0.268884789564482	1
PZE-101073696	1	321	60.8	1.97134505630074	0.127115137646738	-0.016409503651412	-0.04058198196926	-0.219885603844883	-0.285245332788221	1
PZE-101075099	1	322	60.9	1.95711274356601	0.127113328739	-0.0164095036514172	-0.0405816190655356	-0.219888610740035	-0.302686043667318	1
PZE-101075790	1	323	61	1.94313103214138	0.127111519950303	-0.0164095036514136	-0.0405812561783194	-0.219891617670806	-0.321203162978383	1
PZE-101073230	1	324	61.1	1.93758849406038	0.127187177728124	-0.0164095036514189	-0.0405808933104963	-0.212915140267606	-0.34078106555356	1
PZE-101074193	1	325	61.2	1.95957790684963	0.127160394691883	-0.0164095036999433	-0.214298364606983	-0.0375441234861067	-0.340783076294802	1
