mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	D09	D06	W117	B73
PZE-101062764	1	238	53	0.0948429711003501	1	1	-0.992924655256797	-0.992924655256797	-0.861670545333784	-0.327449179387515
PZE-101060288	1	239	53.1	0.0950897742371295	1	1	-0.992924889809618	-0.992924889809618	-0.857457355409368	-0.327451874281705
PZE-101060788	1	240	53.2	0.0953454911790271	1	1	-0.992925124359986	-0.992925124359986	-0.853228130063592	-0.327454569225464
PZE-101060254	1	241	53.3	0.0956126656897095	1	1	-0.991909592418814	-0.991909592418814	-0.848983265175799	-0.327458680442201
PZE-101061168	1	242	53.4	0.0958901954639038	1	1	-0.990902972418426	-0.990902972418426	-0.844723168452061	-0.327461197974853
PZE-101059783	1	243	53.5	0.0961788878438666	1	1	-0.98991473970354	-0.98991473970354	-0.840448259395593	-0.327460684412188
PZE-101059495	1	244	53.6	0.096472111101862	1	1	-0.989914957402187	-0.989914957402187	-0.836158969307055	-0.327461930561408
PZE-101061114	1	245	53.8	0.0840379760488337	1	1	-0.988948396672687	-0.988948396672687	-0.827539029891907	-0.354302451836744
PZE-101059072	1	246	53.9	0.0778535859572292	1	1	-0.988154093186039	-0.988154093186039	-0.823209301667347	-0.369165727987841
PZE-101063036	1	247	54	0.0717551180997038	1	1	-0.98794217002282	-0.98794217002282	-0.818867034478559	-0.384994831422262
PZE-101063002	1	248	54.3	0.0544711396735309	1	1	-0.988086741568479	-0.988086741568479	-0.805769949434821	-0.438107131258893
PZE-101062246	1	249	54.4	0.0491885107721342	1	1	-0.988402266793945	-0.988402266793945	-0.801382532948268	-0.457574544544468
PZE-101063328	1	250	54.6	0.0572899547804138	1	1	-0.987356542426813	-0.987356542426813	-0.792578304892989	-0.432192493450722
PZE-101063527	1	251	54.7	0.0175398559596082	1	1	-0.926217065525571	-0.926217065525571	-0.78816259335275	1
PZE-101064466	1	252	54.9	0.032663097756183	1	1	0.78859814039931	0.78859814039931	-0.779306803409494	1
PZE-101064790	1	253	55	0.0333771875475534	1	1	0.788584487941485	0.788584487941485	-0.774867886590761	1
PZE-101064805	1	254	55.1	0.0341046727859517	1	1	0.788593788085117	0.788593788085117	-0.770422412562432	1
PZE-101063113	1	255	55.3	0.0200660522342613	1	1	0.986189762778417	0.986189762778417	-0.761514221329194	1
PZE-101063271	1	256	55.4	0.0208460380983758	1	1	0.986179804505879	0.986179804505879	-0.757052740882263	1
PZE-101064893	1	257	55.5	0.037188832710028	1	1	0.788603020876159	0.788603020876159	-0.752587176108938	1
PZE-101065040	1	258	55.6	0.0380058003593069	1	1	0.788584419571869	0.788584419571869	-0.748118166503716	1
PZE-101066061	1	259	55.7	0.0388371418889848	1	1	0.788584417711613	0.788584417711613	-0.74364635938698	1
PZE-101066291	1	260	55.8	0.0396856990661251	1	1	0.788584417711613	0.788584417711613	-0.739172409558419	1
PZE-101066588	1	261	55.9	0.040551492605568	1	1	0.788584417711287	0.788584417711287	-0.734696978924651	1
PZE-101064994	1	262	56	0.0414345350873157	1	1	0.788584417710471	0.788584417710471	-0.730220736093665	1
PZE-101065132	1	263	56.1	0.0423348319107007	1	1	0.788584412141776	0.788584412141776	-0.725744355978392	1
PZE-101066420	1	264	56.2	0.0432523769177902	1	1	0.788584417710226	0.788584417710226	-0.72126851938739	1
PZE-101065651	1	265	56.4	0.0451391618757082	1	1	0.788584417554729	0.788584417554729	-0.712321226778636	1
PZE-101065728	1	266	56.7	0.0480984925743068	1	1	0.788582054834665	0.788582054834665	-0.69892167356302	1
PZE-101068100	1	267	56.9	0.0526159912755436	1	1	0.772964035907642	0.772964035907642	-0.690011098977704	1
PZE-101067487	1	268	57	0.0534931837854276	1	1	0.774049298695321	0.774049298695321	-0.685564676856748	1
PZE-101068099	1	269	57.1	0.055776506088266	1	1	0.766737571878964	0.766737571878964	-0.68112511476094	1
PZE-101066907	1	270	57.2	0.186941680316245	1	1	0.801528483300181	0.801528483300181	-0.676693126536577	-0.236129722003322
PZE-101068676	1	271	57.6	0.230844839362151	1	1	0.723385389645473	0.723385389645473	-0.659055195388705	-0.204908853332371
PZE-101068578	1	272	57.9	0.256841625194461	1	1	0.667504245014967	0.667504245014967	-0.64594120766335	-0.192770589287725
PZE-101069006	1	273	58.1	0.26190887530391	1	1	0.66818251386462	0.66818251386462	-0.637263654551907	-0.189997506661434
PZE-101069059	1	274	58.2	0.262709782248259	1	1	0.668282584763087	0.668282584763087	-0.632946504312964	-0.190076483437171
PZE-101068888	1	275	58.3	0.263643073314486	1	1	0.668260046964777	0.668260046964777	-0.628644691837387	-0.190076480869588
PZA03746.1	1	276	58.4	0.32336169721839	1	1	0.462123908246857	0.462123908246857	-0.624358900414988	-0.189511409603321
PZE-101071660	1	277	58.5	0.324352310596492	1	1	0.462105847286384	0.462105847286384	-0.620089807186797	-0.189511410228869
PZE-101068682	1	278	58.6	0.324620072053489	1	1	0.463914951027042	0.463914951027042	-0.615838082583476	-0.189516852354581
PZE-101069307	1	279	58.7	0.326360491461964	1	1	0.462087688594638	0.462087688594638	-0.611604389797285	-0.189511465016079
PZE-101071092	1	280	58.8	0.327377776689866	1	1	0.462087604527356	0.462087604527356	-0.607389384257943	-0.189511465122357
PZE-101070408	1	281	58.9	0.328405987609434	1	1	0.462087528565734	0.462087528565734	-0.603193713111	-0.189511465193596
PZE-101073000	1	282	59	0.329748031972027	1	1	0.461328944725921	0.461328944725921	-0.599018014702063	-0.189512124953959
PZE-101071675	1	283	59.1	0.330485907191051	1	1	0.462087876923902	0.462087876923902	-0.594862918075439	-0.189517929741265
PZE-101071870	1	284	59.2	0.331537759792064	1	1	0.462097248938057	0.462097248938057	-0.590729042500757	-0.189521189742441
PZE-101070816	1	285	59.3	0.29923203784014	1	1	0.559738260116966	0.559738260116966	-0.58661699696304	-0.189803564841537
PZE-101068426	1	286	59.4	0.274568089847722	1	1	0.66824973175348	0.66824973175348	-0.582527379733613	-0.190092845432059
PZE-101073492	1	287	59.5	0.275617873316216	1	1	0.66826120404584	0.66826120404584	-0.578460777908424	-0.190096109281263
PZE-101069158	1	288	59.7	0.277745158296989	1	1	0.668284148829031	0.668284148829031	-0.570398910335559	-0.190102637182741
PZE-101069159	1	289	59.8	0.235341906339371	1	1	0.669435395618311	0.669435395618311	-0.566404759050369	-0.229374731461219
PZE-101071793	1	290	59.9	0.246308224273495	1	1	0.462244295923704	0.462244295923704	-0.562435851292452	-0.283656394358494
PZE-101072651	1	291	60	0.202427916558528	1	1	0.459706935540046	0.459706935540046	-0.55849271205629	-0.355432863348268
PZE-101071897	1	292	60.1	0.203477589059258	1	1	0.459688398061705	0.459688398061705	-0.554575852807454	-0.355440803216838
PZE-101073233	1	293	60.3	0.205585511605393	1	1	0.45969003107429	0.45969003107429	-0.54682295044102	-0.355456800943238
PZE-101071373	1	294	60.4	0.206650497187859	1	1	0.459690847661797	0.459690847661797	-0.542987859652072	-0.355464799978163
PZE-101074651	1	295	60.5	0.202263947476324	1	1	0.47473967790103	0.47473967790103	-0.539180952950166	-0.355469207978989
PZE-101074451	1	296	60.6	0.195798432692014	1	1	0.496936110166614	0.496936110166614	-0.535402669517957	-0.35551010440735
PZE-101075379	1	297	60.7	0.19687479753152	1	1	0.496938670992002	0.496938670992002	-0.531653433292946	-0.35551011024133
PZE-101073696	1	298	60.8	0.197958248957099	1	1	0.496938671248058	0.496938671248058	-0.527933652792236	-0.355510110242227
PZE-101075062	1	299	60.9	0.199047687462019	1	1	0.496938671248138	0.496938671248138	-0.524243720888845	-0.355510110241907
PZE-101075790	1	300	61	0.200142845090558	1	1	0.496938671248509	0.496938671248509	-0.520584014658897	-0.355510110242355
PZE-101073230	1	301	61.1	0.201243450377569	1	1	0.496938671247873	0.496938671247873	-0.516954895235076	-0.355510110242435
PZE-101074193	1	302	61.2	0.202349228496446	1	1	0.496938671248032	0.496938671248032	-0.513356707684109	-0.355510110242403
PZE-101076890	1	303	61.5	0.205694806298184	1	1	0.496938671248085	0.496938671248085	-0.502750943882667	-0.355510110242227
PZE-101076213	1	304	61.6	0.206818468843193	1	1	0.496938671248429	0.496938671248429	-0.499279609935767	-0.355510110242595
PZE-101074779	1	305	61.7	0.207945888315875	1	1	0.496938671147475	0.496938671147475	-0.495840689287635	-0.355510110272498
PZE-101077213	1	306	61.8	0.110852383497842	1	1	0.586962860855191	0.681621948194831	-0.492434429155487	-0.355672132037769
PZE-101074977	1	307	61.9	0.111610684055563	1	1	0.586962620451195	0.681620492693205	-0.489061060419667	-0.355672129140321
PZE-101077491	1	308	62	0.114497691269746	1	1	0.584553199162055	0.667129223895442	-0.485720797636952	-0.355643020281741
PZE-101077867	1	309	62.1	0.117494397269146	1	1	0.582135105540061	0.652773596163892	-0.482413839123004	-0.355613682224733
PZE-101077013	1	310	62.2	0.120600067337412	1	1	0.579712269017258	0.638569817927875	-0.479140367025928	-0.355583554543858
PZE-101077008	1	311	62.3	0.123813112988539	1	1	0.577288650398937	0.624533559092779	-0.475900547410922	-0.355553289926685
PZE-101078906	1	312	62.5	0.130563462647148	1	1	0.572458845515898	0.597025247159215	-0.469522450289684	-0.355464549227662
PZE-101077878	1	313	62.7	0.137716492810437	1	1	0.567674385668921	0.570358426063495	-0.463280559726809	-0.355375840452184
PZE-101078239	1	314	62.8	0.199174346289628	1	1	0.58507549322291	0.568210523779207	-0.46021094018238	-0.236595127581963
PZE-101078409	1	315	62.9	0.261484643172817	1	1	0.601099170363182	0.565326148142477	-0.457175639718715	-0.167595860115293
PZE-101077530	1	316	63	0.23349057832238	1	1	0.59654536044917	0.551639925194027	-0.454174716075618	-0.198968362086664
PZE-101077537	1	317	63.1	0.205353182005866	1	1	0.590369852436792	0.537357932013231	-0.451208212300078	-0.239679287348564
PZE-101078752	1	318	63.2	0.178814610612678	1	1	0.582696261470139	0.522564467679621	-0.448276156982905	-0.291002693506316
PZE-101077919	1	319	63.3	1.98184907683362	1	1	-0.0263864194300383	-0.270395154564961	-0.0554452257376026	-0.0665319551082181
PZE-101079205	1	320	63.4	1.9745222655267	1	1	-0.0280945505060032	-0.270396420859633	-0.0549773409355652	-0.0643390350815385
PZE-101079935	1	321	63.5	1.96399433653751	1	1	-0.0301213839465797	-0.270396733512675	-0.0545189605298863	-0.0624191838722747
PZE-101080259	1	322	63.6	1.95034808753894	1	1	-0.0325068563567362	-0.270396005860459	-0.0540699359383254	-0.060763669712111
PZE-101079806	1	323	63.7	1.93371177527386	1	1	-0.0352951234785881	-0.270394179143398	-0.0536301203696821	-0.0593638595281962
PZE-101120125	1	324	63.8	1.91425578941775	1	1	-0.0385343337564549	-0.270391226111977	-0.0531993688340522	-0.0582113525794625
PZE-101080306	1	325	63.9	1.89218779469663	1	1	-0.0422761768733986	-0.270387152917311	-0.0527775381525014	-0.0572980891297841
PZE-101080334	1	326	64	1.89378869029249	1	1	-0.0422765741728072	-0.270389256008787	-0.0523644869618012	-0.0574559969447668
PZE-101080322	1	327	64.1	1.89531388699253	1	1	-0.0422769714841047	-0.27039135916178	-0.0519600757214018	-0.057622548266182
PZE-101079485	1	328	64.2	1.89676336977427	1	1	-0.0422773688039259	-0.270393462359243	-0.0515641667161382	-0.0577977956445725
PZE-101120269	1	329	64.3	1.90398273579074	1	1	-0.0422777661291518	-0.270395565584576	-0.0511766240589997	-0.0569061226691016
PZE-101080470	1	330	64.4	1.90969121853284	1	1	-0.0422781634569221	-0.270397668820517	-0.050797313691066	-0.056295142463345
PZE-101080314	1	331	64.5	1.60433239487867	1	0.87067865345016	-0.0422785607835494	-0.27039977205125	-0.0504261033821806	-0.0559643257832647
PZE-101120159	1	332	64.6	1.58851677775558	1	0.862818510249841	-0.0422399146829874	-0.29284476700063	-0.0500628627279551	-0.0559626194060645
PZE-101081964	1	333	64.8	1.55633886432159	1	0.847232989922639	-0.0421635570465433	-0.346437597937511	-0.0493597778777705	-0.0559591960654601
PZE-101120367	1	334	64.9	1.53854406220853	1	0.839509560951583	-0.0421271215167595	-0.377586630046909	-0.0493759918615796	-0.0559574794198388
PZE-101120107	1	335	65	1.57649883110619	1	0.831628175004507	-0.0420926183104167	-0.411483838077699	-0.0494970162274531	-0.0461674506040403
PZE-101082238	1	336	65.1	1.60867964561433	1	0.823769592416848	-0.0420605204563009	-0.447892427487123	-0.0497246293433886	-0.038984139185321
PZE-101081952	1	337	65.2	1.63289243851594	1	0.815943297348382	-0.0420311934468917	-0.486485798728926	-0.0500607604668315	-0.0339344003762939
PZE-101080941	1	338	65.3	1.82887458008607	1	0.815688918809945	-0.0508925032689649	-0.0508925032689649	-0.0505074901019262	-0.0306047776409714
PZE-101082298	1	339	65.4	1.84655033114516	1	0.815438489632547	-0.0508930901431551	-0.0508930901431551	-0.0510670470985171	-0.0286613868483163
PZE-101081178	1	340	65.5	1.8516956504655	1	0.81520109249093	-0.0508936770230984	-0.0508936770230984	-0.0517418023161356	-0.0278523468347827
PZE-101081483	1	341	65.6	1.84529988457721	1	0.814984480493244	-0.050893671854943	-0.050893671854943	-0.0525342587307547	-0.0279962157658438
PZE-101082380	1	342	65.7	1.84715439720274	1	0.814984460018389	-0.0508424096112813	-0.0508424096112813	-0.0522764443109369	-0.0279962731462339
PZE-101082480	1	343	65.8	1.89687029253654	1	0.814984609489347	-0.050867915996361	-0.050867915996361	-0.0446182451057449	-0.0279957362914389
PZE-101082329	1	344	65.9	1.9415997198368	1	0.814984758962226	-0.0508424096146372	-0.0508424096146372	-0.038786571652602	-0.0279951994695141
PZE-101083533	1	345	66	2.02665680058423	1	0.816578067825343	-0.0508936718619806	-0.0508936718619806	-0.0344609270458616	-0.0241949856843738
PZE-101081844	1	346	66.1	2.06925321667711	1	0.818258378638404	-0.0508936771038722	-0.0508936771038722	-0.0313654669141364	-0.0233053484562245
PZE-101081841	1	347	66.2	1.9631983518597	1	0.818624128066277	-0.0508938292028905	-0.0508938292028905	-0.0405331260187066	-0.0250311521414662
PZE-101083105	1	348	66.4	1.71870039330898	1	0.819271927487463	-0.0508941334051137	-0.0508941334051137	-0.0724492397041816	-0.0304516419696826
PZE-101083051	1	349	66.5	1.67927608172356	1	0.819542634904101	-0.050894285505781	-0.050894285505781	-0.0727123962557606	-0.0343532549371441
PZE-101082552	1	350	66.6	1.63763705120802	1	0.819772794656007	-0.0508936772124983	-0.0508936772124983	-0.0727123873834041	-0.0392065064832228
PZE-101083109	1	351	66.7	2.02608719936159	1	1	-0.0508936772140491	-0.0508936772140491	-0.0727122740450381	-0.0350588052470665
PZE-101082768	1	352	66.8	2.06282538272445	1	1	-0.0508936772155482	-0.0508936772155482	-0.0727121607046195	-0.0315075823404186
PZE-101083165	1	353	67	2.13055523148157	1	1	-0.0508949251389273	-0.0508949251389273	-0.0727119340212928	-0.0259163494965244
PZE-101083788	1	354	67.1	2.16075389095018	1	1	-0.0508955491896045	-0.0508955491896045	-0.0727118206798976	-0.02376885350924
PZE-101083968	1	355	67.2	2.10035735531724	1	1	-0.0604226699919453	-0.0604226699919453	-0.0727117073399843	-0.0239584891281321
PZE-101090535	1	356	67.3	2.09755034430037	1	1	-0.060423669142101	-0.060423669142101	-0.0727115940029698	-0.0241515501646439
PZE-101083422	1	357	67.4	2.1320336460247	1	1	-0.0604251441170123	-0.0604251441170123	-0.0715866639780179	-0.0222077664190911
PZE-101083961	1	358	67.5	2.16300007167329	1	1	-0.0604266191766294	-0.0604266191766294	-0.0704784324648257	-0.0206333000631643
PZE-101084593	1	359	67.6	2.16817636761918	1	1	-0.0604264450329222	-0.0604264450329222	-0.0693868599478046	-0.020632865958396
PZE-101084058	1	360	67.7	2.17335858727518	1	1	-0.0604266134602853	-0.0604266134602853	-0.0683119018069476	-0.020632431869774
PZE-101084096	1	361	67.8	2.22387708411597	1	1	-0.0604266750260615	-0.0604266750260615	-0.0672535083892344	-0.0181444879828581
PZE-101083913	1	362	68	2.27853046248268	1	1	-0.0631826034973729	-0.0631826034973729	-0.065186192422839	-0.0153583038432031
PZE-101084695	1	363	68.1	2.28424870759304	1	1	-0.0655877991886592	-0.0655877991886592	-0.0641771461333587	-0.0148086482960014
PZE-101084850	1	364	68.2	2.28945603223992	1	1	-0.0655880752520022	-0.0655880752520022	-0.0631844172662854	-0.0148087425000855
PZE-101084523	1	365	68.3	2.17717759354509	1	1	-0.0655881303123591	-0.0655881303123591	-0.0622079322747485	-0.0206318331509873
PZE-101084038	1	366	68.4	2.17955800627329	1	1	-0.0661418529469436	-0.0661418529469436	-0.0612476131209495	-0.0206330070607529
PZE-101084617	1	367	68.5	2.18596485408934	1	1	-0.0659052882801718	-0.0659052882801718	-0.0603033773810568	-0.0206318306865735
PZE-101085101	1	368	68.6	2.31036348735522	1	1	-0.0655881702294401	-0.0655881702294401	-0.0593751383561517	-0.0148061211509903
PZE-101085145	1	369	68.8	2.32077047354564	1	1	-0.0655891657015373	-0.0655891657015373	-0.0575662829662974	-0.0148058725129707
PZE-101084990	1	370	68.9	2.32596553752033	1	1	-0.0655896634431239	-0.0655896634431239	-0.0566854728711872	-0.0148057483006873
PZE-101085336	1	371	69.1	2.33634529344117	1	1	-0.0655881264427665	-0.0655881264427665	-0.0549705748903826	-0.0148055000945272
PZE-101085267	1	372	69.2	2.34151427984152	1	1	-0.0655880753129803	-0.0655880753129803	-0.0541362708775724	-0.0148055000821726
PZE-101085246	1	373	69.3	2.34667141125927	1	1	-0.0655881390414131	-0.0655881390414131	-0.0533172469983885	-0.0148055000821751
PZE-101089048	1	374	69.4	2.33871051834971	1	1	-0.068215846409925	-0.068215846409925	-0.0525133867423118	-0.0148055000821616
PZE-101087151	1	375	69.5	2.31080780064884	1	1	-0.07535514349198	-0.07535514349198	-0.0517245704645888	-0.0148055000821278
PZE-101085916	1	376	69.7	2.32265719646088	1	1	-0.0749808900227174	-0.0749808900227174	-0.0501915764353869	-0.0148055000821855
PZE-101087906	1	377	69.8	2.30031863038952	1	1	-0.0246479350718727	-0.9264798286782	-0.0494471449887816	-0.0148055000212741
PZE-101087431	1	378	70	2.30986293327661	1	1	-0.0246472254134413	-0.926505430513058	-0.048001759525043	-0.0148054998996235
PZE-101085546	1	379	70.1	2.31460460025599	1	1	-0.0246468705982149	-0.926518231569721	-0.0473005368438575	-0.0148054998387521
PZE-101086075	1	380	70.2	2.31933799532868	1	1	-0.0246465157961576	-0.926531032583178	-0.0466134447692333	-0.0148048915593041
PZE-101088004	1	381	70.3	2.32404788266951	1	1	-0.0246461610101815	-0.926543833451993	-0.0459403437111007	-0.0148042833641834
PZE-101087969	1	382	70.4	2.32873288441562	1	1	-0.0246458062428749	-0.926556634070982	-0.0452810922377599	-0.0148036752580092
PZE-101087212	1	383	70.5	2.33338690336578	1	1	-0.0246458266184845	-0.926561796767844	-0.0446355472220652	-0.0148030672458486
PZE-101087156	1	384	70.6	2.33801326484938	1	1	-0.0246458470594016	-0.926566959460115	-0.0440035639849427	-0.0148024593325062
PZE-101089042	1	385	70.7	2.35028082515799	1	1	-0.0284299982424364	-0.926582218975337	-0.0433849964395328	-0.0125837863598418
PZE-101090321	1	386	70.8	2.47548556044312	1	1	-0.0223357671299629	-0.640282119943081	-0.0427796972345822	-0.0125837595467545
PZE-101089347	1	387	70.9	2.63115285521427	1	1	-0.0187443857251005	-0.404613491219466	-0.0421875178953662	-0.0125837327958103
PZE-101089572	1	388	71	2.63570944452049	1	1	-0.0187441432137868	-0.404584231407327	-0.0416083089647007	-0.0125837061072709
PZE-101089776	1	389	71.2	2.76865895923107	1	1	-0.0186052251975377	-0.250602280897515	-0.0404882004126093	-0.0125836529181313
PZE-101091532	1	390	71.3	3.8188229365352	1	1	-0.00175687268890168	-0.00175687268890168	-0.0399469981940075	-0.0125836274333276
