mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	F252	D09	F618	D06
PZE-101066537	1	231	55.8	0.687553088650833	1	1	0.429092701958734	-0.0604863002875965	0.51199155811744	-0.0604863002875965
PZE-101066588	1	232	55.9	0.679537404974617	1	1	0.435045254831767	-0.0615130756754404	0.511991558084471	-0.0615130756754404
PZE-101066560	1	233	56	0.671291310403756	1	1	0.441069419661925	-0.06261392460958	0.511991227623302	-0.06261392460958
PZE-101065132	1	234	56.1	0.662833829756715	1	1	0.447163671346921	-0.0637888319229856	0.511991392854175	-0.0637888319229856
PZE-101066420	1	235	56.2	0.654184533065591	1	1	0.453326408110101	-0.0650377594221939	0.511991558084583	-0.0650377594221939
PZE-101065651	1	236	56.4	0.636387757818046	1	1	0.465850560169946	-0.0677573705701315	0.51199155811744	-0.0677573705701315
PZE-101066898	1	237	56.5	0.645962489610285	1	1	0.465848097190731	-0.065621078110165	0.511991558117524	-0.065621078110165
PZE-101067088	1	238	56.6	0.654691764694169	1	1	0.465845634180914	-0.0637391358770311	0.511991558117747	-0.0637391358770311
PZE-101065728	1	239	56.7	0.662523064504146	1	1	0.465843171161041	-0.0621021399211119	0.511991558117524	-0.0621021399211119
PZE-101068100	1	240	56.9	0.675326369063105	1	1	0.465838245168927	-0.0595261386943283	0.511991558117747	-0.0595261386943283
PZE-101067487	1	241	57	0.680240201658958	1	1	0.465835782236371	-0.0585693717394126	0.511991558060065	-0.0585693717394126
PZE-101068099	1	242	57.1	0.717803585600646	1	1	0.435459558990499	-0.0542163137534206	0.511991558003193	-0.0542163137534206
PZE-101066907	1	243	57.2	0.754752119125567	1	1	0.406334742312681	-0.0504876461973739	0.511990985980893	-0.0504876461973739
PZE-101067576	1	244	57.4	0.823477770905591	1	1	0.352324089382827	-0.0449724892190891	0.511989841944391	-0.0449724892190891
PZE-101068578	1	245	57.9	0.93558527278156	1	1	0.244952316530618	-0.0434420665196592	0.487665500045287	-0.0434420665196592
PZE-101071285	1	246	58.2	0.936424882889938	1	1	0.199263872448738	-0.0523799955940305	0.477422605727679	-0.0523799955940305
PZE-101068888	1	247	58.3	0.938277529130767	1	1	0.199262839894505	-0.0520742051743944	0.477422319944432	-0.0520742051743944
PZE-101071843	1	248	58.4	0.940107696721132	1	1	0.199261807350213	-0.0517740395061137	0.477422034165135	-0.0517740395061137
PZE-101071660	1	249	58.5	1.0366412358222	1	1	0.202064329311253	-0.0378539882716573	0.477422034136838	-0.0378539882716573
PZE-101068682	1	250	58.6	0.953786101323633	1	1	0.204902892865692	-0.048399917181175	0.477422034136565	-0.048399917181175
PZE-101069307	1	251	58.7	0.963047854744644	1	1	0.19926085618497	-0.0481646108056473	0.477422034136541	-0.0481646108056473
PZE-101071092	1	252	58.8	0.994352257749506	1	1	0.199260374653153	-0.0436731541241127	0.477422034136739	-0.0436731541241127
PZE-101070408	1	253	58.9	1.02375243713	1	1	0.199259893118579	-0.0398656153722093	0.477422034136689	-0.0398656153722093
PZE-101073000	1	254	59	1.05072644023974	1	1	0.199259411585332	-0.0366860400179148	0.477422034136491	-0.0366860400179148
PZE-101071675	1	255	59.1	1.07478518718241	1	1	0.199258930057149	-0.0340796346306689	0.477422034136293	-0.0340796346306689
PZE-101071870	1	256	59.2	1.07056846016162	1	1	0.199260220705683	-0.0345215052825282	0.477422034136541	-0.0345215052825282
PZE-101068426	1	257	59.4	0.938065687897699	1	1	0.226642870670113	-0.0466428817756565	0.477422034136565	-0.0466428817756565
PZE-101074049	1	258	59.5	0.946385019600092	1	1	0.220910723247745	-0.0464396399549866	0.477422034138822	-0.0464396399549866
PZE-101071273	1	259	59.6	0.954745229464343	1	1	0.215307854473501	-0.0462403661724512	0.477422057000932	-0.0462403661724512
PZE-101069158	1	260	59.7	0.963144322545042	1	1	0.209832799417757	-0.0460450351515653	0.477422079863638	-0.0460450351515653
PZE-101069159	1	261	59.8	0.971595560803877	1	1	0.204484030524916	-0.0458514329582087	0.477422034141079	-0.0458514329582087
PZE-101071793	1	262	59.9	1.03404389193613	1	1	0.199259961945927	-0.0386187511148655	0.477422034136367	-0.0386187511148655
PZE-101072651	1	263	60	1.03537780323186	1	1	0.199259445669408	-0.0384603301772295	0.477422034136417	-0.0384603301772295
PZE-101071897	1	264	60.1	1.0366888999076	1	1	0.199258929394258	-0.0383053023505431	0.477422034136466	-0.0383053023505431
PZE-101073495	1	265	60.2	1.0379770535365	1	1	0.199258929342725	-0.0381535593069365	0.477422034136243	-0.0381535593069365
PZE-101074929	1	266	60.3	1.03924215562407	1	1	0.199258929291077	-0.0380051616727448	0.477422034136565	-0.0380051616727448
PZE-101071373	1	267	60.4	1.04048408445519	1	1	0.199258929239297	-0.0378600867008267	0.477422034129299	-0.0378600867008267
PZE-101075225	1	268	60.5	1.06155279439204	1	1	0.199258929239374	-0.0354876451592512	0.477421959063968	-0.0354876451592512
PZE-101074451	1	269	60.6	1.08004988186811	1	1	0.199258929239459	-0.0335362139768188	0.477422034126794	-0.0335362139768188
PZE-101075379	1	270	60.7	1.09572517520643	1	1	0.199258929239366	-0.0319724873082852	0.477422012273248	-0.0319724873082852
PZE-101073696	1	271	60.8	1.10848505534658	1	1	0.199258929239397	-0.0307661646022951	0.477204436251969	-0.0307661646022951
PZE-101076734	1	272	61	1.11096026835801	1	1	0.199258929239397	-0.0305536402831595	0.47677537792612	-0.0305536402831595
PZE-101073230	1	273	61.1	1.11177945863301	1	1	0.199258929239366	-0.0304515606067058	0.477421904245508	-0.0304515606067058
PZE-101074193	1	274	61.2	1.11285750279944	1	1	0.199258929239328	-0.0303522429096514	0.477421845753953	-0.0303522429096514
PZE-101076890	1	275	61.5	1.11756796465574	1	1	0.199258929239366	-0.0300712544402912	0.473721297093211	-0.0300712544402912
PZE-101074687	1	276	61.6	1.11690635977293	1	1	0.199258929239359	-0.0299829835026477	0.477404810075419	-0.0299829835026477
PZE-101074779	1	277	61.7	1.11785253645539	1	1	0.199258929293177	-0.0298974422909482	0.477399395138163	-0.0298974422909482
PZE-101077213	1	278	61.8	0.862756859128629	1	1	0.199259465863398	-0.103977358734754	0.43282140663403	-0.150275020435164
PZA01315.1	1	279	61.9	0.863240937942343	1	1	0.199260002436602	-0.103977358734717	0.433438319663183	-0.149830350798835
PZE-101077491	1	280	62	0.863348538191371	1	1	0.204760922413385	-0.10397735872091	0.420280730592736	-0.149398644635314
PZE-101077867	1	281	62.1	0.861879923819881	1	1	0.210538483161655	-0.103977358707033	0.410652975419293	-0.148979808001167
PZE-101077013	1	282	62.2	0.856295373174205	1	1	0.21660027265192	-0.103977358693144	0.409382529722747	-0.148573746169364
PZE-101077008	1	283	62.3	0.850607493740237	1	1	0.222953476107023	-0.103977358679222	0.408118613114186	-0.148180363674646
PZE-101077878	1	284	62.7	0.79286496382567	1	1	0.251405821658393	-0.10397735862379	0.482101833427089	-0.146731694378162
PZE-101078239	1	285	62.8	0.782172538914326	1	1	0.259304489881887	-0.103977358609849	0.493298262061673	-0.14640025380349
PZE-101079160	1	286	62.9	0.771207664077282	1	1	0.26752498834386	-0.103977358596008	0.505711526008475	-0.146080906689829
PZE-101078074	1	287	63	0.481230548324043	1	1	0.276069573632959	-0.722684622733907	-0.722684622733907	-0.145773553593705
PZE-101077537	1	288	63.1	0.474147062177106	1	1	0.284939516198458	-0.723388386673157	-0.723388386673157	-0.145478094661646
PZE-101119968	1	289	63.2	0.467088424673121	1	1	0.294135043763878	-0.724093576602322	-0.724093576602322	-0.14519442966604
PZE-101077919	1	290	63.3	0.460068563312921	1	1	0.303655292472263	-0.724800177229774	-0.724800177229774	-0.144922458042594
PZE-101080259	1	291	63.6	0.717554146619458	1	1	0.303652972667955	-0.103976942268801	0.604571346265691	-0.144175693409415
PZE-101079806	1	292	63.7	0.717948042551816	1	1	0.303652199393673	-0.103976803511622	0.604574603091752	-0.143949484062182
PZE-101120125	1	293	63.8	0.718323146724039	1	1	0.303651426126689	-0.103976664756352	0.604577859956037	-0.143734461375039
PZE-101080306	1	294	63.9	0.718679535455266	1	1	0.30365065287307	-0.103976526004105	0.604581116833307	-0.143530523450826
PZE-101080334	1	295	64	0.399757840956344	1	1	-0.831599055375031	-0.103976387255888	0.604581117158959	-0.831599055375031
PZE-101080322	1	296	64.1	0.399882748112622	1	1	-0.83026516086048	-0.10397624851295	0.604581117639031	-0.83026516086048
PZE-101079485	1	297	64.2	0.400008282410767	1	1	-0.828935734748879	-0.103976109776334	0.604581118118298	-0.828935734748879
PZE-101080470	1	298	64.4	0.400261178197676	1	1	-0.826290482002969	-0.103975832326415	0.604581119077676	-0.826290482002969
PZE-101080314	1	299	64.5	0.670830716645855	1	-0.322496081982206	0.303646013979447	-0.103975693615453	0.604585914950271	-0.142533958614822
PZE-101082375	1	300	64.6	0.676096376383209	1	-0.320151392242981	0.287305038620997	-0.102793755663501	0.654157612597762	-0.142404754649103
PZE-101081964	1	301	64.8	0.685100844973843	1	-0.315533378066877	0.261171570943361	-0.101658151232686	0.761411185498785	-0.142177047765071
PZE-101120367	1	302	64.9	0.688662151257726	1	-0.313259786285151	0.25134521356513	-0.10170150516139	0.817765143994981	-0.142078340957664
PZE-101120107	1	303	65	0.690367032175877	1	-0.311009621990412	0.243575515078271	-0.102149485357999	0.895729903255673	-0.141989596178548
PZE-101082238	1	304	65.1	0.692599137860555	1	-0.308782744942278	0.237738817669041	-0.102999391268631	0.975934627581334	-0.141910711809809
PZE-101081952	1	305	65.2	0.694882070935793	1	-0.306579012467987	0.233687347005657	-0.104248016571981	0.975942635591364	-0.141841586399374
PZE-101081610	1	306	65.3	0.911457725368789	1	-0.306578793226326	0.233686959981532	-0.0284814868239001	0.975942636391878	-0.0284814868239001
PZE-101082298	1	307	65.4	0.9114579755734	1	-0.306578573984131	0.233686572970081	-0.0284815170111161	0.975942636391878	-0.0284815170111161
PZE-101081178	1	308	65.5	0.911458225754815	1	-0.306578354742823	0.233686185974461	-0.0284815471990589	0.975942636392629	-0.0284815471990589
PZE-101081483	1	309	65.6	0.912120243386682	1	-0.306578354720927	0.233046232156004	-0.0284815609678337	0.975942635787546	-0.0284815609678337
PZE-101082380	1	310	65.7	0.91274759185649	1	-0.306578354720861	0.232442152962461	-0.0284815472064754	0.975936589661109	-0.0284815472064754
PZE-101082480	1	311	65.8	0.914205375663692	1	-0.306578354710432	0.23273991521207	-0.0284815472138797	0.915397486490377	-0.0284815472138797
PZE-101082329	1	312	65.9	0.913758136555184	1	-0.306578354700279	0.233046691727165	-0.0284815472212999	0.918273253455431	-0.0284815472212999
PZE-101081844	1	313	66.1	0.923754036230327	1	-0.306578354679711	0.233687157994237	-0.0284815472361347	0.786940019162628	-0.0284815472361347
PZE-101083105	1	314	66.4	0.955181727548745	1	-0.306578045295892	0.233684192014632	-0.0284818108287259	0.612357966120451	-0.0284818108287259
PZE-101083051	1	315	66.5	0.955185631409983	1	-0.30657794216884	0.233683203361614	-0.0284818986956281	0.61234298776779	-0.0284818986956281
PZE-101082552	1	316	66.6	0.999089561467504	1	-0.306577912500622	1	-0.0284821151838742	0.525752214897292	-0.0284821151838742
PZE-101082768	1	317	66.8	0.974705770176374	1	-0.297787014589417	1	-0.0314305243375894	0.524584960884435	-0.0314305243375894
PZE-101083165	1	318	67	0.952797247795407	1	-0.289145721079888	1	-0.0350926886374956	0.507898978792369	-0.0350926886374956
PZE-101083788	1	319	67.1	0.937508634229571	1	-0.284882460217182	1	-0.0372315688973063	0.507898994657788	-0.0372315688973063
PZE-101083968	1	320	67.2	0.974413380906724	1	-0.280658106562535	0.18046901268138	-0.0395992500808053	0.50789901062895	-0.0395992500808053
PZE-101083422	1	321	67.4	1.02271623846574	1	1	0.166151077215302	-0.0450980126061244	0.507899042886658	-0.0450980126061244
PZE-101083961	1	322	67.5	1.0134216156243	1	1	0.159584599801361	-0.0482698925904185	0.505587816348198	-0.0482698925904185
PZE-101084593	1	323	67.6	1.00351816075521	1	1	0.153395522802529	-0.0517519324114141	0.503306791736282	-0.0517519324114141
PZE-101084058	1	324	67.7	0.991708740325153	1	1	0.147569931349282	-0.055566239803693	0.504443788101803	-0.055566239803693
PZE-101084096	1	325	67.8	0.979413313393282	1	1	0.142093521764452	-0.0597352800226327	0.505588404688977	-0.0597352800226327
PZE-101083913	1	326	68	0.976639111802648	1	1	0.142092312504315	-0.0600904819894681	0.507900232855282	-0.0600904819894681
PZE-101084026	1	327	68.1	0.975670399575766	1	1	0.142091707881112	-0.0602760161908017	0.507899973592078	-0.0602760161908017
PZE-101086985	1	328	68.2	0.976194163979707	1	1	0.141354968294337	-0.0604663648442847	0.507899973566137	-0.0604663648442847
PZE-101084523	1	329	68.3	0.976692391540158	1	1	0.140622917040033	-0.0606621240217954	0.50789997354039	-0.0606621240217954
PZE-101084038	1	330	68.4	0.977164999417659	1	1	0.139895546926247	-0.0608633487358616	0.507899973383179	-0.0608633487358616
PZE-101084013	1	331	68.5	0.971553035995471	1	1	0.142093286107703	-0.0610700113405824	0.507898402994687	-0.0610700113405824
PZE-101085101	1	332	68.6	0.923283967859129	1	1	0.171019339123862	-0.0612822079825333	0.492896433984712	-0.0612822079825333
PZE-101086107	1	333	68.8	0.931954415235251	1	1	0.17102787531936	-0.0617232998819048	0.467421716713066	-0.0617232998819048
PZE-101084990	1	334	68.9	0.935504136197331	1	1	0.171032143882177	-0.0619524337385182	0.457085608946145	-0.0619524337385182
PZE-101085336	1	335	69.1	0.933098051539277	1	1	0.1710406817674	-0.0624281652975972	0.457085882768576	-0.0624281652975972
PZE-101085267	1	336	69.2	0.931866161005711	1	1	0.171040682194476	-0.0626747507001225	0.457085881759029	-0.0626747507001225
PZE-101085246	1	337	69.3	0.930623853860175	1	1	0.171040682328939	-0.0629254620799138	0.457075650526961	-0.0629254620799138
PZE-101089048	1	338	69.4	1.07338175512512	1	1	0.171042027518894	-0.0472953376682632	0.363059948699917	-0.0472953376682632
PZE-101087151	1	339	69.5	1.22620006312231	1	1	0.171043373443735	-0.0354830179074634	0.286967374478866	-0.0354830179074634
PZE-101085916	1	340	69.7	1.41300175336157	1	1	0.171046067455037	-0.0202482224323284	0.289066822588215	-0.0202482224323284
PZE-101087906	1	341	69.8	1.33228550974271	1	1	0.226799760428473	-0.0203355235037338	0.287461042693947	-0.0203355235037338
PZE-101087614	1	342	69.9	1.32819244418377	1	1	0.22681000417755	-0.0204262077316371	0.290282577715528	-0.0204262077316371
PZE-101087626	1	343	70	1.03516062000208	1	1	0.226820249015488	-0.0637484230106877	0.293140045453287	-0.159438443277654
PZE-101085546	1	344	70.1	1.03150477710076	1	1	0.226830494860162	-0.0637484228082206	0.296033376779018	-0.160265971649154
PZE-101086075	1	345	70.2	1.03313627109891	1	1	0.226840741629649	-0.063748422605803	0.292208662173106	-0.161113952561214
PZE-101087969	1	346	70.4	1.07051130301154	1	1	0.226861237615464	-0.0637484222010791	0.246916819685877	-0.162872187500602
PZE-101087212	1	347	70.5	1.06904928427973	1	1	0.226858036194481	-0.0637484221216357	0.246915282620211	-0.163782896962753
PZE-101087156	1	348	70.6	1.06756124963634	1	1	0.226854835144413	-0.0637484220422453	0.246915282479771	-0.164714969524108
PZE-101089042	1	349	70.7	1.06364941278176	1	1	0.229056163906392	-0.0637476284254624	0.246915415266571	-0.165668629882157
PZE-101090321	1	350	70.8	1.05522680846892	1	1	0.234259051863229	-0.0637468348160254	0.248264537767365	-0.166644101230971
PZE-101089347	1	351	70.9	1.04555870017467	1	1	0.242451481879318	-0.0637460412203564	0.247924080875018	-0.167641605090858
PZE-101089572	1	352	71	1.08009396491527	1	1	0.242452447877543	-0.0563238965593689	0.247586289314035	-0.168661361132501
PZE-101088333	1	353	71.2	1.19398829909503	1	1	1	-0.0442756491708718	0.246918692854353	-0.170768498122173
PZE-101091532	1	354	71.3	1.58011822663636	1	1	1	-0.0148340133072359	0.246921516057082	-0.0148340133072359
PZE-101092015	1	355	71.4	1.61252233906476	1	1	1	-0.0136309831157209	0.246924339559101	-0.0136309831157209
PZE-101089182	1	356	71.5	1.64345734043943	1	1	1	-0.012576024380319	0.246927163337578	-0.012576024380319
PZE-101091104	1	357	71.6	1.62373984375411	1	1	1	-0.0116535875103501	0.291046612790515	-0.0116535875103501
PZE-101092274	1	358	71.7	1.65110970624758	1	1	1	-0.010849580006359	0.291246290131402	-0.010849580006359
PZE-101092091	1	359	71.8	1.55048347145279	1	1	0.242460177227876	-0.0101513148964248	0.291449227438372	-0.0101513148964248
PZE-101089901	1	360	71.9	1.54780579250925	1	1	0.242460177324595	-0.0102235321574654	0.291655418000472	-0.0102235321574654
PZE-101091535	1	361	72.2	1.54569413102061	1	1	0.242460177614588	-0.010451538426642	0.28554283896891	-0.010451538426642
PZE-101092089	1	362	72.4	1.53753117645089	1	1	0.242460177614618	-0.010613645348624	0.288521372433999	-0.010613645348624
PZE-101091094	1	363	72.5	1.53476280287327	1	1	0.242460177992512	-0.0106977627457218	0.288521657572292	-0.0106977627457218
PZE-101097442	1	364	72.6	1.53195089402228	1	1	0.242463956957846	-0.010783789953881	0.28852165760094	-0.010783789953881
PZE-101097093	1	365	72.7	1.52909542267186	1	1	0.242467736065975	-0.0108718904232705	0.288521657629564	-0.0108718904232705
PZE-101091269	1	366	72.9	1.52325522160063	1	1	0.242475294590409	-0.0110544310901369	0.288521657686337	-0.0110544310901369
PZE-101092403	1	367	73.1	1.53954758423886	1	1	0.34145809068142	-0.00814916706089464	0.288521657686313	-0.00814916706089464
PZE-101092737	1	368	73.3	1.53307930194858	1	1	0.341466491978482	-0.00829977800379256	0.28852165768641	-0.00829977800379256
PZE-101093841	1	369	73.4	1.52977768478276	1	1	0.341470693125614	-0.00837776933134682	0.288521657686471	-0.00837776933134682
PZE-101093920	1	370	73.5	1.52643166931354	1	1	0.341474894560394	-0.0084575885510958	0.28852165768641	-0.0084575885510958
PZE-101097273	1	371	73.6	1.523041708371	1	1	0.341479096249535	-0.00853926423922802	0.28852165768641	-0.00853926423922802
PZE-101093952	1	372	73.7	1.51960826535901	1	1	0.341483298159005	-0.00862282544249471	0.28852165768641	-0.00862282544249471
PZE-101098762	1	373	73.8	1.51613181402114	1	1	0.341487500255572	-0.00870830168018111	0.28852165768641	-0.00870830168018111
PZE-101097271	1	374	73.9	1.51261283820582	1	1	0.341491702505231	-0.00879572294583586	0.288521657686276	-0.00879572294583586
PZE-101094046	1	375	74	1.50905183162267	1	1	0.341495904874746	-0.00888511970881267	0.288521657686252	-0.00888511970881267
PZE-101094075	1	376	74.2	1.50180574881429	1	1	0.341504309838437	-0.00906996399103144	0.288521657686386	-0.00906996399103144
PZE-101098315	1	377	74.3	1.49812170706859	1	1	0.341508512364903	-0.00916547483904417	0.288521657686288	-0.00916547483904417
PZE-101097596	1	378	74.4	1.49439770299194	1	1	0.341512714877063	-0.0092630878435892	0.28852165768624	-0.0092630878435892
PZE-101095023	1	379	74.5	1.49063427579666	1	1	0.341516917340642	-0.0093628358689466	0.288521657686288	-0.0093628358689466
PZE-101099469	1	380	74.6	1.48683197300045	1	1	0.34152111972201	-0.0094647522600525	0.288521657686228	-0.0094647522600525
PZE-101098508	1	381	74.8	1.47911297056419	1	1	0.341529524104291	-0.00967522592210857	0.288521657686349	-0.00967522592210857
PZE-101096577	1	382	74.9	1.49218167398613	1	1	0.323305830927313	-0.00969910629225745	0.288521657686215	-0.00969910629225745
PZE-101096007	1	383	75.1	1.51435680607796	1	1	0.292559561707296	-0.00980648528816463	0.288521657686276	-0.00980648528816463
