mk.names	chr	pos.ind	pos.cM	log10pval
PZE-101152364	1	583	90.3	0.290612319707194
PZE-101147322	1	584	90.4	0.905681119108756
PZE-101149388	1	585	90.6	0.777054212019909
PZA03427.1	1	586	90.7	0.24111385951342
PZE-101148471	1	587	90.8	0.905681119108756
PZE-101147248	1	588	90.9	0.793408161039608
PZE-101149139	1	589	91	1.18157450652134
PZE-101149426	1	590	91.1	0.396470310741617
PZE-101150019	1	591	91.2	0.905681119108756
PZE-101149651	1	592	91.3	1.18157450652134
PZE-101150835	1	593	91.4	0.704077191096105
PZE-101149272	1	594	91.5	1.6560575210399
PZE-101153809	1	595	91.6	0.549019418097083
PZE-101148240	1	596	91.7	0.155427380888119
PZE-101152275	1	597	91.8	0.574885569973719
PZE-101152241	1	598	91.9	0.756924700301603
PZE-101150254	1	599	92	0.387930187800434
PZE-101151332	1	600	92.2	1.6560575210399
PZE-101150253	1	601	92.3	0.387930187800434
PZE-101152374	1	602	92.4	0.756924700301603
PZE-101152239	1	603	92.5	0.24111385951342
PZE-101154812	1	604	92.6	2.84656641203407
PZE-101153599	1	605	92.7	0.824501300834289
PZE-101150477	1	606	93	0.281289113860135
PZE-101150294	1	607	93.1	0.281289113860135
PZE-101154647	1	608	93.2	1.49716563049371
PZE-101151184	1	609	93.3	0.623964931564144
PZE-101153556	1	610	93.5	0.756946375822028
PZE-101151259	1	611	93.9	0.364447266530852
PZE-101151991	1	612	94	0.414179292161098
PZE-101155681	1	613	94.3	1.48667260789146
PZE-101155429	1	614	94.4	0.147210461947216
PZE-101154918	1	615	94.5	2.43161767436644
PZE-101155635	1	616	94.7	0.0882533039650636
PZE-101154560	1	617	94.8	2.84656641203407
PZE-101152935	1	618	94.9	0.174109907907341
PZE-101154578	1	619	95.1	1.23270170234506
PZE-101152449	1	620	95.3	0.513571179182519
PZE-101155376	1	621	95.4	1.38200654695254
PZE-101154857	1	622	95.5	0.4851831964535
PZE-101156510	1	623	95.6	1.37115335599806
PZE-101155236	1	624	95.7	1.08937840170374
PZE-101155569	1	625	95.9	3.28523136783492
PZE-101157104	1	626	96.2	1.59028925734103
PZE-101156315	1	627	96.3	0.191191203492894
PZE-101159648	1	628	96.4	0.95386913786028
PZE-101158012	1	629	96.8	1.47589104867464
PZE-101156458	1	630	96.9	0.633392812275908
PZE-101154963	1	631	97	1.04911418630216
PZB01156.2	1	632	97.2	1.02153676918185
PZE-101159556	1	633	97.4	0.809713592944258
PZE-101156159	1	634	97.5	2.10673788170086
PZE-101159756	1	635	97.6	0.615693776931591
PZE0005896632	1	636	97.7	0.589579326173012
PZE-101157214	1	637	98.1	0.16985501933024
PZE-101158959	1	638	98.2	2.40656931480661
PZE-101158162	1	639	98.3	0.573820776496054
PZE-101160298	1	640	98.5	1.69531391598648
PZE-101159248	1	641	98.6	0.615693776931591
PZE-101157898	1	642	98.7	0.305571421176966
PZE-101159840	1	643	98.8	0.0443640973031003
PZE-101161396	1	644	99	0.467717460827819
PZE-100001759	1	645	99.1	0.341193541947847
PZE-101161082	1	646	99.2	0.467717460827819
PZE-101158245	1	647	99.3	0.477542858057106
PZE-101161893	1	648	99.4	0.0632642836931085
PZE-101160941	1	649	99.6	0.18363023647337
PZE-101161896	1	650	99.8	1.28974117978075
PZE-101160748	1	651	99.9	0.18363023647337
PZB01077.3	1	652	100.2	0.257191479996289
PZE-101161566	1	653	100.3	1.17453379680351
PZE-101165483	1	654	100.4	0.0632642836931085
PZE-101161947	1	655	100.5	1.69531391598648
PZE-101164129	1	656	100.6	1.69531391598648
PZE-101166625	1	657	100.7	2.28241427261839
PZE-101164372	1	658	100.8	5.20563644029438
PZE-101163953	1	659	100.9	1.20928820023284
PZE-101162306	1	660	101	0.112064674346522
PZE-101164319	1	661	101.1	0.589137631051213
PZE-101163518	1	662	101.2	4.39884824215702
PZE-101164729	1	663	101.3	0.0632642836931085
PZE-101163301	1	664	101.4	0.0632642836931085
PZE-101165690	1	665	101.7	0.589137631051213
PZE-101163035	1	666	101.8	0.885978496494674
PZE-101166092	1	667	102.1	1.95344695159252
PZE-101163181	1	668	102.2	0.103467098149158
PZE-101162302	1	669	102.3	0.424947621671633
PZE-101165664	1	670	102.4	0.452590935107648
PZE-101165902	1	671	102.5	0.0828765433088362
PZE-101169244	1	672	102.6	2.2370215563384
PZE-101164384	1	673	102.7	0.103467098149158
PZE-101162393	1	674	102.8	1.64966858398999
PZE-101164228	1	675	102.9	0.436119272907541
PZE-101163883	1	676	103.3	0.0912280116354524
PZE-101166521	1	677	103.4	5.20563644029438
PZE-101166754	1	678	103.5	0.958043230520382
PZE-101168810	1	679	103.6	0.0828765433088362
PZE-101166186	1	680	103.8	2.04030997093621
PZE-101166716	1	681	104.2	1.69531391598648
PZE-101167577	1	682	104.3	2.64671884380768
PZE-101165569	1	683	104.4	2.6165612241056
PZE-101166508	1	684	104.5	0.0828765433088362
PZE-101165968	1	685	104.9	2.6165612241056
PZE-101170225	1	686	105	0.0624177373549419
PZE-101167639	1	687	105.1	1.69531391598648
PZE-101169972	1	688	105.3	2.45944705542601
PZE-101167756	1	689	105.4	0.487122045908176
PZE-101169545	1	690	105.6	3.01520033326277
PZE-101169867	1	691	105.7	0.0632634249053688
PZE-101170476	1	692	105.8	0.0679895763890718
PZE-101169539	1	693	105.9	0.905267141998368
PZE-101169548	1	694	106.2	0.905267141998368
PZE-101165202	1	695	106.3	0.0106033903519469
PZE-101170828	1	696	106.4	0.0624177373549419
PZE-101167694	1	697	106.5	0.0106033903519469
PZE-101169938	1	698	106.6	0.0211568843787082
PZE-101170220	1	699	106.9	0.148139335027153
PZE-101169060	1	700	107.3	0.0106033903519469
PZE-101169494	1	701	107.4	3.01520033326277
PZE-101170704	1	702	107.5	4.24816521065608
PZE-101169699	1	703	107.6	0.998510603510827
PZE-101169105	1	704	107.7	0.0106033903519469
PZE-101169962	1	705	108.4	0.0410536441040045
PZE-101168878	1	706	108.6	2.52659752453843
PZE-101171800	1	707	108.7	0.118498735490145
PZE-101173401	1	708	108.9	1.53865277867692
PZE-101171059	1	709	109	2.51718046734993
PZE-101171655	1	710	109.1	0.134772587039545
PZE-101172657	1	711	109.2	3.84748679041425
PZE-101172677	1	712	109.4	2.12185777497671
PZE-101172465	1	713	109.6	2.16070287785486
PZE-101173563	1	714	109.7	2.17506456358278
PZE-101173330	1	715	109.8	1.0525626024677
PZE-101174929	1	716	110.2	2.47966997583551
PZE-101172177	1	717	110.3	3.05147545985232
PZE-101173784	1	718	110.6	0.046335933421447
PZE-101172856	1	719	110.7	2.17506456358278
PZE-101175658	1	720	110.8	2.47966997583551
PZE-101173830	1	721	110.9	2.608826641159
PZE-101173494	1	722	111.1	2.71451960212287
PZA-003741001	1	723	111.2	2.17506456358278
PZE-101174953	1	724	111.5	2.47966997583551
PZE-101176290	1	725	111.8	2.44646605834372
PZE-101175438	1	726	111.9	2.47966997583551
PZE-101176352	1	727	112	2.44646605834372
PZE-101174158	1	728	112.4	3.08983389790184
PZE-101176147	1	729	112.7	1.56732373385166
PZE-101175015	1	730	112.8	3.03537937545825
PZE-101175283	1	731	112.9	0.280459021019485
PZE-101176320	1	732	113	2.44646605834372
PZE-101175840	1	733	113.1	3.95192289671919
PZE-101175582	1	734	113.4	1.30715205105435
PZE-101175924	1	735	113.7	3.95192289671919
PZE-101175172	1	736	114.1	0.157275352948256
PZE-101176580	1	737	114.2	0.157275352948256
PZE-101176627	1	738	114.3	0.157275352948256
PZE-101176793	1	739	114.4	0.157275352948256
PZE-101177419	1	740	114.8	0.400985283321183
PZE-101176808	1	741	114.9	0.892344497019403
PZE-101177603	1	742	115	2.17393191632756
PZE-101179560	1	743	115.1	1.44879421929112
PZE-101177975	1	744	115.2	4.37904837140964
PZE-101179591	1	745	115.3	3.17234253548254
PZE-101178583	1	746	115.4	2.608826641159
PZE-101177893	1	747	115.5	2.25399681399072
PZE-101178467	1	748	115.8	6.26793489817287
PZE-101177855	1	749	115.9	0.400985283321183
PZE-101178021	1	750	116.1	1.99105411424401
PZE-101177728	1	751	116.2	0.400985283321183
PZE-101178330	1	752	116.3	5.08943360911698
PZE-101178540	1	753	116.4	2.11193857600508
PZE-101181469	1	754	116.5	3.43232248831345
PZE-101177940	1	755	116.6	0.493038572558144
PZE-101181142	1	756	116.7	1.29676099335367
PZE-101181403	1	757	116.8	0.0186726470901899
PZE-101178735	1	758	116.9	2.91985873878726
PZE-101178589	1	759	117	0.564445442166711
PZE-101179918	1	760	117.2	5.90660730843194
PZE-101179982	1	761	117.3	3.20706875335071
PZE-101182391	1	762	117.4	4.13833888900832
PZE-101181259	1	763	117.5	0.0483781211006347
PZE-101180001	1	764	117.7	1.57159429807363
PZE-101182888	1	765	117.8	4.13833888900832
PZE-101182955	1	766	117.9	4.13833888900832
PZE-101180354	1	767	118	0.0522730067388904
PZE-101180218	1	768	118.2	6.1249929120615
PZE-101182536	1	769	118.3	4.05606988679091
PZE-101180531	1	770	118.4	4.8486207244425
PZE-101181728	1	771	118.5	2.36322940454715
PZE-101183884	1	772	118.7	1.33605488322992
PZE-101181856	1	773	118.8	0.826043222012717
PZE-101181822	1	774	118.9	0.0522730067388904
PZE-101182584	1	775	119	4.05606988678977
PZE-101183173	1	776	119.2	1.67907857934173
PZE-101182128	1	777	119.3	1.91187128009894
PZE-101183943	1	778	119.4	0.0593198388891749
PZE-101183895	1	779	119.6	1.96654968614489
PZE-101182551	1	780	119.7	3.05928731317428
PZE-101182161	1	781	119.8	0.564575686523907
PZE-101182557	1	782	120	3.05928731317428
PZE-101185029	1	783	120.2	2.08773871313183
PZE-101185989	1	784	120.4	5.74702106978408
PZE-101185524	1	785	120.6	5.97942798499348
PZE-101185917	1	786	120.9	8.3751288277419
PZE-101184638	1	787	121	5.61417124041269
PZE-101185536	1	788	121.2	0.0189896382450264
PZE-101186097	1	789	121.3	8.74923194447731
PZE-101186723	1	790	121.4	0.0765877443033912
PZE-101185681	1	791	121.5	0.0189896382450264
PZE-101185998	1	792	121.7	0.168250225007733
PZE-101184461	1	793	121.8	4.32978132316289
PZE-101187190	1	794	122.2	5.88720233540917
PZE-101187496	1	795	122.4	1.58880482459572
PZE-101189338	1	796	122.5	3.633474055565
PZE-101186536	1	797	122.9	2.24302361780786
PZE-101187488	1	798	123	2.87982832647269
PZE-101187842	1	799	123.1	0.157771031630003
PZE-101187743	1	800	123.2	5.26181737205619
PZE-101189670	1	801	123.4	0.942145924079918
PZE-101188442	1	802	123.5	1.42373981269138
PZE-101187682	1	803	123.6	5.26181737205619
PZE-101187227	1	804	123.7	4.85791610446846
PZE-101189246	1	805	123.8	1.49778574968126
PZE-101188920	1	806	123.9	7.51847238609483
PZE-101189410	1	807	124	5.26181737205619
PZE-101189231	1	808	124.1	4.90594187086787
PZE-101187374	1	809	124.3	1.22976810415655
PZE-101189687	1	810	124.4	8.19973361661077
PZE-101189713	1	811	124.6	6.37283511370802
PZE-101190026	1	812	124.7	1.81808663340811
PZE-101189215	1	813	124.8	6.24790659696554
PZE-101188031	1	814	124.9	1.22976810415655
PZE-101188021	1	815	125	1.22976810415655
PZE-101190568	1	816	125.1	6.29952626963508
PZE-101190298	1	817	125.2	2.80434717756342
PZE-101190317	1	818	125.4	1.81808663340811
PZE-101188800	1	819	125.5	3.71651139735505
PZE-101192735	1	820	125.6	1.64839536247477
PZE-101190155	1	821	125.8	5.26181737205619
PZE-101190703	1	822	125.9	5.26181737205619
PZE-101190796	1	823	126	5.26181737205619
PZE-101190874	1	824	126.1	0.999714002618414
PZE-101190935	1	825	126.2	1.59000077155042
PZE-101192715	1	826	126.4	1.64839536247477
PZE-101191608	1	827	126.5	5.08885329708611
PZE-101189720	1	828	126.9	1.77338886322915
PZE-101191574	1	829	127	5.08885329708451
PZE-101195479	1	830	127.1	2.49302724291385
PZE-101194483	1	831	127.2	6.841626852122
PZE-101192449	1	832	127.3	0.999714002618414
PZE-101192195	1	833	127.4	1.59000077155042
PZE-101192567	1	834	127.6	3.85568368431088
PZE-101192133	1	835	127.7	0.104000350186262
PZE-101191468	1	836	127.8	0.999714002618414
PZE-101192390	1	837	128	5.11494570451475
PZE-101192397	1	838	128.1	3.78560237739698
PZB02144.4	1	839	128.3	1.75731333813488
PZE-101192159	1	840	128.4	3.85568368431088
PZE-101196460	1	841	128.5	2.77843873798312
PZE-101196482	1	842	128.6	2.77843873798312
PZE-101193013	1	843	128.7	4.97740662402669
PZE-101197856	1	844	128.9	0.293534795567896
PZE-101194804	1	845	129	0.192429278049959
PZE-101196421	1	846	129.1	2.77843873798312
PZE-101193425	1	847	129.3	4.97740662402669
PZE-101194762	1	848	129.4	0.192429278049959
PZE-101194985	1	849	129.5	0.192429278049959
PZE-101195132	1	850	129.6	0.192429278049959
PZE-101197695	1	851	129.8	0.293534795567896
PZE-101197699	1	852	129.9	2.46733728993463
PZE-101195787	1	853	130	2.0703210477214
PZE-101193795	1	854	130.1	4.39637133067968
PZE-101196084	1	855	130.2	2.77843873798312
PZE-101196289	1	856	130.3	2.77843873798312
PZE-101196337	1	857	130.4	2.77843873798312
PZE-101196520	1	858	130.5	5.97599329897519
PZE-101198020	1	859	130.7	3.24045955979774
PZE-101197988	1	860	130.8	1.72924023164121
PZE-101197050	1	861	130.9	0.271097010405722
PZE-101196895	1	862	131	4.91905804970635
PZE-101198252	1	863	131.1	0.666762380674861
PZE-101198905	1	864	131.2	2.46733728993463
PZE-101199598	1	865	131.3	3.17120772457741
PZE-101195694	1	866	131.4	8.84907987304161
PZE-101197018	1	867	131.5	3.30062989708481
PZE-101198001	1	868	131.7	0.666762380674861
PZE-101195784	1	869	131.8	4.99351772914763
PZE-101199192	1	870	132	3.17120772457741
PZE-101198751	1	871	132.1	1.72924023164121
PZE-101198866	1	872	132.3	0.277863795814916
PZE-101203885	1	873	132.5	0.411756957251758
PZE-101198387	1	874	132.6	2.46733728993463
PZE-101196605	1	875	132.7	3.40801813909171
PZE-101198638	1	876	132.8	2.46733728993463
PZE-101198568	1	877	132.9	3.24045955979774
PZE-101199628	1	878	133	1.14799854336369
PZA-003064006	1	879	133.1	5.25318982709686
PZE-101198850	1	880	133.2	5.21011119176943
PZE-101198948	1	881	133.5	2.46733728993463
PZE-101198839	1	882	133.7	8.46049451772145
PZE-101199017	1	883	133.8	3.24045955979774
PZE-101197686	1	884	133.9	8.46049451772145
PZE-101200311	1	885	134.3	8.09080086514779
PZE-101200304	1	886	134.4	5.25318982709686
PZE-101201940	1	887	134.7	1.84754461071996
PZE-101202565	1	888	134.9	0.646836714097744
PZE-101201504	1	889	135.1	1.02595017822897
PZE-101201013	1	890	135.2	3.96320148087061
PZE-101201288	1	891	135.3	0.128233761120336
PZA01119.1	1	892	135.4	0.312067875979084
PZE-101201096	1	893	135.6	3.86652000879378
PZE-101202176	1	894	135.7	4.51054779391548
PZE-101201972	1	895	136.1	4.33970705075864
PZE-101201711	1	896	136.2	3.35864659178155
PZE-101201646	1	897	136.3	4.33970705075864
PZE-101205734	1	898	136.4	2.28486757928843
PZE-101203040	1	899	136.5	6.16711685606923
PZE-101201218	1	900	136.6	6.15420481184508
PZE-101205523	1	901	136.8	9.80505518759804
PZE-101201822	1	902	136.9	4.33970705075864
PZE-101204487	1	903	137	8.23367078055484
PZE-101204728	1	904	137.1	0.549380628387672
PZE-101205159	1	905	137.2	0.278796138647274
PZE-101205273	1	906	137.3	0.278796138647274
PZE-101205591	1	907	137.6	5.10639898895491
PZE-101206438	1	908	138.1	3.73520359895192
PZE-101208190	1	909	138.3	0.629858791503462
PZE-101206241	1	910	138.4	0.19954406263981
PZE-101206527	1	911	138.5	0.19954406263981
PZE-101209497	1	912	138.6	2.3917501612702
PZE-101207166	1	913	138.7	1.62598945104022
PZE-101207067	1	914	139	5.51277530501114
PZE-101206520	1	915	139.2	3.73520359895192
PZE-101208297	1	916	139.3	3.47611781115408
PZE-101208550	1	917	139.6	1.94923045868486
PZE-101208112	1	918	139.7	2.55492674075046
PZE-101206252	1	919	139.8	2.28136472349494
PZE-101208762	1	920	140.1	3.7483365664376
PZE-101209438	1	921	140.3	0.507283146609137
PZE-101210110	1	922	140.5	0.0405737362874372
PZE-101208126	1	923	140.6	2.55492674075046
PZE-101210780	1	924	140.9	1.82126483888793
PZE-101210733	1	925	141.1	0.800182049854735
PZE-101209157	1	926	141.2	4.31510590289319
PZE-101212116	1	927	141.3	1.76921820256758
PZE-101210621	1	928	141.4	4.1354606545034
PZE-101210734	1	929	141.5	4.1354606545034
PZE-101208211	1	930	141.6	6.50064175952246
PZE-101214418	1	931	141.7	0.011766520203572
PZE-101211336	1	932	141.8	0.542969381708574
PZE-101208698	1	933	141.9	3.9778711083404
PZE-101209857	1	934	142	0.825970993024378
PZE-101209585	1	935	142.4	1.02758508608858
PZE-101210179	1	936	142.6	3.9111261514875
PZE-101211929	1	937	142.9	3.13561482559593
PZE-101213501	1	938	143.2	0.0817150126318646
PZE-101212714	1	939	143.4	0.835241395315371
PZE-101211251	1	940	143.5	4.1354606545034
PZE-101211330	1	941	143.6	4.1354606545034
PZE-101215292	1	942	143.7	0.0519831294516424
PZE-101214344	1	943	143.8	0.011766520203572
PZE-101216712	1	944	144	1.44096671593453
PZE-101213256	1	945	144.1	1.72232072601231
PZE-101213588	1	946	144.2	3.39927594727011
PZE-101214004	1	947	144.3	3.39927594727011
PZE-101215416	1	948	144.4	2.06003387054827
PZE-101216533	1	949	144.5	0.943341762875354
PZE-101215699	1	950	144.6	0.0519831294516424
PZE-101216104	1	951	144.7	0.469246499306947
PZE-101215804	1	952	144.8	0.0519831294516424
PZE-101213727	1	953	144.9	4.54562623979556
PZE-101211692	1	954	145	1.62627954709633
PZE-101211038	1	955	145.1	4.83648222084388
PZE-101215121	1	956	145.2	2.35181141198283
PZE-101214250	1	957	145.3	3.95917682530424
PZE-101213812	1	958	145.4	3.39927594727011
PZE-101213906	1	959	145.5	3.39927594727011
PZE-101217474	1	960	145.6	2.81220198937865
PZE-101215834	1	961	145.8	1.72232072601231
PZE-101219932	1	962	145.9	1.38863234372134
PZE-101216827	1	963	146	0.950563974326773
PZE-101217941	1	964	146.1	1.04671663431225
PZE-101217024	1	965	146.2	1.44096671593453
PZE-101220301	1	966	146.3	0.0141600780711016
PZE-101214221	1	967	146.4	3.95917682530424
PZE-101218499	1	968	146.5	0.0141600780711016
PZE-101217760	1	969	146.7	1.24137144860348
PZE-101214818	1	970	146.9	2.41840901089
PZE-101221555	1	971	147	0.175748213745154
PZE-101214116	1	972	147.1	4.54562623979556
PZE-101219112	1	973	147.2	1.24137144860348
PZE-101219180	1	974	147.3	1.24137144860348
PZE-101214422	1	975	147.4	3.95917682530424
PZE-101218891	1	976	147.5	0.400550174729227
PZE-101219633	1	977	147.7	1.04671663431225
PZE-101221319	1	978	147.8	1.26189606200875
PZE-101221583	1	979	147.9	1.26189606200875
PZE-101222675	1	980	148.2	2.03858925809
PZE-101219839	1	981	148.3	1.38863234372134
PZE-101222398	1	982	148.4	0.973779878500095
PZE-101221171	1	983	148.5	2.30544127499182
PZE-101222913	1	984	148.6	0.175748213745154
PZE-101223111	1	985	148.7	0.175748213745154
PZE-101226279	1	986	148.9	2.22568605501344
PZE-101222687	1	987	149.1	3.15488455888749
PZE-101223251	1	988	149.2	1.01850919282785
PZE-101219854	1	989	149.4	2.60030118779223
PZE-101222195	1	990	149.5	2.46233253455636
PZE-101219610	1	991	149.6	3.00248254675465
PZE-101224367	1	992	149.7	0.224848472971308
PZE-101230194	1	993	149.8	0.957410793761414
PZE-101222240	1	994	150	1.61944978714832
PZE-101225069	1	995	150.1	1.18258683787793
PZE-101224937	1	996	150.2	1.20679786605524
PZE-101222445	1	997	150.4	1.30201999321864
PZE-101225664	1	998	150.6	1.20679786605524
PZD00039.4	1	999	150.7	2.17217390284876
PZD00039.1	1	1000	150.9	2.22935990065343
PZE-101223740	1	1001	151	2.69402591879239
PZE-101225496	1	1002	151.1	1.29462276285226
PZE-101225570	1	1003	151.2	1.29462276285226
PZE-101228277	1	1004	151.3	0.176170989103715
PZE-101226968	1	1005	151.4	0.297154933822232
PZE-101226516	1	1006	151.5	2.22935990065343
PZE-101222419	1	1007	151.6	3.12973902929526
PZE-101227275	1	1008	151.9	4.2507217004001
PZE-101226356	1	1009	152.1	0.176170989103715
PZE-101229107	1	1010	152.2	0.971115922415519
PZE-101226633	1	1011	152.3	0.176170989103715
PZE-101228961	1	1012	152.7	1.98230983681219
PZE-101227262	1	1013	152.8	0.176170989103715
PZE-101231826	1	1014	152.9	3.64273013128981
PZE-101225728	1	1015	153	2.69402591879239
PZE-101225822	1	1016	153.1	2.69402591879239
PZE-101227723	1	1017	153.2	0.176170989103715
PZE-101231477	1	1018	153.7	3.64273013128981
PZE-101233241	1	1019	153.9	0.01025735929401
PZE-101228665	1	1020	154.1	1.11716848532425
PZE-101233856	1	1021	154.3	1.96890512698566
PZE-101231613	1	1022	154.5	0.0237266026382191
PZE-101229884	1	1023	154.6	0.176170989103715
PZE-101230031	1	1024	154.7	0.176170989103715
PZE-101230775	1	1025	154.9	0.172177204992845
PZE-101229323	1	1026	155.1	2.82017844551406
PZE-101232581	1	1027	155.3	3.64273013128981
PZE-101232381	1	1028	155.4	1.47678441638421
PZE-101229632	1	1029	155.7	2.08372312446336
PZE-101231817	1	1030	155.8	0.503026386290489
PZE-101231970	1	1031	155.9	0.029041769884192
PZE-101231574	1	1032	156	0.0364401862516858
PZE-101233865	1	1033	156.3	0.0776033678561706
PZE-101233418	1	1034	156.5	4.08351516710805
PZE-101233861	1	1035	156.6	3.22822153933387
PZE-101235865	1	1036	156.8	0.0317059505554436
PZE-101233035	1	1037	157	2.03598687595899
PZE-101233315	1	1038	157.3	2.03598687595899
PZE-101236600	1	1039	157.6	3.21771208090752
PZE-101233411	1	1040	157.7	1.09869877392384
PZE-101235483	1	1041	158.5	1.57252066636921
PZE-101236380	1	1042	158.6	0.0120240070891428
PZE-101238451	1	1043	159	2.38610431943289
PZE-101234638	1	1044	159.3	1.57252066636921
PZE-101235852	1	1045	159.7	2.08372312446336
PZE-101239336	1	1046	160.1	3.93530137295135
PZE-101237862	1	1047	160.6	1.83261069355622
PZE-101237701	1	1048	160.9	0.620513085056208
PZE-101238979	1	1049	161.4	1.6069940816675
PZE-101236759	1	1050	161.5	2.08372312446336
PZE-101239020	1	1051	161.6	1.64046470329969
PZE-101239143	1	1052	162	2.26975436334004
