mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	D09	D06	W117	B73
PZE-101054527	1	224	50.1	1.47351767052524	NA	-0.00656342297319233	-0.55564825407999	-0.55564825407999	-0.424737241497715	-0.147829338581768
PZE-101055259	1	225	50.2	1.44272846230478	NA	-0.00731824239233281	-0.556784712957001	-0.556784712957001	-0.414337082638951	-0.14792698410141
PZE-101055565	1	226	50.3	1.40028302612543	NA	-0.00819996502747547	-0.592806237314538	-0.592806237314538	-0.404373846981972	-0.148062071864215
PZE-101056687	1	227	50.5	0.842702975024518	NA	-0.10611469843398	-0.10611469843398	-0.10611469843398	-0.387839651267436	-0.150160050222752
PZE-101057232	1	228	51.3	0.601740321686884	NA	-0.293936433906691	-0.293936433906691	-0.293936433906691	-0.330888347982477	-0.150921124433056
PZE-101057532	1	229	51.6	0.782777972622777	NA	-0.407100480279356	-0.407100480279356	-0.407100480279356	-0.0875889135044432	-0.0875889135044432
PZA00240.6	1	230	51.9	0.782771946825775	NA	-0.407113138667605	-0.407113138667605	-0.407113138667605	-0.0875884200429709	-0.0875884200429709
PZE-101057000	1	231	52.1	0.540936445613186	NA	-0.407671446297584	-0.407671446297584	-0.407671446297584	-0.312169689320844	-0.151118294318215
PZE-101058205	1	232	52.2	0.671752454553926	NA	NA	NA	NA	-0.30961043222959	-0.150928179203127
PZE-101057783	1	233	52.4	0.43180101419131	NA	NA	0.852776971852489	0.852776971852489	-0.305630405784626	-0.151480128760989
PZE-101058312	1	234	52.6	0.435284867446936	NA	NA	0.852803371315952	0.852803371315952	-0.301032895258495	-0.151468015174958
PZE-101058806	1	235	52.7	0.431447754922981	NA	NA	-0.990787750388473	-0.990787750388473	-0.29877557038686	-0.15128586384002
PZE-101060218	1	236	52.8	0.435392744050264	NA	NA	-0.835210955523208	-0.835210955523208	-0.296500188751498	-0.15431888678132
PZE-101060335	1	237	52.9	0.426699651048205	NA	NA	-0.835207507091685	-0.835207507091685	-0.29428837823168	-0.160599241482087
PZE-101062764	1	238	53	0.428468918749978	NA	NA	-0.835210979979248	-0.835210979979248	-0.292048113302676	-0.160593908293307
PZE-101060288	1	239	53.1	0.430245875379716	NA	NA	-0.835214444086512	-0.835214444086512	-0.289821286858634	-0.160588552211456
PZE-101060788	1	240	53.2	0.432030354035848	NA	NA	-0.835217899600616	-0.835217899600616	-0.287608050013472	-0.160583173830687
PZE-101060254	1	241	53.3	0.429375696973435	NA	NA	-0.894606927430372	-0.894606927430372	-0.285426246291163	-0.160593122286605
PZE-101061168	1	242	53.4	0.428686312008547	NA	NA	-0.955150051052022	-0.955150051052022	-0.283250508767651	-0.160596286303192
PZE-101059783	1	243	53.5	0.430012273180105	NA	NA	0.983967841551801	0.983967841551801	-0.28108078841551	-0.160592157530573
PZE-101059495	1	244	53.6	0.431821650447374	NA	NA	0.983964136055007	0.983964136055007	-0.278923331663666	-0.16058636210137
PZE-101061114	1	245	53.8	0.419617098018461	NA	NA	-0.962010480330423	-0.962010480330423	-0.274714332332983	-0.170881382887488
PZE-101059072	1	246	53.9	0.412329294339276	NA	NA	-0.964587113149079	-0.964587113149079	-0.27263634988124	-0.177002672990325
PZE-101063036	1	247	54	0.405194110044374	NA	NA	-0.938377904392417	-0.938377904392417	-0.270572461724256	-0.183815361286874
PZE-101063002	1	248	54.3	0.383070340758089	NA	NA	-0.860666818970731	-0.860666818970731	-0.264473050686518	-0.208705720284024
PZE-101062246	1	249	54.4	0.375670585419748	NA	NA	-0.835281805125493	-0.835281805125493	-0.262470181208507	-0.218565544698952
PZE-101063328	1	250	54.6	0.382716440937691	NA	NA	-0.835239692384461	-0.835239692384461	-0.25842253402122	-0.21552417172553
PZE-101063527	1	251	54.7	0.31108039432006	NA	NA	-0.703630372241703	-0.703630372241703	-0.256722287894316	NA
PZE-101064466	1	252	54.9	0.299110649702759	NA	NA	-0.794029616819234	-0.794029616819234	-0.252832287254177	NA
PZE-101064790	1	253	55	0.301455016473135	NA	NA	-0.794031354081746	-0.794031354081746	-0.250884872090793	NA
PZE-101064805	1	254	55.1	0.303803011592601	NA	NA	-0.794029936243822	-0.794029936243822	-0.24895324306504	NA
PZE-101063113	1	255	55.3	0.303103195662561	NA	NA	-0.835135247505347	-0.835135247505347	-0.245154364414652	NA
PZE-101063271	1	256	55.4	0.305459220626552	NA	NA	-0.835130374365435	-0.835130374365435	-0.243270538653319	NA
PZE-101064893	1	257	55.5	0.313221311057582	NA	NA	-0.794019204350568	-0.794019204350568	-0.241386146037738	NA
PZE-101065040	1	258	55.6	0.315581295478436	NA	NA	-0.794012722544187	-0.794012722544187	-0.239534577721235	NA
PZE-101066061	1	259	55.7	0.317942097086399	NA	NA	-0.794009604196648	-0.794009604196648	-0.237699221248613	NA
PZE-101066291	1	260	55.8	0.320303892733309	NA	NA	-0.794006484827716	-0.794006484827716	-0.235880131872984	NA
PZE-101066588	1	261	55.9	0.322666361293109	NA	NA	-0.79400336452502	-0.79400336452502	-0.234077362462285	NA
PZE-101064994	1	262	56	0.325029179192321	NA	NA	-0.794000243718619	-0.794000243718619	-0.23229096197723	NA
PZE-101065132	1	263	56.1	0.327392016540658	NA	NA	-0.793997150381287	-0.793997150381287	-0.230520975490497	NA
PZE-101066420	1	264	56.2	0.329754557552608	NA	NA	-0.793994002307928	-0.793994002307928	-0.228767444134424	NA
PZE-101065651	1	265	56.4	0.334477396496482	NA	NA	-0.793987764362049	-0.793987764362049	-0.225309892212695	NA
PZE-101065728	1	266	56.7	0.341550405999197	NA	NA	-0.793982906877002	-0.793982906877002	-0.220247787060376	NA
PZE-101068100	1	267	56.9	0.342155690104151	NA	NA	-0.82420287942742	-0.82420287942742	-0.216968454914531	NA
PZE-101067487	1	268	57	0.344770740084742	NA	NA	-0.822062125657073	-0.822062125657073	-0.21534676013841	NA
PZE-101068099	1	269	57.1	0.345369270059536	NA	NA	-0.836576933075806	-0.836576933075806	-0.213747756665426	NA
PZE-101066907	1	270	57.2	0.434275286787816	NA	NA	-0.833622682938983	-0.833622682938983	-0.211798887166379	-0.212676697183553
PZE-101068676	1	271	57.6	0.584071417573362	NA	NA	-0.823856106115463	-0.823856106115463	-0.205097187231682	-0.125049183485796
PZE-101068578	1	272	57.9	0.702219106953855	NA	NA	-0.817864446153305	-0.817864446153305	-0.200242593545978	-0.0849807748333027
PZE-101069006	1	273	58.1	0.775807563209812	NA	NA	-0.817762213750905	-0.817762213750905	-0.197114174520108	-0.0674564071385929
PZE-101069059	1	274	58.2	0.809781443935147	NA	NA	-0.8177153435734	-0.8177153435734	-0.195586140638289	-0.0607903992644685
PZE-101068888	1	275	58.3	0.811753346634088	NA	NA	-0.817732813739709	-0.817732813739709	-0.194184357835823	-0.0607859229817111
PZA03746.1	1	276	58.4	0.804008042976693	NA	NA	0.973523638847532	0.973523638847532	-0.192832039758287	-0.0608005531598981
PZE-101071660	1	277	58.5	0.805967049826404	NA	NA	0.973502352030145	0.973502352030145	-0.191463013783603	-0.0607960988811515
PZE-101068682	1	278	58.6	0.807887745196869	NA	NA	0.975591403819564	0.975591403819564	-0.19011044720322	-0.0607917211307531
PZE-101069307	1	279	58.7	0.809864145106031	NA	NA	0.973480615584612	0.973480615584612	-0.188773973140503	-0.0607872350254352
PZE-101071092	1	280	58.8	0.811798563708939	NA	NA	0.97348006527984	0.97348006527984	-0.187453871020574	-0.0607834329163964
PZE-101070408	1	281	58.9	0.813725338493915	NA	NA	0.973479710630472	0.973479710630472	-0.186149970415975	-0.0607796469194346
PZE-101073000	1	282	59	0.815634442816646	NA	NA	0.973844079490711	0.973844079490711	-0.184862248082837	-0.0607766927703308
PZE-101071675	1	283	59.1	0.817546622903546	NA	NA	0.97347893629929	0.97347893629929	-0.183590574841495	-0.0607737336513475
PZE-101071870	1	284	59.2	0.819444496218247	NA	NA	0.973489066104675	0.973489066104675	-0.182334946831253	-0.060770803680378
PZE-101070816	1	285	59.3	0.822969417339675	NA	NA	-0.920949395487747	-0.920949395487747	-0.181089836352264	-0.0607646820058111
PZE-101068426	1	286	59.4	0.832952373398044	NA	NA	-0.817713971915448	-0.817713971915448	-0.179839195058115	-0.0607459051314205
PZE-101073492	1	287	59.5	0.834826933675875	NA	NA	-0.817701348732777	-0.817701348732777	-0.178631319263763	-0.0607430289902857
PZE-101069158	1	288	59.7	0.838546917757011	NA	NA	-0.817676143191864	-0.817676143191864	-0.176262762472352	-0.0607373366412388
PZE-101069159	1	289	59.8	0.789684231141359	NA	NA	-0.817763389400004	-0.817763389400004	-0.175268987785644	-0.0716019652254295
PZE-101071793	1	290	59.9	0.714961328180828	NA	NA	0.973542021837166	0.973542021837166	-0.174377172951721	-0.0894391047892098
PZE-101072651	1	291	60	0.640289186108883	NA	NA	0.973536375488885	0.973536375488885	-0.173502514062241	-0.116257673853526
PZE-101071897	1	292	60.1	0.642037393819216	NA	NA	0.973514940923045	0.973514940923045	-0.172386547877795	-0.116255848242107
PZE-101073233	1	293	60.3	0.645500832979963	NA	NA	0.973523920017714	0.973523920017714	-0.170200396617489	-0.116252296346903
PZE-101071373	1	294	60.4	0.647215970315153	NA	NA	0.973528413384314	0.973528413384314	-0.169130037962091	-0.116250570206594
PZE-101074651	1	295	60.5	0.648871385388347	NA	NA	-0.977545402466105	-0.977545402466105	-0.168074867152172	-0.116245842608996
PZE-101074451	1	296	60.6	0.651870888776655	NA	NA	-0.929085334559989	-0.929085334559989	-0.167030128965851	-0.116237279770191
PZE-101075379	1	297	60.7	0.653559771300534	NA	NA	-0.929079637509664	-0.929079637509664	-0.16600455984772	-0.116232460591995
PZE-101073696	1	298	60.8	0.655236397668996	NA	NA	-0.929078706882839	-0.929078706882839	-0.164993741944911	-0.116227677920121
PZE-101075062	1	299	60.9	0.65690074054488	NA	NA	-0.92907778380962	-0.92907778380962	-0.163997579409765	-0.116222931793148
PZE-101075790	1	300	61	0.658552582593013	NA	NA	-0.929076867927621	-0.929076867927621	-0.16301597560471	-0.116218222791656
PZE-101073230	1	301	61.1	0.660191710866539	NA	NA	-0.929075959347981	-0.929075959347981	-0.162048832521315	-0.116213551483447
PZE-101074193	1	302	61.2	0.661817916918109	NA	NA	-0.92907505817931	-0.92907505817931	-0.161096050843965	-0.116208918423372
PZE-101076890	1	303	61.5	0.666616986587492	NA	NA	-0.929072400186619	-0.929072400186619	-0.1583228628055	-0.116195254080336
PZE-101076213	1	304	61.6	0.66818951227512	NA	NA	-0.929071529696037	-0.929071529696037	-0.157426509648211	-0.116190779293176
PZE-101074779	1	305	61.7	0.669748143934068	NA	NA	-0.929070667057378	-0.929070667057378	-0.156544003897143	-0.116186345331926
PZE-101077213	1	306	61.8	0.773618975990348	NA	NA	-0.309144953304885	0.339879136199542	-0.155114071427557	-0.115687501177991
PZE-101074977	1	307	61.9	0.775014627648983	NA	NA	-0.309139134919081	0.33987379757777	-0.154260116147789	-0.115683135557581
PZE-101077491	1	308	62	0.773449419538991	NA	NA	-0.309076873876024	0.344605844794713	-0.153430094346293	-0.115688093520074
PZE-101077867	1	309	62.1	0.771813268151374	NA	NA	-0.309013402692711	0.349523192956094	-0.152613642614652	-0.115693275324554
PZE-101077013	1	310	62.2	0.770110468168506	NA	NA	-0.30894879801602	0.354627285566258	-0.151810635653123	-0.115698544076681
PZE-101077008	1	311	62.3	0.76834497967878	NA	NA	-0.308883143642178	0.359919209668723	-0.151020948863623	-0.115704011334917
PZE-101078906	1	312	62.5	0.764642835749141	NA	NA	-0.308749042660383	0.371068981030267	-0.149481031578026	-0.115715969111993
PZE-101077878	1	313	62.7	0.760745626989697	NA	NA	-0.308611837585446	0.382973249495859	-0.147992861345461	-0.115728549974335
PZE-101078239	1	314	62.8	0.734014919537587	NA	NA	-0.308645911805423	0.389308260458952	-0.147354370236789	-0.127340151039441
PZE-101078409	1	315	62.9	0.669906112236117	NA	NA	-0.308838979492256	0.395984069639109	-0.146861092686817	-0.16312903156301
PZE-101077530	1	316	63	0.6433951579808	NA	NA	-0.308873625949577	0.402687809972099	-0.14624789244815	-0.180516837685467
PZE-101077537	1	317	63.1	0.613186800228046	NA	NA	-0.30892482839856	0.409588232225615	-0.145660654996255	-0.203444090604441
PZE-101078752	1	318	63.2	0.580677631065902	NA	NA	-0.308987111468563	0.41667672222361	-0.145094555526484	-0.232522018173543
PZE-101077919	1	319	63.3	0.56552676259182	NA	NA	-0.308974020221387	0.423866647277225	-0.144477701447728	-0.246693951599493
PZE-101079205	1	320	63.4	0.551873902529923	NA	NA	-0.311617329877698	0.423820059792261	-0.143867348255348	-0.261885212631251
PZE-101079935	1	321	63.5	0.537978931615302	NA	NA	-0.314892301455689	0.423765123646097	-0.143269743000839	-0.27812718555036
PZE-101080259	1	322	63.6	0.523919819676609	NA	NA	-0.318806681262686	0.423702278199706	-0.142684506259049	-0.295435257000603
PZE-101079806	1	323	63.7	0.509777676734303	NA	NA	-0.323363363528218	0.423632087023286	-0.142111244617869	-0.313815420343003
PZE-101120125	1	324	63.8	0.495635216784334	NA	NA	-0.328560124290414	0.423555222336291	-0.141549555536671	-0.333263365719087
PZE-101080306	1	325	63.9	0.481575126621431	NA	NA	-0.334389456498627	0.423472445460482	-0.140999032660693	-0.353763792556546
PZE-101080334	1	326	64	0.484773340829886	NA	NA	-0.334375508389126	0.423454050444561	-0.140395323778098	-0.349733458224037
PZE-101080322	1	327	64.1	0.487975394109122	NA	NA	-0.334361562826912	0.423435657601564	-0.139802777610847	-0.345741431734083
PZE-101079485	1	328	64.2	0.491180862964288	NA	NA	-0.334347621590902	0.423417268678651	-0.139221282142156	-0.341787951313933
PZE-101120269	1	329	64.3	0.479434560422087	NA	NA	-0.334401635284583	0.423464085458391	-0.138706116537105	-0.365071860037182
PZE-101080470	1	330	64.4	0.468214153822203	NA	NA	-0.334453513728249	0.423508852240985	-0.138199854527662	-0.389595980587118
PZE-101080314	1	331	64.5	0.804970943326219	NA	-0.0602909265825068	-0.332746016769705	0.421864363487063	-0.136278498869826	-0.413602346769881
PZE-101120159	1	332	64.6	0.82283332601143	NA	-0.0608970439418351	-0.332621158604276	0.379376219556269	-0.135689020485284	-0.413523584361515
PZE-101081964	1	333	64.8	0.861967775250786	NA	-0.0621313585847427	-0.332170826226396	0.305801977774567	-0.134530532398787	-0.413352436032466
PZE-101120367	1	334	64.9	0.862153800727749	NA	-0.0628102382723136	-0.331943208984582	0.274969843859509	-0.145762313127725	-0.413350546913013
PZE-101120107	1	335	65	0.87955039737615	NA	-0.0634579524373701	-0.331586224929337	0.247851761999243	-0.157863940743027	-0.377860981519924
PZE-101082238	1	336	65.1	0.897084463691656	NA	-0.0641154826246295	-0.331182898229675	0.224301057860306	-0.17094461438959	-0.346202000865894
PZE-101081952	1	337	65.2	0.913809546688275	NA	-0.0647851335781218	-0.330745505915352	0.204031678407597	-0.185052923937777	-0.31873144513662
PZE-101080941	1	338	65.3	0.724027073014469	NA	-0.0653779068671179	0.861722940834664	0.861722940834664	-0.201292895069658	-0.296709913652803
PZE-101082298	1	339	65.4	0.719975052463028	NA	-0.0653874509040876	0.861724145297664	0.861724145297664	-0.217675285570881	-0.277834776425045
PZE-101081178	1	340	65.5	0.714281831647808	NA	-0.0654008488160324	0.86172731811995	0.86172731811995	-0.235193721672677	-0.262908488150263
PZE-101081483	1	341	65.6	0.706758392332752	NA	-0.0654184902283504	0.861736438801029	0.861736438801029	-0.253869734486835	-0.251558745119762
PZE-101082380	1	342	65.7	0.712052295865883	NA	-0.0654060730137496	0.862836451952454	0.862836451952454	-0.247977933389712	-0.251535845321119
PZE-101082480	1	343	65.8	0.712013607357566	NA	-0.0654061636954873	0.862280357904794	0.862280357904794	-0.248055241983449	-0.251543881738522
PZE-101082329	1	344	65.9	0.709937378755604	NA	-0.0654110315505714	0.862838964677676	0.862838964677676	-0.250260345685179	-0.251560354480414
PZE-101083533	1	345	66	0.636698402311496	NA	-0.0655846014510631	0.861821183779248	0.861821183779248	-0.254895109649479	-0.346311175024516
PZE-101081844	1	346	66.1	0.571633004251984	NA	-0.0657421842583411	0.861901304895294	0.861901304895294	-0.261598025753894	-0.474045190532585
PZE-101081841	1	347	66.2	0.577749947854397	NA	-0.0657272186497388	0.861893492092413	0.861893492092413	-0.248523667153779	-0.488412523364662
PZE-101083105	1	348	66.4	0.581101700612958	NA	-0.065719032247386	0.861888927146026	0.861888927146026	-0.232973258712578	-0.521937652359467
PZE-101083051	1	349	66.5	0.575925586486879	NA	-0.0657316786714277	0.861895160977564	0.861895160977564	-0.232433028016706	-0.540927500320846
PZE-101082552	1	350	66.6	0.570223470436065	NA	-0.0657456375374608	0.86190306112581	0.86190306112581	-0.232457739668847	-0.561202807391739
PZE-101083109	1	351	66.7	0.202491298722276	NA	NA	0.862378661931423	0.862378661931423	-0.234082052586582	-0.587831721378297
PZE-101082768	1	352	66.8	0.196364321962802	NA	NA	0.862386490506423	0.862386490506423	-0.234108991563105	-0.614570255397189
PZE-101083165	1	353	67	0.185108703212937	NA	NA	0.862381478395114	0.862381478395114	-0.234158910151801	-0.672099508726905
PZE-101083788	1	354	67.1	0.180090775236344	NA	NA	0.86237824041839	0.86237824041839	-0.234181358893572	-0.702671251789436
PZE-101083968	1	355	67.2	0.189143033374427	NA	NA	0.767804862796475	0.767804862796475	-0.234141261381851	-0.699664425096647
PZE-101090535	1	356	67.3	0.189614800896691	NA	NA	0.767795054016446	0.767795054016446	-0.234139288801487	-0.696690245836175
PZE-101083422	1	357	67.4	0.183639206383409	NA	NA	0.767798532034424	0.767798532034424	-0.235305642134469	-0.729936696323014
PZE-101083961	1	358	67.5	0.178226927874552	NA	NA	0.76780087207842	0.76780087207842	-0.236491824630159	-0.764148438832555
PZE-101084593	1	359	67.6	0.17716808599775	NA	NA	0.767804763788099	0.767804763788099	-0.237681045366554	-0.764154435440825
PZE-101084058	1	360	67.7	0.176097083300182	NA	NA	0.767805786511016	0.767805786511016	-0.23889308860259	-0.764160461341377
PZE-101084096	1	361	67.8	0.174703816800227	NA	NA	0.767808132003264	0.767808132003264	-0.240129663593807	-0.766829795823858
PZE-101083913	1	362	68	0.173079422602362	NA	NA	0.754921650450962	0.754921650450962	-0.242668046955995	-0.775221986858272
PZE-101084695	1	363	68.1	0.172032222118247	NA	NA	0.749432635532818	0.749432635532818	-0.243974162050332	-0.780769581898134
PZE-101084850	1	364	68.2	0.170900319708025	NA	NA	0.749434764402064	0.749434764402064	-0.245304988748535	-0.780770134518741
PZE-101084523	1	365	68.3	0.171614816411908	NA	NA	0.749432956214869	0.749432956214869	-0.246652047045619	-0.764170768421411
PZE-101084038	1	366	68.4	0.170629691746369	NA	NA	0.748053507516522	0.748053507516522	-0.248031782056721	-0.764172091851041
PZE-101084617	1	367	68.5	0.169382650969464	NA	NA	0.748670162383834	0.748670162383834	-0.249437980014219	-0.764175704157894
PZE-101085101	1	368	68.6	0.166249198843694	NA	NA	0.749445436626749	0.749445436626749	-0.250878415314932	-0.780829609498086
PZE-101085145	1	369	68.8	0.163857742045588	NA	NA	0.749449606357394	0.749449606357394	-0.253819557313956	-0.780839337035328
PZE-101084990	1	370	68.9	0.162645530962381	NA	NA	0.749451736090939	0.749451736090939	-0.255329831243932	-0.780844240478973
PZE-101085336	1	371	69.1	0.160188604891417	NA	NA	0.749459735140005	0.749459735140005	-0.258431338954026	-0.780854126344283
PZE-101085267	1	372	69.2	0.158944863578903	NA	NA	0.749462909739863	0.749462909739863	-0.260023186880882	-0.780856725365825
PZE-101085246	1	373	69.3	0.157690559621622	NA	NA	0.749469442378283	0.749469442378283	-0.261642842411814	-0.780859350235898
PZE-101089048	1	374	69.4	0.152134228957339	NA	NA	0.787848962507625	0.787848962507625	-0.26331075749094	-0.780871027660367
PZE-101087151	1	375	69.5	0.1470023807221	NA	NA	0.830883179196089	0.830883179196089	-0.265005240219937	-0.780881887879054
PZE-101085916	1	376	69.7	0.144592993881284	NA	NA	0.829142743143543	0.829142743143543	-0.268443425587781	-0.780887012609645
PZE-101087906	1	377	69.8	0.378867334986712	NA	NA	-0.322013267772192	0.202341384580637	-0.269136467249862	-0.780410860097461
PZE-101087431	1	378	70	0.376222624120218	NA	NA	-0.322025901370092	0.202361616444799	-0.272750370873951	-0.780416487765797
PZE-101085546	1	379	70.1	0.374885852988636	NA	NA	-0.322032295272032	0.202371804668569	-0.274602457383561	-0.780419335669447
PZE-101086075	1	380	70.2	0.373540701903882	NA	NA	-0.322038734834769	0.202382035694554	-0.276485004121038	-0.780413353323985
PZE-101088004	1	381	70.3	0.372186481921105	NA	NA	-0.32204522351164	0.202392312708759	-0.278398291195615	-0.780407392946373
