mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	D09	D06	W117	B73
PZE-101054527	1	224	50.1	1.22762831576713	NA	-0.00859205466986085	-0.881603864327921	-0.881603864327921	-0.438213480109857	-0.212469516881489
PZE-101055259	1	225	50.2	1.19994575708695	NA	-0.0095173457370817	-0.883589233521075	-0.883589233521075	-0.427578508362122	-0.21257022411929
PZE-101055565	1	226	50.3	1.16887156243793	NA	-0.0105862050826992	-0.929713644405558	-0.929713644405558	-0.417346109069903	-0.212683670338852
PZE-101056687	1	227	50.5	0.514501637074182	NA	-0.240511545922184	-0.240511545922184	-0.240511545922184	-0.400646696661922	-0.215356619012754
PZE-101057232	1	228	51.3	0.370308768941806	NA	-0.556604752478054	-0.556604752478054	-0.556604752478054	-0.341562978827185	-0.215897078408941
PZE-101057532	1	229	51.6	0.557735844355691	NA	-0.715657026163934	-0.715657026163934	-0.715657026163934	-0.118800546475684	-0.118800546475684
PZA00240.6	1	230	51.9	0.557734304300363	NA	-0.715673564541695	-0.715673564541695	-0.715673564541695	-0.11879986857375	-0.11879986857375
PZE-101057000	1	231	52.1	0.347423463974595	NA	-0.716027312911773	-0.716027312911773	-0.716027312911773	-0.321870596550626	-0.21598337598859
PZE-101058205	1	232	52.2	0.548883141447077	NA	NA	NA	NA	-0.318826564216441	-0.215411641918868
PZE-101057783	1	233	52.4	0.407563589378635	NA	NA	0.499054159451251	0.499054159451251	-0.314339112530503	-0.215749761789398
PZE-101058312	1	234	52.6	0.411040723331933	NA	NA	0.49907175416139	0.49907175416139	-0.309532544299533	-0.215734523868899
PZE-101058806	1	235	52.7	0.376920693231904	NA	NA	0.663826421082896	0.663826421082896	-0.307293601700621	-0.207430506054826
PZE-101060218	1	236	52.8	0.358299602277096	NA	NA	0.850765092690104	0.850765092690104	-0.305006976519016	-0.202862922612045
PZE-101060335	1	237	52.9	0.361277868956374	NA	NA	0.850780685717202	0.850780685717202	-0.302646700697902	-0.201829201246673
PZE-101062764	1	238	53	0.363021228547592	NA	NA	0.850770883169668	0.850770883169668	-0.300305619670162	-0.201822669444529
PZE-101060288	1	239	53.1	0.364772633840169	NA	NA	0.850761071941447	0.850761071941447	-0.297978839004333	-0.201816112065431
PZE-101060788	1	240	53.2	0.366531915955108	NA	NA	0.850751252311338	0.850751252311338	-0.295666519957733	-0.201809529778582
PZE-101060254	1	241	53.3	0.376120310923364	NA	NA	0.775104390313603	0.775104390313603	-0.29333722412557	-0.20177342775017
PZE-101061168	1	242	53.4	0.388940301845791	NA	NA	0.70182211090906	0.70182211090906	-0.291009936136788	-0.201725349761511
PZE-101059783	1	243	53.5	0.404870358419696	NA	NA	0.63203674359335	0.63203674359335	-0.28868549560468	-0.201666675273094
PZE-101059495	1	244	53.6	0.406682022789733	NA	NA	0.63202790411972	0.63202790411972	-0.286432646404038	-0.201660758226855
PZE-101061114	1	245	53.8	0.37615954553643	NA	NA	0.693801168988687	0.693801168988687	-0.282109236954544	-0.220048344937848
PZE-101059072	1	246	53.9	0.367210208706727	NA	NA	0.69081320107142	0.69081320107142	-0.279945644057927	-0.230572424833957
PZE-101063036	1	247	54	0.352136979383363	NA	NA	0.72182320637846	0.72182320637846	-0.277822552503281	-0.242077542701429
PZE-101063002	1	248	54.3	0.30968583074021	NA	NA	0.818042851899333	0.818042851899333	-0.271538709475146	-0.282621444390617
PZE-101062246	1	249	54.4	0.296739187879582	NA	NA	0.850855443304588	0.850855443304588	-0.269471746913656	-0.298199198139544
PZE-101063328	1	250	54.6	0.306916573873651	NA	NA	0.850868024378703	0.850868024378703	-0.265237304104136	-0.289317178384234
PZE-101063527	1	251	54.7	0.27306656493839	NA	NA	0.948098191730551	0.948098191730551	-0.263262132219118	NA
PZE-101064466	1	252	54.9	0.28435955275437	NA	NA	0.852817537065574	0.852817537065574	-0.259133414293789	NA
PZE-101064790	1	253	55	0.28673073078944	NA	NA	0.852810749075643	0.852810749075643	-0.257104225763309	NA
PZE-101064805	1	254	55.1	0.289104791184528	NA	NA	0.852808152386142	0.852808152386142	-0.255091822090829	NA
PZE-101063113	1	255	55.3	0.294064678208099	NA	NA	0.850842875537863	0.850842875537863	-0.251117064889929	NA
PZE-101063271	1	256	55.4	0.296446775242948	NA	NA	0.850840432474881	0.850840432474881	-0.249155488666941	NA
PZE-101064893	1	257	55.5	0.298627754348456	NA	NA	0.852798767390381	0.852798767390381	-0.247211622440159	NA
PZE-101065040	1	258	55.6	0.301013515133241	NA	NA	0.852797208025174	0.852797208025174	-0.245284283716168	NA
PZE-101066061	1	259	55.7	0.303400736003795	NA	NA	0.852794948589766	0.852794948589766	-0.24337415698164	NA
PZE-101066291	1	260	55.8	0.305789014127993	NA	NA	0.852792688049895	0.852792688049895	-0.241481298839322	NA
PZE-101066588	1	261	55.9	0.308178016065282	NA	NA	0.852790426790999	0.852790426790999	-0.239605761372651	NA
PZE-101064994	1	262	56	0.31056740603883	NA	NA	0.852788165133325	0.852788165133325	-0.237747592375226	NA
PZE-101065132	1	263	56.1	0.312956843565906	NA	NA	0.85278592780145	0.85278592780145	-0.235906835370281	NA
PZE-101066420	1	264	56.2	0.315345996166691	NA	NA	0.852783641893393	0.852783641893393	-0.234083529587249	NA
PZE-101065651	1	265	56.4	0.320122057186518	NA	NA	0.85277912053622	0.85277912053622	-0.230489407549566	NA
PZE-101065728	1	266	56.7	0.32727594205272	NA	NA	0.852766824711245	0.852766824711245	-0.225229845416455	NA
PZE-101068100	1	267	56.9	0.336300608259005	NA	NA	0.81612974511556	0.81612974511556	-0.221798633274269	NA
PZE-101067487	1	268	57	0.338345165102647	NA	NA	0.818679923731152	0.818679923731152	-0.220116857037265	NA
PZE-101068099	1	269	57.1	0.343038649176859	NA	NA	0.801455739175275	0.801455739175275	-0.218444766766948	NA
PZE-101066907	1	270	57.2	0.408481043929334	NA	NA	0.804665761402302	0.804665761402302	-0.216527482788069	-0.233793952723117
PZE-101068676	1	271	57.6	0.529987188485739	NA	NA	0.819944718628341	0.819944718628341	-0.209694913010309	-0.149340504805741
PZE-101068578	1	272	57.9	0.62312783011632	NA	NA	0.832817718819617	0.832817718819617	-0.20476098727699	-0.108721708030576
PZE-101069006	1	273	58.1	0.680997650051956	NA	NA	0.832744440650374	0.832744440650374	-0.20157928457662	-0.090309628780065
PZE-101069059	1	274	58.2	0.707336265278666	NA	NA	0.83271136369273	0.83271136369273	-0.200024861702146	-0.083178357083273
PZE-101068888	1	275	58.3	0.709301296824813	NA	NA	0.832683830950279	0.832683830950279	-0.198572462761319	-0.0831730635533169
PZA03746.1	1	276	58.4	0.755070747334735	NA	NA	0.595550162422362	0.595550162422362	-0.196987087086047	-0.083064614743733
PZE-101071660	1	277	58.5	0.75704103796222	NA	NA	0.595523059213166	0.595523059213166	-0.195569565106714	-0.0830593462468083
PZE-101068682	1	278	58.6	0.758386829541846	NA	NA	0.597677868812294	0.597677868812294	-0.194171354365773	-0.0830555437717908
PZE-101069307	1	279	58.7	0.760954666425184	NA	NA	0.595490411756936	0.595490411756936	-0.192786114684733	-0.0830488769467006
PZE-101071092	1	280	58.8	0.762895066527333	NA	NA	0.59548481743805	0.59548481743805	-0.191420078408564	-0.0830443287931114
PZE-101070408	1	281	58.9	0.76482768962645	NA	NA	0.595479382316644	0.595479382316644	-0.190071073852754	-0.0830398002502793
PZE-101073000	1	282	59	0.766760578951666	NA	NA	0.595442351301792	0.595442351301792	-0.188739007726764	-0.0830354645213596
PZE-101071675	1	283	59.1	0.768667154065211	NA	NA	0.59546859629622	0.59546859629622	-0.18742390056739	-0.0830311918157422
PZE-101071870	1	284	59.2	0.770571020647737	NA	NA	0.595474141949847	0.595474141949847	-0.186125601048176	-0.0830269268173373
PZE-101070816	1	285	59.3	0.745843227202312	NA	NA	0.709946006853433	0.709946006853433	-0.184933264188609	-0.0830851133949482
PZE-101068426	1	286	59.4	0.730399138452047	NA	NA	0.83264443483723	0.83264443483723	-0.18372629438491	-0.0831216447173584
PZE-101073492	1	287	59.5	0.732264147994311	NA	NA	0.832654617109905	0.832654617109905	-0.182477698453977	-0.0831174438938915
PZE-101069158	1	288	59.7	0.735965062685012	NA	NA	0.83267502154792	0.83267502154792	-0.180029978733857	-0.0831091149418542
PZE-101069159	1	289	59.8	0.722058309857941	NA	NA	0.832667398316079	0.832667398316079	-0.178883090262703	-0.0876046942621562
PZE-101071793	1	290	59.9	0.734860991787513	NA	NA	0.595607327515293	0.595607327515293	-0.17766346197105	-0.0977317810759744
PZE-101072651	1	291	60	0.690040636752351	NA	NA	0.595712463356447	0.595712463356447	-0.176651536846405	-0.114641516208448
PZE-101071897	1	292	60.1	0.69183103531464	NA	NA	0.59568560986317	0.59568560986317	-0.175500372397596	-0.114638554607844
PZE-101073233	1	293	60.3	0.695365768261791	NA	NA	0.595677232506393	0.595677232506393	-0.173245949019484	-0.114632764670217
PZE-101071373	1	294	60.4	0.697115966056006	NA	NA	0.595673094749644	0.595673094749644	-0.172142475216251	-0.114629919854552
PZE-101074651	1	295	60.5	0.695933916206115	NA	NA	0.606261610732606	0.606261610732606	-0.171064318179397	-0.114633217870493
PZE-101074451	1	296	60.6	0.693724828622393	NA	NA	0.621180281551934	0.621180281551934	-0.170005048950753	-0.114639382851659
PZE-101075379	1	297	60.7	0.695441912707012	NA	NA	0.621177346213319	0.621177346213319	-0.168948283486173	-0.114634590716356
PZE-101073696	1	298	60.8	0.697146998198845	NA	NA	0.621172753523952	0.621172753523952	-0.167906901326265	-0.114629833490751
PZE-101075062	1	299	60.9	0.698839428598633	NA	NA	0.621168195968429	0.621168195968429	-0.166880797939371	-0.114625112970545
PZE-101075790	1	300	61	0.700518986836443	NA	NA	0.621163674268276	0.621163674268276	-0.165869865937509	-0.114620429724656
PZE-101073230	1	301	61.1	0.702185460618988	NA	NA	0.621159188962878	0.621159188962878	-0.164873996577194	-0.114615784308455
PZE-101074193	1	302	61.2	0.703838642473763	NA	NA	0.621154740578521	0.621154740578521	-0.163893079829325	-0.114611177263744
PZE-101076890	1	303	61.5	0.708716435786113	NA	NA	0.621141622013844	0.621141622013844	-0.161038927127094	-0.114597591568039
PZE-101076213	1	304	61.6	0.710314474459181	NA	NA	0.621137326307692	0.621137326307692	-0.160116697220821	-0.114593143148058
PZE-101074779	1	305	61.7	0.711898258890288	NA	NA	0.621133070022743	0.621133070022743	-0.159208852880095	-0.114588735606488
PZE-101077213	1	306	61.8	0.817983279930005	NA	NA	-0.544863759642648	0.171932278111483	-0.157733891543508	-0.114078730280687
PZE-101074977	1	307	61.9	0.8194046105011	NA	NA	-0.544858922502402	0.17192752337958	-0.15685568181318	-0.114074392213897
PZE-101077491	1	308	62	0.815004505890049	NA	NA	-0.544873724009388	0.175947615796882	-0.156011789435351	-0.114087913272096
PZE-101077867	1	309	62.1	0.810470410228636	NA	NA	-0.544888995479698	0.180166130607617	-0.155182151969604	-0.114101856941842
PZE-101077013	1	310	62.2	0.805810826170718	NA	NA	-0.544904709282889	0.184588476755007	-0.154366619676884	-0.114116024201691
PZE-101077008	1	311	62.3	0.801033913063988	NA	NA	-0.544920838910257	0.189219891715129	-0.153565043720999	-0.114130565686437
PZE-101078906	1	312	62.5	0.791174587244322	NA	NA	-0.544954191925817	0.199129733341428	-0.152003116075722	-0.11415627212377
PZE-101077878	1	313	62.7	0.780958556935858	NA	NA	-0.544988838031892	0.2099326267886	-0.15049517134687	-0.114183143944853
PZE-101078239	1	314	62.8	0.808478691834566	NA	NA	-0.544894543617728	0.215551447861612	-0.149647888812206	-0.100910821264208
PZE-101078409	1	315	62.9	0.787750570096949	NA	NA	-0.544965204526076	0.221592151645423	-0.148980155213832	-0.106951375119916
PZE-101077530	1	316	63	0.745496350225875	NA	NA	-0.545110406523767	0.227957095470232	-0.148399959219466	-0.123195445021684
PZE-101077537	1	317	63.1	0.698564338497732	NA	NA	-0.545273364798306	0.234584329739719	-0.147849772548912	-0.145114572976831
PZE-101078752	1	318	63.2	0.64904293583494	NA	NA	-0.545447431628627	0.241468228762726	-0.147322739958023	-0.173760146214518
PZE-101077919	1	319	63.3	0.631957079618091	NA	NA	-0.545507921698256	0.248463535052456	-0.14669363097923	-0.182587775804556
PZE-101079205	1	320	63.4	0.621528519070656	NA	NA	-0.54401242893106	0.248507957800538	-0.146053060713821	-0.192095092040334
PZE-101079935	1	321	63.5	0.610807015905321	NA	NA	-0.543007182058498	0.248553754670768	-0.145425672203795	-0.202334355308172
PZE-101080259	1	322	63.6	0.599849355487933	NA	NA	-0.542501014017757	0.248600702067659	-0.144811149959452	-0.213327615420805
PZE-101079806	1	323	63.7	0.588714811357357	NA	NA	-0.542497920216813	0.248648563575228	-0.144209169277954	-0.22509251837901
PZE-101120125	1	324	63.8	0.577464185050692	NA	NA	-0.542996954686048	0.248697093527564	-0.143619399345701	-0.237641610338685
PZE-101080306	1	325	63.9	0.566158796219603	NA	NA	-0.543992259175638	0.248746040869583	-0.143041506549534	-0.250981707243523
PZE-101080334	1	326	64	0.569508047969928	NA	NA	-0.543980181532062	0.248730240910502	-0.142422314779865	-0.248346747339869
PZE-101080322	1	327	64.1	0.57285052417608	NA	NA	-0.543968142323409	0.24871448647489	-0.141814627673166	-0.245741229935395
PZE-101079485	1	328	64.2	0.576185728153364	NA	NA	-0.54395614314003	0.248698779437583	-0.141218324919698	-0.243165180866015
PZE-101120269	1	329	64.3	0.563833875295653	NA	NA	-0.544001214132258	0.248750032035615	-0.140689367961017	-0.258388431220145
PZE-101080470	1	330	64.4	0.551694326986375	NA	NA	-0.544045698205253	0.248800601505855	-0.140170757882489	-0.274583658824554
PZE-101080314	1	331	64.5	0.854501010164439	NA	-0.0687211120267185	-0.542759302739089	0.247292665346372	-0.138363202250765	-0.290147675950788
PZE-101120159	1	332	64.6	0.865661061334691	NA	-0.0693933376624985	-0.542718186175652	0.233284874257434	-0.137784775278999	-0.290096479475345
PZE-101081964	1	333	64.8	0.885069518306879	NA	-0.0707770231726252	-0.542646931872927	0.21071606907949	-0.136670882767479	-0.290007205010707
PZE-101120367	1	334	64.9	0.873194829005988	NA	-0.0715401388870986	-0.542690489986648	0.202163521379717	-0.147699511152475	-0.290057108478133
PZE-101120107	1	335	65	0.88861665765319	NA	-0.072244070875039	-0.54263394305871	0.195163749043191	-0.159526229145186	-0.253933682951974
PZE-101082238	1	336	65.1	0.902950421254495	NA	-0.0729613991297074	-0.542581559892385	0.189735297236724	-0.172298698528927	-0.22297117101892
PZE-101081952	1	337	65.2	0.915140441757779	NA	-0.0736948785759188	-0.542537139747116	0.18577021123728	-0.18606474571951	-0.197136279213894
PZE-101080941	1	338	65.3	0.842701780329446	NA	-0.0740396093270371	0.636579071079054	0.636579071079054	-0.201445706713748	-0.176695531402321
PZE-101082298	1	339	65.4	0.849195896521828	NA	-0.0740239532504557	0.636559522676136	0.636559522676136	-0.217333848816356	-0.160057151890024
PZE-101081178	1	340	65.5	0.852494430339562	NA	-0.0740160474218124	0.636549052684546	0.636549052684546	-0.234322431785928	-0.147245194993356
PZE-101081483	1	341	65.6	0.852253030589746	NA	-0.0740166314731083	0.636549739485762	0.636549739485762	-0.25243512730924	-0.137693695842184
PZE-101082380	1	342	65.7	0.857672109173136	NA	-0.0740035276729804	0.636561682633471	0.636561682633471	-0.246712279153869	-0.137675014912741
PZE-101082480	1	343	65.8	0.856593905292995	NA	-0.0740061336747541	0.6365506481718	0.6365506481718	-0.247832630111946	-0.137682289868709
PZE-101082329	1	344	65.9	0.85345678012816	NA	-0.0740137194119859	0.63657362463328	0.63657362463328	-0.251130628839808	-0.13769635622095
PZE-101083533	1	345	66	0.774741226089236	NA	-0.0742057785563437	0.636771149278726	0.636771149278726	-0.256935598919553	-0.184062621242969
PZE-101081844	1	346	66.1	0.69407749939767	NA	-0.0744064088432961	0.637005528173861	0.637005528173861	-0.264940977807424	-0.251314929783843
PZE-101081841	1	347	66.2	0.703184467841585	NA	-0.0743835436337355	0.636978457110797	0.636978457110797	-0.250950430305428	-0.254826180913541
PZE-101083105	1	348	66.4	0.709653720852382	NA	-0.0743673356773999	0.636958768587687	0.636958768587687	-0.233829466664858	-0.266076695282806
PZE-101083051	1	349	66.5	0.703646421830009	NA	-0.074382385336628	0.636975953929078	0.636975953929078	-0.233403417952883	-0.273831753961001
PZE-101082552	1	350	66.6	0.696354916217076	NA	-0.0744006854851129	0.636998848369894	0.636998848369894	-0.233433491865786	-0.282950299868111
PZE-101083109	1	351	66.7	0.361865482449187	NA	NA	0.638066075311362	0.638066075311362	-0.234913818706818	-0.294461177041854
PZE-101082768	1	352	66.8	0.35359033961138	NA	NA	0.638089511844584	0.638089511844584	-0.23494651564935	-0.30552535795953
PZE-101083165	1	353	67	0.336097929734542	NA	NA	0.638115470197655	0.638115470197655	-0.235016010710574	-0.330912623350022
PZE-101083788	1	354	67.1	0.327029632095351	NA	NA	0.638129523365204	0.638129523365204	-0.235052253591556	-0.345268655970028
PZE-101083968	1	355	67.2	0.357596381020346	NA	NA	0.527681192798564	0.527681192798564	-0.234931128302459	-0.343719875035424
PZE-101090535	1	356	67.3	0.358487809706271	NA	NA	0.527668449844578	0.527668449844578	-0.23492771914199	-0.342302739984036
PZE-101083422	1	357	67.4	0.347623845209326	NA	NA	0.527695808917426	0.527695808917426	-0.235996779292353	-0.358472901633587
PZE-101083961	1	358	67.5	0.33671137665521	NA	NA	0.527723518845258	0.527723518845258	-0.237087108614809	-0.37586736451531
PZE-101084593	1	359	67.6	0.335647133170349	NA	NA	0.527728649318268	0.527728649318268	-0.23815943546797	-0.375874394747404
PZE-101084058	1	360	67.7	0.334568869268837	NA	NA	0.527731643249833	0.527731643249833	-0.239253180104522	-0.375881484075187
PZE-101084096	1	361	67.8	0.327948011639242	NA	NA	0.527755645586575	0.527755645586575	-0.24039076709185	-0.386207510997183
PZE-101083913	1	362	68	0.306935394534423	NA	NA	0.544434519919818	0.544434519919818	-0.242763860365772	-0.413704895726946
PZE-101084695	1	363	68.1	0.295187255786312	NA	NA	0.55441817964846	0.55441817964846	-0.243989527653366	-0.430662940654504
PZE-101084850	1	364	68.2	0.294060471451189	NA	NA	0.554423102778397	0.554423102778397	-0.245194723129992	-0.430662083865
PZE-101084523	1	365	68.3	0.31966514447371	NA	NA	0.55433534107718	0.55433534107718	-0.246314099106567	-0.375944104405786
PZE-101084038	1	366	68.4	0.319147845211723	NA	NA	0.552104880170119	0.552104880170119	-0.247563063723475	-0.375942561531717
PZE-101084617	1	367	68.5	0.317585081703331	NA	NA	0.553380328115057	0.553380328115057	-0.248839886662779	-0.375952625997493
PZE-101085101	1	368	68.6	0.289340304784518	NA	NA	0.554439081533029	0.554439081533029	-0.250249804306642	-0.430831291582795
PZE-101085145	1	369	68.8	0.28692567673561	NA	NA	0.554445604078052	0.554445604078052	-0.252921581444389	-0.430855347151353
PZE-101084990	1	370	68.9	0.285698347550707	NA	NA	0.554448938841387	0.554448938841387	-0.254294540164776	-0.430867460861438
PZE-101085336	1	371	69.1	0.283203054987189	NA	NA	0.554460336789114	0.554460336789114	-0.257115995881661	-0.430891862947457
PZE-101085267	1	372	69.2	0.281939516530867	NA	NA	0.55446496341543	0.55446496341543	-0.258565028407386	-0.430896955292947
PZE-101085246	1	373	69.3	0.280662709273701	NA	NA	0.5544716676455	0.5544716676455	-0.260039974894388	-0.430902104186829
PZE-101089048	1	374	69.4	0.272142601476276	NA	NA	0.581037112240149	0.581037112240149	-0.261571356455496	-0.430936562352891
PZE-101087151	1	375	69.5	0.262592339854946	NA	NA	0.61488033728142	0.61488033728142	-0.263133720049635	-0.4309754004416
PZE-101085916	1	376	69.7	0.260311920129535	NA	NA	0.613441848372213	0.613441848372213	-0.266267998879066	-0.430984708925226
PZE-101087906	1	377	69.8	0.450514136228367	NA	NA	-0.467315073149626	0.15539628533364	-0.267000912779603	-0.430145091557041
PZE-101087431	1	378	70	0.447981641699833	NA	NA	-0.467321394229396	0.155410949053738	-0.270299549956077	-0.430156166872523
PZE-101085546	1	379	70.1	0.446699352911374	NA	NA	-0.467324627479125	0.155418348633384	-0.271990776100887	-0.430161779770406
PZE-101086075	1	380	70.2	0.445407818983819	NA	NA	-0.467327903223042	0.155425787779886	-0.27371026695721	-0.430164540382834
PZE-101088004	1	381	70.3	0.444106083969966	NA	NA	-0.467331225614748	0.155433270306794	-0.275458271415024	-0.430167349523804
PZE-101087969	1	382	70.4	0.442794371891135	NA	NA	-0.467334593819742	0.155440795408947	-0.277235028561925	-0.430170206334524
