mk.names	chr	pos.ind	pos.cM	log10pval	UH304	W117	B73	D06	D09	F353
PZE-101047517	1	198	46.8	0.561128216684917	-0.799465135125755	-0.337696014001346	0.846188739683178	-0.0215392887012137	0.853668695365058	1
PZE-101049395	1	199	46.9	0.561449578370193	-0.768301143054018	-0.337696152915464	0.846188740872177	-0.021750923693877	0.860091408588151	1
PZE-101053708	1	200	47.1	0.563215389639412	-0.709440006004016	0.872898696160145	-0.33769643073743	0.846188743250176	-0.0221808981054392	1
PZE-101048890	1	201	47.2	0.564872884918895	-0.682248464921247	0.872899335249382	-0.33769550115683	0.846188743250635	-0.0223992402457558	1
PZE-101054681	1	202	47.4	0.569621630906268	-0.633179827117603	-0.02284263929102	0.872900613431951	-0.33573640347132	0.846188743250176	1
PZE-101053919	1	203	47.5	0.568568930483101	-0.633177559854868	-0.02284266165106	0.87290061349451	-0.337683797553399	0.84618874325029	1
PZE-101053696	1	204	47.6	0.568572093778844	-0.633175292576319	-0.0228426840113737	0.872900613558748	-0.337678274628985	0.846188743250176	1
PZE-101052571	1	205	47.8	0.568578420224342	-0.633170758039537	-0.0228427287321057	0.872900613315651	-0.337667229489832	0.846188743251438	1
PZE-101054136	1	206	47.9	0.594322604175265	-0.633168490817513	-0.0228427510921319	0.872900613194032	-0.294215957010354	0.846188743250405	1
PZE-101054372	1	207	48	0.59536138004946	-0.633166223650694	-0.0228423939250427	0.872900613072134	-0.292634740963361	0.84618874325052	1
PZA00192.7	1	208	48.1	0.627892121716449	-0.633166223423689	-0.0196129950991456	0.872899396644619	-0.301439402198188	0.846188743250061	1
PZE-101055086	1	209	48.2	0.66544885088776	-0.633166223423477	-0.0170115846712996	0.87289818021767	-0.29957114911236	0.84618874325052	1
PZE-101052294	1	210	48.4	0.714871359314565	-0.633166223422884	-0.0133758082164748	0.848791309779121	-0.323287559296251	0.846188743249717	1
PZE-101055111	1	211	48.5	0.740676083225281	-0.633166223423774	-0.0122024631590697	0.836985349861005	-0.322362457617876	0.84618874325052	1
PZE-101053934	1	212	48.6	0.751174639022125	-0.633166223423011	-0.0113835295013744	0.825415997703591	-0.337613879753954	0.846188743250405	1
PZE-101053954	1	213	48.7	0.764399921633786	-0.633166223423816	-0.0108770361127576	0.814133421960698	-0.337610033221888	0.846188743250979	1
PZE-101050072	1	214	48.8	0.799953130418265	-0.633166223423647	-0.0106525993588019	0.803183630888356	-0.292265970842466	0.846188743250405	1
PZE-101055223	1	215	48.9	0.817885063945116	-0.633166223423265	-0.01069072803309	0.792607554221278	-0.26829128173408	0.84618874325029	1
PZE-101055906	1	216	49	0.811763185054358	-0.633166223423308	-0.0109817589768849	0.782440330838689	-0.26814412941449	0.846188743250176	1
PZE-101053510	1	217	49.1	0.811876095609451	-0.633166223423816	-0.0109818006280935	0.782439507900516	-0.267999361392011	0.846188743251208	1
PZE-101054452	1	218	49.3	0.812096516345267	-0.633166223423689	-0.0109818839397634	0.782437862037799	-0.267716984768791	0.846188743250061	1
PZE-101054366	1	219	49.5	0.81230970402851	-0.633166223423774	-0.010981967261475	0.782436216243056	-0.267444163516632	0.846188743250405	1
PZE-101056000	1	220	49.6	0.80372809866411	-0.633166223424113	-0.0109820089252682	0.782435393387754	-0.278616741579653	0.846188743250061	1
PZE-101054371	1	221	49.8	0.80307890308373	-0.63316622342458	-0.0109820186510169	0.788400423008986	-0.278619714352675	0.846188743250061	1
PZE-101055260	1	222	49.9	0.8025762576958	-0.633166223423053	-0.0109820235147595	0.793156188609936	-0.278621200844309	0.846188743251093	1
PZE-101056102	1	223	50	0.801985385275426	-0.633166223423816	-0.0109820283789831	0.798918564488191	-0.278621159923717	0.846188743249832	1
PZE-101054527	1	224	50.1	0.798865168128226	-0.633166223423096	-0.0110586943374393	-0.27821325948927	0.814803454783419	0.846188743232738	1
PZE-101055259	1	225	50.2	0.793818736359511	-0.63316622342352	-0.0111939259569604	-0.278620767220249	0.831228083174086	0.846188568563318	1
PZE-101055565	1	226	50.3	0.786618640501417	-0.633166223423265	-0.0113918638738809	-0.280299457012871	0.848165811336293	0.844460044526557	1
PZE-101056687	1	227	50.5	0.766928899787746	-0.633166223423308	-0.0119961340267428	-0.285387319959434	0.883440592133701	0.841119319507811	1
PZE-101057232	1	228	51.3	0.624558717465721	-0.633166223422884	-0.0183657687886397	-0.331028694113707	-0.964562658981383	0.829683545637753	1
PZE-101057532	1	229	51.6	0.553123663030139	-0.633166223422333	-0.0232634530936918	-0.358528403166081	-0.907774598904965	0.826342071457387	1
PZA00240.6	1	230	51.9	0.553116386842937	-0.633166222924058	-0.0232640389655849	-0.358531407734918	-0.907768160335898	0.826340977637876	1
PZE-101057000	1	231	52.1	0.553366034163481	-0.633162900828237	-0.023264051837292	-0.358531407935062	0.826341765960612	-0.901893997439315	1
PZE-101058205	1	232	52.2	0.552806290015199	-0.63316123978644	-0.0233300665555379	-0.358531407935451	0.826341766315997	-0.898936123749543	1
PZE-101057783	1	233	52.4	0.55158816824137	-0.633157917783289	-0.3585314079349	0.826341767031106	-0.0234735531208495	-0.892979643554252	1
PZE-101058312	1	234	52.6	0.550233531563542	-0.633154595973108	-0.358531407935581	0.826348116315868	-0.0236330435882435	-0.886970070766116	1
PZE-101058806	1	235	52.7	0.54988104735275	-0.618042740888195	-0.358531407935403	0.862488603792659	-0.023719076801449	-0.883945858161186	1
PZE-101060218	1	236	52.8	0.549312883376888	-0.606084230744964	-0.358531407934997	0.905397879648955	-0.0238094624602074	-0.880908967088522	1
PZE-101060335	1	237	52.9	0.550346545370134	-0.597352211425263	-0.358531407934576	0.905402362949791	-0.0239043259457244	-0.877859610934322	1
PZE-101062764	1	238	53	0.549505420194019	-0.597351496778512	-0.358531407921079	0.905403878519966	-0.0240037968521348	-0.874798010441554	1
PZE-101060288	1	239	53.1	0.548626133907634	-0.597350782155164	-0.358531407906269	0.905405394104839	-0.024108009147089	-0.871724393743876	1
PZE-101060788	1	240	53.2	0.547707995080003	-0.597350067558579	-0.358531407891734	0.905406909697211	-0.0242171013389469	-0.868638996407129	1
PZE-101060254	1	241	53.3	0.546147489271848	-0.597349352996749	-0.358531264004204	0.921067643207658	-0.024331216647775	-0.865542061442054	1
PZE-101061168	1	242	53.4	0.544636674862045	-0.597348638473855	-0.358531120115797	0.937477494175066	-0.0244505031864304	-0.862433839330474	1
PZE-101059783	1	243	53.5	0.543198571405517	-0.597351293564977	-0.358530976227616	0.954189288190074	-0.0245751141459785	-0.859314588041695	1
PZE-101059495	1	244	53.6	0.542117986958522	-0.597353948667252	-0.358531407849087	0.95419021785412	-0.0247052079883855	-0.856184573029633	1
PZE-101061114	1	245	53.8	0.529529039353815	-0.652629525206506	-0.358531407935062	0.939353700887144	-0.0249825057373558	-0.849893351088435	1
PZE-101059072	1	246	53.9	0.523524641225474	-0.681768542020611	-0.358531407935338	0.940058745915751	-0.0251300547658627	-0.846732712474095	1
PZE-101063036	1	247	54	0.518101824853067	-0.711768159494687	-0.358531405791269	0.932897254434788	-0.025283777359841	-0.843562446723821	1
PZE-101063002	1	248	54.3	0.504353674479504	-0.805620169540811	-0.358531399358656	0.912035205266282	-0.0257838994910743	-0.833996950920147	1
PZE-101062246	1	249	54.4	0.50064956382454	-0.837699060966095	-0.358531397214263	0.905403662752901	-0.0259642632516355	-0.830791277560199	1
PZE-101063328	1	250	54.6	0.499711985088908	-0.811872355461881	-0.35848852107528	0.905402352586595	-0.0263467598626439	-0.824356149339069	1
PZE-101063527	1	251	54.7	0.620065528541106	-0.798980421126143	-0.192187940004607	0.90538212494216	-0.0265493476186706	-0.821127379661257	1
PZE-101064466	1	252	54.9	0.632850078770687	-0.773308082856261	-0.236621215661594	0.522835021483515	-0.026978400466138	-0.814649194514564	1
PZE-101064790	1	253	55	0.632477456857885	-0.760555236597373	-0.236624313893938	0.52281844766361	-0.027205370673804	-0.811400505722872	1
PZE-101064805	1	254	55.1	0.632119702643817	-0.747876189154773	-0.236628254171854	0.522834939017834	-0.0274409885215433	-0.808145915059246	1
PZE-101063113	1	255	55.3	0.497673640385705	-0.722793200770464	-0.357704164213623	0.903369478038357	-0.0279392794237464	-0.801620554050096	1
PZE-101063271	1	256	55.4	0.49740582763001	-0.710415433824046	-0.357695984485574	0.903349350057691	-0.0282025335510779	-0.798350562493424	1
PZE-101064893	1	257	55.5	0.630914946222576	-0.698163677414785	-0.236632209368988	0.522851348344968	-0.0284755981831588	-0.795076226342075	1
PZE-101065040	1	258	55.6	0.630668194627521	-0.686050036111927	-0.236624330011704	0.522818365182362	-0.0287587904214662	-0.791797950128179	1
PZE-101066061	1	259	55.7	0.630413151985889	-0.674086110534876	-0.236624329224155	0.522818361882925	-0.0290524386758583	-0.78851614413927	1
PZE-101066291	1	260	55.8	0.630162399506857	-0.662282942625888	-0.236624329223699	0.522818361882925	-0.0293568830611364	-0.785231224229369	1
PZE-101066588	1	261	55.9	0.629912107520865	-0.650650966273889	-0.236624329223832	0.522818361883185	-0.0296724758018467	-0.781943611643542	1
PZE-101064994	1	262	56	0.629658276300953	-0.639199963783893	-0.236624329223623	0.52281836187083	-0.0299995816496818	-0.778653732811622	1
PZE-101065132	1	263	56.1	0.629396791968623	-0.627939028590664	-0.236624329224165	0.522818244483108	-0.0303385783086944	-0.775362019135533	1
PZE-101066420	1	264	56.2	0.629123281603013	-0.616876534504381	-0.236624329224013	0.522818361860182	-0.0306898568722058	-0.772068906780436	1
PZE-101065651	1	265	56.4	0.628522874388469	-0.595376629159842	-0.236624329223974	0.522818361758101	-0.0314308937162642	-0.765480253135424	1
PZE-101065728	1	266	56.7	0.627421742204596	-0.564780923924786	-0.236624329224003	0.522816485876152	-0.0326451607169105	-0.755597934713192	1
PZE-101068100	1	267	56.9	0.625014745797135	-0.564778051467788	-0.236624329223994	0.511038078871056	-0.0335285739000504	-0.749015486825498	1
PZE-101067487	1	268	57	0.621780224554425	-0.564776615238778	-0.236624329234372	0.511814291552137	-0.0339939450437799	-0.745727380013258	1
PZE-101068099	1	269	57.1	0.620229093041991	-0.564775179024066	-0.236624435468423	0.506715945799559	-0.0344757969143292	-0.742441974334659	1
PZE-101066907	1	270	57.2	0.616813960119747	-0.564773742835665	-0.236625260728583	0.507674651197734	-0.0349746804187143	-0.739159739835406	1
PZE-101068676	1	271	57.6	0.577178879255696	-0.553293656126023	-0.281429154592265	0.49134628351406	-0.0371522152323626	-0.72607197305607	1
PZE-101068578	1	272	57.9	0.541998625596797	-0.554241995966961	-0.325447094020262	0.483090066527679	-0.0389940899423661	-0.716312687021625	1
PZE-101069006	1	273	58.1	0.533621133949702	-0.559467593120059	-0.325450331699556	0.48308963343748	-0.040331634389417	-0.709840562635155	1
PZE-101069059	1	274	58.2	0.529061245760502	-0.56334153180951	-0.325451950551267	0.483089416898334	-0.0410355094595251	-0.706616146131429	1
PZE-101068888	1	275	58.3	0.525370354995437	-0.563341958267227	-0.325465603766218	0.483089416876261	-0.0417638251693919	-0.703400124540825	1
PZA03746.1	1	276	58.4	0.451346769414948	-0.56334238473855	-0.502256030512614	0.483089416876337	-0.0425173907107824	-0.700192969157285	1
PZE-101071660	1	277	58.5	0.447691298534792	-0.563342811220158	-0.502277475219704	0.483089416875957	-0.0432970399047996	-0.69699514923434	1
PZE-101068682	1	278	58.6	0.444595038429752	-0.563343237706805	-0.500136357632769	0.483089416876438	-0.0441036316108553	-0.693807131654197	1
PZE-101069307	1	279	58.7	0.440242493096279	-0.563343664196298	-0.502299085687055	0.483089416876185	-0.0449380501088625	-0.690629380585412	1
PZE-101071092	1	280	58.8	0.436451297296038	-0.563343665104953	-0.502299139457701	0.483089416876387	-0.0458012054564738	-0.687462357159014	1
PZE-101070408	1	281	58.9	0.432614954648455	-0.563343666013641	-0.502299188157603	0.483089416876488	-0.0466940338123246	-0.684306519125569	1
PZE-101073000	1	282	59	0.428597412349818	-0.563352324790427	-0.502787588264207	0.483089416876235	-0.0476174977283534	-0.681162320535376	1
PZE-101071675	1	283	59.1	0.424807672738347	-0.563360983945722	-0.502299187079053	0.483089416876539	-0.0485725863998639	-0.678030211409775	1
PZE-101071870	1	284	59.2	0.4208441808013	-0.563369643406989	-0.502288307283843	0.483089416876665	-0.0495603158762873	-0.674910637414672	1
PZE-101070816	1	285	59.3	0.449452729599574	-0.563378303105402	-0.40372024464066	0.483089416865338	-0.0505817292264917	-0.671804039548333	1
PZE-101068426	1	286	59.4	0.481550560992411	-0.563386962973386	-0.325472497358383	0.483089416853606	-0.0516378966520227	-0.668710853820516	1
PZE-101073492	1	287	59.5	0.477300417890304	-0.56339562294117	-0.325465671292733	0.48308930129889	-0.0527299155489757	-0.665631510947271	1
PZE-101069158	1	288	59.7	0.468684260830388	-0.563412942898367	-0.325452019710834	0.483089070190251	-0.0550260332692117	-0.659516048344083	1
PZE-101069159	1	289	59.8	0.445861804640015	-0.658077282342186	-0.325465852137435	0.483089416841975	-0.0562324625669998	-0.656480760875091	1
PZE-101071793	1	290	59.9	0.360879785391997	-0.766218153105462	-0.502255813994706	0.483089416876463	-0.0574794039635206	-0.653460980205206	1
PZE-101072651	1	291	60	0.348475495858459	-0.881528595397235	-0.502277473356184	0.483089417208268	-0.0587680895601426	-0.650457106155788	1
PZE-101071897	1	292	60.1	0.344325693381062	-0.881540224123227	-0.502299133451503	0.483089417539769	-0.0600997776499663	-0.647469531533107	1
PZE-101073233	1	293	60.3	0.335965611821189	-0.881563481738301	-0.502304055015801	0.48309605018155	-0.062897322730646	-0.641544815171204	1
PZE-101071373	1	294	60.4	0.331754923990848	-0.881575110441324	-0.50230651590993	0.483099366674504	-0.0643658228910212	-0.638608421679178	1
PZE-101074651	1	295	60.5	0.310604802647533	-0.881575111603676	-0.530713818354737	0.52240268030122	-0.0658826105530504	-0.635689823631592	1
PZE-101074451	1	296	60.6	0.28778441453409	-0.88157511160458	-0.566329673101978	0.573997694838451	-0.0674490665908688	-0.632789375046473	1
PZE-101075379	1	297	60.7	0.283672581208191	-0.881575111604279	-0.566333557592145	0.574003431454496	-0.069066594045004	-0.629907421508754	1
PZE-101073696	1	298	60.8	0.279553002142492	-0.881575111605633	-0.566333557980976	0.574003432028282	-0.0707366170912231	-0.62704429996724	1
PZE-101075062	1	299	60.9	0.275425795953428	-0.881575111605483	-0.56633355798101	0.574003432028799	-0.0724605799051433	-0.624200338542424	1
PZE-101075790	1	300	61	0.271292983372663	-0.881575111605031	-0.566333557980909	0.574003432029074	-0.0742399454063652	-0.621375856348585	1
PZE-101073230	1	301	61.1	0.2671566003203	-0.881575111604128	-0.566333557980875	0.574003432029281	-0.0760761938877988	-0.618571163324516	1
PZE-101074193	1	302	61.2	0.263018694452812	-0.881575111604881	-0.566333557980674	0.574003432028351	-0.077970821526805	-0.615786560079218	1
PZE-101076890	1	303	61.5	0.250616422305881	-0.881575111605332	-0.566333557981278	0.574003432028729	-0.0840201447250084	-0.607556152104457	1
PZE-101076213	1	304	61.6	0.24649301887703	-0.881575111605332	-0.566333557980775	0.574003432028592	-0.0861635094681557	-0.604854722526713	1
PZE-101074779	1	305	61.7	0.242378388680847	-0.881575111688132	-0.566333558076489	0.574003432028695	-0.0883729118094259	-0.602174741082586	1
PZE-101077213	1	306	61.8	0.238274399028811	-0.881575111772587	-0.566334514421988	0.57400343158748	-0.0906499050783459	-0.599516449732164	1
PZE-101074977	1	307	61.9	0.234183265327958	-0.881575111855085	-0.56633547077035	0.574003431145886	-0.0929960446230191	-0.596880080338863	1
PZE-101077491	1	308	62	0.867470580536996	-0.499462445267226	-0.150145746464398	-0.121346792824004	-0.629348610786872	-0.0719887513903117	1
PZE-101077867	1	309	62.1	0.863389887408631	-0.499462944417494	-0.152790895241253	-0.121347391848358	-0.636801658870764	-0.0715348473057739	1
PZE-101077013	1	310	62.2	0.859175290254843	-0.499462442646751	-0.155589956643069	-0.121347990904531	-0.644281281113653	-0.0710899508478315	1
PZE-101077008	1	311	62.3	0.854832149876646	-0.499461940877504	-0.158546896051373	-0.121348589986929	-0.651786000957705	-0.0706539653992022	1
PZE-101078906	1	312	62.5	0.845802701317064	-0.499409037959268	-0.164949747013373	-0.121349788213384	-0.666864779611127	-0.0698083432158471	1
PZE-101077878	1	313	62.7	0.836339938684898	-0.499356137458764	-0.172028741517681	-0.121350986489182	-0.682026011072315	-0.0689972168065091	1
PZE-101078239	1	314	62.8	0.946188270798371	-0.275251832273793	-0.175830209583189	-0.121351585633571	-0.68963377558752	-0.0686043529598542	1
PZE-101078409	1	315	62.9	1.09010863922482	-0.145467677570981	-0.179810394060894	-0.121352184775897	-0.697257620516223	-0.0682198302578412	1
PZE-101077530	1	316	63	1.02796875478733	-0.183655538983568	-0.183972038277628	-0.121352783911742	-0.704896029418924	-0.067843555586779	1
PZE-101077537	1	317	63.1	0.965752396226609	-0.234727518274234	-0.188317607148845	-0.121353383035821	-0.712547485580533	-0.0674754364223844	1
PZE-101078752	1	318	63.2	0.906527172486126	-0.300784917466842	-0.192849261416063	-0.121353982143428	-0.720210473329802	-0.0671153808502623	1
PZE-101077919	1	319	63.3	0.902856166938124	-0.298396463030123	-0.197568832706233	-0.12135458122981	-0.727883479351409	-0.0667632975822692	1
PZE-101079205	1	320	63.4	0.891986697244788	-0.296392707080297	-0.197569314557965	-0.127733182120597	-0.735564993980482	-0.0664190959748137	1
PZE-101079935	1	321	63.5	0.880107240304798	-0.29478604680062	-0.197569796419363	-0.13492236370923	-0.743253512465305	-0.066082686043679	1
PZE-101080259	1	322	63.6	0.867308405205139	-0.293587158269261	-0.197570278286643	-0.142974794991917	-0.750947536223462	-0.0657539784813612	1
PZE-101079806	1	323	63.7	0.853695015611845	-0.292804860595448	-0.197570760155578	-0.151940080482122	-0.758645574058411	-0.0654328846693676	1
PZE-101120125	1	324	63.8	0.839383273445551	-0.292445999460641	-0.197571242022667	-0.161863054353114	-0.766346143361888	-0.0651193166907893	1
PZE-101080306	1	325	63.9	0.824497520147489	-0.292515352303442	-0.197571723883991	-0.172781986430469	-0.774047771281142	-0.0648131873444195	1
PZE-101080334	1	326	64	0.824825066359337	-0.29246997397818	-0.197575819560407	-0.172783129287744	-0.781748995858243	-0.0645144101554992	1
