mk.names	chr	pos.ind	pos.cM	log10pval	D06	UH304	D09	F252	F618	F353
PZE-101055260	1	197	49.9	0.277997704686718	-0.660182351877507	-0.126426009554726	0.838540634799939	-0.44048581474322	0.32191685661497	NA
PZE-101056102	1	198	50	0.2805859177136	-0.660173637906791	-0.126414082235038	0.83853335524599	-0.435846973367007	0.31946435749133	NA
PZE-101054527	1	199	50.1	0.278165727604368	-0.126424640036825	-0.673674966138097	0.909402701031309	-0.422395844969131	0.322587186847305	NA
PZE-101055259	1	200	50.2	0.290038991629644	-0.12058293325154	-0.687445539102249	0.886660212656811	-0.409313040151634	0.322914529779936	NA
PZE-101056007	1	201	50.4	0.323738704437949	-0.110145969506751	-0.715862820095944	0.841026066675826	-0.384550314046003	0.305282575994507	NA
PZE-101057190	1	202	50.9	0.371917937824776	-0.100117061305986	-0.791330220970719	0.727864034536181	-0.332243843740923	0.297261056972511	NA
PZE-101057532	1	203	51.6	0.286346607526492	-0.19734742486659	-0.902334916387235	0.578888368090782	-0.283209371433713	0.297743116176884	NA
PZA00240.6	1	204	51.9	0.298835180946199	-0.197289487552507	-0.902304565425198	0.520288349755531	-0.283135650047781	0.297670704065229	NA
PZE-101057000	1	205	52.1	0.316921863109162	-0.197166032854789	-0.767704065597393	0.48342531313638	-0.283032385539405	0.297567424492115	NA
PZE-101060303	1	206	52.3	0.330227764294566	-0.197068922545819	0.448529336905131	0.2974925591984	-0.279360214309697	-0.757617478534466	NA
PZE-101057783	1	207	52.4	0.337196446508536	-0.197019055347934	0.431834910916572	0.297453703819304	-0.277538713396766	-0.752574791496625	NA
PZE-101058312	1	208	52.6	0.351733415995294	-0.196916923098767	0.399986355469165	0.297373390297551	-0.27392593699494	-0.742493160270252	NA
PZE-101060218	1	209	52.8	0.623246744971827	-0.059959750139791	0.368933518708346	0.296001601892882	-0.26907769912208	-0.731731873858942	NA
PZE-101060335	1	210	52.9	0.685063018786635	0.35457093194549	-0.0483718065976563	0.295712504450787	-0.267065437631382	-0.72655384246693	NA
PZE-101060288	1	211	53.1	0.681776694242891	0.354584173690359	-0.0498099403657067	0.295727718169494	-0.263664057202495	-0.716530798813554	NA
PZE-101060788	1	212	53.2	0.679802632582611	0.354592329346214	-0.0506181997921934	0.295736865434716	-0.261982677419111	-0.711528970816509	NA
PZE-101061168	1	213	53.4	0.675179406223652	0.354611781990985	-0.0524296925797774	0.295758311756154	-0.258659289883807	-0.701547433799752	NA
PZE-101059783	1	214	53.5	0.672523119341201	0.354623116898164	-0.0534401422734028	0.29577589521746	-0.257017583681176	-0.696568821918883	NA
PZE-101059495	1	215	53.6	0.683503729968308	0.354571396567018	-0.0515575495754403	0.295730216267292	-0.2553260783993	-0.691560000646161	NA
PZE-101061035	1	216	53.8	0.618604585783685	0.354872315104943	-0.0523251099601621	0.42259298580394	-0.252379593836372	-0.681818670734556	NA
PZE-101059072	1	217	53.9	0.518319335806356	0.359599607586604	-0.0713807199558465	0.502282680645106	-0.251251899128976	-0.677176241365644	NA
PZE-101063036	1	218	54	0.495713447480492	0.364035211005269	-0.0715447759674097	0.590622436844708	-0.249771014125743	-0.672313359598723	NA
PZE-101063074	1	219	54.3	0.490608578507396	0.377511157210229	-0.073145632784471	0.590669723633377	-0.245101218886269	-0.657593208109226	NA
PZE-101062857	1	220	54.4	0.487625891547253	0.382168861309976	-0.0741193708375659	0.590681249312467	-0.243577529712857	-0.652714258400344	NA
PZE-101063328	1	221	54.6	0.479879962507104	0.391730563417022	-0.0767382743766285	0.590711262672979	-0.240579482902166	-0.643000979793437	NA
PZE-101063527	1	222	54.7	0.475184051851647	0.396633431294651	-0.0783871033738239	0.590729518116258	-0.239105012900094	-0.638167546512023	NA
PZE-101064466	1	223	54.9	0.464346792037615	0.406679629218206	-0.0823716234720288	0.590771825880933	-0.236204730985653	-0.628549147572628	NA
PZE-101064790	1	224	55	0.458295073985033	0.411821245341484	-0.0847098205657539	0.590795561896823	-0.234778686889858	-0.623764937281261	NA
PZE-101064805	1	225	55.1	0.451884328595765	0.417040580164618	-0.0872797194742756	0.590820794929338	-0.2333685316908	-0.61899785741327	NA
PZE-101063113	1	226	55.3	0.438179709020198	0.427708019720394	-0.093115069365106	0.590875053301671	-0.230595315446226	-0.609516403058693	NA
PZE-101063271	1	227	55.4	0.430982162469012	0.433153733382721	-0.0963793361710577	0.59090372773055	-0.229231960715939	-0.604802652484118	NA
PZE-101064893	1	228	55.5	0.423616902860866	0.438672391214068	-0.099872816302916	0.590933202017533	-0.227883913377971	-0.600107284648666	NA
PZE-101065040	1	229	55.6	0.416128578096016	0.444262616555663	-0.103593258165994	0.590963309211897	-0.226551031772011	-0.595430588269365	NA
PZE-101066061	1	230	55.7	0.408559533791767	0.449922966549473	-0.107537677170047	0.590993889024347	-0.22523318034563	-0.590772846329852	NA
PZE-101066537	1	231	55.8	0.400949462979804	0.455651935284461	-0.111702337418047	0.591024789179202	-0.223930231297291	-0.586134337748836	NA
PZE-101066588	1	232	55.9	0.393335148331107	0.461447956730092	-0.116082747064535	0.591055866442215	-0.222642065837944	-0.581515338815217	NA
PZE-101066560	1	233	56	0.385750349053937	0.467309407187092	-0.120673666973665	0.591086698423875	-0.221368574794793	-0.576916124136978	NA
PZE-101065132	1	234	56.1	0.378225448635147	0.473234609136269	-0.125469133647096	0.591117884814583	-0.220109660507375	-0.572336968691314	NA
PZE-101066420	1	235	56.2	0.370787867556199	0.479221831513939	-0.130462491326571	0.591148879583452	-0.218865234873452	-0.567778146715889	NA
PZE-101065651	1	236	56.4	0.356268355942306	0.491375166560076	-0.141013078129444	0.591209609123273	-0.216419552146402	-0.558722605298291	NA
PZE-101066898	1	237	56.5	0.365516362992486	0.491327533608992	-0.13588157973238	0.591170849776781	-0.21513365686928	-0.55415332401698	NA
PZE-101067088	1	238	56.6	0.37405018349706	0.491283680258208	-0.131479773825024	0.591135326865226	-0.213866901218992	-0.549608469359269	NA
PZE-101065728	1	239	56.7	0.381785872159289	0.491243933579583	-0.127784779106756	0.591103320632524	-0.212619647203183	-0.545088806093181	NA
PZE-101068100	1	240	56.9	0.394612966472901	0.491177672247187	-0.122409899707863	0.591050639766109	-0.210184648028135	-0.536127731209799	NA
PZE-101067487	1	241	57	0.399628099457317	0.49115139729057	-0.12067292152994	0.591030170574165	-0.208997165900566	-0.531687441230596	NA
PZE-101068099	1	242	57.1	0.433564039287951	0.461652649296688	-0.107985299502477	0.590893427195369	-0.207682764069558	-0.527140821222614	NA
PZE-101066907	1	243	57.2	0.469513283054208	0.433264620094337	-0.0964287506115622	0.590751124619055	-0.206377936987655	-0.522610312352623	NA
PZE-101067576	1	244	57.4	0.543215879473853	0.380323724148129	-0.0777902218077144	0.590467716044457	-0.203817111463053	-0.513617294461274	NA
PZE-101068578	1	245	57.9	0.649021936603266	0.273927897199084	-0.0690033426633566	0.56869733298885	-0.198072320070526	-0.491908838957114	NA
PZE-101071285	1	246	58.2	0.603378493363213	0.228274955120467	-0.102028092520791	0.559820495845797	-0.195291055012782	-0.479656849641902	NA
PZE-101068888	1	247	58.3	0.605809993937845	0.228262760760216	-0.102010699022322	0.559810820163905	-0.194316915763286	-0.475551211815682	NA
PZE-101071843	1	248	58.4	0.608243371455674	0.228250568581571	-0.101993309259354	0.559801146041698	-0.19335795732239	-0.471472589472921	NA
PZE-101071660	1	249	58.5	0.731960758519113	0.230527619815572	-0.0609318231247565	0.559332618241665	-0.19189541647916	-0.466900622019557	NA
PZE-101068682	1	250	58.6	0.604789374685485	0.233965276687062	-0.10341804880665	0.559814521342386	-0.191521868692945	-0.463433954851226	NA
PZE-101069307	1	251	58.7	0.612277371668665	0.228231149316072	-0.103397748574582	0.559785547066677	-0.190586208006233	-0.459415462123165	NA
PZE-101071092	1	252	58.8	0.646170102554268	0.228076706793951	-0.0903396831969775	0.559655407326213	-0.18955182673777	-0.455308514181003	NA
PZE-101070408	1	253	58.9	0.67928095084604	0.227927636148883	-0.0794450027866378	0.559529762727429	-0.188537997130623	-0.451233734237717	NA
PZE-101073000	1	254	59	0.710566604848551	0.227788282187681	-0.0705791125598104	0.559412294020259	-0.187548778545876	-0.447195659063503	NA
PZE-101071675	1	255	59.1	0.738966837447276	0.227662930633214	-0.0635712163555062	0.559306636439046	-0.186588147016488	-0.443198818726586	NA
PZE-101071870	1	256	59.2	0.732700662257052	0.227691691123975	-0.0658417285751155	0.559329871810627	-0.185786814058175	-0.439379860230609	NA
PZE-101068426	1	257	59.4	0.605621133335664	0.255825641986143	-0.10348397746021	0.559811298797037	-0.18471368530506	-0.432338827278712	NA
PZE-101074049	1	258	59.5	0.612599371068878	0.250042562596491	-0.103462989811116	0.559784302971832	-0.183899942571577	-0.428549727477174	NA
PZE-101071273	1	259	59.6	0.619624632492573	0.244379643103892	-0.10344190922401	0.559757217587369	-0.183100884704072	-0.424789442767385	NA
PZE-101069158	1	260	59.7	0.626695288367703	0.238835708859592	-0.103420741295113	0.559730028777416	-0.182316466867277	-0.421058099672236	NA
PZE-101069159	1	261	59.8	0.633825422114386	0.233409453604482	-0.103392489215641	0.559702621899799	-0.181546575005851	-0.417355744456326	NA
PZE-101071793	1	262	59.9	0.696166578541437	0.227852578685668	-0.0819375791452639	0.559466217143834	-0.180559713452807	-0.413434170141745	NA
PZE-101072651	1	263	60	0.698603506082743	0.227841249107506	-0.0819302360502751	0.559457074586572	-0.179839532990936	-0.409811558690917	NA
PZE-101071897	1	264	60.1	0.701035819319603	0.227829948561553	-0.0819229125908023	0.559447956341567	-0.179133844968816	-0.406218559605436	NA
PZE-101073495	1	265	60.2	0.703464151446344	0.22781919594969	-0.081915113495077	0.559438859958278	-0.178442584423246	-0.40265523960521	NA
PZE-101074929	1	266	60.3	0.705887174081116	0.227808475245354	-0.0819073356619519	0.559429790333805	-0.177765692574988	-0.399121665674666	NA
PZE-101071373	1	267	60.4	0.708304543547044	0.227797787866026	-0.0818995800243645	0.559420748662802	-0.177103104678644	-0.395617891967364	NA
PZE-101075225	1	268	60.5	0.732004428549768	0.227693439736116	-0.0750713711995491	0.559332389634863	-0.176367641211813	-0.392048461420518	NA
PZE-101074451	1	269	60.6	0.753176177797817	0.227600860620923	-0.069597353329267	0.559254103186929	-0.175657459129871	-0.388520521704849	NA
PZE-101075379	1	270	60.7	0.771305959282147	0.227522040352912	-0.0653642226676034	0.559187361725145	-0.174974286127568	-0.385036233936117	NA
PZE-101073696	1	271	60.8	0.786059079077	0.227458199800387	-0.062260270949497	0.558940530707856	-0.174319128344555	-0.381596969459472	NA
PZE-101076734	1	272	61	0.791019639021933	0.227436792979951	-0.0622477498299776	0.558542185839243	-0.173149022249178	-0.374917008645686	NA
PZE-101073230	1	273	61.1	0.793283862953003	0.227427031627821	-0.0622420183308458	0.559106823388066	-0.172585513813889	-0.371622900743284	NA
PZE-101074193	1	274	61.2	0.795692459511932	0.227416654489885	-0.0622359416033148	0.559097984259999	-0.172035114048229	-0.368358082424505	NA
PZE-101076890	1	275	61.5	0.803743516366061	0.227382016642782	-0.0622165087435656	0.555787592120824	-0.170461946642583	-0.358739309021581	NA
PZE-101074687	1	276	61.6	0.805234490930403	0.22737561029591	-0.0622129149019307	0.559048130628639	-0.169969088676483	-0.355598028716369	NA
PZE-101074779	1	277	61.7	0.807595766556427	0.227365469758209	-0.0622072264628276	0.559034744037187	-0.169486060437402	-0.352482640227439	NA
PZE-101077213	1	278	61.8	0.821396110786998	0.227306872279316	-0.0621740566792013	0.519172538868051	-0.16897130814393	-0.349346107541774	NA
PZA01315.1	1	279	61.9	0.823570954170317	0.227298113834584	-0.062168841038969	0.519719571623763	-0.168515354235668	-0.346290896135913	NA
PZE-101077491	1	280	62	0.824298964178736	0.232847305053219	-0.0621670958425924	0.50784179285352	-0.16807805617976	-0.343271694138676	NA
PZE-101077867	1	281	62.1	0.824029334369276	0.238669197959497	-0.0621677421482514	0.499113655410361	-0.167657550946203	-0.340286438387433	NA
PZE-101077013	1	282	62.2	0.821205442650302	0.244777182485079	-0.0621745140538164	0.497970355991861	-0.167259816980176	-0.337341980709486	NA
PZE-101077008	1	283	62.3	0.818293274936229	0.251166801890751	-0.0621815032381318	0.496832766708054	-0.166875126676126	-0.33442728115165	NA
PZE-101077878	1	284	62.7	0.784856048352468	0.279738785018466	-0.0622621692025983	0.563280845797724	-0.165546860239387	-0.323157870503827	NA
PZE-101078239	1	285	62.8	0.778747171011647	0.287621589588109	-0.0622769917620005	0.57318984930805	-0.165236853631186	-0.320402921903855	NA
PZE-101079160	1	286	62.9	0.772452781556319	0.295810548214676	-0.0622922927993248	0.584133102669714	-0.164939735068832	-0.317677543736317	NA
PZE-101078074	1	287	63	0.769005971907413	0.304293204989945	-0.0623006839704377	0.583536899102245	-0.16464346331599	-0.314967894868615	NA
PZE-101077537	1	288	63.1	0.765554483655131	0.313082692335867	-0.0623090953475654	0.582943596610189	-0.164359163779197	-0.312286703729356	NA
PZE-101119968	1	289	63.2	0.762108927905859	0.322178301876293	-0.0623175011280003	0.582353170277375	-0.164086698363437	-0.309633784177905	NA
PZE-101077919	1	290	63.3	0.758679753619569	0.331578303558219	-0.0623258757963094	0.581765595189714	-0.163825929045677	-0.307008946242642	NA
PZE-101080259	1	291	63.6	0.746448864812328	0.331631519007237	-0.0623555160503296	0.669886978873399	-0.163120884241901	-0.299310703163948	NA
PZE-101079806	1	292	63.7	0.748495117741894	0.331621458396446	-0.0623503976442639	0.669883788205766	-0.162884562549793	-0.296772119378653	NA
PZE-101120125	1	293	63.8	0.75052728509101	0.331611467286268	-0.0623453169882858	0.669880642259151	-0.162659578981727	-0.294260995904934	NA
PZE-101080306	1	294	63.9	0.752545218449073	0.331601546218769	-0.062340274366827	0.669877541356863	-0.162445833130741	-0.291777171125348	NA
PZE-101080334	1	295	64	0.754549271696086	0.33159169345846	-0.0623352688355758	0.669871695343522	-0.162243222353542	-0.289320477636756	NA
PZE-101080322	1	296	64.1	0.756538813472619	0.331581911741065	-0.0623303018624808	0.669865895049403	-0.162051647656001	-0.286890749128419	NA
PZE-101079485	1	297	64.2	0.758513714092575	0.331572201525128	-0.0623253736868688	0.669860140635621	-0.16187100786741	-0.284487813792011	NA
PZE-101080470	1	298	64.4	0.76241910385413	0.331552997295806	-0.0623156346120194	0.669848770533225	-0.161542127392628	-0.279761620001212	NA
PZE-101080314	1	299	64.5	0.764348631683149	0.331543507377243	-0.0623108259053487	0.669847264725594	-0.161393686376671	-0.277438006244489	NA
PZE-101082375	1	300	64.6	0.772778373860917	0.315387364502534	-0.0614325203395966	0.712076189528589	-0.161230316801005	-0.275111269620571	NA
PZE-101081964	1	301	64.8	0.786252679192253	0.289442702797396	-0.0605784509950231	0.802310945619846	-0.160947994289709	-0.270550560131145	NA
PZE-101120367	1	302	64.9	0.791073947973761	0.279650679916519	-0.0605982870098737	0.849266778294824	-0.160829641787292	-0.268317117647372	NA
PZE-101120107	1	303	65	0.79371753180735	0.271897314246275	-0.0609158226889586	0.913894330736836	-0.160729814279324	-0.266118631910755	NA
PZE-101082238	1	304	65.1	0.795865937806663	0.266062343965948	-0.0615259849770008	-0.26394740746624	-0.160641866330839	0.980141459670837	NA
PZE-101081952	1	305	65.2	0.797204382262713	0.262007593089373	-0.261804627680847	-0.0624289404556569	-0.160566910019551	0.980147821762992	NA
PZE-101081610	1	306	65.3	0.797204446971734	0.262007205824366	-0.261804414924297	-0.0624290454624713	-0.160566903280222	0.980147822412014	NA
PZE-101082298	1	307	65.4	0.797204511665003	0.262006818572111	-0.261804202167218	-0.0624291504726523	-0.160566896541025	0.980147822400163	NA
PZE-101081178	1	308	65.5	0.797204576335682	0.262006431335734	-0.261803989411327	-0.0624292554853725	-0.16056688980204	0.980147822388199	NA
PZE-101081483	1	309	65.6	0.797726023466101	0.261364193325129	-0.261801684959014	-0.062427993707722	-0.160564871059861	0.980147725837065	NA
PZE-101082380	1	310	65.7	0.798219899736669	0.260757851417518	-0.261799502670015	-0.062426798821223	-0.160562959324348	0.980142645135251	NA
PZE-101082480	1	311	65.8	0.799062374421703	0.261051945426073	-0.261795780689314	-0.0624247609487869	-0.160559698779941	0.930151220199975	NA
PZE-101082329	1	312	65.9	0.798732488209961	0.261360207041193	-0.261797237983955	-0.0624255589092203	-0.160560975378126	0.932528045954782	NA
PZE-101081844	1	313	66.1	0.804754961310109	0.261974063519981	-0.261770653356847	-0.0624110038945738	-0.160537687173524	0.823587411147003	NA
PZE-101083105	1	314	66.4	0.823989621964781	0.261886464618863	-0.261685729566128	-0.0623658417459717	-0.16046276679382	0.676329574580486	NA
PZE-101083051	1	315	66.5	0.823991568733284	0.261885467599824	-0.261685621087139	-0.0623662229496265	-0.160462494046224	0.676316754905208	NA
PZE-101082552	1	316	66.6	0.839265554310959	0.261817571285532	-0.26161869181881	-0.0623300023727043	-0.160404607799234	0.60145505083016	NA
PZE-101082768	1	317	66.8	0.828362746109837	0.242298701638792	-0.0712313450335224	-0.253166785872938	0.600471842365853	-0.160997765306405	NA
PZE-101083165	1	318	67	0.816879838243244	0.224483144105433	-0.0828082646543507	0.585898769244482	-0.161646335787942	-0.244899578075168	NA
PZE-101083788	1	319	67.1	0.808201064345486	0.216213122430684	-0.0897847043845962	0.585928832637961	-0.162002442241239	-0.240847935988729	NA
PZE-101083968	1	320	67.2	0.798893915762115	0.208352891762307	-0.0976488735138246	0.585961145915872	-0.162374955690557	-0.236845551844655	NA
PZE-101083422	1	321	67.4	0.778936256983778	0.193823430904554	-0.116335070869279	0.586030700124169	-0.163168014144816	-0.228987306837438	NA
PZE-101083961	1	322	67.5	0.769058209605523	0.187130512937452	-0.127294733100337	0.584036398030433	-0.163585983051079	-0.225128594798921	NA
PZE-101084593	1	323	67.6	0.759099368903217	0.180804453132285	-0.139415955447679	0.582067877807197	-0.164019108009264	-0.221317760885921	NA
PZE-101084058	1	324	67.7	0.7484661680217	0.174835632312297	-0.152752297722598	0.583104362127325	-0.164469957135491	-0.217557560348426	NA
