mk.names	chr	pos.ind	pos.cM	log10pval
PZA03427.1	1	586	90.7	3.45637023154141
PZE-101148471	1	587	90.8	0.746000339448321
PZE-101147248	1	588	90.9	0.13447215152007
PZE-101149139	1	589	91	0.0362023856298906
PZE-101149426	1	590	91.1	0.846774268716381
PZE-101150019	1	591	91.2	0.746000339448321
PZE-101149651	1	592	91.3	0.0362023856298906
PZE-101150835	1	593	91.4	1.07891997732483
PZE-101149272	1	594	91.5	0.57485726440276
PZE-101153809	1	595	91.6	1.56757528929179
PZE-101148240	1	596	91.7	1.51017746877841
PZE-101152275	1	597	91.8	1.41028138834715
PZE-101152241	1	598	91.9	0.157031016434173
PZE-101150254	1	599	92	0.155969741617942
PZE-101151332	1	600	92.2	0.57485726440276
PZE-101150253	1	601	92.3	0.155969741617942
PZE-101152374	1	602	92.4	0.157031016434173
PZE-101152239	1	603	92.5	3.45637023154141
PZE-101154812	1	604	92.6	0.416531059512533
PZE-101153599	1	605	92.7	0.953167988132294
PZE-101150477	1	606	93	0.0850635357401772
PZE-101150294	1	607	93.1	0.0850635357401772
PZE-101154647	1	608	93.2	1.03057154863869
PZE-101151184	1	609	93.3	0.10919327581205
PZE-101153556	1	610	93.5	0.190978576309305
PZE-101151259	1	611	93.9	0.257866229520586
PZE-101151991	1	612	94	0.25293666496337
PZE-101155681	1	613	94.3	1.05937931579713
PZE-101155429	1	614	94.4	3.35249429256011
PZE-101154918	1	615	94.5	0.829067293297471
PZE-101155635	1	616	94.7	2.51782996294881
PZE-101154560	1	617	94.8	0.416531059512533
PZE-101152935	1	618	94.9	1.4320802712331
PZE-101154578	1	619	95.1	0.0643702089112088
PZE-101152449	1	620	95.3	0.0680048829462892
PZE-101155376	1	621	95.4	1.48370430807126
PZE-101154857	1	622	95.5	3.00647978495464
PZE-101156510	1	623	95.6	0.0913473078197496
PZE-101155236	1	624	95.7	0.136138264137719
PZE-101155569	1	625	95.9	0.605494082209886
PZE-101157104	1	626	96.2	1.03546991201783
PZE-101156315	1	627	96.3	2.30870901650185
PZE-101159648	1	628	96.4	1.01831547618544
PZE-101158012	1	629	96.8	0.0334221233788491
PZE-101156458	1	630	96.9	0.135601586601025
PZE-101154963	1	631	97	0.189156233391212
PZB01156.2	1	632	97.2	0.0797035141104684
PZE-101159556	1	633	97.4	0.11023338005735
PZE-101156159	1	634	97.5	0.171178494132162
PZE-101159756	1	635	97.6	1.09649730591686
PZE0005896632	1	636	97.7	1.37215462102541
PZE-101157214	1	637	98.1	2.18962037028843
PZE-101158959	1	638	98.2	0.172447960034938
PZE-101158162	1	639	98.3	1.06706980694892
PZE-101160298	1	640	98.5	0.130528730885095
PZE-101159248	1	641	98.6	1.09649730591686
PZE-101157898	1	642	98.7	1.82479233370024
PZE-101159840	1	643	98.8	1.89889216262082
PZE-101161396	1	644	99	0.820378204135595
PZE-100001759	1	645	99.1	1.16603408423799
PZE-101161082	1	646	99.2	0.820378204135595
PZE-101158245	1	647	99.3	1.41617218841012
PZE-101161893	1	648	99.4	1.81350354926216
PZE-101160941	1	649	99.6	1.51570220772434
PZE-101161896	1	650	99.8	0.622178506107412
PZE-101160748	1	651	99.9	1.51570220772434
PZB01077.3	1	652	100.2	0.0634374288778608
PZE-101161566	1	653	100.3	0.294059995252084
PZE-101165483	1	654	100.4	1.81350354926216
PZE-101161947	1	655	100.5	0.130528730885095
PZE-101164129	1	656	100.6	0.130528730885095
PZE-101166625	1	657	100.7	0.785944697925738
PZE-101164372	1	658	100.8	0.978429846073713
PZE-101163953	1	659	100.9	0.728223205893537
PZE-101162306	1	660	101	1.23853182926729
PZE-101164319	1	661	101.1	1.29891829902054
PZE-101163518	1	662	101.2	1.38062101450483
PZE-101164729	1	663	101.3	1.81350354926216
PZE-101163301	1	664	101.4	1.81350354926216
PZE-101165690	1	665	101.7	1.29891829902054
PZE-101163035	1	666	101.8	0.456952589345006
PZE-101166092	1	667	102.1	0.470903395279363
PZE-101163181	1	668	102.2	1.17186773064198
PZE-101162302	1	669	102.3	0.940312157583239
PZE-101165664	1	670	102.4	1.74405339663149
PZE-101165902	1	671	102.5	2.35161658653851
PZE-101169244	1	672	102.6	0.713847637924211
PZE-101164384	1	673	102.7	1.17186773064198
PZE-101162393	1	674	102.8	0.500694898925935
PZE-101164228	1	675	102.9	0.886231935535697
PZE-101163883	1	676	103.3	0.118066430802757
PZE-101166521	1	677	103.4	0.978429846073713
PZE-101166754	1	678	103.5	0.638334620940919
PZE-101168810	1	679	103.6	2.35161658653851
PZE-101166186	1	680	103.8	0.487888367318467
PZE-101166716	1	681	104.2	0.130528730885095
PZE-101167577	1	682	104.3	0.681444523129721
PZE-101165569	1	683	104.4	0.969248722532905
PZE-101166508	1	684	104.5	2.35161658653851
PZE-101165968	1	685	104.9	0.969248722532905
PZE-101170225	1	686	105	2.78229006810587
PZE-101167639	1	687	105.1	0.130528730885095
PZE-101169972	1	688	105.3	0.748351434441077
PZE-101167756	1	689	105.4	1.10964617833056
PZE-101169545	1	690	105.6	0.433041883367303
PZE-101169867	1	691	105.7	1.6315391820845
PZE-101170476	1	692	105.8	0.395148075283355
PZE-101169539	1	693	105.9	0.0146269829538711
PZE-101169548	1	694	106.2	0.0146269829538711
PZE-101165202	1	695	106.3	0.206333415640044
PZE-101170828	1	696	106.4	2.78229006810587
PZE-101167694	1	697	106.5	0.206333415640044
PZE-101169938	1	698	106.6	0.086937764483573
PZE-101170220	1	699	106.9	3.18847803540586
PZE-101169060	1	700	107.3	0.206333415640044
PZE-101169494	1	701	107.4	0.433041883367303
PZE-101170704	1	702	107.5	1.67535689452752
PZE-101169699	1	703	107.6	0.0367893318143146
PZE-101169105	1	704	107.7	0.206333415640044
PZE-101169962	1	705	108.4	0.21585336153272
PZE-101168878	1	706	108.6	1.11621014963595
PZE-101171800	1	707	108.7	2.30075630086077
PZE-101173401	1	708	108.9	0.16552938500542
PZE-101171059	1	709	109	1.001398194566
PZE-101171655	1	710	109.1	2.56998407182774
PZE-101172657	1	711	109.2	0.38423386595988
PZE-101172677	1	712	109.4	0.204201037810438
PZE-101172465	1	713	109.6	0.327475620738569
PZE-101173563	1	714	109.7	0.64657939313327
PZE-101173330	1	715	109.8	0.975949079854451
PZE-101174929	1	716	110.2	0.275487520176592
PZE-101172177	1	717	110.3	0.296062014829179
PZE-101173784	1	718	110.6	0.390476056015293
PZE-101172856	1	719	110.7	0.64657939313327
PZE-101175658	1	720	110.8	0.275487520176592
PZE-101173830	1	721	110.9	1.13192308688974
PZE-101173494	1	722	111.1	0.0203121250895011
PZA-003741001	1	723	111.2	0.64657939313327
PZE-101174953	1	724	111.5	0.275487520176592
PZE-101176290	1	725	111.8	0.267824110989868
PZE-101175438	1	726	111.9	0.275487520176592
PZE-101176352	1	727	112	0.267824110989868
PZE-101174158	1	728	112.4	0.062460289572113
PZE-101176147	1	729	112.7	0.100648677268904
PZE-101175015	1	730	112.8	0.0610266360315566
PZE-101175283	1	731	112.9	2.19463390750893
PZE-101176320	1	732	113	0.267824110989868
PZE-101175840	1	733	113.1	1.17594786357452
PZE-101175582	1	734	113.4	0.283471579056099
PZE-101175924	1	735	113.7	1.17594786357452
PZE-101175172	1	736	114.1	0.620831987684466
PZE-101176580	1	737	114.2	0.620831987684466
PZE-101176627	1	738	114.3	0.620831987684466
PZE-101176793	1	739	114.4	0.620831987684466
PZE-101177419	1	740	114.8	0.497550422478745
PZE-101176808	1	741	114.9	0.803521259891817
PZE-101177603	1	742	115	0.0801044098444672
PZE-101179560	1	743	115.1	0.510639690177556
PZE-101177975	1	744	115.2	0.359164350099794
PZE-101179591	1	745	115.3	0.0193057703616952
PZE-101178583	1	746	115.4	1.13192308688974
PZE-101177893	1	747	115.5	0.0129340094501943
PZE-101178467	1	748	115.8	2.27508194136431
PZE-101177855	1	749	115.9	0.497550422478745
PZE-101178021	1	750	116.1	0.00415791482347515
PZE-101177728	1	751	116.2	0.497550422478745
PZE-101178330	1	752	116.3	1.52841330725832
PZE-101178540	1	753	116.4	0.0415975855417907
PZE-101181469	1	754	116.5	0.00781890032770153
PZE-101177940	1	755	116.6	0.548353026133928
PZE-101181142	1	756	116.7	0.765719077946361
PZE-101181403	1	757	116.8	2.40231995384881
PZE-101178735	1	758	116.9	1.02178793228069
PZE-101178589	1	759	117	0.62972585681849
PZE-101179918	1	760	117.2	2.73770122114268
PZE-101179982	1	761	117.3	0.192695556778859
PZE-101182391	1	762	117.4	1.46360148091335
PZE-101181259	1	763	117.5	1.82137053571801
PZE-101180001	1	764	117.7	0.126326320552266
PZE-101182888	1	765	117.8	1.46360148091335
PZE-101182955	1	766	117.9	1.46360148091335
PZE-101180354	1	767	118	0.149244542148844
PZE-101180218	1	768	118.2	2.89243844328721
PZE-101182536	1	769	118.3	0.370934063191977
PZE-101180531	1	770	118.4	2.332232720387
PZE-101181728	1	771	118.5	0.0160461226379538
PZE-101183884	1	772	118.7	0.527159378211529
PZE-101181856	1	773	118.8	0.560205014765028
PZE-101181822	1	774	118.9	0.149244542148844
PZE-101182584	1	775	119	0.370934063191829
PZE-101183173	1	776	119.2	0.474602368338185
PZE-101182128	1	777	119.3	0.0754681722689782
PZE-101183943	1	778	119.4	1.979911200669
PZE-101183895	1	779	119.6	0.449103217920803
PZE-101182551	1	780	119.7	1.21982513410843
PZE-101182161	1	781	119.8	0.565224828882223
PZE-101182557	1	782	120	1.21982513410843
PZE-101185029	1	783	120.2	0.229559108874512
PZE-101185989	1	784	120.4	0.394303804601353
PZE-101185524	1	785	120.6	1.83824193808828
PZE-101185917	1	786	120.9	3.38389315124007
PZE-101184638	1	787	121	0.77389247079552
PZE-101185536	1	788	121.2	0.104775058724498
PZE-101186097	1	789	121.3	2.92556993065672
PZE-101186723	1	790	121.4	1.32268419753284
PZE-101185681	1	791	121.5	0.104775058724498
PZE-101185998	1	792	121.7	0.197681250273019
PZE-101184461	1	793	121.8	1.6696810032913
PZE-101187190	1	794	122.2	1.44541421779319
PZE-101187496	1	795	122.4	0.306342219321447
PZE-101189338	1	796	122.5	0.118269983404307
PZE-101186536	1	797	122.9	0.264719209420215
PZE-101187488	1	798	123	1.16202628421091
PZE-101187842	1	799	123.1	1.22160032395454
PZE-101187743	1	800	123.2	1.73391496791465
PZE-101189670	1	801	123.4	0.354499537815852
PZE-101188442	1	802	123.5	0.296227611063678
PZE-101187682	1	803	123.6	1.73391496791465
PZE-101187227	1	804	123.7	1.09649904636282
PZE-101189246	1	805	123.8	0.265585477351892
PZE-101188920	1	806	123.9	2.77698610987673
PZE-101189410	1	807	124	1.73391496791465
PZE-101189231	1	808	124.1	1.25653040989559
PZE-101187374	1	809	124.3	0.0784438796056472
PZE-101189687	1	810	124.4	1.93143876920005
PZE-101189713	1	811	124.6	1.24898415714936
PZE-101190026	1	812	124.7	0.262614699768537
PZE-101189215	1	813	124.8	1.1805885666242
PZE-101188031	1	814	124.9	0.0784438796056472
PZE-101188021	1	815	125	0.0784438796056472
PZE-101190568	1	816	125.1	1.12366939398548
PZE-101190298	1	817	125.2	0.15975071865897
PZE-101190317	1	818	125.4	0.262614699768537
PZE-101188800	1	819	125.5	2.00670387610113
PZE-101192735	1	820	125.6	0.381034832605094
PZE-101190155	1	821	125.8	1.73391496791465
PZE-101190703	1	822	125.9	1.73391496791465
PZE-101190796	1	823	126	1.73391496791465
PZE-101190874	1	824	126.1	0.0818703063277548
PZE-101190935	1	825	126.2	0.0346713795096918
PZE-101192715	1	826	126.4	0.381034832605094
PZE-101191608	1	827	126.5	0.713080907373348
PZE-101189720	1	828	126.9	1.25182378730501
PZE-101191574	1	829	127	0.713080907373079
PZE-101195479	1	830	127.1	0.00985102263625072
PZE-101194483	1	831	127.2	2.76810949495922
PZE-101192449	1	832	127.3	0.0818703063277548
PZE-101192195	1	833	127.4	0.0346713795096918
PZE-101192567	1	834	127.6	0.410076935462639
PZE-101192133	1	835	127.7	0.192006180329524
PZE-101191468	1	836	127.8	0.0818703063277548
PZE-101192390	1	837	128	2.91149618926694
PZE-101192397	1	838	128.1	2.5605897173381
PZB02144.4	1	839	128.3	0.796405595380639
PZE-101192159	1	840	128.4	0.410076935462639
PZE-101196460	1	841	128.5	0.0848220453830012
PZE-101196482	1	842	128.6	0.0848220453830012
PZE-101193013	1	843	128.7	2.99514866413964
PZE-101197856	1	844	128.9	0.697153560563158
PZE-101194804	1	845	129	0.80720327132384
PZE-101196421	1	846	129.1	0.0848220453830012
PZE-101193425	1	847	129.3	2.99514866413964
PZE-101194762	1	848	129.4	0.80720327132384
PZE-101194985	1	849	129.5	0.80720327132384
PZE-101195132	1	850	129.6	0.80720327132384
PZE-101197695	1	851	129.8	0.697153560563158
PZE-101197699	1	852	129.9	0.740843975659844
PZE-101195787	1	853	130	0.672109986064257
PZE-101193795	1	854	130.1	2.84047807355351
PZE-101196084	1	855	130.2	0.0848220453830012
PZE-101196289	1	856	130.3	0.0848220453830012
PZE-101196337	1	857	130.4	0.0848220453830012
PZE-101196520	1	858	130.5	2.77454986910318
PZE-101198020	1	859	130.7	0.465432391995582
PZE-101197988	1	860	130.8	0.0872443600843213
PZE-101197050	1	861	130.9	1.72494818039243
PZE-101196895	1	862	131	0.798115614748552
PZE-101198252	1	863	131.1	0.0941098516710241
PZE-101198905	1	864	131.2	0.740843975659844
PZE-101199598	1	865	131.3	0.49266701451267
PZE-101195694	1	866	131.4	4.51218948804002
PZE-101197018	1	867	131.5	0.501965931237504
PZE-101198001	1	868	131.7	0.0941098516710241
PZE-101195784	1	869	131.8	2.81218183948512
PZE-101199192	1	870	132	0.49266701451267
PZE-101198751	1	871	132.1	0.0872443600843213
PZE-101198866	1	872	132.3	1.23977630844804
PZE-101203885	1	873	132.5	1.38721428250505
PZE-101198387	1	874	132.6	0.740843975659844
PZE-101196605	1	875	132.7	2.49601008534623
PZE-101198638	1	876	132.8	0.740843975659844
PZE-101198568	1	877	132.9	0.465432391995582
PZE-101199628	1	878	133	0.171556931869165
PZA-003064006	1	879	133.1	1.90023325337649
PZE-101198850	1	880	133.2	2.17945861651453
PZE-101198948	1	881	133.5	0.740843975659844
PZE-101198839	1	882	133.7	3.74921413593248
PZE-101199017	1	883	133.8	0.465432391995582
PZE-101197686	1	884	133.9	3.74921413593248
PZE-101200311	1	885	134.3	2.37219635494279
PZE-101200304	1	886	134.4	1.90023325337649
PZE-101201940	1	887	134.7	0.125905717591523
PZE-101202565	1	888	134.9	1.54220331599129
PZE-101201504	1	889	135.1	0.6407028105398
PZE-101201013	1	890	135.2	0.825930615382144
PZE-101201288	1	891	135.3	1.49631346987541
PZA01119.1	1	892	135.4	0.970515700270618
PZE-101201096	1	893	135.6	0.843343193961328
PZE-101202176	1	894	135.7	1.75304494935844
PZE-101201972	1	895	136.1	1.93613983065832
PZE-101201711	1	896	136.2	0.811373676228923
PZE-101201646	1	897	136.3	1.93613983065832
PZE-101205734	1	898	136.4	0.185903343628674
PZE-101203040	1	899	136.5	2.66715512841911
PZE-101201218	1	900	136.6	2.23911725002862
PZE-101205523	1	901	136.8	4.19384423483979
PZE-101201822	1	902	136.9	1.93613983065832
PZE-101204487	1	903	137	2.82784939977712
PZE-101204728	1	904	137.1	1.57930911471926
PZE-101205159	1	905	137.2	0.912706291068923
PZE-101205273	1	906	137.3	0.912706291068923
PZE-101205591	1	907	137.6	2.5236943807015
PZE-101206438	1	908	138.1	0.477819279548961
PZE-101208190	1	909	138.3	2.10263426843333
PZE-101206241	1	910	138.4	0.232923489665639
PZE-101206527	1	911	138.5	0.232923489665639
PZE-101209497	1	912	138.6	0.0491044098984183
PZE-101207166	1	913	138.7	0.613049366434722
PZE-101207067	1	914	139	0.698260089703177
PZE-101206520	1	915	139.2	0.477819279548961
PZE-101208297	1	916	139.3	0.433030521300622
PZE-101208550	1	917	139.6	0.163056958151528
PZE-101208112	1	918	139.7	1.53990778317867
PZE-101206252	1	919	139.8	2.03866527293181
PZE-101208762	1	920	140.1	0.596855605217609
PZE-101209438	1	921	140.3	1.7417422184642
PZE-101210110	1	922	140.5	0.109234411571789
PZE-101208126	1	923	140.6	1.53990778317867
PZE-101210780	1	924	140.9	0.398618110478036
PZE-101210733	1	925	141.1	0.159250119985297
PZE-101209157	1	926	141.2	1.75539645013511
PZE-101212116	1	927	141.3	0.327953266231886
PZE-101210621	1	928	141.4	3.5942481031212
PZE-101210734	1	929	141.5	3.5942481031212
PZE-101208211	1	930	141.6	3.81910712887504
PZE-101214418	1	931	141.7	2.33241756229158
PZE-101211336	1	932	141.8	1.53977844105232
PZE-101208698	1	933	141.9	2.08430186733551
PZE-101209857	1	934	142	0.0973525529408439
PZE-101209585	1	935	142.4	1.04480656755802
PZE-101210179	1	936	142.6	2.86234318059892
PZE-101211929	1	937	142.9	0.748131563003835
PZE-101213501	1	938	143.2	2.05721662251432
PZE-101212714	1	939	143.4	0.0812378594880706
PZE-101211251	1	940	143.5	3.5942481031212
PZE-101211330	1	941	143.6	3.5942481031212
PZE-101215292	1	942	143.7	2.1428644167659
PZE-101214344	1	943	143.8	2.33241756229158
PZE-101216712	1	944	144	0.122655812400903
PZE-101213256	1	945	144.1	0.541381880373435
PZE-101213588	1	946	144.2	0.627037471051708
PZE-101214004	1	947	144.3	0.627037471051708
PZE-101215416	1	948	144.4	0.196099452782164
PZE-101216533	1	949	144.5	0.472547320423519
PZE-101215699	1	950	144.6	2.1428644167659
PZE-101216104	1	951	144.7	1.01229552712322
PZE-101215804	1	952	144.8	2.1428644167659
PZE-101213727	1	953	144.9	2.79997986624813
PZE-101211692	1	954	145	1.84386301054909
PZE-101211038	1	955	145.1	3.0630701933488
PZE-101215121	1	956	145.2	1.0578327618241
PZE-101214250	1	957	145.3	2.140992101699
PZE-101213812	1	958	145.4	0.627037471051708
PZE-101213906	1	959	145.5	0.627037471051708
PZE-101217474	1	960	145.6	2.74397774434386
PZE-101215834	1	961	145.8	0.541381880373435
PZE-101219932	1	962	145.9	0.0241390227348682
PZE-101216827	1	963	146	1.08774558030348
PZE-101217941	1	964	146.1	0.4446804990159
PZE-101217024	1	965	146.2	0.122655812400903
PZE-101220301	1	966	146.3	2.05770071256191
PZE-101214221	1	967	146.4	2.140992101699
PZE-101218499	1	968	146.5	2.05770071256191
PZE-101217760	1	969	146.7	0.160992264092966
PZE-101214818	1	970	146.9	0.230378872678214
PZE-101221555	1	971	147	1.07363880392565
PZE-101214116	1	972	147.1	2.79997986624813
PZE-101219112	1	973	147.2	0.160992264092966
PZE-101219180	1	974	147.3	0.160992264092966
PZE-101214422	1	975	147.4	2.140992101699
PZE-101218891	1	976	147.5	0.70415641387234
PZE-101219633	1	977	147.7	0.4446804990159
PZE-101221319	1	978	147.8	0.0205532957846471
PZE-101221583	1	979	147.9	0.0205532957846471
PZE-101222675	1	980	148.2	0.0790203978720097
PZE-101219839	1	981	148.3	0.0241390227348682
PZE-101222398	1	982	148.4	0.19120909123801
PZE-101221171	1	983	148.5	0.0897443809478937
PZE-101222913	1	984	148.6	1.07363880392565
PZE-101223111	1	985	148.7	1.07363880392565
PZE-101226279	1	986	148.9	0.0609605824499074
PZE-101222687	1	987	149.1	1.830327613187
PZE-101223251	1	988	149.2	0.304034470820509
PZE-101219854	1	989	149.4	2.17147654455473
PZE-101222195	1	990	149.5	0.287379054296927
PZE-101219610	1	991	149.6	1.77086296054152
PZE-101224367	1	992	149.7	0.623248576002375
PZE-101230194	1	993	149.8	0.01710604885364
PZE-101222240	1	994	150	0.511403531652878
PZE-101225069	1	995	150.1	0.0610664901995513
PZE-101224937	1	996	150.2	0.253457175369276
PZE-101222445	1	997	150.4	0.48746695212808
PZE-101225664	1	998	150.6	0.253457175369276
PZD00039.4	1	999	150.7	0.551352273594154
PZD00039.1	1	1000	150.9	0.253945920298186
PZE-101223740	1	1001	151	1.58105278288562
PZE-101225496	1	1002	151.1	1.29774920068598
PZE-101225570	1	1003	151.2	1.29774920068598
PZE-101228277	1	1004	151.3	0.960898314388431
PZE-101226968	1	1005	151.4	0.226661992196147
PZE-101226516	1	1006	151.5	0.253945920298186
PZE-101222419	1	1007	151.6	1.44891408344982
PZE-101227275	1	1008	151.9	0.385229141757239
PZE-101226356	1	1009	152.1	0.960898314388431
PZE-101229107	1	1010	152.2	0.351605679998898
PZE-101226633	1	1011	152.3	0.960898314388431
PZE-101228961	1	1012	152.7	0.185426982827794
PZE-101227262	1	1013	152.8	0.960898314388431
PZE-101231826	1	1014	152.9	0.469159650966333
PZE-101225728	1	1015	153	1.58105278288562
PZE-101225822	1	1016	153.1	1.58105278288562
PZE-101227723	1	1017	153.2	0.960898314388431
PZE-101231477	1	1018	153.7	0.469159650966333
PZE-101233241	1	1019	153.9	0.291221273393169
PZE-101228665	1	1020	154.1	0.2576070100988
PZE-101233856	1	1021	154.3	0.538087800742586
PZE-101231613	1	1022	154.5	1.31156851489439
PZE-101229884	1	1023	154.6	0.960898314388431
PZE-101230031	1	1024	154.7	0.960898314388431
PZE-101230775	1	1025	154.9	0.136241004568186
PZE-101229323	1	1026	155.1	1.62076555887038
PZE-101232581	1	1027	155.3	0.469159650966333
PZE-101232381	1	1028	155.4	0.617179947893408
PZE-101229632	1	1029	155.7	1.27552668949125
PZE-101231817	1	1030	155.8	0.396110328695129
PZE-101231970	1	1031	155.9	1.65471094392424
PZE-101231574	1	1032	156	0.280155529498605
PZE-101233865	1	1033	156.3	0.807021809640248
PZE-101233418	1	1034	156.5	1.67540086611405
PZE-101233861	1	1035	156.6	3.88218924662957
PZE-101235865	1	1036	156.8	1.51495671884817
PZE-101233035	1	1037	157	0.934854370531164
PZE-101233315	1	1038	157.3	0.934854370531164
PZE-101236600	1	1039	157.6	1.32217055564769
PZE-101233411	1	1040	157.7	2.52114032755178
PZE-101235483	1	1041	158.5	2.90301010291637
PZE-101236380	1	1042	158.6	1.49784141953937
PZE-101238451	1	1043	159	0.76301353316737
PZE-101234638	1	1044	159.3	2.90301010291637
PZE-101235852	1	1045	159.7	1.27552668949125
PZE-101239336	1	1046	160.1	1.41456367841315
PZE-101237862	1	1047	160.6	0.970313204428043
PZE-101237701	1	1048	160.9	0.244885453043345
PZE-101238979	1	1049	161.4	0.630510392251748
PZE-101236759	1	1050	161.5	1.27552668949125
PZE-101239020	1	1051	161.6	0.53527526218598
PZE-101239143	1	1052	162	0.567718835384755
PZE-101238860	1	1053	162.4	2.00066833382475
PZE-101238744	1	1054	162.5	2.34810975523679
PZE-101239311	1	1055	162.8	0.970313204428043
PZE-101241854	1	1056	163	0.656350941900531
