mk.names	chr	pos.ind	pos.cM	log10pval
PZE-101155236	1	583	95.7	0.0540618474562874
PZE-101160296	1	584	95.9	0.595389712175014
PZE-101157104	1	585	96.2	0.940636175637984
PZE-101156315	1	586	96.3	1.0721614893779
PZE-101159648	1	587	96.4	1.4972219748948
PZE-101158012	1	588	96.8	0.0148794920114207
PZE-101156458	1	589	96.9	0.0136959612668491
PZE-101154963	1	590	97	0.00738472035657425
PZE-100001836	1	591	97.1	0.595389712175014
PZB01156.2	1	592	97.2	0.519085380374992
PZE-100001718	1	593	97.3	1.30597072746787
PZE-101159556	1	594	97.4	0.366729270852663
PZE-101156159	1	595	97.5	0.0136959612668491
PZE-101159756	1	596	97.6	1.36196711693809
PZE0005896632	1	597	97.7	1.30597072746787
PZE-101157214	1	598	98.1	0.925697531384212
PZB00400.1	1	599	98.2	0.39620787400033
PZE-101158162	1	600	98.3	0.991609350450363
PZE-101160298	1	601	98.5	0.0722879073118627
PZE-101159248	1	602	98.6	0.965856755000949
PZE-101157898	1	603	98.7	0.91651099328073
PZE-101159840	1	604	98.8	1.15612022317205
PZE-101160868	1	605	98.9	0.173640840153107
PZE-101161396	1	606	99	0.867942853804459
PZE-100001759	1	607	99.1	1.00787239310945
PZE-101161082	1	608	99.2	0.867942853804459
PZE-101158245	1	609	99.3	0.848032993461174
PZE-101161893	1	610	99.4	1.47930419242076
PZE-101160941	1	611	99.6	0.951986668337681
PZE-101161896	1	612	99.8	1.20840997858893
PZE-101160748	1	613	99.9	0.616761552284365
PZB01077.3	1	614	100.2	0.158986043958306
PZE-101161566	1	615	100.3	0.462968158978057
PZE-101165483	1	616	100.4	2.56149100708281
PZE-101162140	1	617	100.5	0.0358805489604299
PZE-101164129	1	618	100.6	0.640943438526707
PZE-101166625	1	619	100.7	1.72210924525415
PZE-101164372	1	620	100.8	0.429680940040771
PZE-101163953	1	621	100.9	1.0125051070318
PZE-101166480	1	622	101	1.44835168896452
PZE-101164334	1	623	101.1	1.92521696713148
PZE-101164729	1	624	101.3	2.32867746486988
PZE-101163301	1	625	101.4	0.979035711074552
PZE-101165690	1	626	101.7	1.32240378948184
PZE-101163035	1	627	101.8	0.571814802801197
PZE-101165143	1	628	102	0.533553511770651
PZE-101166183	1	629	102.1	0.829753205384084
PZE-101163181	1	630	102.2	0.571814802801197
PZE-101166099	1	631	102.3	1.24677238888423
PZE-101165664	1	632	102.4	1.53623440371807
PZE-101165901	1	633	102.5	2.06431523112347
PZE-101169244	1	634	102.6	1.25852716006061
PZE-101164384	1	635	102.7	1.55339817780549
PZE-101162393	1	636	102.8	0.158986043958306
PZE-101164228	1	637	102.9	1.02158203365073
PZE-101163883	1	638	103.3	0.403089045416177
PZE-101166521	1	639	103.4	0.0722879073118627
PZE-101166237	1	640	103.5	0.257156449210031
PZE-101165471	1	641	103.6	0.409857157700277
PZE-101166186	1	642	103.8	0.850506615255341
PZE-101166716	1	643	104.2	0.0722879073118627
PZE-101167577	1	644	104.3	0.549914787592792
PZE-101165569	1	645	104.4	0.353368648914716
PZE-101166508	1	646	104.5	1.25934997314723
PZE-101165968	1	647	104.9	0.1678691074109
PZE-101170225	1	648	105	1.55771069863928
PZE-101167603	1	649	105.1	0.00891335818477489
PZE-101169972	1	650	105.3	1.16823191999694
PZE-101167756	1	651	105.4	0.601699560270397
PZE-101169545	1	652	105.6	0.017493236152178
PZE-101169867	1	653	105.7	0.90088307387039
PZE-101170476	1	654	105.8	1.00747980188283
PZE-101169539	1	655	105.9	0.274239977653055
PZE-101169548	1	656	106.2	0.017493236152178
PZE-101165202	1	657	106.3	0.353368648914716
PZE-101170828	1	658	106.4	0.837148066267632
PZE-101167694	1	659	106.5	0.353368648914716
PZE-101169938	1	660	106.6	0.372309374670881
PZE-101170220	1	661	106.9	0.830998446812485
PZE-101169060	1	662	107.3	0.353368648914716
PZE-101169494	1	663	107.4	0.017493236152178
PZE-101169699	1	664	107.6	0.208361834783828
PZE-101169105	1	665	107.7	0.353368648914716
PZE-101169962	1	666	108.4	0.353368648914716
PZE-101168878	1	667	108.6	0.353368648914716
PZE-101171800	1	668	108.7	0.456986448079132
PZE-101173401	1	669	108.9	0.0673070100710174
PZE-101171059	1	670	109	0.353368648914716
PZE-101171655	1	671	109.1	0.303081415045032
PZE-101172657	1	672	109.2	0.316427766138383
PZE-101172677	1	673	109.4	0.642948688300805
PZE-101172465	1	674	109.6	0.262004870581643
PZE-101173563	1	675	109.7	0.0072963254482957
PZE-101173330	1	676	109.8	0.859958327884269
PZE-101174929	1	677	110.2	0.26097559637425
PZE-101172177	1	678	110.3	0.246226901872967
PZE-101173784	1	679	110.6	0.642948688300805
PZE-101172856	1	680	110.7	0.0072963254482957
PZE-101175658	1	681	110.8	0.26097559637425
PZE-101173830	1	682	110.9	1.0716017126873
PZE-101173494	1	683	111.1	0.0894236230024792
PZA-003741001	1	684	111.2	0.0072963254482957
PZE-101174953	1	685	111.5	0.26097559637425
PZE-101176290	1	686	111.8	0.0605923238009539
PZE-101175438	1	687	111.9	0.26097559637425
PZE-101176352	1	688	112	0.26097559637425
PZE-101174158	1	689	112.4	0.0605923238009539
PZE-101176147	1	690	112.7	1.0716017126873
PZE-101175015	1	691	112.8	0.00928636419332949
PZE-101175283	1	692	112.9	0.221499524874334
PZE-101175707	1	693	113	0.246758816453716
PZE-101174535	1	694	113.1	1.0716017126873
PZE-101175901	1	695	113.2	0.804063537556264
PZE-101175582	1	696	113.4	0.339844572407334
PZE-101175172	1	697	114.1	0.0590294068993831
PZE-101176580	1	698	114.2	0.246758816453716
PZE-101176627	1	699	114.3	0.246758816453716
PZE-101176793	1	700	114.4	0.246758816453716
PZE-101177419	1	701	114.8	0.246758816453716
PZE-101176808	1	702	114.9	0.0994528682921297
PZE-101177603	1	703	115	0.00983704181802226
PZE-101177456	1	704	115.1	0.0994528682921297
PZE-101177975	1	705	115.2	0.320330165603017
PZE-101179591	1	706	115.3	0.229467205541998
PZE-101178583	1	707	115.4	1.0716017126873
PZE-101177893	1	708	115.5	0.264930154852315
PZE-101177767	1	709	115.8	0.246758816453716
PZE-101177855	1	710	115.9	0.246758816453716
PZE-101178021	1	711	116.1	0.320330165603017
PZE-101177728	1	712	116.2	0.246758816453716
PZE-101178330	1	713	116.3	1.3752267435097
PZE-101178540	1	714	116.4	0.149762904695986
PZE-101178823	1	715	116.5	0.0165494631230702
PZE-101177940	1	716	116.6	0.264930154852315
PZE-101178662	1	717	116.7	0.296139863980006
PZE-101181403	1	718	116.8	0.74784830530588
PZE-101180375	1	719	116.9	0.0959865801035412
PZE-101178589	1	720	117	0.432644534843953
PZE-101180803	1	721	117.1	0.74784830530588
PZE-101179918	1	722	117.2	0.000682604664756212
PZE-101179982	1	723	117.3	0.000682604664756212
PZE-101182391	1	724	117.4	0.194497395876491
PZE-101181259	1	725	117.5	0.74784830530588
PZE-101180001	1	726	117.7	0.236381019739737
PZE-101182888	1	727	117.8	0.118933162013414
PZE-101182955	1	728	117.9	0.118933162013414
PZE-101182162	1	729	118	1.0716017126873
PZE-101180218	1	730	118.2	0.413122066272318
PZE-101182536	1	731	118.3	0.170476250746163
PZE-101180531	1	732	118.4	0.0459693424333463
PZE-101181728	1	733	118.5	1.87845179765056
PZE-101183884	1	734	118.7	0.127741863515558
PZE-101181856	1	735	118.8	0.131193484079821
PZE-101182584	1	736	119	0.170476250746418
PZE-101183173	1	737	119.2	0.118933162013414
PZE-101182128	1	738	119.3	1.83743113166271
PZE-101182232	1	739	119.4	0.604207469215553
PZE-101183942	1	740	119.5	0.483824391555111
PZE-101183895	1	741	119.6	1.17003457059353
PZE-101182551	1	742	119.7	1.96546310555183
PZE-101182161	1	743	119.8	1.08860824599338
PZE-101182557	1	744	120	1.96546310555183
PZE-101184208	1	745	120.1	0.310335740096376
PZE-101185989	1	746	120.4	0.0438353929262101
PZE-101184352	1	747	120.5	0.329842334108881
PZE-101184757	1	748	120.6	1.44719791633992
PZE-101185917	1	749	120.9	1.44719791633992
PZE-101185710	1	750	121	0.0438353929262101
PZE-101186097	1	751	121.3	1.44719791633992
PZE-101185681	1	752	121.5	0.399641425488374
PZE-101184461	1	753	121.8	1.89597571396952
PZE-101186141	1	754	122.2	1.44719791633992
PZE-101187014	1	755	122.4	1.44719791633992
PZE-101189417	1	756	122.5	0.0627171700906281
PZE-101186536	1	757	122.9	1.79826654914408
PZE-101187743	1	758	123.2	1.44719791633992
PZE-101186872	1	759	123.4	0.0600611034425393
PZE-101188442	1	760	123.5	0.167733201824329
PZE-101187682	1	761	123.6	1.44719791633992
PZE-101188012	1	762	123.7	0.167733201824329
PZE-101188297	1	763	123.8	0.167733201824329
PZE-101189877	1	764	123.9	0.106334034756586
PZE-101189410	1	765	124	0.106334034756586
PZE-101189231	1	766	124.1	1.44719791633992
PZE-101189457	1	767	124.2	0.482916369348648
PZE-101190037	1	768	124.3	0.115171342287752
PZE-101189687	1	769	124.4	0.428210114327113
PZE-101189713	1	770	124.6	0.428210114327113
PZE-101190026	1	771	124.7	1.44719791633992
PZE-101189215	1	772	124.8	0.374872913101826
PZE-101187678	1	773	124.9	0.374872913101574
PZE-101188021	1	774	125	0.362969794925758
PZE-101190568	1	775	125.1	0.428210114327113
PZE-101189600	1	776	125.2	0.360767948437045
PZE-101190317	1	777	125.4	0.224220953387616
PZE-101188659	1	778	125.5	1.79826654914408
PZE-101192735	1	779	125.6	0.106334034756586
PZE-101190155	1	780	125.8	1.44719791633992
PZE-101190796	1	781	126	1.44719791633992
PZE-101190874	1	782	126.1	0.087132445060362
PZE-101190935	1	783	126.2	0.087132445060362
PZE-101192715	1	784	126.4	0.021794619987469
PZE-101191608	1	785	126.5	0.909018480307784
PZE-101189720	1	786	126.9	1.79826654914408
PZE-101192489	1	787	127	0.283595072509583
PZE-101193133	1	788	127.1	0.461149918176804
PZE-101194483	1	789	127.2	0.191585399783115
PZE-101192183	1	790	127.3	0.189385569312842
PZE-101192859	1	791	127.4	0.0444081621607759
PZE-101192215	1	792	127.6	0.144848526435449
PZE-101194703	1	793	127.8	0.709292512653079
PZE-101192390	1	794	128	1.51988471111584
PZE-101192397	1	795	128.1	1.59114778178412
PZE-101195574	1	796	128.2	0.482916369348648
PZE-101192159	1	797	128.4	0.815978997088763
PZE-101194696	1	798	128.5	0.709292512653079
PZE-101195343	1	799	128.6	0.709292512653079
PZE-101193013	1	800	128.7	1.59114778178412
PZE-101197856	1	801	128.9	0.512687567845518
PZE-101192764	1	802	129	1.59114778178412
PZE-101194503	1	803	129.1	0.599078422112612
PZE-101193425	1	804	129.3	0.490702292727958
PZE-101194762	1	805	129.4	0.0611023611066218
PZE-101195802	1	806	129.5	0.700634891918686
PZE-101195132	1	807	129.6	0.0611023611066218
PZE-101193629	1	808	129.8	2.59604859832384
PZE-101197699	1	809	129.9	0.512687567845518
PZE-101195787	1	810	130	0.121391679586958
PZE-101195252	1	811	130.1	0.0611023611066218
PZE-101196778	1	812	130.2	0.770678920184747
PZE-101196056	1	813	130.3	0.266510857002641
PZE-101196147	1	814	130.4	0.266510857002641
PZE-101196520	1	815	130.5	0.264066508351903
PZE-101196856	1	816	130.6	0.142681114211199
PZE-101194751	1	817	130.7	1.27156062894464
PZB00425.1	1	818	130.8	0.613710100802154
PZE-101198853	1	819	130.9	0.147814804241862
PZE-101196917	1	820	131	3.53808496506323
PZE-101196552	1	821	131.1	0.266510857002641
PZE-101198905	1	822	131.2	0.512687567845518
PZE-101199598	1	823	131.3	0.645758523580257
PZE-101195694	1	824	131.4	3.1500963956451
PZE-101197018	1	825	131.5	3.53808496506323
PZE-101198854	1	826	131.7	0.137207973860447
PZE-101195784	1	827	131.8	0.710420567514402
PZE-101203104	1	828	131.9	0.344322915901873
PZE-101199192	1	829	132	0.645758523580257
PZE-101196940	1	830	132.1	0.0905078785733363
PZE-101198781	1	831	132.3	0.535851302957812
PZE-101203885	1	832	132.5	0.491504277380154
PZE-101196605	1	833	132.7	1.5313849828858
PZE-101198568	1	834	132.9	1.1013450213706
PZE-101199628	1	835	133	0.535851302957812
PZA-003064006	1	836	133.1	0.172362671686789
PZE-101198850	1	837	133.2	0.535851302957812
PZE-101200159	1	838	133.3	0.369161774240239
PZE-101198839	1	839	133.7	1.1013450213706
PZE-101199017	1	840	133.8	1.1013450213706
PZE-101197686	1	841	133.9	2.46730804138595
PZE-101199750	1	842	134.3	0.067221138131846
PZE-101200304	1	843	134.4	1.83323231963711
PZE-101201940	1	844	134.7	0.494268366370342
PZE-101199832	1	845	134.8	0.066152933605479
PZE-101203718	1	846	134.9	0.220838479601797
PZE-101203711	1	847	135.1	0.220838479601797
PZE-101201013	1	848	135.2	0.744187686593927
PZE-101201288	1	849	135.3	0.132323267267413
PZE-101199742	1	850	135.4	0.49579365964744
PZE-101201096	1	851	135.6	0.67199453128327
PZE-101202176	1	852	135.7	1.66485331954498
PZE-101201972	1	853	136.1	1.84573885471659
PZE-101201646	1	854	136.3	1.84573885471659
PZE-101205734	1	855	136.4	0.30694455551908
PZE-101203040	1	856	136.5	0.759189407338199
PZE-101201218	1	857	136.6	1.28644253633903
PZE-101205523	1	858	136.8	1.22103994452513
PZE-101202983	1	859	137	0.481289633133539
PZE-101204728	1	860	137.1	0.0937360322797603
PZE-101205159	1	861	137.2	0.225510891466347
PZE-101205273	1	862	137.3	0.225510891466347
PZE-101205591	1	863	137.6	0.400288584651134
PZE-101206438	1	864	138.1	0.677941256874336
PZE-101208190	1	865	138.3	0.0436031150364083
PZE-101206241	1	866	138.4	0.543013036271829
PZE-101206527	1	867	138.5	0.543013036271829
PZE-101209497	1	868	138.6	0.60287860271287
PZE-101207166	1	869	138.7	0.517662245546243
PZE-101207067	1	870	139	0.677941256874473
PZE-101206520	1	871	139.2	1.0664605596332
PZE-101208297	1	872	139.3	0.914307527864015
PZE-101208921	1	873	139.4	0.139093069727579
PZE-101208550	1	874	139.6	0.358822065087898
PZE-101208112	1	875	139.7	0.521032823868766
PZE-101206252	1	876	139.8	1.13999116103534
PZE-101208762	1	877	140.1	1.00681747827946
PZE-101209438	1	878	140.3	0.197240536789116
PZE-101208126	1	879	140.6	0.521032823868766
PZE-101210780	1	880	140.9	0.806633103391056
PZE-101210733	1	881	141.1	0.796233319664996
PZE-101209157	1	882	141.2	0.441028062703307
PZE-101212116	1	883	141.3	0.844219865308398
PZE-101210621	1	884	141.4	0.796251670231134
PZE-101210734	1	885	141.5	0.796251670231134
PZE-101214133	1	886	141.6	0.272600892919238
PZE-101214418	1	887	141.7	0.272600892919238
PZE-101211336	1	888	141.8	0.22412460965177
PZE-101211427	1	889	141.9	0.22412460965177
PZE-101210657	1	890	142	1.04195777672298
PZE-101209585	1	891	142.4	1.78629754273032
PZE-101210179	1	892	142.6	1.77985487790729
PZE-101211929	1	893	142.9	1.35760957633105
PZE-101213501	1	894	143.2	0.45164615572342
PZE-101212714	1	895	143.4	0.772721586426838
PZE-101211251	1	896	143.5	1.77985487790729
PZE-101211330	1	897	143.6	1.77985487790729
PZE-101215292	1	898	143.7	0.338120721468137
PZE-101214344	1	899	143.8	0.45164615572342
PZE-101213762	1	900	144	0.815005850380802
PZE-101213256	1	901	144.1	1.59548554081232
PZE-101213588	1	902	144.2	1.36763515100739
PZE-101214004	1	903	144.3	1.36763515100739
PZE-101215416	1	904	144.4	1.27836735439684
PZE-101216533	1	905	144.5	0.814052674380548
PZE-101215699	1	906	144.6	0.53988004510862
PZE-101216104	1	907	144.7	0.53988004510862
PZE-101215804	1	908	144.8	0.53988004510862
PZE-101213680	1	909	144.9	1.37126452929705
PZE-101216470	1	910	145	0.53988004510862
PZE-101211038	1	911	145.1	2.97860177161196
PZE-101215235	1	912	145.2	1.40301850124626
PZE-101214250	1	913	145.3	1.37126452929705
PZE-101213812	1	914	145.4	1.36763515100739
PZE-101213906	1	915	145.5	1.36763515100739
PZE-101217474	1	916	145.6	0.426003318616392
PZE-101217415	1	917	145.8	0.186101855865519
PZE-101219932	1	918	145.9	0.907319812982265
PZE-101220121	1	919	146	0.114861821775926
PZE-101217941	1	920	146.1	0.778415327671327
PZE-101217024	1	921	146.2	1.45195793989438
PZE-101220301	1	922	146.3	0.80664113876802
PZE-101214221	1	923	146.4	1.37126452929705
PZE-101218499	1	924	146.5	0.804027894651536
PZE-101220442	1	925	146.7	1.30178508231726
PZE-101214818	1	926	146.9	1.86974333629527
PZE-101221555	1	927	147	0.569538221763667
PZE-101220452	1	928	147.1	1.30178508231726
PZE-101219112	1	929	147.2	1.79525947701596
PZE-101219180	1	930	147.3	1.79525947701596
PZE-101219933	1	931	147.4	2.02068163487117
PZE-101219633	1	932	147.7	1.49413928403908
PZE-101221319	1	933	147.8	1.1819822797039
PZE-101221583	1	934	147.9	1.1819822797039
PZE-101221377	1	935	148.2	1.1819822797039
PZE-101219839	1	936	148.3	1.29170210577324
PZE-101221762	1	937	148.4	0.323478537118102
PZE-101221171	1	938	148.5	1.89147405645385
PZE-101222913	1	939	148.6	0.769092225285773
PZE-101223111	1	940	148.7	0.769092225285773
PZE-101226279	1	941	148.9	1.2178516256687
PZE-101222687	1	942	149.1	0.995016027084012
PZE-101223466	1	943	149.2	1.16725354558205
PZE-101219854	1	944	149.4	0.900202851249821
PZE-101222195	1	945	149.5	1.89147405645385
PZE-101219610	1	946	149.6	0.900202851249821
PZE-101224367	1	947	149.7	0.769092225285773
PZE-101230194	1	948	149.8	1.14046216968634
PZE-101222240	1	949	150	1.59548554081232
PZE-101225069	1	950	150.1	0.891075533418593
PZE-101224937	1	951	150.2	0.891075533418593
PZE-101222445	1	952	150.4	1.59548554081232
PZE-101225664	1	953	150.6	1.32253714914366
PZD00039.4	1	954	150.7	1.36530641348353
PZD00039.1	1	955	150.9	1.36530641348353
PZE-101223740	1	956	151	0.752272232267638
PZE-101228736	1	957	151.1	1.5538281905065
PZE-101224439	1	958	151.2	0.323478537118102
PZE-101228277	1	959	151.3	0.187560231688351
PZE-101226968	1	960	151.4	1.25549419066226
PZE-101226516	1	961	151.5	1.54124590948901
PZE-101229195	1	962	151.6	1.5538281905065
PZE-101227275	1	963	151.9	1.98086258965062
PZE-101229107	1	964	152.2	0.963582408895506
PZE-101228961	1	965	152.7	2.23613360764833
PZE-101231826	1	966	152.9	1.11441229970765
PZE-101225728	1	967	153	0.752272232267638
PZE-101225822	1	968	153.1	0.752272232267638
PZE-101231477	1	969	153.7	1.11441229970765
PZE-101233241	1	970	153.9	0.241710596894972
PZE-101228665	1	971	154.1	1.47210391734759
PZE-101233856	1	972	154.3	0.707747560933604
PZE-101231613	1	973	154.5	0.89438014809488
PZE-101232969	1	974	154.6	0.468709707976076
PZE-101230775	1	975	154.9	1.22961534979153
PZE-101232138	1	976	155.1	2.01299655289765
PZE-101232581	1	977	155.3	2.01299655289765
PZE-101232381	1	978	155.4	0.521248393530717
PZE-101229632	1	979	155.7	0.777083236450446
PZE-101231574	1	980	156	0.89438014809488
PZE-101233865	1	981	156.3	0.517763654128724
PZE-101233418	1	982	156.5	1.50524584348564
PZE-101233861	1	983	156.6	1.91224916180553
PZE-101235865	1	984	156.8	0.165550053781568
PZE-101236600	1	985	157.6	1.01244478288542
PZE-101233411	1	986	157.7	0.0255320927240379
PZE-101236049	1	987	158.1	0.784882195412462
PZE-101235483	1	988	158.5	0.777083236450446
PZE-101236380	1	989	158.6	0.982173613334006
PZE-101238451	1	990	159	0.784888686577247
PZE-101234638	1	991	159.3	0.777083236450446
PZE-101235852	1	992	159.7	0.777083236450446
PZE-101239336	1	993	160.1	0.192616117897753
PZE-101237701	1	994	160.9	1.08583795081468
PZE-101238979	1	995	161.4	2.03746844732874
PZE-101236759	1	996	161.5	0.777083236450446
PZE-101239020	1	997	161.6	2.03746844732874
PZE-101240622	1	998	161.9	0.981654933219924
PZE-101239143	1	999	162	2.03746844732874
PZE-101241416	1	1000	162.3	0.289463934493877
PZE-101238860	1	1001	162.4	1.85026461489227
PZE-101238868	1	1002	163	1.85026461489227
PZE-101240571	1	1003	163.2	1.9748088476576
PZE-101242093	1	1004	163.7	0.588122230831505
PZE-101242832	1	1005	163.8	0.753898278104481
PZE-101241048	1	1006	164	1.05767133068578
PZB02513.1	1	1007	164.2	0.591728487598602
PZE-101242721	1	1008	164.4	0.753898278104481
PZE-101244040	1	1009	164.8	0.123763567065644
PZE-101244291	1	1010	165.8	1.26590781612791
PZE-101243215	1	1011	166.1	0.983256194715364
PZE-101246660	1	1012	166.2	1.15186320410716
PZE-101244646	1	1013	166.4	0.231747157276277
PZE-101243675	1	1014	166.5	1.55765946732961
PZE-101242552	1	1015	166.6	0.428159968886698
PZE-101244344	1	1016	166.7	0.428159968886698
PZE-101244041	1	1017	167.3	0.428159968886698
PZA03556.2	1	1018	167.4	1.55765946732961
PZE-101245939	1	1019	168.3	1.16162615996596
PZE-101247096	1	1020	168.8	1.8719537511629
PZE-101248148	1	1021	169.5	0.716295245263637
PZE-101248317	1	1022	169.6	0.703615451146293
PZE-101246842	1	1023	169.7	1.26590781612791
PZE-101247063	1	1024	170	1.18580811803926
PZE-101246418	1	1025	170.2	0.697795161986439
PZE-101246363	1	1026	170.3	0.697795161986439
PZE-101248008	1	1027	170.5	0.179386352963546
PZE-101249154	1	1028	171.8	0.0395036241265405
PZE-101248810	1	1029	171.9	0.676920214772689
PZE-101249114	1	1030	172	1.6220208234464
PZE-101249608	1	1031	172.5	0.122396979985278
PZE-101249703	1	1032	172.8	0.137739174133925
PZE-101249399	1	1033	173.3	1.56438677993961
PZE-101249551	1	1034	173.4	1.56438677993961
PZE-101249607	1	1035	174.1	1.56438677993961
PZE-101251114	1	1036	174.9	0.275230696718017
PZE-101251251	1	1037	175.1	0.275230696718017
PZE-101251928	1	1038	176.2	0.0583276681521325
PZE-101252359	1	1039	176.4	0.261991728263647
PZE-101251998	1	1040	176.7	0.603429835994521
PZE-101252431	1	1041	177.2	1.31334659163417
PZE-101252072	1	1042	177.9	0.0907527913323518
PZE-101253504	1	1043	178.5	0.314812280326973
PZE-101253570	1	1044	179.2	0.327271246171283
PZE-101254776	1	1045	181	0.856507069104406
PZE-101255004	1	1046	181.1	0.910537160627206
PZE-101256110	1	1047	182.2	0.294355430886123
PZE-101256073	1	1048	182.3	0.254310139162774
